range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
20.0,25.0,-130.0,-120.0,43,11,0.2558139534883721,measured,28,0.003940886699507389,0.5856306399218738,0.16183769385523908,0.289439072566373,0.06400130878434149,0.11852312088012695,0.15434175729751587,0.08880570717155933,0.16344886738398676,0.11699880571414287,0.08278569068416308,0.3075520545244217,0.17412744089961052,0.11894624307751656,0.14579213714171818,0.1105642691938816,0.08606329369423223,0.11766283546343188,0.1307674174503675,0.08835762746277093,0.16654161492982625,0.0675545905789172,0.07282421562031814,28,0,0,0,32,1.0,2.3717082451262845,11,0.34375,1.4707433282187616,28,0.875,1.79843682124227,0,0.0,0.0,16,0.5,0.9013878188659973,,,1.625,1.3635890143294642,,,1.0,0.0,,,-0.01678193360567093,0.060198370078607275,,,1.0,0.0,43,28,0.0053668065368888025,0.011595197237148845,0.00413113975290379,0.008516866486554999
20.0,25.0,-120.0,-110.0,40,10,0.25,measured,31,0.004363124560168895,0.455341012775898,0.17370489336732667,0.2566440715905159,0.04602329378247117,0.10733187993367513,0.22760690053304036,0.12394095659255981,0.21134227000185746,0.1332401367463836,0.07274913962093817,0.3634071350097656,0.15546639362970988,0.15049424171447753,0.08313525235766935,0.1308991292504769,0.10080170353286716,0.11656263205731432,0.10661026930647323,0.0767559693970034,0.23478454846256994,0.125061541315252,0.12576121311146649,31,0,0,0,30,0.9375,2.3310070248714396,10,0.3125,1.4238482187368147,31,0.96875,1.8789021894446767,2,0.0625,0.24206145913796356,20,0.625,1.165922381636102,74.0,64.0,1.35,1.3143439428094916,0.7666666666666666,0.06666666666666671,1.0,0.0,-0.002476361518104871,0.09266638370960646,0.031717147145952494,0.07143981316566418,9.5,8.5,1.0,0.0,39,31,0.004371415938933026,0.011375055867189916,0.004226072790638873,0.008003150798560949
20.0,25.0,-110.0,-100.0,59,21,0.3559322033898305,measured,46,0.006474313863476425,0.4635907929194601,0.1440185944301207,0.28525072368590726,0.08072354159260996,0.16303491592407227,0.18949548821700246,0.12420292904502467,0.18166493864685518,0.17826379860747804,0.08379562132730914,0.332878451598318,0.13513181084080747,0.10990323518451892,0.12029360442397675,0.16796524038772487,0.0891961801301028,0.15641857282391103,0.12619388002983956,0.06408505550330297,0.30815355651888987,0.11715428977733013,0.07195556271439452,46,0,0,0,38,1.1875,3.1168644099479206,21,0.65625,1.7959916306876265,46,1.4375,2.4866832830097203,0,0.0,0.0,30,0.9375,1.6381678027601445,,,1.6333333333333333,2.5230052626888346,,,1.0,0.0,,,0.021952525565498753,0.11583873074372288,,,1.0,0.0,57,46,0.008062031769621022,0.016799028861381213,0.006568896189411571,0.010857263225522561
20.0,25.0,-100.0,-90.0,59,19,0.3220338983050847,measured,36,0.005066854327938072,0.44786117151379584,0.12790554754101388,0.3265237510204315,0.13285521645868548,0.13775784932076932,0.20873456001281737,0.11650085151195526,0.21188385294387296,0.13748526562888858,0.09557194395255139,0.35354067087173463,0.11177343130111694,0.10316005349159241,0.11449089705980368,0.15298285224476985,0.07034182336874151,0.1533910598566518,0.1083211776911519,0.08184719299753582,0.24843143208685178,0.0932404553884881,0.0710173437524309,36,0,0,0,40,1.25,2.6339134382131846,19,0.59375,1.6556602723687006,36,1.125,1.8833148966649205,0,0.0,0.0,24,0.75,1.5,,,2.5416666666666665,4.88176169248584,,,1.0,0.0,,,0.001041036199879002,0.07534157240753887,,,1.0,0.0,56,36,0.008110744634713448,0.014331288396141681,0.005090497914371344,0.008693696860054593
20.0,25.0,-90.0,-80.0,55,17,0.3090909090909091,measured,35,0.0049261083743842365,0.4451522489911632,0.12454810379328433,0.322766557761601,0.15537115766014578,0.14970897745929265,0.18784568184300474,0.09794036024495174,0.186561978455118,0.1545416409760793,0.12824585448495998,0.34061406160655777,0.10230553463885658,0.11046653358559859,0.10991835756530116,0.15808466376473335,0.06095354994982795,0.15557366717647722,0.10899508175614132,0.09786161068855376,0.244352258908881,0.09493599598138072,0.09324891155381927,35,0,0,0,38,1.1875,2.6743866119168334,17,0.53125,1.7497209598961774,35,1.09375,1.5882257199466328,1,0.03125,0.17399263633843817,24,0.75,1.118033988749895,15.0,0.0,1.5416666666666667,1.3533651474093096,0.9333333333333333,0.0,1.0,0.0,0.0070681938758263224,0.14573988060448437,-0.01358553308707017,0.11044667318338323,1.0,0.0,1.0,0.0,52,35,0.00733363472534225,0.013973214637797627,0.0048634888261167315,0.007276569586180392
20.0,25.0,-80.0,-70.0,62,16,0.25806451612903225,measured,51,0.007178043631245602,0.4760947217759879,0.15378848350260577,0.30973183027669493,0.1387591744298749,0.12395754586095395,0.18216684590215268,0.10489900345387666,0.17570119869251674,0.14472959534137872,0.11554067847469865,0.2535992912624193,0.13189886445584503,0.1227862342544224,0.11718973719090818,0.1668265731090493,0.09255295935320608,0.15327743560067925,0.12166854016550614,0.10443124429747241,0.16414236739747348,0.13718609863292958,0.08618166286791439,51,0,0,0,46,1.4375,3.316035848720577,16,0.5,1.75,51,1.59375,2.1630328100840264,1,0.03125,0.17399263633843817,38,1.1875,1.8103435447450298,8.0,0.0,1.605263157894737,1.7702136904044357,1.0,0.0,1.0,0.0,0.01771669728415353,0.13928547480811151,-0.02745064704314522,0.1112035554369404,1.0,0.0,1.0,0.0,61,51,0.008800556448065981,0.01648888789252624,0.008621689595557902,0.013436173320240536
20.0,25.0,-70.0,-60.0,59,13,0.22033898305084745,measured,38,0.005348346235045743,0.48338283144909405,0.17788645889552562,0.3062891073917088,0.09353936911598311,0.12405962529389755,0.17394899285357932,0.12407799129900725,0.1734789620867111,0.11407954597667355,0.10236221582089292,0.28519608145174774,0.12146878501643306,0.14094373454218326,0.1004666289636439,0.12836998107630102,0.08664028412806236,0.13418989151017166,0.10538224821689403,0.06902854281670658,0.16432947102084772,0.08497181798522856,0.07617083714542165,38,0,0,0,46,1.4375,2.9040650388722358,13,0.40625,1.5783570373967988,38,1.1875,1.9273929931386593,0,0.0,0.0,17,0.53125,0.9677414104501264,,,1.411764705882353,0.6910200073218078,,,1.0,0.0,,,-0.027567016226904734,0.06094419152554591,,,1.0,0.0,59,38,0.008191924925440228,0.015871354516811154,0.004285720340503259,0.006753429911133344
20.0,25.0,-60.0,-50.0,63,22,0.3492063492063492,measured,37,0.005207600281491907,0.49441877916091825,0.14896254811109821,0.2995225646205851,0.11828642338583742,0.11161406447247761,0.19661312568478467,0.12277745909807158,0.17391998349576637,0.14467790600834146,0.08002017766696147,0.2897188721633539,0.15816371033831342,0.11355979268143816,0.08906952108608282,0.12153269961990193,0.08857486548053622,0.11640782592951741,0.09532763586311066,0.05698106582007476,0.17332670950889656,0.08555836109215946,0.0810264703248809,37,0,0,0,41,1.28125,2.168443782416321,22,0.6875,2.567069097239106,37,1.15625,1.6222934190521763,2,0.0625,0.24206145913796356,25,0.78125,1.1105847277448038,25.0,13.0,1.88,2.065332902948094,0.9057017543859649,0.010964912280701733,1.0,0.0,-0.008007077976714733,0.14500088976084496,-0.0010617937554012644,0.09321603512218092,2.5,0.5,1.0,0.0,62,37,0.01048454179363799,0.025223647418760344,0.005395465824034405,0.008969937695995571
20.0,25.0,-50.0,-40.0,67,25,0.373134328358209,measured,39,0.005489092188599578,0.568083219230175,0.16260322047035292,0.3416602584796074,0.1330499315449467,0.13291479292370023,0.1974068596249535,0.07119469415573847,0.16909610908362935,0.16574282196751738,0.08151976918073268,0.27773297400701613,0.15829674686704362,0.07826463949112665,0.12728001019942464,0.1469789373057176,0.04990328174741503,0.13178211570360154,0.14494176848832652,0.04446189306685275,0.17080759785015726,0.12887129494504945,0.06807667257023955,39,0,0,0,42,1.3125,3.0967472854593736,25,0.78125,2.1025932648755443,39,1.21875,2.0876777618923854,6,0.1875,0.3903123748998999,17,0.53125,0.7899515412352837,29.5,9.142392101268317,1.2352941176470589,0.5455069703232767,0.4193133663721899,0.407323828118763,1.0,0.0,-0.007783129047124813,0.08933980763646121,-0.02799847722053528,0.08539156384884102,1.0,0.816496580927726,1.0,0.0,67,39,0.012019304185151881,0.026320851532966587,0.005480596149717075,0.009147114588807922
20.0,25.0,-40.0,-30.0,58,21,0.3620689655172414,measured,56,0.007881773399014778,0.6137473518783981,0.18980598357435388,0.3123451769351959,0.10092802248755578,0.16873215340279243,0.1617159972319732,0.09216894491298779,0.16787644990362374,0.16212449238498763,0.06358706383921918,0.3306240133337072,0.23760473405992663,0.09612383391406085,0.11508505403734633,0.14623400860544292,0.08795007173576101,0.16151031644641914,0.09326908655237533,0.04747815389474955,0.2522100384823258,0.14873423410091735,0.061918339578953485,56,0,0,0,37,1.15625,2.6352107956480446,21,0.65625,2.6529391130404782,56,1.75,3.142451272494134,1,0.03125,0.17399263633843817,25,0.78125,1.316585902058806,34.0,0.0,2.48,4.850731903537857,0.8235294117647058,0.0,1.0,0.0,-0.00941169261932373,0.12182981787623982,0.002106685090709377,0.10538983061941447,3.0,0.0,1.0,0.0,58,56,0.009749085153142281,0.023076794164852137,0.00661474366155685,0.010339723317095616
20.0,25.0,-30.0,-20.0,112,32,0.2857142857142857,measured,52,0.007318789584799437,0.6288055919110775,0.1862977416991355,0.3215703780834491,0.1017203112097879,0.13064219951629638,0.17554864883422852,0.07949537262320519,0.15495866911548964,0.15313144152382288,0.07537572033337794,0.3409149020910263,0.23229638934135438,0.15539283007383348,0.12450860345335689,0.12494506682440104,0.07754573169703828,0.13048903580289928,0.12045562866740722,0.043534613310842525,0.30549280710789783,0.09976856965741095,0.08354753159743868,52,0,0,0,80,2.5,7.5291101731877985,32,1.0,3.992179855667828,52,1.625,2.8912583765550943,1,0.03125,0.17399263633843817,27,0.84375,1.3718002542279981,64.0,0.0,1.7777777777777777,2.8588178511708016,0.875,0.0,1.0,0.0,0.006658422946929932,0.10567057306793677,-0.008181101509502955,0.1118715836650897,3.0,0.0,1.0,0.0,107,52,0.023852613014479652,0.07002524084075427,0.007554996208163923,0.01170785045612491
20.0,25.0,-20.0,-10.0,182,57,0.3131868131868132,measured,76,0.010696692470091486,0.5756831172704696,0.130826088624618,0.49706671837913363,0.1694840226609816,0.2076126708984375,0.11168062019348145,0.07060713052749634,0.19024505735639757,0.1426772708640356,0.05182201386433471,0.3633558406829834,0.1577752857208252,0.11267565250396729,0.13279570675001104,0.11028377564857493,0.05667203822227719,0.12959886776207186,0.10966741061940104,0.04321243013248921,0.215411516892857,0.08073515103948045,0.09799738935730895,76,0,0,0,125,3.90625,12.413096347708738,57,1.78125,3.3979256079996807,76,2.375,3.9031237489989987,0,0.0,0.0,23,0.71875,1.3971930566317599,,,1.565217391304348,0.7704367455073631,,,1.0,0.0,,,-0.034711866424633905,0.09927258735406437,,,1.0,0.0,181,76,0.04427326931326906,0.1335124056538048,0.01329958926663341,0.025768858892461277
20.0,25.0,-10.0,0.0,384,89,0.23177083333333334,measured,166,0.023363828289936665,0.6014711956351491,0.13572127484666743,0.4519985478865095,0.14612891171996256,0.2433337324756687,0.12387562891057992,0.09302932569536113,0.24376709951456033,0.1214486934575092,0.06617029812622785,0.398625284938489,0.15893179279262737,0.16038273310257217,0.18606347773333107,0.09365521747440934,0.075177398620373,0.18603836750151778,0.09573367314600081,0.05085919439538379,0.2929594106664886,0.10521641395418362,0.10783234243149444,166,0,0,0,295,9.21875,14.694247120472012,89,2.78125,7.651529156809114,166,5.1875,9.748196948666969,20,0.625,1.8328597873268975,45,1.40625,2.510719207219318,47.15,27.057854682143592,4.933333333333334,17.084625967355695,0.8610146099119429,0.29610319942220703,1.0,0.0,0.0023233642612678416,0.09897204248506472,0.011254740215964237,0.099632721022949,1.65,1.6515144564913744,1.0,0.0,384,166,0.059822001377895215,0.08354873485271351,0.027011686764404345,0.05507727201994017
20.0,25.0,0.0,10.0,370,16,0.043243243243243246,measured,116,0.0163265306122449,0.610172956592619,0.11198459823363378,0.31016233306506585,0.12876700680668,0.20110777407716224,0.1041515022026254,0.09940368071787775,0.20094419488374057,0.10235248544705997,0.05380801943374069,0.4735941812816986,0.18756461648617762,0.1680970899129318,0.14337072890751054,0.10302366923208346,0.08925764942210283,0.145366509685942,0.10234691818471478,0.049088415917569635,0.30765659986883376,0.1112591086980608,0.11841596475387184,116,0,0,0,354,11.0625,18.33871843259501,16,0.5,1.3919410907075054,116,3.625,10.394559875242434,4,0.125,0.33071891388307384,59,1.84375,3.428824279180839,98.0,76.76587783644501,1.9322033898305084,2.9907450847610546,0.9427348597002512,0.07767132227055251,1.0,0.0,0.0014662734603369109,0.08410926851336355,-0.008161017298698425,0.05075606237305569,3.0,2.345207879911715,1.0,0.0,370,116,0.07114843591153783,0.12598998434849726,0.015792089644177464,0.02966393354531319
20.0,25.0,10.0,20.0,647,114,0.17619783616692428,measured,174,0.024489795918367346,0.6148378787803381,0.1344731163867164,0.5336175823006136,0.13748659864551363,0.1888221611896107,0.11121978455591829,0.07861397268624512,0.1939444067767491,0.10172198125161087,0.050695142095916045,0.31505159410258393,0.1208970723411603,0.14965791885669416,0.1460297443302697,0.08182390566018892,0.061414927051825816,0.14724203019894644,0.08000923042240808,0.043095828187096626,0.24352640921202193,0.09227051599943345,0.10265461778872131,174,0,0,0,533,16.65625,26.491283206698387,114,3.5625,14.711682220262915,174,5.4375,15.652351061422051,17,0.53125,1.6390617552429194,28,0.875,1.2930100540985752,42.529411764705884,14.270981033341023,1.3214285714285714,0.7098073897982783,0.9517366668253447,0.11323536711445609,1.0,0.0,0.0014753597562197206,0.0900906787796895,0.02018777198261685,0.09834986028634007,1.6470588235294117,1.325815019951135,1.0,0.0,647,174,0.0858839995140154,0.11204759262391904,0.01831917807427596,0.03896248664900425
20.0,25.0,20.0,30.0,196,25,0.12755102040816327,measured,80,0.011259676284306826,0.63890179782583,0.14718905819983202,0.3766895316541195,0.15453168346554616,0.15588962264925416,0.12241615607724553,0.08842426294471785,0.15909872911998058,0.11716837709614153,0.053737233154391974,0.2954450532009727,0.13478172871104457,0.1022077136569553,0.1237009781985373,0.09570219930962971,0.0716261877283368,0.1332473665470366,0.08338127960024116,0.05048219048290882,0.23212981647542907,0.11986741726206204,0.09070398633133392,80,0,0,0,171,5.34375,10.924769376856428,25,0.78125,1.6532992583014123,80,2.5,4.589389937671455,8,0.25,0.5,35,1.09375,1.486593736533287,29.375,12.746935906326666,2.257142857142857,2.567298270198316,0.9552796196817936,0.03986456941749255,1.0,0.0,0.004341716015780413,0.10830496590340945,0.015550179914994673,0.09493354643532141,1.375,0.6959705453537527,1.0,0.0,196,80,0.026418235477502456,0.049967333474026786,0.012929123695345046,0.02460099902989133
20.0,25.0,30.0,40.0,134,11,0.08208955223880597,measured,41,0.005770584095707248,0.65552652172926,0.16144916394037656,0.3273358239633281,0.15185555972189146,0.19639387363340796,0.15183280541644834,0.07101119436868807,0.19306343373120227,0.1456451931738125,0.045331466752648715,0.31916108557848427,0.16792848924311196,0.13097253659876382,0.11708712420895875,0.1000983703205293,0.0610312311769985,0.1191314173002135,0.11258119945637869,0.04534384429413596,0.20922722686134193,0.0773730230037865,0.14784096012714937,41,0,0,0,123,3.84375,9.775957034352187,11,0.34375,0.8518133231524382,41,1.28125,1.8747395652463303,5,0.15625,0.4408354993645589,24,0.75,1.0897247358851685,38.6,39.822606644969895,2.0,2.5,0.7205811138014527,0.3727385657861722,1.0,0.0,-0.005960726029389388,0.14024010558050343,-0.011561235412955284,0.07253587205023719,3.4,4.409081537009721,1.0,0.0,134,41,0.015945283820169867,0.037279573701654745,0.006101811897153594,0.008639800362718506
20.0,25.0,40.0,50.0,203,56,0.27586206896551724,measured,70,0.009852216748768473,0.6016300766646456,0.1725011041276031,0.49321426387344086,0.18870425642234448,0.1569347705970816,0.14446676993856625,0.08512792457528666,0.14599469736188148,0.161074788863505,0.07368153800278708,0.27995733663338385,0.14325092601127365,0.1206155472061261,0.13886619947758375,0.12872137236523012,0.07940177075418546,0.1273802762847997,0.13366715695403855,0.06604854850217519,0.20239224280914483,0.09739658950748653,0.11241413306622687,70,0,0,0,147,4.59375,6.632587047110652,56,1.75,5.7282196186948,70,2.1875,5.8972318718191845,1,0.03125,0.17399263633843817,16,0.5,1.0,107.0,0.0,4.375,7.465545860819556,0.9532710280373832,0.0,1.0,0.0,-0.001012396989482464,0.11699152877641363,0.0027181117071045768,0.10114032311276935,2.0,0.0,1.0,0.0,194,70,0.03442755828636174,0.06455576260232561,0.011663378114606715,0.03221838258814894
20.0,25.0,50.0,60.0,160,23,0.14375,measured,72,0.010133708655876143,0.5450106847242717,0.15968469577336877,0.3190414292944802,0.11044794887085047,0.18487483393536866,0.14045118067386378,0.08218561297785627,0.16479132765436919,0.16634316196673235,0.06452179949697799,0.2567075882514898,0.1498929001119015,0.11827891412442618,0.12866652853932214,0.12715053965823367,0.06632908732222098,0.1179517528720552,0.13374875127746852,0.056315594663843505,0.2422352090822966,0.10181471187286506,0.09560854635377153,72,0,0,0,137,4.28125,5.837563570317672,23,0.71875,1.5048748909793133,72,2.25,4.401704215414752,5,0.15625,0.3630921887069453,34,1.0625,2.060605190229317,36.6,34.37789987768305,2.588235294117647,6.743701405794821,0.5279503105590062,0.43669499561242103,1.0,0.0,-0.001851780650516351,0.10553268161706905,-0.002010224594010247,0.13828208140915121,1.4,1.4966629547095764,1.0,0.0,155,72,0.02910965399338264,0.04513184286392846,0.011479232063826412,0.019412152469178306
20.0,25.0,60.0,70.0,127,34,0.2677165354330709,measured,66,0.00928923293455313,0.5988335111128387,0.1763415887629846,0.39535144851966336,0.1721816865878256,0.1651436641652097,0.1723126237110425,0.0983292325850456,0.1942704470972163,0.15858281061035484,0.05708420195270786,0.31587787341046075,0.1627835189142535,0.12070929875937841,0.19732954732395572,0.16675847322796555,0.07185837218343488,0.16953268501350943,0.17911047713680073,0.05747586644972642,0.2996541770365147,0.12461437603355448,0.09351458627116851,66,0,0,0,93,2.90625,4.368633760971501,34,1.0625,1.869784412706449,66,2.0625,3.408972535823661,3,0.09375,0.5219779090153146,35,1.09375,2.8102421492640097,2.0,0.816496580927726,1.2857142857142858,1.2088111886460673,0.8888888888888888,0.15713484026367724,1.0,0.0,0.026733197271823883,0.06883101910352707,0.03269658088684082,0.08288176493982143,1.0,0.0,1.0,0.0,124,66,0.020001137762654064,0.024189046789362765,0.007475190374587595,0.010214535670688581
20.0,25.0,70.0,80.0,93,24,0.25806451612903225,measured,74,0.010415200562983814,0.588133902437445,0.16540853817935725,0.36333136562560053,0.1569152622991187,0.15694774061009503,0.1570135752360026,0.08914976621019667,0.1713648066592686,0.15629631600761862,0.056720964518726005,0.3422835702481477,0.14995452804841858,0.10196160751840343,0.16700838490459377,0.15766610592839686,0.07626562919842923,0.15723737540474245,0.1533565456541622,0.04956278116745566,0.2692402113906709,0.1042348339670242,0.08861540122170398,74,0,0,0,69,2.15625,3.692131625159103,24,0.75,1.6393596310755,74,2.3125,4.516895366288663,3,0.09375,0.5219779090153146,43,1.34375,4.104946520662602,1.6666666666666667,0.9428090415820634,1.1162790697674418,0.32055927330442374,0.4444444444444444,0.41573970964154905,1.0,0.0,,,-0.02321462333202362,0.07945770677003228,0.6666666666666666,0.4714045207910317,1.0,0.0,92,73,0.013514584107702529,0.016986599577945707,0.007393071283018278,0.010999514272327756
