# DAIR-V2X-Seq SPD PointPillars (vehicle-side, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,30.0,35.0,70.0,80.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,70.0,80.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,70.0,80.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,80.0,90.0,constant,1.000000,,
distal,30.0,35.0,80.0,90.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,80.0,90.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,80.0,90.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,80.0,90.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,80.0,90.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,80.0,90.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,80.0,90.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,90.0,100.0,constant,1.000000,,
distal,30.0,35.0,90.0,100.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,90.0,100.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,90.0,100.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,90.0,100.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,90.0,100.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,90.0,100.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,90.0,100.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,100.0,110.0,constant,1.000000,,
distal,30.0,35.0,100.0,110.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,100.0,110.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,100.0,110.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,100.0,110.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,100.0,110.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,100.0,110.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,100.0,110.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,110.0,120.0,constant,1.000000,,
distal,30.0,35.0,110.0,120.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,110.0,120.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,110.0,120.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,110.0,120.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,110.0,120.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,110.0,120.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,110.0,120.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,120.0,130.0,constant,1.000000,,
distal,30.0,35.0,120.0,130.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,120.0,130.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,120.0,130.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,120.0,130.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,120.0,130.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,120.0,130.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,120.0,130.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,130.0,140.0,constant,1.000000,,
distal,30.0,35.0,130.0,140.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,130.0,140.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,130.0,140.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,130.0,140.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,130.0,140.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,130.0,140.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,130.0,140.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,140.0,150.0,constant,1.000000,,
distal,30.0,35.0,140.0,150.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,140.0,150.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,140.0,150.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,140.0,150.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,140.0,150.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,140.0,150.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,140.0,150.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,150.0,160.0,constant,1.000000,,
distal,30.0,35.0,150.0,160.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,150.0,160.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,150.0,160.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,150.0,160.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,150.0,160.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,150.0,160.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,150.0,160.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,160.0,170.0,constant,1.000000,,
distal,30.0,35.0,160.0,170.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,160.0,170.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,160.0,170.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,160.0,170.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,160.0,170.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,160.0,170.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,160.0,170.0,normal,0.000000,0.120514,0.079577
miss_detection,30.0,35.0,170.0,180.0,constant,1.000000,,
distal,30.0,35.0,170.0,180.0,normal,0.000000,0.173599,0.096635
perpendicular,30.0,35.0,170.0,180.0,normal,0.000000,0.182777,0.098628
height,30.0,35.0,170.0,180.0,normal,0.000000,0.136262,0.088916
yaw,30.0,35.0,170.0,180.0,normal,0.000000,0.650372,0.184315
width,30.0,35.0,170.0,180.0,normal,0.000000,0.113978,0.078643
length,30.0,35.0,170.0,180.0,normal,0.000000,0.252553,0.124147
box_height,30.0,35.0,170.0,180.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-180.0,-170.0,constant,1.000000,,
distal,35.0,40.0,-180.0,-170.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-180.0,-170.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-180.0,-170.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-180.0,-170.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-180.0,-170.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-180.0,-170.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-180.0,-170.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-170.0,-160.0,constant,1.000000,,
distal,35.0,40.0,-170.0,-160.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-170.0,-160.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-170.0,-160.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-170.0,-160.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-170.0,-160.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-170.0,-160.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-170.0,-160.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-160.0,-150.0,constant,1.000000,,
distal,35.0,40.0,-160.0,-150.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-160.0,-150.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-160.0,-150.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-160.0,-150.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-160.0,-150.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-160.0,-150.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-160.0,-150.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-150.0,-140.0,constant,1.000000,,
distal,35.0,40.0,-150.0,-140.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-150.0,-140.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-150.0,-140.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-150.0,-140.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-150.0,-140.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-150.0,-140.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-150.0,-140.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-140.0,-130.0,constant,1.000000,,
distal,35.0,40.0,-140.0,-130.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-140.0,-130.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-140.0,-130.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-140.0,-130.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-140.0,-130.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-140.0,-130.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-140.0,-130.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-130.0,-120.0,constant,1.000000,,
distal,35.0,40.0,-130.0,-120.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-130.0,-120.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-130.0,-120.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-130.0,-120.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-130.0,-120.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-130.0,-120.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-130.0,-120.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-120.0,-110.0,constant,1.000000,,
distal,35.0,40.0,-120.0,-110.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-120.0,-110.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-120.0,-110.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-120.0,-110.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-120.0,-110.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-120.0,-110.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-120.0,-110.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-110.0,-100.0,constant,1.000000,,
distal,35.0,40.0,-110.0,-100.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-110.0,-100.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-110.0,-100.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-110.0,-100.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-110.0,-100.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-110.0,-100.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-110.0,-100.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-100.0,-90.0,constant,1.000000,,
distal,35.0,40.0,-100.0,-90.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-100.0,-90.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-100.0,-90.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-100.0,-90.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-100.0,-90.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-100.0,-90.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-100.0,-90.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-90.0,-80.0,constant,1.000000,,
distal,35.0,40.0,-90.0,-80.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-90.0,-80.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-90.0,-80.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-90.0,-80.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-90.0,-80.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-90.0,-80.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-90.0,-80.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-80.0,-70.0,constant,1.000000,,
distal,35.0,40.0,-80.0,-70.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-80.0,-70.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-80.0,-70.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-80.0,-70.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-80.0,-70.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-80.0,-70.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-80.0,-70.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-70.0,-60.0,constant,1.000000,,
distal,35.0,40.0,-70.0,-60.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,-70.0,-60.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,-70.0,-60.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,-70.0,-60.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,-70.0,-60.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,-70.0,-60.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,-70.0,-60.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,-60.0,-50.0,constant,0.983871,,
distal,35.0,40.0,-60.0,-50.0,normal,0.000000,0.000000,1.336699
perpendicular,35.0,40.0,-60.0,-50.0,normal,0.000000,0.000000,0.834984
height,35.0,40.0,-60.0,-50.0,normal,0.000000,0.000000,0.136723
yaw,35.0,40.0,-60.0,-50.0,normal,0.000000,0.000000,0.051369
width,35.0,40.0,-60.0,-50.0,normal,0.000000,0.000000,0.114186
length,35.0,40.0,-60.0,-50.0,normal,0.000000,0.000000,0.298837
box_height,35.0,40.0,-60.0,-50.0,normal,0.000000,0.000000,0.171300
miss_detection,35.0,40.0,-50.0,-40.0,constant,0.310764,,
distal,35.0,40.0,-50.0,-40.0,normal,0.000000,0.212145,0.126872
perpendicular,35.0,40.0,-50.0,-40.0,normal,0.000000,0.206410,0.120961
height,35.0,40.0,-50.0,-40.0,normal,0.000000,0.123625,0.083887
yaw,35.0,40.0,-50.0,-40.0,normal,0.000000,0.833654,0.288207
width,35.0,40.0,-50.0,-40.0,normal,0.000000,0.098961,0.068812
length,35.0,40.0,-50.0,-40.0,normal,0.000000,0.309467,0.145191
box_height,35.0,40.0,-50.0,-40.0,normal,0.000000,0.131428,0.087700
miss_detection,35.0,40.0,-40.0,-30.0,constant,0.168203,,
distal,35.0,40.0,-40.0,-30.0,normal,0.000000,0.187269,0.111664
perpendicular,35.0,40.0,-40.0,-30.0,normal,0.000000,0.161899,0.097415
height,35.0,40.0,-40.0,-30.0,normal,0.000000,0.131078,0.084816
yaw,35.0,40.0,-40.0,-30.0,normal,0.000000,0.786506,0.250570
width,35.0,40.0,-40.0,-30.0,normal,0.000000,0.106577,0.071412
length,35.0,40.0,-40.0,-30.0,normal,0.000000,0.137465,0.094092
box_height,35.0,40.0,-40.0,-30.0,normal,0.000000,0.104024,0.074307
miss_detection,35.0,40.0,-30.0,-20.0,constant,0.100796,,
distal,35.0,40.0,-30.0,-20.0,normal,0.000000,0.124760,0.083944
perpendicular,35.0,40.0,-30.0,-20.0,normal,0.000000,0.155758,0.087433
height,35.0,40.0,-30.0,-20.0,normal,0.000000,0.127220,0.079232
yaw,35.0,40.0,-30.0,-20.0,normal,0.000000,0.538489,0.133370
width,35.0,40.0,-30.0,-20.0,normal,0.000000,0.121782,0.083232
length,35.0,40.0,-30.0,-20.0,normal,0.000000,0.155617,0.092988
box_height,35.0,40.0,-30.0,-20.0,normal,0.000000,0.107823,0.077606
miss_detection,35.0,40.0,-20.0,-10.0,constant,0.136538,,
distal,35.0,40.0,-20.0,-10.0,normal,0.000000,0.139867,0.087509
perpendicular,35.0,40.0,-20.0,-10.0,normal,0.000000,0.167927,0.087116
height,35.0,40.0,-20.0,-10.0,normal,0.000000,0.072775,0.053489
yaw,35.0,40.0,-20.0,-10.0,normal,0.000000,0.666954,0.182684
width,35.0,40.0,-20.0,-10.0,normal,0.000000,0.134795,0.086368
length,35.0,40.0,-20.0,-10.0,normal,0.000000,0.181218,0.108527
box_height,35.0,40.0,-20.0,-10.0,normal,0.000000,0.107225,0.076713
miss_detection,35.0,40.0,-10.0,0.0,constant,0.076312,,
distal,35.0,40.0,-10.0,0.0,normal,0.000000,0.114065,0.073609
perpendicular,35.0,40.0,-10.0,0.0,normal,0.000000,0.138382,0.065383
height,35.0,40.0,-10.0,0.0,normal,0.000000,0.077054,0.055951
yaw,35.0,40.0,-10.0,0.0,normal,0.000000,0.290509,0.064281
width,35.0,40.0,-10.0,0.0,normal,0.000000,0.115684,0.081998
length,35.0,40.0,-10.0,0.0,normal,0.000000,0.184247,0.125663
box_height,35.0,40.0,-10.0,0.0,normal,0.000000,0.097851,0.073309
miss_detection,35.0,40.0,0.0,10.0,constant,0.154265,,
distal,35.0,40.0,0.0,10.0,normal,0.000000,0.099869,0.067082
perpendicular,35.0,40.0,0.0,10.0,normal,0.000000,0.097852,0.063109
height,35.0,40.0,0.0,10.0,normal,0.000000,0.079349,0.052993
yaw,35.0,40.0,0.0,10.0,normal,0.000000,0.325626,0.080439
width,35.0,40.0,0.0,10.0,normal,0.000000,0.104301,0.074828
length,35.0,40.0,0.0,10.0,normal,0.000000,0.148019,0.093720
box_height,35.0,40.0,0.0,10.0,normal,0.000000,0.095488,0.072472
miss_detection,35.0,40.0,10.0,20.0,constant,0.139474,,
distal,35.0,40.0,10.0,20.0,normal,0.000000,0.179119,0.083780
perpendicular,35.0,40.0,10.0,20.0,normal,0.000000,0.120557,0.075812
height,35.0,40.0,10.0,20.0,normal,0.000000,0.080313,0.059629
yaw,35.0,40.0,10.0,20.0,normal,0.000000,0.573134,0.153849
width,35.0,40.0,10.0,20.0,normal,0.000000,0.097954,0.071990
length,35.0,40.0,10.0,20.0,normal,0.000000,0.161959,0.106719
box_height,35.0,40.0,10.0,20.0,normal,0.000000,0.101044,0.074441
miss_detection,35.0,40.0,20.0,30.0,constant,0.217073,,
distal,35.0,40.0,20.0,30.0,normal,0.000000,0.130023,0.080958
perpendicular,35.0,40.0,20.0,30.0,normal,0.000000,0.114978,0.072777
height,35.0,40.0,20.0,30.0,normal,0.000000,0.093658,0.062858
yaw,35.0,40.0,20.0,30.0,normal,0.000000,0.574704,0.151791
width,35.0,40.0,20.0,30.0,normal,0.000000,0.105547,0.078045
length,35.0,40.0,20.0,30.0,normal,0.000000,0.149566,0.106435
box_height,35.0,40.0,20.0,30.0,normal,0.000000,0.106508,0.079051
miss_detection,35.0,40.0,30.0,40.0,constant,0.130178,,
distal,35.0,40.0,30.0,40.0,normal,0.000000,0.145591,0.084490
perpendicular,35.0,40.0,30.0,40.0,normal,0.000000,0.128874,0.081403
height,35.0,40.0,30.0,40.0,normal,0.000000,0.085027,0.060774
yaw,35.0,40.0,30.0,40.0,normal,0.000000,0.409802,0.092039
width,35.0,40.0,30.0,40.0,normal,0.000000,0.111557,0.078564
length,35.0,40.0,30.0,40.0,normal,0.000000,0.149906,0.101534
box_height,35.0,40.0,30.0,40.0,normal,0.000000,0.098851,0.072722
miss_detection,35.0,40.0,40.0,50.0,constant,0.076517,,
distal,35.0,40.0,40.0,50.0,normal,0.000000,0.153360,0.093471
perpendicular,35.0,40.0,40.0,50.0,normal,0.000000,0.118490,0.075286
height,35.0,40.0,40.0,50.0,normal,0.000000,0.099829,0.064310
yaw,35.0,40.0,40.0,50.0,normal,0.000000,0.470778,0.116388
width,35.0,40.0,40.0,50.0,normal,0.000000,0.126632,0.087018
length,35.0,40.0,40.0,50.0,normal,0.000000,0.160974,0.106414
box_height,35.0,40.0,40.0,50.0,normal,0.000000,0.106585,0.076395
miss_detection,35.0,40.0,50.0,60.0,constant,0.274448,,
distal,35.0,40.0,50.0,60.0,normal,0.000000,0.256175,0.141904
perpendicular,35.0,40.0,50.0,60.0,normal,0.000000,0.233172,0.140420
height,35.0,40.0,50.0,60.0,normal,0.000000,0.120137,0.085634
yaw,35.0,40.0,50.0,60.0,normal,0.000000,0.861772,0.300179
width,35.0,40.0,50.0,60.0,normal,0.000000,0.108142,0.077872
length,35.0,40.0,50.0,60.0,normal,0.000000,0.198666,0.141353
box_height,35.0,40.0,50.0,60.0,normal,0.000000,0.134891,0.093373
miss_detection,35.0,40.0,60.0,70.0,constant,1.000000,,
distal,35.0,40.0,60.0,70.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,60.0,70.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,60.0,70.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,60.0,70.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,60.0,70.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,60.0,70.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,60.0,70.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,70.0,80.0,constant,1.000000,,
distal,35.0,40.0,70.0,80.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,70.0,80.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,70.0,80.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,70.0,80.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,70.0,80.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,70.0,80.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,70.0,80.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,80.0,90.0,constant,1.000000,,
distal,35.0,40.0,80.0,90.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,80.0,90.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,80.0,90.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,80.0,90.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,80.0,90.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,80.0,90.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,80.0,90.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,90.0,100.0,constant,1.000000,,
distal,35.0,40.0,90.0,100.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,90.0,100.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,90.0,100.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,90.0,100.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,90.0,100.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,90.0,100.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,90.0,100.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,100.0,110.0,constant,1.000000,,
distal,35.0,40.0,100.0,110.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,100.0,110.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,100.0,110.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,100.0,110.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,100.0,110.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,100.0,110.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,100.0,110.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,110.0,120.0,constant,1.000000,,
distal,35.0,40.0,110.0,120.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,110.0,120.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,110.0,120.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,110.0,120.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,110.0,120.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,110.0,120.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,110.0,120.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,120.0,130.0,constant,1.000000,,
distal,35.0,40.0,120.0,130.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,120.0,130.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,120.0,130.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,120.0,130.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,120.0,130.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,120.0,130.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,120.0,130.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,130.0,140.0,constant,1.000000,,
distal,35.0,40.0,130.0,140.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,130.0,140.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,130.0,140.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,130.0,140.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,130.0,140.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,130.0,140.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,130.0,140.0,normal,0.000000,0.120514,0.079577
miss_detection,35.0,40.0,140.0,150.0,constant,1.000000,,
distal,35.0,40.0,140.0,150.0,normal,0.000000,0.173599,0.096635
perpendicular,35.0,40.0,140.0,150.0,normal,0.000000,0.182777,0.098628
height,35.0,40.0,140.0,150.0,normal,0.000000,0.136262,0.088916
yaw,35.0,40.0,140.0,150.0,normal,0.000000,0.650372,0.184315
width,35.0,40.0,140.0,150.0,normal,0.000000,0.113978,0.078643
length,35.0,40.0,140.0,150.0,normal,0.000000,0.252553,0.124147
box_height,35.0,40.0,140.0,150.0,normal,0.000000,0.120514,0.079577
