range,angle_deg,score,width,length,box_height,yaw,class_label
19.5408935546875,136.76548767089844,0.3328300416469574,1.918600082397461,4.719671249389648,1.6091594696044922,0.17007498443126678,car
32.51634979248047,-15.09404468536377,0.2791048586368561,2.149578809738159,4.980395793914795,1.8472819328308105,0.13606444001197815,car
30.116628646850586,-145.82296752929688,0.2158679962158203,2.2759718894958496,5.088839530944824,2.009697675704956,1.427978754043579,car
35.31135940551758,19.803775787353516,0.21191392838954926,1.9071133136749268,4.435484886169434,1.5399084091186523,0.16388295590877533,car
42.95529556274414,7.826587677001953,0.20402927696704865,2.064995765686035,4.713064670562744,1.803255558013916,-0.1709572672843933,car
43.409584045410156,-8.191993713378906,0.5757917165756226,1.8531962633132935,4.135516166687012,1.629305362701416,0.08619578182697296,car
51.33225631713867,-6.4044880867004395,0.48053625226020813,1.9540890455245972,4.4201579093933105,1.7483782768249512,0.0841154158115387,car
21.21533966064453,87.88385772705078,0.38625568151474,2.2582454681396484,5.817778587341309,2.0946903228759766,0.05945587903261185,car
20.530725479125977,122.23579406738281,0.3530581593513489,2.236551284790039,5.711794376373291,2.043233871459961,0.19765187799930573,car
20.154767990112305,138.08572387695312,0.29300636053085327,1.8722432851791382,4.375541687011719,1.580202579498291,0.3025362193584442,car
32.1738166809082,-15.42314338684082,0.24115745723247528,2.106945276260376,5.0397467613220215,1.7750685214996338,0.09182104468345642,car
39.768375396728516,-171.06858825683594,0.2240012139081955,3.1935782432556152,21.255014419555664,3.796107530593872,0.15852691233158112,car
50.61640167236328,-6.459610462188721,0.6690874695777893,1.87930428981781,4.151209831237793,1.6726536750793457,0.17352093756198883,car
20.94466209411621,123.7929916381836,0.5449485778808594,2.2860217094421387,5.656797885894775,2.0263757705688477,0.17694902420043945,car
20.597497940063477,139.21713256835938,0.416674941778183,1.877218246459961,4.467584133148193,1.5460885763168335,0.27465420961380005,car
42.95142364501953,-8.347146034240723,0.4103572368621826,1.9107102155685425,4.368302822113037,1.6920242309570312,0.10199638456106186,car
21.321630477905273,88.55967712402344,0.27990227937698364,2.22511625289917,5.718166351318359,2.084351062774658,0.07561860233545303,car
41.5313720703125,8.323967933654785,0.2427891492843628,2.054919481277466,4.597404956817627,1.8415031433105469,-0.07560810446739197,car
51.4219856262207,-21.983943939208984,0.2018907368183136,2.0088090896606445,4.727231025695801,1.6677820682525635,-0.5138454437255859,car
21.227432250976562,125.10560607910156,0.5009452700614929,2.236567258834839,5.691784858703613,2.1143288612365723,0.1532367318868637,car
49.97241973876953,-6.7550740242004395,0.40356162190437317,2.001176595687866,4.3916425704956055,1.7353283166885376,0.021848563104867935,car
42.5411376953125,-8.390867233276367,0.39448001980781555,1.9090559482574463,4.458562850952148,1.6445488929748535,0.07003790885210037,car
21.206680297851562,91.14876556396484,0.3585466146469116,2.285975217819214,5.848357200622559,2.103487968444824,0.08080249279737473,car
30.807580947875977,-16.437166213989258,0.3070048391819,2.093327045440674,4.782354354858398,1.828284502029419,0.18652349710464478,car
20.818119049072266,139.4219970703125,0.2997567355632782,1.9181773662567139,4.724221229553223,1.5920683145523071,0.23815332353115082,car
44.92135238647461,143.41673278808594,0.22577939927577972,1.9311647415161133,4.3212432861328125,1.5954656600952148,-0.39770621061325073,car
41.24279022216797,8.3956937789917,0.20118685066699982,2.0600414276123047,4.709766387939453,1.8664817810058594,-0.037391357123851776,car
49.5616340637207,-6.935341835021973,0.6470335125923157,1.9398585557937622,4.263641357421875,1.6712231636047363,0.060841284692287445,car
21.40222930908203,126.06761169433594,0.5487582087516785,2.0961110591888428,5.136132717132568,1.923976182937622,0.20604614913463593,car
21.51521873474121,141.91224670410156,0.4525527358055115,1.8728612661361694,4.496349811553955,1.5199205875396729,0.2214624434709549,car
21.199565887451172,92.83342742919922,0.4519161283969879,2.1550121307373047,5.450768947601318,1.9954884052276611,0.06402643024921417,car
18.718923568725586,130.37596130371094,0.3175056576728821,1.882934808731079,4.342248916625977,1.6109004020690918,0.09423545002937317,car
32.296485900878906,-148.64736938476562,0.26067811250686646,2.2981197834014893,5.242483139038086,2.0208775997161865,1.2982319593429565,car
51.873104095458984,-22.26900863647461,0.24627044796943665,1.9610013961791992,4.535933017730713,1.65525221824646,-0.42454421520233154,car
41.667850494384766,-8.2683687210083,0.2381838709115982,1.9429045915603638,4.390836238861084,1.7045903205871582,0.043688856065273285,car
21.762714385986328,127.26668548583984,0.5055992007255554,2.14294171333313,5.133493423461914,1.9342350959777832,0.18366561830043793,car
49.03806686401367,-7.273782253265381,0.4110705554485321,2.0000224113464355,4.796882629394531,1.7101606130599976,0.08007228374481201,car
21.834028244018555,142.16836547851562,0.35674673318862915,1.8862888813018799,4.442968845367432,1.5681779384613037,0.3096032738685608,car
32.474056243896484,21.70738410949707,0.3259592056274414,1.8765016794204712,4.351524829864502,1.5132840871810913,-0.01228809542953968,car
21.3427734375,94.29437255859375,0.29874926805496216,2.3129279613494873,6.107154369354248,2.1861517429351807,0.03515847772359848,car
53.360870361328125,-22.446653366088867,0.29601895809173584,1.9934407472610474,4.850860595703125,1.6456197500228882,-0.3419106602668762,car
41.049049377441406,-8.39099407196045,0.20089091360569,1.9596142768859863,4.656926155090332,1.667928695678711,-0.08395949006080627,car
21.197772979736328,96.25910186767578,0.5061578154563904,2.1643009185791016,5.565800189971924,2.0346131324768066,0.054048776626586914,car
32.141719818115234,21.61722755432129,0.49122005701065063,1.9005111455917358,4.505950927734375,1.5691461563110352,-0.011080408468842506,car
48.39023971557617,-7.242542743682861,0.3863736689090729,1.966066837310791,4.4241719245910645,1.7057088613510132,0.24448847770690918,car
22.02842903137207,128.0690460205078,0.38397324085235596,2.134687662124634,5.078573226928711,1.9518589973449707,0.17373909056186676,car
40.51100158691406,-8.96069049835205,0.3347543776035309,1.84356689453125,4.172781467437744,1.5981839895248413,0.08330734819173813,car
52.220237731933594,-23.05498695373535,0.24514609575271606,2.0508928298950195,4.9824748039245605,1.7558977603912354,-0.3093155324459076,car
22.58988380432129,143.81942749023438,0.2045552283525467,1.8915095329284668,4.519856929779053,1.5317038297653198,0.22174158692359924,car
47.71894073486328,-7.359250068664551,0.45951372385025024,1.9274659156799316,4.470753192901611,1.653807282447815,0.19981755316257477,car
22.437541961669922,129.0957489013672,0.4150451719760895,2.1101067066192627,4.93001651763916,1.865610122680664,0.17109163105487823,car
40.044639587402344,-9.106244087219238,0.40275314450263977,1.8848707675933838,4.437110424041748,1.6002819538116455,0.12050298601388931,car
21.41419219970703,97.41619110107422,0.3607907295227051,2.1883459091186523,5.482493877410889,2.0433976650238037,0.07010772824287415,car
22.894126892089844,144.27174377441406,0.2801426351070404,1.8807754516601562,4.4879913330078125,1.5857614278793335,0.20391471683979034,car
43.6049690246582,-172.85482788085938,0.2208670824766159,3.080054759979248,19.626392364501953,3.625908374786377,0.11245216429233551,car
51.76425552368164,-23.45647621154785,0.2050192952156067,2.0137646198272705,4.996192932128906,1.6888628005981445,-0.23464354872703552,car
39.470420837402344,-9.204489707946777,0.444894939661026,1.8582923412322998,4.380336284637451,1.5495625734329224,0.17652270197868347,car
22.93433952331543,130.7466583251953,0.4242890179157257,2.166177988052368,5.31341552734375,1.9146100282669067,0.09415324777364731,car
31.44268035888672,21.928197860717773,0.4200460910797119,1.9217913150787354,4.627100467681885,1.544922947883606,-0.06299620121717453,car
21.434524536132812,99.1593017578125,0.3914622962474823,2.2165961265563965,5.6260600090026855,2.030245780944824,0.02834250219166279,car
23.118633270263672,144.8665313720703,0.37660831212997437,1.8662599325180054,4.421206474304199,1.5743083953857422,0.24644769728183746,car
47.31669616699219,-7.2718682289123535,0.3143600821495056,1.952683687210083,4.725235939025879,1.7311699390411377,0.33198806643486023,car
38.25743103027344,9.005334854125977,0.2922598719596863,2.2294838428497314,5.244453430175781,2.1408462524414062,-0.06264834851026535,car
52.97554397583008,25.508848190307617,0.20950067043304443,2.5078117847442627,6.52331018447876,2.296173334121704,0.3829510807991028,car
33.70071792602539,-151.94320678710938,0.20905813574790955,2.0475621223449707,4.521729469299316,1.7550342082977295,1.3335577249526978,car
21.409164428710938,100.77555847167969,0.44618499279022217,2.1511588096618652,5.50478982925415,1.991887092590332,0.021952873095870018,car
23.37921714782715,132.3429718017578,0.3236694931983948,1.9738246202468872,4.70106315612793,1.716691493988037,0.032710276544094086,car
38.742488861083984,-9.390179634094238,0.30610042810440063,1.8271499872207642,4.124756336212158,1.5520367622375488,0.11583518981933594,car
23.220731735229492,144.6031494140625,0.30366143584251404,1.895033836364746,4.549474239349365,1.6444878578186035,0.2521355152130127,car
20.730533599853516,136.87435913085938,0.2651520371437073,1.8703336715698242,4.3247389793396,1.5395405292510986,-0.22337953746318817,car
45.48582077026367,-8.854735374450684,0.2339048981666565,2.026510238647461,4.6935834884643555,1.6477930545806885,1.4542872905731201,car
23.939376831054688,133.5255126953125,0.5465224981307983,2.107015609741211,5.04032564163208,1.8429150581359863,0.08725953847169876,car
24.43521499633789,146.9986572265625,0.5197214484214783,1.8831225633621216,4.3577189445495605,1.5815677642822266,0.19246120750904083,car
21.531221389770508,103.04061126708984,0.3683837652206421,2.2205379009246826,5.267452239990234,1.8968465328216553,0.05643293634057045,car
21.109127044677734,138.37838745117188,0.3450741469860077,1.813298225402832,4.126337051391602,1.493311882019043,-0.08314299583435059,car
38.26580047607422,-9.546512603759766,0.3383834958076477,1.855921745300293,4.232512950897217,1.5901447534561157,0.15267252922058105,car
45.88861846923828,-7.3217244148254395,0.3122839033603668,1.9872195720672607,4.655109882354736,1.7063157558441162,0.300492525100708,car
36.833160400390625,9.742249488830566,0.3102487027645111,2.0612475872039795,4.6539812088012695,1.9016590118408203,0.0005599324940703809,car
48.99480438232422,146.49925231933594,0.20876435935497284,2.159440279006958,5.042275905609131,2.1304421424865723,-0.6360459923744202,car
24.168825149536133,134.33030700683594,0.5776015520095825,1.9891034364700317,4.736886024475098,1.7429605722427368,0.07394760847091675,car
21.71218490600586,104.15142822265625,0.44296884536743164,2.1542508602142334,5.291440010070801,1.9903730154037476,0.03477654978632927,car
24.59320640563965,147.12548828125,0.3441261649131775,1.8895213603973389,4.541248321533203,1.6121225357055664,0.31910350918769836,car
37.76300811767578,-9.704994201660156,0.295569509267807,1.9286561012268066,4.6092400550842285,1.6506280899047852,0.16888512670993805,car
36.47190856933594,9.466917991638184,0.2647427022457123,1.9856756925582886,4.574018478393555,1.8103994131088257,0.008419880643486977,car
44.93230438232422,-7.528375148773193,0.26341116428375244,1.9751336574554443,4.476641654968262,1.7034797668457031,0.4399009943008423,car
21.661396026611328,139.86337280273438,0.23049867153167725,1.845659613609314,4.221689224243164,1.5572023391723633,-0.05526263266801834,car
25.336854934692383,148.5337677001953,0.5147112607955933,1.8943243026733398,4.397520065307617,1.593618392944336,0.19876565039157867,car
24.74083709716797,135.92535400390625,0.4801296293735504,2.295971632003784,5.818947792053223,2.0099334716796875,0.12383665889501572,car
21.9285945892334,106.12137603759766,0.42188891768455505,2.129969358444214,5.141240119934082,1.9255585670471191,0.05210314691066742,car
22.12762451171875,141.1949462890625,0.37159430980682373,1.908655047416687,4.427609443664551,1.5843744277954102,-0.014345209114253521,car
46.08841323852539,8.932746887207031,0.36052390933036804,1.971381664276123,4.574563026428223,1.7991540431976318,-0.043744564056396484,car
43.59117126464844,-9.288442611694336,0.35347074270248413,2.0691750049591064,4.7884202003479,1.7100472450256348,1.3864980936050415,car
36.82479476928711,-10.384096145629883,0.3507634699344635,1.917070746421814,4.362466335296631,1.576236605644226,0.0030467582400888205,car
35.76045227050781,9.941157341003418,0.29278185963630676,2.22739839553833,4.899415493011475,2.027902603149414,0.05871612951159477,car
52.79791259765625,-8.103564262390137,0.247001051902771,1.9643011093139648,4.417982578277588,1.8229448795318604,-0.18195316195487976,car
25.20857810974121,137.10389709472656,0.5953183174133301,2.1667051315307617,5.335038185119629,1.9666544198989868,0.20140215754508972,car
22.069419860839844,108.34368896484375,0.5166265964508057,2.0263452529907227,4.613739967346191,1.8666446208953857,0.043358396738767624,car
25.876399993896484,149.3041229248047,0.4863488972187042,1.823314905166626,4.111684322357178,1.5308799743652344,0.302920401096344,car
43.22159194946289,-9.279878616333008,0.38348084688186646,2.104707956314087,4.826209545135498,1.8288557529449463,1.3557146787643433,car
45.061683654785156,9.038368225097656,0.33896762132644653,1.8910318613052368,4.335605621337891,1.7376160621643066,-0.02346927486360073,car
36.40016555786133,-10.067643165588379,0.2781287133693695,1.8444995880126953,4.132540702819824,1.6262315511703491,0.15846186876296997,car
22.820703506469727,142.16822814941406,0.27440983057022095,1.9273580312728882,4.427877426147461,1.6342511177062988,-0.16821686923503876,car
35.287540435791016,10.162701606750488,0.24497824907302856,2.0391006469726562,4.685439109802246,1.8789969682693481,0.012810038402676582,car
22.276975631713867,110.21063232421875,0.5416285991668701,2.0247459411621094,4.604969024658203,1.8894195556640625,0.07543696463108063,car
25.544105529785156,137.78121948242188,0.4990653693675995,2.193580389022827,5.389245986938477,2.096224784851074,0.1911689192056656,car
26.5423526763916,150.4683837890625,0.3861022889614105,1.9080030918121338,4.4501261711120605,1.621619701385498,0.27111291885375977,car
44.888206481933594,9.230896949768066,0.3506242036819458,1.9515515565872192,4.505249977111816,1.8178045749664307,-0.1122620478272438,car
42.18598937988281,-9.418438911437988,0.30875131487846375,2.0768938064575195,4.801760196685791,1.7232029438018799,1.293285608291626,car
35.667301177978516,-10.730508804321289,0.20672674477100372,1.8900619745254517,4.074822902679443,1.5619587898254395,0.03462820500135422,car
34.70417022705078,10.22486686706543,0.20393836498260498,2.0309901237487793,4.735458850860596,1.8473210334777832,0.0715380609035492,car
26.191619873046875,139.0858612060547,0.6748322248458862,2.1886844635009766,5.3292236328125,1.9330990314483643,0.1834467500448227,car
26.95751953125,150.74819946289062,0.513236939907074,1.8573739528656006,4.297480583190918,1.5693473815917969,0.23011435568332672,car
22.49176025390625,111.794921875,0.5100764036178589,1.9873255491256714,4.432522773742676,1.8185808658599854,0.06965944916009903,car
41.78798294067383,-9.598210334777832,0.3104144036769867,2.094111204147339,4.797136306762695,1.818115234375,1.3394689559936523,car
34.193477630615234,9.768304824829102,0.27050262689590454,2.257479667663574,5.1418046951293945,2.1197237968444824,-0.02509048767387867,car
43.554019927978516,9.485834121704102,0.2473568171262741,1.8824561834335327,4.315065860748291,1.697402000427246,-0.03261752054095268,car
49.87723159790039,-27.595853805541992,0.23762819170951843,2.1811201572418213,5.164434909820557,1.9297118186950684,-0.3706788718700409,car
23.042783737182617,144.6400604248047,0.2291639745235443,1.8376564979553223,4.1912713050842285,1.525745153427124,0.12138986587524414,car
47.91904067993164,-172.81146240234375,0.2257220596075058,2.0838356018066406,4.960453510284424,1.9649114608764648,-0.03164726495742798,car
26.459970474243164,139.55047607421875,0.6548615097999573,2.1917827129364014,5.352799415588379,2.0223536491394043,0.21909168362617493,car
22.805530548095703,113.75843811035156,0.5955250263214111,2.0139689445495605,4.57081413269043,1.8677271604537964,0.0858842208981514,car
27.234392166137695,151.03521728515625,0.39787617325782776,1.8576433658599854,4.4639692306518555,1.5414481163024902,0.30231598019599915,car
41.52174758911133,-9.940587043762207,0.3577001392841339,2.059725284576416,4.706228256225586,1.8171277046203613,1.4276750087738037,car
43.30076599121094,9.49020767211914,0.27595505118370056,1.9645975828170776,4.498109817504883,1.855662226676941,-0.032805185765028,car
24.31629180908203,145.570556640625,0.25054821372032166,1.8831944465637207,4.261508464813232,1.645622730255127,0.12275567650794983,car
34.86356735229492,-10.521331787109375,0.2170957624912262,1.9389947652816772,4.60593318939209,1.6083788871765137,0.17935249209403992,car
50.795684814453125,-173.20465087890625,0.21376173198223114,1.9819775819778442,4.5374979972839355,1.9593241214752197,-0.013525675050914288,car
28.069597244262695,152.07679748535156,0.577250063419342,1.867753028869629,4.318728446960449,1.5599641799926758,0.17347502708435059,car
27.099559783935547,140.84957885742188,0.5352890491485596,2.318253755569458,6.032360076904297,2.1753945350646973,0.19864043593406677,car
42.893104553222656,9.5515775680542,0.4784528315067291,1.9753804206848145,4.531486511230469,1.9084527492523193,-0.0421493723988533,car
23.027843475341797,115.543212890625,0.4532693028450012,1.9216052293777466,4.323168754577637,1.7707881927490234,0.08021577447652817,car
36.13581085205078,126.11534881591797,0.3493160307407379,2.2674453258514404,5.141636848449707,1.9733359813690186,0.568403422832489,car
40.322872161865234,-10.113551139831543,0.29587337374687195,2.1121575832366943,4.8763532638549805,1.7793455123901367,1.355031132698059,car
33.836883544921875,-10.785181045532227,0.24176223576068878,1.86641263961792,4.2506232261657715,1.5922532081604004,0.07681631296873093,car
24.53264617919922,145.5258331298828,0.236463263630867,1.883740782737732,4.283721446990967,1.6497763395309448,0.1111336275935173,car
32.35420227050781,10.760290145874023,0.23568299412727356,2.0479369163513184,4.748472213745117,1.863542079925537,0.11126752942800522,car
50.69240951538086,-29.425228118896484,0.2243575155735016,2.0228352546691895,4.519323825836182,1.9692418575286865,-0.40295806527137756,car
32.480045318603516,-151.32118225097656,0.21331046521663666,2.0961520671844482,4.829698085784912,1.9450585842132568,-0.1839812994003296,car
47.267723083496094,-29.187231063842773,0.20291413366794586,1.9928089380264282,4.539574146270752,1.743707537651062,-0.46720534563064575,car
27.508337020874023,141.4830780029297,0.6641708016395569,2.231410026550293,5.549078464508057,2.1051695346832275,0.19379718601703644,car
23.255477905273438,116.67506408691406,0.6017885208129883,1.962466835975647,4.344340801239014,1.9026379585266113,-0.02989795058965683,car
28.57796287536621,152.7511749267578,0.4049568474292755,1.8234179019927979,4.223721504211426,1.5413681268692017,0.2696952223777771,car
40.08712387084961,-10.16044807434082,0.38882604241371155,2.12787127494812,4.909634113311768,1.8681952953338623,1.354974627494812,car
31.819047927856445,11.03398323059082,0.37256085872650146,2.00561261177063,4.513948440551758,1.8488283157348633,0.19957908987998962,car
31.069686889648438,22.855119705200195,0.3233102262020111,1.8194142580032349,4.126967906951904,1.5182280540466309,0.029924698173999786,car
25.30572509765625,147.26943969726562,0.29390543699264526,1.916440725326538,4.391759395599365,1.6635903120040894,-0.04900863394141197,car
52.531917572021484,150.2996368408203,0.2787155210971832,2.038834571838379,4.697813987731934,1.6897106170654297,-0.49623069167137146,car
48.053890228271484,-30.374164581298828,0.26484715938568115,2.174215793609619,5.1511125564575195,2.001051902770996,-0.5609553456306458,car
36.363121032714844,126.85778045654297,0.24648945033550262,2.1316118240356445,4.721246242523193,1.882187843322754,0.6613857746124268,car
41.71800231933594,10.265926361083984,0.5090866684913635,1.9977753162384033,4.533003807067871,1.9470467567443848,-0.0010904237860813737,car
27.86008644104004,142.05738830566406,0.5069176554679871,2.29119873046875,5.74155330657959,2.207625389099121,0.192251056432724,car
23.72417449951172,119.21975708007812,0.3929111659526825,1.8775964975357056,4.144670009613037,1.7496440410614014,-0.028907833620905876,car
39.63106155395508,-10.310199737548828,0.3872211277484894,2.016138792037964,4.61768913269043,1.77104651927948,1.432190179824829,car
29.098848342895508,153.30755615234375,0.3236931264400482,1.8714771270751953,4.344222068786621,1.571512222290039,0.21768860518932343,car
52.2985954284668,-28.1252384185791,0.27469152212142944,2.244265079498291,5.230588436126709,2.1856331825256348,-0.2051772028207779,car
34.57809829711914,-153.4754638671875,0.27091073989868164,2.0549259185791016,4.619468688964844,1.7840650081634521,-0.10146794468164444,car
25.493009567260742,147.18080139160156,0.2587253451347351,1.8555269241333008,4.226869583129883,1.5969955921173096,0.013022813014686108,car
52.93458557128906,149.59323120117188,0.2107665240764618,1.9304691553115845,4.359777927398682,1.6047089099884033,-0.4259129762649536,car
28.518423080444336,143.18772888183594,0.5927209854125977,2.2855546474456787,5.96714973449707,2.2044825553894043,0.1714504212141037,car
23.932701110839844,119.91423797607422,0.46756696701049805,1.8934221267700195,4.117506980895996,1.7548420429229736,-0.012496854178607464,car
40.32318115234375,10.342996597290039,0.3825877606868744,2.0923221111297607,5.11375617980957,1.8547744750976562,0.01792917586863041,car
32.0878791809082,-12.158927917480469,0.3756007254123688,1.9314558506011963,4.425714015960693,1.5719151496887207,-0.07205982506275177,car
25.76514434814453,148.7686004638672,0.36407798528671265,1.8505617380142212,4.159615993499756,1.5988281965255737,0.1365082561969757,car
29.743932723999023,153.99105834960938,0.35303395986557007,1.8633755445480347,4.4766974449157715,1.5850861072540283,0.2855897843837738,car
38.74272537231445,-10.408602714538574,0.3127698600292206,2.0813286304473877,4.757249355316162,1.7705320119857788,1.3401697874069214,car
30.766265869140625,11.316472053527832,0.2794901728630066,2.1784207820892334,5.1571149826049805,2.0768117904663086,-0.06703836470842361,car
52.22058868408203,-28.46089744567871,0.20848971605300903,2.4802443981170654,5.968020439147949,2.394962787628174,-0.4247930645942688,car
52.498756408691406,150.29336547851562,0.20314481854438782,1.9709131717681885,4.398937702178955,1.7525631189346313,-0.6260297298431396,car
28.843400955200195,143.45977783203125,0.652621865272522,2.294398069381714,5.857810974121094,2.1434617042541504,0.18066079914569855,car
38.25303268432617,-10.672982215881348,0.4533064365386963,2.022808313369751,4.603348255157471,1.7905876636505127,1.3858610391616821,car
24.123950958251953,120.90458679199219,0.4480119049549103,1.9623074531555176,4.312424659729004,1.8155126571655273,-0.02275077812373638,car
30.111433029174805,154.24783325195312,0.4084278345108032,1.849827766418457,4.572265148162842,1.5152349472045898,0.28521862626075745,car
40.30319595336914,10.492400169372559,0.3677844703197479,2.0070106983184814,4.644414901733398,1.9362794160842896,0.053261492401361465,car
53.75208282470703,150.44290161132812,0.36188462376594543,1.934441328048706,4.275893688201904,1.582498550415039,2.2254021167755127,car
26.989351272583008,148.55751037597656,0.20030862092971802,1.9424406290054321,4.439241886138916,1.7111411094665527,0.16414453089237213,car
29.232784271240234,144.18833923339844,0.5225432515144348,2.2237942218780518,5.355940818786621,2.094954490661621,0.20833846926689148,car
30.930723190307617,155.0303955078125,0.3821438252925873,1.8804931640625,4.3668131828308105,1.5948089361190796,0.235275998711586,car
38.73418426513672,10.612634658813477,0.37998706102371216,2.0781965255737305,5.090915679931641,1.8080865144729614,0.11002133041620255,car
27.055620193481445,149.63504028320312,0.33307328820228577,1.9461398124694824,4.451874256134033,1.7123022079467773,0.187398299574852,car
24.549448013305664,122.66065216064453,0.32226940989494324,1.8661689758300781,4.099769592285156,1.7143735885620117,-0.11987975984811783,car
37.38985824584961,-10.906611442565918,0.2466946244239807,2.043187379837036,4.6530232429504395,1.6785365343093872,1.388785719871521,car
48.44982147216797,-31.61128807067871,0.2371777445077896,2.2648799419403076,5.5259833335876465,2.3103725910186768,0.23738527297973633,car
29.97958755493164,145.0922088623047,0.6943029165267944,2.213733196258545,5.496126174926758,2.016355037689209,0.17677652835845947,car
37.31344223022461,-11.15248966217041,0.428545206785202,2.249141216278076,5.162229061126709,2.0970816612243652,1.336121678352356,car
37.17667007446289,10.686750411987305,0.3441248834133148,1.9063575267791748,4.5257415771484375,1.6005018949508667,0.1371399313211441,car
24.744291305541992,123.58956146240234,0.27889519929885864,1.9655078649520874,4.257953643798828,1.7624832391738892,-0.11681706458330154,car
28.032133102416992,151.11114501953125,0.25943470001220703,1.9389021396636963,4.494763374328613,1.7152800559997559,0.07248860597610474,car
31.30289649963379,155.29428100585938,0.25636932253837585,1.8566339015960693,4.4425368309021,1.5740203857421875,0.27340948581695557,car
30.220325469970703,145.37876892089844,0.5603899359703064,2.1914665699005127,5.1714630126953125,2.1361846923828125,0.22478213906288147,car
38.357364654541016,10.775775909423828,0.34933722019195557,2.0817513465881348,4.891780376434326,2.0698139667510986,0.03329920396208763,car
38.5506591796875,132.87110900878906,0.32011470198631287,2.0045228004455566,4.479022979736328,1.6244651079177856,0.030482538044452667,car
36.11652374267578,-11.622258186340332,0.26450860500335693,2.1366469860076904,4.834470748901367,1.7777185440063477,1.2942931652069092,car
24.893571853637695,124.2919921875,0.25063014030456543,1.9792124032974243,4.434323787689209,1.7275090217590332,-0.09085935354232788,car
31.399139404296875,154.958740234375,0.22610607743263245,1.9104338884353638,4.700809478759766,1.640775203704834,0.3272847831249237,car
30.162500381469727,11.839554786682129,0.2156197726726532,2.602229595184326,7.7446441650390625,2.6013479232788086,-0.000673082482535392,car
35.559547424316406,-11.672914505004883,0.45808538794517517,2.1648120880126953,4.9752044677734375,1.8340744972229004,1.3709516525268555,car
37.160648345947266,11.150341033935547,0.42800840735435486,2.001749277114868,4.759547233581543,1.8422454595565796,0.0010781955206766725,car
30.580028533935547,145.90234375,0.3812812864780426,2.20053768157959,5.096456527709961,2.071441888809204,0.20519083738327026,car
38.92572784423828,132.93215942382812,0.3387378454208374,2.001241683959961,4.5759196281433105,1.6523600816726685,0.16200658679008484,car
27.687580108642578,25.824268341064453,0.3056514263153076,1.9360381364822388,4.571712017059326,1.6432609558105469,0.0955035388469696,car
17.77703285217285,118.4732437133789,0.28590691089630127,2.552849292755127,6.415313720703125,2.9129140377044678,0.043861012905836105,car
32.53260040283203,156.27320861816406,0.2792431116104126,1.8664209842681885,4.464208126068115,1.5958259105682373,0.25045421719551086,car
28.629093170166016,152.03675842285156,0.2780780494213104,1.8431551456451416,4.147897243499756,1.5936813354492188,0.05405809357762337,car
25.603515625,126.43557739257812,0.24201400578022003,1.9376957416534424,4.173603057861328,1.6283507347106934,0.0798569917678833,car
31.40642738342285,146.790771484375,0.527029812335968,2.194758653640747,5.337477207183838,2.042222499847412,0.209812194108963,car
32.92879867553711,157.1376190185547,0.448490709066391,1.899533748626709,4.378867149353027,1.514055609703064,0.2638136148452759,car
28.80549430847168,152.2616424560547,0.40162229537963867,1.7890509366989136,4.014708042144775,1.5382308959960938,0.005352629814296961,car
36.94691467285156,11.318830490112305,0.3820796608924866,2.1694726943969727,5.172333717346191,2.027829647064209,0.05921243131160736,car
35.14664077758789,-12.201650619506836,0.26772016286849976,2.0080795288085938,4.497141361236572,1.7890652418136597,1.4161264896392822,car
39.115657806396484,135.33187866210938,0.24426308274269104,2.0898079872131348,4.81146240234375,1.8666200637817383,-0.4333406984806061,car
29.673646926879883,12.98746395111084,0.24166597425937653,2.732539176940918,8.946757316589355,2.8580031394958496,0.10565875470638275,car
48.32666778564453,-31.433788299560547,0.2378566712141037,2.2563178539276123,5.190135478973389,2.1705427169799805,-0.23398436605930328,car
31.64754867553711,147.5431365966797,0.5609921813011169,2.1005396842956543,4.996506214141846,1.9324110746383667,0.14470329880714417,car
29.897884368896484,152.98899841308594,0.3423102796077728,1.9332902431488037,4.454532623291016,1.6765527725219727,0.06541412323713303,car
39.88136672973633,131.71412658691406,0.3014671802520752,1.9260265827178955,4.359155178070068,1.518183708190918,0.38478443026542664,car
34.214385986328125,-12.260895729064941,0.29130086302757263,2.055389881134033,4.71135950088501,1.6454534530639648,1.3253074884414673,car
33.678836822509766,157.7694091796875,0.28241419792175293,1.9169137477874756,4.399479389190674,1.5820480585098267,0.043331753462553024,car
35.461212158203125,11.474787712097168,0.2549552023410797,1.9806987047195435,4.741412162780762,1.7840067148208618,-0.0213325172662735,car
45.63283157348633,-33.70823287963867,0.2281603217124939,2.2037954330444336,5.22764253616333,2.128300428390503,0.0808640718460083,car
18.348825454711914,123.01915740966797,0.21194913983345032,2.5161075592041016,6.348369121551514,2.8970768451690674,0.10339504480361938,car
32.544246673583984,148.29385375976562,0.5364239811897278,2.1612441539764404,5.305241107940674,1.9504623413085938,0.16523030400276184,car
30.862689971923828,153.7781219482422,0.45446911454200745,1.8691128492355347,4.290410995483398,1.5643484592437744,-0.060458872467279434,car
35.27628707885742,11.542057037353516,0.3904266655445099,2.0579090118408203,4.958566188812256,1.897923469543457,0.09903613477945328,car
33.82175827026367,-12.414480209350586,0.3865239918231964,1.989742398262024,4.4897613525390625,1.7228584289550781,1.3689916133880615,car
41.0208740234375,135.40235900878906,0.38047751784324646,2.0781145095825195,4.91417932510376,1.661959171295166,0.26445838809013367,car
