# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
miss_detection,15.0,20.0,130.0,140.0,constant,0.05405405405405406,,
distal,15.0,20.0,130.0,140.0,normal,0.0,0.08075522239092832,0.09972764677534662
perpendicular,15.0,20.0,130.0,140.0,normal,0.0,0.07608885183143378,0.09398762233382073
height,15.0,20.0,130.0,140.0,normal,0.0,0.054234501392533795,0.07356582965169634
yaw,15.0,20.0,130.0,140.0,normal,0.0,0.027946675600052092,0.04149081967854664
width,15.0,20.0,130.0,140.0,normal,0.0,0.18788213952876387,0.21944586549486433
length,15.0,20.0,130.0,140.0,normal,0.0,0.1121294597038225,0.16243683099746703
box_height,15.0,20.0,130.0,140.0,normal,0.0,0.1356383609227432,0.13734553371156966
score,15.0,20.0,130.0,140.0,normal,0.6727284069572176,0.1153323668933838,74
fp_score,15.0,20.0,130.0,140.0,normal,0.07020905232717327,0.08612014185429973,409
fp_rate,15.0,20.0,130.0,140.0,poisson,0.05756509500351865,409,
miss_detection,15.0,20.0,140.0,150.0,constant,0.05357142857142857,,
distal,15.0,20.0,140.0,150.0,normal,0.0,0.09724231229759968,0.10839870449615238
perpendicular,15.0,20.0,140.0,150.0,normal,0.0,0.08151704754781108,0.09782464817350128
height,15.0,20.0,140.0,150.0,normal,0.0,0.053884315120076264,0.066422682513231
yaw,15.0,20.0,140.0,150.0,normal,0.0,0.04701039487053974,0.045857826269131624
width,15.0,20.0,140.0,150.0,normal,0.0,0.22704112408718802,0.2723342127769998
length,15.0,20.0,140.0,150.0,normal,0.0,0.10546914691737012,0.1382387396674486
box_height,15.0,20.0,140.0,150.0,normal,0.0,0.08956442027123428,0.10804913853699306
score,15.0,20.0,140.0,150.0,normal,0.7086607440837525,0.11556526177199525,168
fp_score,15.0,20.0,140.0,150.0,normal,0.0812952166300607,0.10051770139792109,471
fp_rate,15.0,20.0,140.0,150.0,poisson,0.06629134412385644,471,
miss_detection,15.0,20.0,150.0,160.0,constant,0.05555555555555555,,
distal,15.0,20.0,150.0,160.0,normal,0.0,0.11844707015542953,0.14035109369669127
perpendicular,15.0,20.0,150.0,160.0,normal,0.0,0.07864423725990673,0.09403123117056847
height,15.0,20.0,150.0,160.0,normal,0.0,0.06947278611153108,0.07770429095801185
yaw,15.0,20.0,150.0,160.0,normal,0.0,0.03128096791237771,0.03989389690406025
width,15.0,20.0,150.0,160.0,normal,0.0,0.24304954081625327,0.2631276852944318
length,15.0,20.0,150.0,160.0,normal,0.0,0.11314056603737108,0.13246816151282367
box_height,15.0,20.0,150.0,160.0,normal,0.0,0.09787980862742912,0.12215827948906842
score,15.0,20.0,150.0,160.0,normal,0.7125196379773757,0.14797193457885446,360
fp_score,15.0,20.0,150.0,160.0,normal,0.09100032793311634,0.12034109193088353,402
fp_rate,15.0,20.0,150.0,160.0,poisson,0.056579873328641804,402,
miss_detection,15.0,20.0,160.0,170.0,constant,0.038834951456310676,,
distal,15.0,20.0,160.0,170.0,normal,0.0,0.09885320273745572,0.14137225793591185
perpendicular,15.0,20.0,160.0,170.0,normal,0.0,0.07084024021637295,0.10002878119288586
height,15.0,20.0,160.0,170.0,normal,0.0,0.049704457289187626,0.05935557285944621
yaw,15.0,20.0,160.0,170.0,normal,0.0,0.03236654652394403,0.04400780832174868
width,15.0,20.0,160.0,170.0,normal,0.0,0.17762652579014926,0.27530812109359587
length,15.0,20.0,160.0,170.0,normal,0.0,0.09406332561250344,0.1219236043968586
box_height,15.0,20.0,160.0,170.0,normal,0.0,0.07363644603652436,0.08231268579309636
score,15.0,20.0,160.0,170.0,normal,0.7471859742896726,0.11979641330436326,515
fp_score,15.0,20.0,160.0,170.0,normal,0.11053135420563591,0.14035917175396503,238
fp_rate,15.0,20.0,160.0,170.0,poisson,0.033497536945812804,238,
miss_detection,15.0,20.0,170.0,180.0,constant,0.03977272727272727,,
distal,15.0,20.0,170.0,180.0,normal,0.0,0.11128699038002865,0.13285253986625406
perpendicular,15.0,20.0,170.0,180.0,normal,0.0,0.04921085074962651,0.06600484734999607
height,15.0,20.0,170.0,180.0,normal,0.0,0.05890510276097352,0.0672391951084137
yaw,15.0,20.0,170.0,180.0,normal,0.0,0.03139824851929888,0.04845944682765382
width,15.0,20.0,170.0,180.0,normal,0.0,0.16936389709372968,0.20578837817942602
length,15.0,20.0,170.0,180.0,normal,0.0,0.10257185959166021,0.09335222187832262
box_height,15.0,20.0,170.0,180.0,normal,0.0,0.1335552909280744,0.11423325503366233
score,15.0,20.0,170.0,180.0,normal,0.7129857612432108,0.11627692398304224,352
fp_score,15.0,20.0,170.0,180.0,normal,0.14101041715231635,0.25034331387460146,62
fp_rate,15.0,20.0,170.0,180.0,poisson,0.00872624912033779,62,
miss_detection,20.0,25.0,-180.0,-170.0,constant,0.02384500745156483,,
distal,20.0,25.0,-180.0,-170.0,normal,0.0,0.1378742498515951,0.12616373186106922
perpendicular,20.0,25.0,-180.0,-170.0,normal,0.0,0.05096354441364622,0.06358254288629989
height,20.0,25.0,-180.0,-170.0,normal,0.0,0.051538059716511216,0.06212939205970473
yaw,20.0,25.0,-180.0,-170.0,normal,0.0,0.03370975369910975,0.04284729338968261
width,20.0,25.0,-180.0,-170.0,normal,0.0,0.25695778058590235,0.2321021591434042
length,20.0,25.0,-180.0,-170.0,normal,0.0,0.12665802449302604,0.09219780532458356
box_height,20.0,25.0,-180.0,-170.0,normal,0.0,0.12198110312094275,0.1050886454473015
score,20.0,25.0,-180.0,-170.0,normal,0.7707596569457127,0.11544347400098498,1342
fp_score,20.0,25.0,-180.0,-170.0,normal,0.3170255555612721,0.2898951775806258,417
fp_rate,20.0,25.0,-180.0,-170.0,poisson,0.05869106263194933,417,
miss_detection,20.0,25.0,-170.0,-160.0,constant,0.0819277108433735,,
distal,20.0,25.0,-170.0,-160.0,normal,0.0,0.17740130617738906,0.17603247864888663
perpendicular,20.0,25.0,-170.0,-160.0,normal,0.0,0.0807526091075582,0.0916271339008447
height,20.0,25.0,-170.0,-160.0,normal,0.0,0.06410243027890895,0.06899329480223769
yaw,20.0,25.0,-170.0,-160.0,normal,0.0,0.04484944755956013,0.046279120824437886
width,20.0,25.0,-170.0,-160.0,normal,0.0,0.2734304388367001,0.2586572770997295
length,20.0,25.0,-170.0,-160.0,normal,0.0,0.07849651089024942,0.09708604787591249
box_height,20.0,25.0,-170.0,-160.0,normal,0.0,0.07237132007145397,0.08514645312401879
score,20.0,25.0,-170.0,-160.0,normal,0.703726713425844,0.12024285727200279,415
fp_score,20.0,25.0,-170.0,-160.0,normal,0.07264085045485308,0.10938055612861977,367
fp_rate,20.0,25.0,-170.0,-160.0,poisson,0.05165376495425757,367,
miss_detection,20.0,25.0,-160.0,-150.0,constant,0.06944444444444445,,
distal,20.0,25.0,-160.0,-150.0,normal,0.0,0.11241118441266537,0.13932838752249585
perpendicular,20.0,25.0,-160.0,-150.0,normal,0.0,0.14255572915390996,0.14674459301903894
height,20.0,25.0,-160.0,-150.0,normal,0.0,0.07328370204265487,0.08390376105237363
yaw,20.0,25.0,-160.0,-150.0,normal,0.0,0.06444926573792724,0.06137496871722235
width,20.0,25.0,-160.0,-150.0,normal,0.0,0.24303412942281216,0.2696719810144225
length,20.0,25.0,-160.0,-150.0,normal,0.0,0.10108928370539735,0.1140780502290868
box_height,20.0,25.0,-160.0,-150.0,normal,0.0,0.08081648742242718,0.09521488645183507
score,20.0,25.0,-160.0,-150.0,normal,0.6942718792984734,0.19185642320516985,72
fp_score,20.0,25.0,-160.0,-150.0,normal,0.06460788250275551,0.0514002206616022,852
fp_rate,20.0,25.0,-160.0,-150.0,poisson,0.1199155524278677,852,
miss_detection,20.0,25.0,-150.0,-140.0,constant,0.3333333333333333,,
distal,20.0,25.0,-150.0,-140.0,normal,0.0,0.13871358061819364,0.19268489636707584
perpendicular,20.0,25.0,-150.0,-140.0,normal,0.0,0.17658373824665863,0.194418836347869
height,20.0,25.0,-150.0,-140.0,normal,0.0,0.0740962705384782,0.09017766941161383
yaw,20.0,25.0,-150.0,-140.0,normal,0.0,0.10336605972360002,0.12998533778676524
width,20.0,25.0,-150.0,-140.0,normal,0.0,0.25791500917084015,0.34519736539749873
length,20.0,25.0,-150.0,-140.0,normal,0.0,0.09978458944122623,0.13127844958078294
box_height,20.0,25.0,-150.0,-140.0,normal,0.0,0.11556741303900622,0.13676121689024426
score,20.0,25.0,-150.0,-140.0,normal,0.39425921794914065,0.12785360971260765,63
fp_score,20.0,25.0,-150.0,-140.0,normal,0.07353349774624363,0.06956785790134801,825
fp_rate,20.0,25.0,-150.0,-140.0,poisson,0.11611541168191415,825,
miss_detection,20.0,25.0,-140.0,-130.0,constant,0.035856573705179286,,
distal,20.0,25.0,-140.0,-130.0,normal,0.0,0.05851318357516623,0.043092937169444755
perpendicular,20.0,25.0,-140.0,-130.0,normal,0.0,0.0444576981950191,0.15290331672883306
height,20.0,25.0,-140.0,-130.0,normal,0.0,0.06085171259027715,0.12004706214282139
yaw,20.0,25.0,-140.0,-130.0,normal,0.0,0.02597110341763764,0.05943874651338507
width,20.0,25.0,-140.0,-130.0,normal,0.0,0.07946405149191099,0.1999202217937501
length,20.0,25.0,-140.0,-130.0,normal,0.0,0.029506881564746294,0.0897913397836291
box_height,20.0,25.0,-140.0,-130.0,normal,0.0,0.029024098776783348,0.09217897476243579
score,20.0,25.0,-140.0,-130.0,normal,0.5897357230467245,0.0508745551448495,251
fp_score,20.0,25.0,-140.0,-130.0,normal,0.06471329952518527,0.060283378652408855,936
fp_rate,20.0,25.0,-140.0,-130.0,poisson,0.13173821252638987,936,
miss_detection,20.0,25.0,-130.0,-120.0,constant,0.2558139534883721,,
distal,20.0,25.0,-130.0,-120.0,normal,0.0,0.11740314832958638,0.163952313536183
perpendicular,20.0,25.0,-130.0,-120.0,normal,0.0,0.13045184961339726,0.11763428852595675
height,20.0,25.0,-130.0,-120.0,normal,0.0,0.0859966277528962,0.08875478617846966
yaw,20.0,25.0,-130.0,-120.0,normal,0.0,0.08807699926667317,0.08248386149416964
width,20.0,25.0,-130.0,-120.0,normal,0.0,0.16648795795099774,0.3073045164346695
length,20.0,25.0,-130.0,-120.0,normal,0.0,0.06740227572496679,0.1742917224764824
box_height,20.0,25.0,-130.0,-120.0,normal,0.0,0.0729415557377394,0.11903232708573341
score,20.0,25.0,-130.0,-120.0,normal,0.5855203391984105,0.16140089938814517,43
fp_score,20.0,25.0,-130.0,-120.0,normal,0.05889478658382111,0.04752901800493342,1211
fp_rate,20.0,25.0,-130.0,-120.0,poisson,0.17044334975369457,1211,
miss_detection,20.0,25.0,-120.0,-110.0,constant,0.25,,
distal,20.0,25.0,-120.0,-110.0,normal,0.0,0.11662436754567226,0.21145588334853707
perpendicular,20.0,25.0,-120.0,-110.0,normal,0.0,0.10674022841680282,0.13301416876994743
height,20.0,25.0,-120.0,-110.0,normal,0.0,0.10073991419108712,0.12389787435531616
yaw,20.0,25.0,-120.0,-110.0,normal,0.0,0.07684790519969947,0.07271047824777988
width,20.0,25.0,-120.0,-110.0,normal,0.0,0.23475708292435957,0.36346144676208497
length,20.0,25.0,-120.0,-110.0,normal,0.0,0.1250334346618886,0.15544837713241577
box_height,20.0,25.0,-120.0,-110.0,normal,0.0,0.12576402670044728,0.15044968525568644
score,20.0,25.0,-120.0,-110.0,normal,0.45529136111338936,0.1735562407114205,40
fp_score,20.0,25.0,-120.0,-110.0,normal,0.07043523940124682,0.048428154381743235,1218
fp_rate,20.0,25.0,-120.0,-110.0,poisson,0.17142857142857143,1218,
miss_detection,20.0,25.0,-110.0,-100.0,constant,0.288135593220339,,
distal,20.0,25.0,-110.0,-100.0,normal,0.0,0.15459193753136838,0.19324293300039727
perpendicular,20.0,25.0,-110.0,-100.0,normal,0.0,0.12305039070704793,0.1867004553650641
height,20.0,25.0,-110.0,-100.0,normal,0.0,0.08870670683322782,0.12069790561993916
yaw,20.0,25.0,-110.0,-100.0,normal,0.0,0.07849088050383828,0.09358176861854263
width,20.0,25.0,-110.0,-100.0,normal,0.0,0.30207319292933765,0.3513514654976981
length,20.0,25.0,-110.0,-100.0,normal,0.0,0.1120473532609323,0.1364018434569949
box_height,20.0,25.0,-110.0,-100.0,normal,0.0,0.06968237609327117,0.10973642837433588
score,20.0,25.0,-110.0,-100.0,normal,0.4332523824913161,0.16613181520682813,59
fp_score,20.0,25.0,-110.0,-100.0,normal,0.06357703818439908,0.051754644854122865,1463
fp_rate,20.0,25.0,-110.0,-100.0,poisson,0.20591133004926107,1463,
miss_detection,20.0,25.0,-100.0,-90.0,constant,0.288135593220339,,
distal,20.0,25.0,-100.0,-90.0,normal,0.0,0.14943200358454103,0.21125970231103383
perpendicular,20.0,25.0,-100.0,-90.0,normal,0.0,0.10977176829761738,0.1400375412397111
height,20.0,25.0,-100.0,-90.0,normal,0.0,0.07093761431669149,0.11668324044772557
yaw,20.0,25.0,-100.0,-90.0,normal,0.0,0.08009713825712962,0.09715268293427884
width,20.0,25.0,-100.0,-90.0,normal,0.0,0.24626742956159695,0.34311446689424063
length,20.0,25.0,-100.0,-90.0,normal,0.0,0.0934469319583699,0.1066226391565232
box_height,20.0,25.0,-100.0,-90.0,normal,0.0,0.06926741293980383,0.10373080060595558
score,20.0,25.0,-100.0,-90.0,normal,0.43406512144775616,0.1394812456753661,59
fp_score,20.0,25.0,-100.0,-90.0,normal,0.0635175321514822,0.05656781116552134,1427
fp_rate,20.0,25.0,-100.0,-90.0,poisson,0.20084447572132302,1427,
miss_detection,20.0,25.0,-90.0,-80.0,constant,0.3090909090909091,,
distal,20.0,25.0,-90.0,-80.0,normal,0.0,0.15582959486125741,0.18644073820215903
perpendicular,20.0,25.0,-90.0,-80.0,normal,0.0,0.10910206538598372,0.15511796880872653
height,20.0,25.0,-90.0,-80.0,normal,0.0,0.06113983598997167,0.09803382503358941
yaw,20.0,25.0,-90.0,-80.0,normal,0.0,0.09845617503540918,0.12841993974505905
width,20.0,25.0,-90.0,-80.0,normal,0.0,0.24406738153787064,0.3404396646901181
length,20.0,25.0,-90.0,-80.0,normal,0.0,0.0949590788713887,0.10226127348448101
box_height,20.0,25.0,-90.0,-80.0,normal,0.0,0.09344163146034912,0.11049650844774749
score,20.0,25.0,-90.0,-80.0,normal,0.44521835838493545,0.12458892724296484,55
fp_score,20.0,25.0,-90.0,-80.0,normal,0.06346150749794216,0.060649697253451824,1203
fp_rate,20.0,25.0,-90.0,-80.0,poisson,0.1693173821252639,1203,
miss_detection,20.0,25.0,-80.0,-70.0,constant,0.25806451612903225,,
distal,20.0,25.0,-80.0,-70.0,normal,0.0,0.15333654299874108,0.17587336612149615
perpendicular,20.0,25.0,-80.0,-70.0,normal,0.0,0.12138416384571782,0.14522311944951993
height,20.0,25.0,-80.0,-70.0,normal,0.0,0.09299946154585365,0.10467465675395468
yaw,20.0,25.0,-80.0,-70.0,normal,0.0,0.10446277588595757,0.11558952026989436
width,20.0,25.0,-80.0,-70.0,normal,0.0,0.16425179836927242,0.2533290127049322
length,20.0,25.0,-80.0,-70.0,normal,0.0,0.1372752362568816,0.1318890763365704
box_height,20.0,25.0,-80.0,-70.0,normal,0.0,0.08600666989533579,0.12285189784091452
score,20.0,25.0,-80.0,-70.0,normal,0.47614545018776605,0.15385822800042318,62
fp_score,20.0,25.0,-80.0,-70.0,normal,0.06825163302493506,0.06394798742908452,1450
fp_rate,20.0,25.0,-80.0,-70.0,poisson,0.20408163265306123,1450,
miss_detection,20.0,25.0,-70.0,-60.0,constant,0.2033898305084746,,
distal,20.0,25.0,-70.0,-60.0,normal,0.0,0.13591264785736862,0.17762788188698478
perpendicular,20.0,25.0,-70.0,-60.0,normal,0.0,0.1043543672407377,0.11330297167725523
height,20.0,25.0,-70.0,-60.0,normal,0.0,0.0861167883065333,0.12300122291483778
yaw,20.0,25.0,-70.0,-60.0,normal,0.0,0.0790973711047088,0.1082255823441312
width,20.0,25.0,-70.0,-60.0,normal,0.0,0.16299803549354172,0.28504220475541786
length,20.0,25.0,-70.0,-60.0,normal,0.0,0.08534647589365339,0.12341036187841538
box_height,20.0,25.0,-70.0,-60.0,normal,0.0,0.07564078463009327,0.14183114944620334
score,20.0,25.0,-70.0,-60.0,normal,0.4746736242099011,0.18602607241733046,59
fp_score,20.0,25.0,-70.0,-60.0,normal,0.060743726413569565,0.05509373647323697,1257
fp_rate,20.0,25.0,-70.0,-60.0,poisson,0.176917663617171,1257,
miss_detection,20.0,25.0,-60.0,-50.0,constant,0.3333333333333333,,
distal,20.0,25.0,-60.0,-50.0,normal,0.0,0.1212033235059245,0.18020843471605386
perpendicular,20.0,25.0,-60.0,-50.0,normal,0.0,0.0949190852789198,0.14651502827202295
height,20.0,25.0,-60.0,-50.0,normal,0.0,0.08788246128751111,0.12412790883155096
yaw,20.0,25.0,-60.0,-50.0,normal,0.0,0.05747232499315826,0.07844750974597894
width,20.0,25.0,-60.0,-50.0,normal,0.0,0.17179399424168804,0.29032082784743535
length,20.0,25.0,-60.0,-50.0,normal,0.0,0.08471167676612323,0.15912288427352905
box_height,20.0,25.0,-60.0,-50.0,normal,0.0,0.08022903318641209,0.11240062543324061
score,20.0,25.0,-60.0,-50.0,normal,0.4868408466378848,0.15527677322053424,63
fp_score,20.0,25.0,-60.0,-50.0,normal,0.06148698545921965,0.05771866614626265,1164
fp_rate,20.0,25.0,-60.0,-50.0,poisson,0.16382828993666432,1164,
miss_detection,20.0,25.0,-50.0,-40.0,constant,0.3582089552238806,,
distal,20.0,25.0,-50.0,-40.0,normal,0.0,0.1306463626750543,0.1705766288353235
perpendicular,20.0,25.0,-50.0,-40.0,normal,0.0,0.14681277644939783,0.17079580024090021
height,20.0,25.0,-50.0,-40.0,normal,0.0,0.053550237871080035,0.07440726008526115
yaw,20.0,25.0,-50.0,-40.0,normal,0.0,0.0440779020457615,0.08246023301883132
width,20.0,25.0,-50.0,-40.0,normal,0.0,0.16949173558404007,0.27583573585332827
length,20.0,25.0,-50.0,-40.0,normal,0.0,0.12738661141478239,0.15898275929828024
box_height,20.0,25.0,-50.0,-40.0,normal,0.0,0.0673937839890046,0.0777541066324988
score,20.0,25.0,-50.0,-40.0,normal,0.5570610201982564,0.17579292267655963,67
fp_score,20.0,25.0,-50.0,-40.0,normal,0.06476989422627932,0.06459193097050335,1145
fp_rate,20.0,25.0,-50.0,-40.0,poisson,0.16115411681914146,1145,
miss_detection,20.0,25.0,-40.0,-30.0,constant,0.2413793103448276,,
distal,20.0,25.0,-40.0,-30.0,normal,0.0,0.1795382344924643,0.20480394754231418
perpendicular,20.0,25.0,-40.0,-30.0,normal,0.0,0.09731024400677683,0.16729111748657305
height,20.0,25.0,-40.0,-30.0,normal,0.0,0.09004357801253643,0.09240939942273227
yaw,20.0,25.0,-40.0,-30.0,normal,0.0,0.05943270034183305,0.0726135049858348
width,20.0,25.0,-40.0,-30.0,normal,0.0,0.26417294390715035,0.320632587779652
length,20.0,25.0,-40.0,-30.0,normal,0.0,0.15080498236162207,0.22911344333128494
box_height,20.0,25.0,-40.0,-30.0,normal,0.0,0.07392729623571069,0.10592247681184248
score,20.0,25.0,-40.0,-30.0,normal,0.5384329614991491,0.24650290581653722,58
fp_score,20.0,25.0,-40.0,-30.0,normal,0.08747139770806313,0.07419290251877467,1123
fp_rate,20.0,25.0,-40.0,-30.0,poisson,0.15805770584095707,1123,
miss_detection,20.0,25.0,-30.0,-20.0,constant,0.16071428571428573,,
distal,20.0,25.0,-30.0,-20.0,normal,0.0,0.12724708369000848,0.15313606046049585
perpendicular,20.0,25.0,-30.0,-20.0,normal,0.0,0.13417611704910568,0.17258007260084562
height,20.0,25.0,-30.0,-20.0,normal,0.0,0.07674478931735253,0.08217560927918617
yaw,20.0,25.0,-30.0,-20.0,normal,0.0,0.045135346342306364,0.07704754375156653
width,20.0,25.0,-30.0,-20.0,normal,0.0,0.3070511640955095,0.34058537128123834
length,20.0,25.0,-30.0,-20.0,normal,0.0,0.10741049178543209,0.21716294263271577
box_height,20.0,25.0,-30.0,-20.0,normal,0.0,0.10522746435307305,0.15774417303978128
score,20.0,25.0,-30.0,-20.0,normal,0.5534921089940249,0.2497205296651493,112
fp_score,20.0,25.0,-30.0,-20.0,normal,0.07321299942295827,0.07107452203249086,1002
fp_rate,20.0,25.0,-30.0,-20.0,poisson,0.141027445460943,1002,
miss_detection,20.0,25.0,-20.0,-10.0,constant,0.3076923076923077,,
distal,20.0,25.0,-20.0,-10.0,normal,0.0,0.13347075599764474,0.19322311553240296
perpendicular,20.0,25.0,-20.0,-10.0,normal,0.0,0.10939692585227817,0.14210721774419283
height,20.0,25.0,-20.0,-10.0,normal,0.0,0.056439283538111874,0.07038647977132646
yaw,20.0,25.0,-20.0,-10.0,normal,0.0,0.0440935353115025,0.05270161342881401
width,20.0,25.0,-20.0,-10.0,normal,0.0,0.21446908349068952,0.3634413934889294
length,20.0,25.0,-20.0,-10.0,normal,0.0,0.08037122713332932,0.15781219800313315
box_height,20.0,25.0,-20.0,-10.0,normal,0.0,0.09769339398716514,0.11228752514672657
score,20.0,25.0,-20.0,-10.0,normal,0.5725617802568844,0.13501365196168588,182
fp_score,20.0,25.0,-20.0,-10.0,normal,0.10558578157411193,0.15496801516889377,651
fp_rate,20.0,25.0,-20.0,-10.0,poisson,0.0916256157635468,651,
miss_detection,20.0,25.0,-10.0,0.0,constant,0.22916666666666666,,
distal,20.0,25.0,-10.0,0.0,normal,0.0,0.1858007338659738,0.24401826332813867
perpendicular,20.0,25.0,-10.0,0.0,normal,0.0,0.09646972404372826,0.12220886683873897
height,20.0,25.0,-10.0,0.0,normal,0.0,0.07507586333678813,0.09326460333289327
yaw,20.0,25.0,-10.0,0.0,normal,0.0,0.050847494522685915,0.06597402714142685
width,20.0,25.0,-10.0,0.0,normal,0.0,0.2928460343615691,0.3994345383064167
length,20.0,25.0,-10.0,0.0,normal,0.0,0.10523316036897512,0.15932037097376747
box_height,20.0,25.0,-10.0,0.0,normal,0.0,0.10764440768519339,0.1603191418422235
score,20.0,25.0,-10.0,0.0,normal,0.6001297802840536,0.13747388215652537,384
fp_score,20.0,25.0,-10.0,0.0,normal,0.2034822621466712,0.20749125795515802,466
fp_rate,20.0,25.0,-10.0,0.0,poisson,0.06558761435608726,466,
miss_detection,20.0,25.0,0.0,10.0,constant,0.04054054054054054,,
distal,20.0,25.0,0.0,10.0,normal,0.0,0.14524858803483898,0.20083370662489636
perpendicular,20.0,25.0,0.0,10.0,normal,0.0,0.10235246652625155,0.1027211199363461
height,20.0,25.0,0.0,10.0,normal,0.0,0.08919437408377764,0.09923861983796241
yaw,20.0,25.0,0.0,10.0,normal,0.0,0.04901340652699652,0.05397128469713897
width,20.0,25.0,0.0,10.0,normal,0.0,0.3076050814373469,0.4728818940444731
length,20.0,25.0,0.0,10.0,normal,0.0,0.11136472327804008,0.1870618094860668
box_height,20.0,25.0,0.0,10.0,normal,0.0,0.11850065730111302,0.16777112618298598
score,20.0,25.0,0.0,10.0,normal,0.6088982447352208,0.11408214043638405,370
fp_score,20.0,25.0,0.0,10.0,normal,0.12618664933293106,0.130445318186515,469
