range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
15.0,20.0,-90.0,-80.0,5180,1098,0.21196911196911197,measured,1079,0.03159682567571525,0.6967616492498161,0.13043534290378297,0.2464598949249416,0.15525680194233554,0.061569974561469044,0.1691001880875643,0.07297691639324778,0.16895615870501934,0.06169738440308551,0.07542563688085636,0.22740063810833291,0.12038095484887894,0.10163500883134191,0.058736153432596666,0.17369935832209668,0.0719851776818293,0.17432824168966457,0.05713187834446992,0.21608630060818215,0.2580190159149847,0.15069999674143386,0.1136819998582212,679,329,6,65,2.005598925792917,0.28096358328655113,5.010108480749581,1.083613618431189,1.9014679562504144,0.3630573327921147,0.8792764330008664
15.0,20.0,-80.0,-70.0,6067,1185,0.19531893851986154,measured,968,0.02834636446162406,0.7406980104436156,0.1159022437384254,0.22640631474893202,0.14529591493305954,0.07234646730958219,0.1234381391297887,0.06743540164634176,0.12520257098690563,0.07389595771527913,0.08267945014775573,0.1987416712519137,0.10146937779059717,0.08787786379450416,0.07458273956875681,0.12967470182878227,0.05765320306650226,0.12925967851099304,0.0707441730661356,0.22710805994302496,0.23501438611371847,0.09988033737449006,0.08601817901936053,549,298,9,112,1.9680320187972105,0.37353588733235316,4.880630827886014,1.2893071473088444,1.8853753738043721,0.4295207283315996,1.5009807050331196
15.0,20.0,-70.0,-60.0,4609,1261,0.27359513994358864,measured,1029,0.030132653957656155,0.7191248949608245,0.12417131997869792,0.2193414307804914,0.14353599555723578,0.08264965637895226,0.0995349955245443,0.07182059769063583,0.10014249687097743,0.08549876659763335,0.12191545995113517,0.16109792973619208,0.09910307947007702,0.09031083441051246,0.08448253800142307,0.10013895310266821,0.06269294648345874,0.09724361510738834,0.0843113915249063,0.2934232097421708,0.20382116587238056,0.10491627379241869,0.08543376765000109,550,306,6,167,1.9523220258621015,0.3556516004088782,4.773884192268401,1.2630202630612635,1.8934489290498784,0.41520695934658414,1.753470434304719
15.0,20.0,-60.0,-50.0,3547,963,0.27149703975190304,measured,936,0.027409294562066238,0.7118651397849199,0.13517230000735808,0.21859627280734542,0.14551904566238327,0.095114177225544,0.08954115032042512,0.0766784132634154,0.09845824256656155,0.09045931043229556,0.09484905678229849,0.17505318094217925,0.10663871578987538,0.0993275826006851,0.10915852191077241,0.09480937836338864,0.06430665029826385,0.0985383311282946,0.10189215066265997,0.21126373567964826,0.21645128883749987,0.11303649085362633,0.10104352960810294,443,248,14,231,1.9700066522400603,0.3863504449309478,4.767210430696479,1.495480356808923,1.9785992080966632,0.5006335554310953,2.0256513856481337
15.0,20.0,-50.0,-40.0,2586,679,0.2625676720804331,measured,949,0.027789979208761605,0.692401454442605,0.13767002385497648,0.22261342750145838,0.14154890673109416,0.10434054778268591,0.09336606982370665,0.07730586886968548,0.10375564895122119,0.10092079458983301,0.11667485982215285,0.20320692320081285,0.11824949116186753,0.10760426058716717,0.11667747965099583,0.09460099733059771,0.06701998204721127,0.10449492142727075,0.10147771078194819,0.26099120264870584,0.2798033525531189,0.187126425565987,0.11459894597946663,537,216,10,186,2.0417415880930814,0.3778328276499123,4.95747995753434,1.6380257598419143,2.0202722362271097,0.5835992756729386,1.708453558796085
15.0,20.0,-40.0,-30.0,2485,647,0.2603621730382294,measured,1039,0.030425488301267973,0.6854516349578837,0.14496793956382117,0.24559563705276363,0.1686639455897477,0.11924885302555055,0.09131460947362591,0.0797833248859391,0.11419631755638997,0.10320714327532418,0.09710009344676854,0.2140137235572211,0.10684329582635674,0.11189778721501181,0.16432154571629196,0.0948233478460349,0.06971214147797708,0.1403404686202709,0.12314107371426203,0.20360756904419547,0.32380442212824856,0.10556887702709147,0.11298501012000424,594,221,11,213,2.0334121882054985,0.3624580135753236,4.922060236549928,1.5989948186231409,2.0123972173375044,0.5842611329676732,1.5944441267327676
15.0,20.0,-30.0,-20.0,2315,550,0.23758099352051837,measured,948,0.02776069577440042,0.6802657472808705,0.15583514239919263,0.23816461171876277,0.17052808742459644,0.11286976303662524,0.10085716220542325,0.08070406118465888,0.11612015539376631,0.10306126689672329,0.08919755406421165,0.20056183625213148,0.11177837536287713,0.12017831988105017,0.16431232397886192,0.12173507278987185,0.07283686415938828,0.15966163365596506,0.12301368155552139,0.18565859153885922,0.3224805503758638,0.09707617116615959,0.13093908581880034,495,243,7,203,2.046777380543922,0.3551927157655139,4.943241151576304,1.6093647512059817,2.056317858806642,0.5789608449013401,1.6683832908936078
15.0,20.0,-20.0,-10.0,2130,614,0.28826291079812205,measured,891,0.026091540015813056,0.6909607815652064,0.15171624563906894,0.22602327259134095,0.14017654147877623,0.12196618145562728,0.10050917819810731,0.08847350375554806,0.1227841379479718,0.10033482333254841,0.10388501567815879,0.21976623522967964,0.11747453312603338,0.1075764828432833,0.18051428616035814,0.09825343378317238,0.08262580936012032,0.1767716819599437,0.10404681749744236,0.20856571888237171,0.36186600871064856,0.10778550790811736,0.10642623686520263,484,191,11,205,2.0650344857596923,0.36866692473682294,5.077405760451466,1.7897835679667158,2.0804381684957263,0.6074091542672224,1.6900168674886877
15.0,20.0,-10.0,0.0,1979,554,0.27993936331480546,measured,916,0.0268236258748426,0.6851103771674005,0.1433558613434614,0.21384884792026213,0.13768958891891528,0.11838170904862254,0.09898897455184182,0.09524046284064912,0.11789890856176849,0.09936514616833139,0.09924573707570178,0.20595767330705073,0.11556846459706624,0.11501222890720032,0.1497354454150718,0.10530191762645952,0.07966827744021472,0.14925232858048726,0.106171564412274,0.20920823691568544,0.30153792770690224,0.11520009431485354,0.11155907088039267,520,215,11,170,2.0565984250741756,0.34564351396948334,5.037557177863787,1.4971670569640507,2.005471091733749,0.5588416631394256,1.7192831276214153
15.0,20.0,0.0,10.0,1882,614,0.32624867162592985,measured,938,0.027467861430788602,0.6779304875724887,0.14571122504417724,0.21939142585309077,0.14500890966244806,0.12815745696660472,0.0975385612010521,0.09560777406775237,0.1277674047570817,0.09866057527113564,0.1224779721186506,0.2323739004059921,0.11099701553395118,0.1193479906873372,0.1463484576508425,0.10276268292947195,0.08132455175768541,0.14554741946441216,0.10331347740261786,0.24134720223026615,0.3003908268866387,0.10423064371171081,0.11139259739437891,542,221,6,169,2.0292731330338825,0.31568255530631173,4.904840791403358,1.4115239803773767,1.977896600771052,0.5208015069307325,1.684852197433126
15.0,20.0,10.0,20.0,2277,647,0.2841458058849363,measured,999,0.029254150926820696,0.6931088528064496,0.13329610518739368,0.23526226407713122,0.15160227404689966,0.12439440627770922,0.09021975277391679,0.09585770407885862,0.1235769462270005,0.09484425565478843,0.133652587665184,0.23580945322484326,0.1127974410364233,0.1165181383764817,0.16424737221223296,0.10643676020389976,0.08494384093811741,0.1610386259838289,0.1082562782328825,0.2446555652105184,0.3575538994193497,0.11083459064897665,0.11244751690179225,578,258,11,152,2.0746405749946266,0.33088280405006004,5.039163812622055,1.4409577109928557,2.023858613318748,0.5423004199275928,1.88696531319188
15.0,20.0,20.0,30.0,2340,678,0.28974358974358977,measured,894,0.0261793903188966,0.6934998945370048,0.1331471755164952,0.22530055947818478,0.15082529892331406,0.11563928549040095,0.09842105864330893,0.08859760146565672,0.11697893882627673,0.09928050631115042,0.1316913871367768,0.22678687028075814,0.10579585453448313,0.12481533580882168,0.1354188792324521,0.09903566260278708,0.07495776718586292,0.13097326913673124,0.10252217400281659,0.2507909310040594,0.29944835037974465,0.10087626830103287,0.11989228200937338,505,218,9,162,2.051429516117045,0.32962371696123377,4.971588081694823,1.470783935081627,2.002687019389748,0.5499139662458855,1.7355918046385594
15.0,20.0,30.0,40.0,2642,842,0.3186979560938683,measured,937,0.027438577996427422,0.6938747817816006,0.13267891513611146,0.22529713946256463,0.14959772044524436,0.11072672737969293,0.08682454691992866,0.08285741575890117,0.10708468467172338,0.09724232920437424,0.1542020488978156,0.19613112318846915,0.11569094623128573,0.10999299188454946,0.12485583529183714,0.08760486529316046,0.0722286206716813,0.11119526964708464,0.09886816404333938,0.28817469147388775,0.2550701068178737,0.10937324726443441,0.11960805199391011,485,240,9,203,2.0288048757433,0.35547230790391987,4.92534330293234,1.6148775728733433,2.0168205932212104,0.5577079397891811,1.6593680857461155
15.0,20.0,40.0,50.0,2705,911,0.3367837338262477,measured,935,0.027380011127705058,0.7081182905106308,0.14196517213344662,0.21429827263489126,0.13683382544965284,0.102865938358881,0.0933571637939317,0.07847349870630198,0.10882736974204019,0.09663112161411376,0.13462066391031954,0.20804526371966503,0.11067777940195672,0.11915429669080371,0.12191842974078107,0.09873035927900466,0.06790106901737589,0.10923826856152274,0.10389792717964792,0.26417415912992154,0.2423220869126482,0.1073283684828281,0.12040048275391832,470,266,8,191,2.0586304787646004,0.3740105898662905,5.053053752623778,1.5743782285930858,2.0515272312623294,0.59376129931391,1.853160052730792
15.0,20.0,50.0,60.0,3603,1063,0.2950319178462392,measured,921,0.02697004304664851,0.7135833003330888,0.1233513984823342,0.21966131249934143,0.14407105244143778,0.08608612901582492,0.10201455927270604,0.07478102278991008,0.10558826612584035,0.08979793240231987,0.11631779164130217,0.17266375989191177,0.10300628390368514,0.09633646248363134,0.0961996165075644,0.10152665842844215,0.07038249499934768,0.10010299404855587,0.09025885261681328,0.2340536123143236,0.24134612451299503,0.1080684504221807,0.09321359752447318,430,291,6,194,2.058475296220355,0.343449195605701,5.039348095946669,1.4802834347094018,2.062403828002731,0.5525363923337513,1.8451445898338548
15.0,20.0,60.0,70.0,4370,1231,0.2816933638443936,measured,1236,0.036194324870420805,0.7089300220200271,0.1372629600730991,0.24934915267533855,0.15720133519210985,0.08066366052278176,0.10549017379678105,0.07410959416170262,0.10677611151459461,0.08440538903417937,0.12788543386430698,0.15149112655767857,0.1008185056667489,0.09054923091735305,0.09589059059604388,0.10283680504689499,0.06438832106368711,0.1056053272071668,0.0879051984298982,0.3013944054868608,0.1907828757590294,0.10751586982608713,0.08855622376043334,696,370,12,158,2.025749958545259,0.2688678670380164,4.927859391788063,1.1195571500531407,1.966365613115644,0.43671230604541195,2.118615977044013
15.0,20.0,70.0,80.0,5324,1088,0.20435762584522915,measured,730,0.02137690708366277,0.7283811197529095,0.12412387205938644,0.23601699892992842,0.15406375332441102,0.07191886549518287,0.1252923070315036,0.07270965763175116,0.1268642447765805,0.07135443577348635,0.08201939012745674,0.1924321801279433,0.10567911919048083,0.10030462312124269,0.08073680418801618,0.12026016502344478,0.06207325902658953,0.12147684472334795,0.0768687735437863,0.21650779058684627,0.20849222324962915,0.09932878527493764,0.1110851217122264,392,228,18,92,2.0753174772001293,0.35011523107241643,5.217281220057239,1.48790613350972,2.0855923825747347,0.5532902283948206,1.7278195471524684
15.0,20.0,80.0,90.0,3104,757,0.24387886597938144,measured,479,0.01402676505900612,0.6963492210559201,0.13085198031700485,0.2166378806055463,0.13693654778644626,0.06851200268938773,0.13998305040773149,0.07123218716130543,0.13981225831715616,0.0694297029651103,0.09871679625329433,0.18618920089896812,0.10741978624703075,0.09510723803974895,0.06750988940385699,0.14904994918100112,0.05955502349019556,0.14903898540205085,0.06694812195203724,0.26616014155265455,0.23742109825748337,0.11001249899456747,0.0914723295041243,337,99,6,37,1.9853790744610271,0.2772189680412316,5.006799848194162,1.2298364091729674,1.930296763746624,0.46400286810418706,1.4224888486432459
15.0,20.0,90.0,100.0,2095,549,0.26205250596658713,measured,382,0.011186271925971478,0.7275684843222968,0.11094569486433066,0.24417727206545975,0.1655902164805588,0.07833103919633692,0.12945038843586712,0.0744643939459,0.12912124382455448,0.07885867483140808,0.09657329656666008,0.22210023832660444,0.11645199329547709,0.1048495911379835,0.07741360371122409,0.13748592748937774,0.06688854694267628,0.13732978917068492,0.07770420753290808,0.22219960165091746,0.2531386412480328,0.158733709476893,0.09747088970148957,242,89,4,47,1.951506120372193,0.25829123451156316,4.822898818872362,1.2650936714733132,1.8689860308357558,0.39601573770844595,1.5457226671810995
15.0,20.0,100.0,110.0,3247,816,0.2513089005235602,measured,561,0.016428006676623034,0.7302857791657852,0.1151084040876527,0.22727292657907847,0.15787556967870275,0.06537646082191985,0.11578150905733096,0.07527698881093586,0.11580931398639852,0.06717473873813014,0.09691257555924607,0.20129473080168236,0.10504652307828921,0.09727476053598828,0.06781069518613972,0.11806289528552777,0.06688438052928324,0.11456106170922024,0.07188948117452093,0.2271099375704582,0.2369471350907949,0.09917951702789453,0.10096015240569726,216,214,10,121,2.0370207732799006,0.3693603384610765,5.1358414287023155,1.618650970054188,2.0809464373903053,0.5351353515120824,1.7353934764868317
15.0,20.0,110.0,120.0,3106,804,0.25885383129426914,measured,766,0.02243111072066532,0.7293567531891847,0.1199872015681268,0.21697901165983385,0.1365383168056901,0.07894816261907954,0.10910784359293124,0.07552077992132288,0.10908491282583742,0.08303602280787536,0.09059651226870107,0.17911138609504823,0.10262247959522451,0.0981725419375505,0.08256603329427284,0.11669525081043004,0.06474319925742227,0.11206326269853478,0.0849681775341623,0.20205449042645382,0.22017277229073895,0.09632244123704246,0.09183879930682774,381,233,13,139,2.047889935908056,0.32495234245070326,5.094566269736377,1.5379644209067822,2.039886738239318,0.5126306050892113,1.8815772316620618
15.0,20.0,120.0,130.0,3449,953,0.27631197448535805,measured,892,0.026120823450174236,0.7257423060826766,0.12064216500549058,0.22244534862014745,0.15468247116180803,0.10925149707457958,0.10389201877973019,0.07640267747382705,0.11420868596307784,0.11429351249646291,0.11873707925532073,0.236108018986833,0.10943927965723933,0.10264674438020358,0.21775477545995042,0.10591167545964632,0.06412153812867154,0.13782552662520536,0.19042415727984813,0.25398329836394534,0.4132976008638663,0.11518020779499026,0.09551864366597819,420,277,15,180,2.083326867075779,0.3555076794769132,5.157288066875775,1.5162082287267205,2.090709936191148,0.5718174753818965,1.9658860758074486
15.0,20.0,130.0,140.0,3760,1140,0.30319148936170215,measured,972,0.028463498199068786,0.7278961110120739,0.11820862029378519,0.21106568757643915,0.13816923604307343,0.0854040116754197,0.09347206472440531,0.06979386410640397,0.09532529942075497,0.08963451509203298,0.14401206118542018,0.17212160168827034,0.10515837052851233,0.09473440210327848,0.08798464851915092,0.09698070715204789,0.05968281599291756,0.08858956486312257,0.09059833343263307,0.3059653992064982,0.20311197518204485,0.10386059279062203,0.08301074789308195,508,288,11,165,2.059406937701712,0.3315706185865056,5.033268303414921,1.3429725117383162,2.015356798966726,0.5251556472621104,2.08030450096446
15.0,20.0,140.0,150.0,3319,1003,0.3021994576679723,measured,986,0.028873466280125333,0.721724822119985,0.12069151152049869,0.22014871483732915,0.1471621382810582,0.08880168045123006,0.09415930211029316,0.07561660586938339,0.09655095177950768,0.08969430447680506,0.13013037591724788,0.18426871925772575,0.1136542939177243,0.11496797097213116,0.09607924943667666,0.0999301640041781,0.0688714276895065,0.09663443692325445,0.09624761571330395,0.26495175631248036,0.2470185684136342,0.12134566168728513,0.10990633781548789,532,281,5,168,2.0531464921533455,0.2960655064220803,4.939113716082931,1.1422107532056847,1.9754555684799597,0.4793273294886382,2.131137973797382
15.0,20.0,150.0,160.0,2720,824,0.3029411764705882,measured,1051,0.030776889513602156,0.7170902663008761,0.12564091896294607,0.2199704628420035,0.14316304544377823,0.09581180262666211,0.0983492430252365,0.07742543782614454,0.10144196605230174,0.09601524170376058,0.10479599519599138,0.19055082557825095,0.11402900608154289,0.10920542440836943,0.10849836344141485,0.10010162356391228,0.06526810026705486,0.11015632004294054,0.09487302606333049,0.22871149825176249,0.2263007904963813,0.09861976982564034,0.09790839039843645,532,287,7,225,2.0503217011945347,0.33742642354309926,4.9623061140642974,1.3139100139384352,2.010995690988201,0.5135117086752878,2.037886851157314
15.0,20.0,160.0,170.0,2866,885,0.3087927424982554,measured,912,0.026706492137397873,0.7146749165640642,0.11702542183853219,0.21976613449422935,0.14390249545386907,0.08531187087342572,0.08972316989388386,0.07678183845532537,0.08783805801883277,0.0885831581332944,0.12132396335118739,0.16884584530082272,0.11573979946051746,0.11504652228155622,0.09041592854320783,0.08854911001082508,0.06675649685966448,0.09005552405275928,0.08758909630750451,0.2511085237355355,0.1773088001754186,0.09942736008458265,0.11539501807335195,498,242,7,165,2.0829788686936364,0.3478474158108523,5.113784273334763,1.5322212480857627,2.044401057456669,0.5704491584312282,1.9982719864178986
15.0,20.0,170.0,180.0,2619,765,0.2920962199312715,measured,942,0.02758499516823333,0.7101621113540735,0.12910040313085105,0.22594992523012394,0.15049627074135624,0.08860638638015961,0.08842195506697921,0.07635345649950713,0.0890478961949161,0.08815081656827732,0.11081121618026457,0.17326944664586838,0.11399795482298831,0.1037002653365768,0.09834716708946722,0.10929824943583374,0.07232904652039061,0.09857147375064292,0.10895584763430578,0.2372942708425514,0.19930777667473543,0.10131287447852598,0.10293719402539704,500,295,14,133,2.0894085668707603,0.3344070167891582,5.206034397623341,1.6007506065162203,2.0213881751281186,0.5450615975230294,1.920993951584571
20.0,25.0,-180.0,-170.0,2182,733,0.33593033913840514,measured,1373,0.04020615537790272,0.6593804978055325,0.14596020818587338,0.21987330461516488,0.13163355983525496,0.10894744588721612,0.0948147875312433,0.09273121131132848,0.1097976941588922,0.09447946847977443,0.12433646760046162,0.205016650460028,0.11301665877045394,0.12088464160390029,0.10510462406426549,0.09396439981703855,0.07347957814337916,0.10560642370622687,0.09274189990376594,0.23869103385401927,0.2059786157260462,0.10153388672190235,0.11431777074989961,814,376,14,169,2.066231753386812,0.32329694943463494,5.0649929103934666,1.42373832921164,1.9743965410960476,0.5229028027659968,1.8076356399186588
20.0,25.0,-170.0,-160.0,2143,661,0.30844610359309377,measured,1132,0.033148847696857886,0.6727515553776552,0.1496881665773916,0.21944687262756665,0.14117327447674566,0.10182520059438852,0.09181074590978995,0.09028601736916221,0.1034361780686655,0.09207918770757349,0.10336591391123252,0.193668080858293,0.11049451030458998,0.1186752453667593,0.1086061940088212,0.09957070541910318,0.07496508368748557,0.10680708132806355,0.09960844809141538,0.2053244660757533,0.19928992188797096,0.10229122651862975,0.11159865297217882,628,287,8,209,2.0749271470961217,0.3174479379659247,5.011395940721667,1.3600122834236517,2.01715837971903,0.5422530053391723,1.829583483760196
20.0,25.0,-160.0,-150.0,2287,743,0.32487975513773504,measured,1222,0.03578435678936426,0.6758728978402643,0.14120175109946748,0.21505950577252236,0.1347820745004765,0.10538647829559801,0.10495727544003818,0.0909739116042698,0.10840906142569239,0.10444191024644874,0.09687649571143381,0.2026599042329918,0.11723934766387692,0.11086340638485598,0.11984888612651784,0.10274509468799468,0.07873587813424893,0.11248071393255606,0.10830559192235782,0.19843083592957156,0.2228493940979517,0.11267266469148077,0.11360412494322525,628,341,16,237,2.0924195668213494,0.3285866604196026,5.0302910668174885,1.22891154730333,2.0473186282986706,0.5290453933063821,1.8345671697515047
20.0,25.0,-150.0,-140.0,3022,891,0.2948378557246856,measured,1316,0.03853699961931535,0.7020778408748675,0.12832069592073808,0.22508024068770074,0.14915291681536255,0.09287013855410092,0.10523366995229233,0.08326143673863673,0.10844598625215024,0.09510284642575632,0.10712018177186647,0.1917426009683864,0.11922857253442959,0.11714474182070728,0.09497089335945062,0.11287922585828747,0.07367967723403293,0.10223094228680805,0.1010145001928589,0.24588853986594233,0.2207992590492374,0.10771104636705034,0.1155928767503055,664,349,17,286,2.084235212994926,0.353915317234212,5.095749115962025,1.5059332143901056,2.0664429712621635,0.5647402717409551,1.8563061661202194
20.0,25.0,-140.0,-130.0,3383,993,0.29352645580845405,measured,1532,0.04486222144133064,0.7057977609554594,0.13198277693723778,0.2180259859106715,0.14205257124283494,0.09437991026555145,0.10550262020222811,0.08734314916772323,0.10890710058435785,0.09740855720328911,0.07782945007298576,0.19829602056966167,0.1092882050629939,0.11489479339771191,0.09478347747024009,0.10731943549542321,0.07130310831824845,0.10200438121029552,0.09373186121839151,0.1727441661448555,0.22095696859579197,0.10305486164505584,0.10455524409912964,842,389,19,282,2.090133950386595,0.34161557435156037,5.103790826103395,1.5075485525415395,2.055062814963393,0.5530140309106795,1.9976870580105572
20.0,25.0,-130.0,-120.0,3737,1045,0.27963607171527965,measured,1483,0.043427333157632725,0.704172483165188,0.12847739377850265,0.21405533425364234,0.1430988189115346,0.09444500893398698,0.11445380284563039,0.08947747458674755,0.11895613388644025,0.09641664918276929,0.08810306926221784,0.2059835429797378,0.11138787045299918,0.10958918541625563,0.10078520595573968,0.127358113025081,0.07794497282636575,0.12195349406512208,0.10038870776976762,0.19561799239326289,0.23427472387463663,0.10808147819004237,0.10036020602636904,817,369,20,277,2.0585245616276846,0.3664634646490885,5.036593964754209,1.549742033012698,2.0331303927437006,0.5533224923293183,2.0612366365311487
20.0,25.0,-120.0,-110.0,3822,1024,0.26792255363683937,measured,1323,0.038741983659843625,0.7065004505898759,0.12792602525587563,0.2306771939641494,0.14691665175102958,0.08519693201486343,0.11488442288031316,0.0826435947073111,0.11481156790834547,0.08988079671411237,0.09116426509418464,0.18803563192646533,0.10541632095134795,0.10072410470933212,0.09159536529891169,0.1295042171663675,0.07010309264943008,0.12605261552359276,0.09202437410560155,0.1948215017707248,0.21533114371120915,0.10787394214795797,0.09219009757567044,696,377,12,238,2.018952723803704,0.3495560994576822,4.940566355318889,1.3966918153845025,1.9847360619612022,0.49400928560205665,1.9285768216591415
20.0,25.0,-110.0,-100.0,4261,1048,0.2459516545411875,measured,1412,0.04134820931798881,0.7049601408126864,0.12406522954655866,0.21466152181600884,0.14200181393956032,0.0805387435358631,0.12634234305226538,0.07634123222055444,0.12557580291765272,0.08215428560740085,0.08010790567059424,0.18847170319098608,0.12524218143535262,0.10343859034685787,0.07974616884655036,0.12799050384897107,0.0644980298383465,0.12754533053951997,0.08002172901766721,0.19193434533475837,0.21473402368605882,0.16054542444779143,0.10887447877482409,744,346,19,303,1.946442746280273,0.39086584824268455,4.7509878187442975,1.4488430063015156,1.942611761074566,0.49000110976618627,1.6201646049074354
20.0,25.0,-100.0,-90.0,3848,759,0.19724532224532224,measured,2037,0.05965035579372749,0.6967448356825775,0.1331645025939607,0.2045372212904601,0.12806021895387137,0.08227727781603153,0.15891839926124737,0.0764553010772447,0.15919286409938496,0.08149339296787228,0.0700118789860212,0.25276077773895955,0.10809892109197565,0.10832315625477547,0.07868130683543065,0.16315491207626995,0.06579609218093524,0.16396923823709314,0.07723619153535688,0.1659031408348381,0.27695622854230345,0.10044205421359155,0.10307156188069626,1361,524,21,131,1.9727209006446684,0.26812199420122235,4.871575219407641,1.0676471261887774,1.8347173559648122,0.3531184557761363,1.0525081692548883
20.0,25.0,-90.0,-80.0,5591,1439,0.2573779288141656,measured,2010,0.05885970306597558,0.6806153748561278,0.14144816953288342,0.20687298418870612,0.12960822693996982,0.07432896255558102,0.16292121736530163,0.07525154173029641,0.16273067087495915,0.07533989761486484,0.07359167924772286,0.2117564931425745,0.1250389949894135,0.09940814552738947,0.07066761354463896,0.1553184802307033,0.0662595416673367,0.15486609915206212,0.07102801957707736,0.19756283269345595,0.2515453107600332,0.17918735355287518,0.0964314506949996,1368,525,12,105,1.9923113052673007,0.29560488900536475,4.929218554051954,1.0728462885189958,1.864352158408853,0.39735818736255574,1.0823821879826918
20.0,25.0,-80.0,-70.0,5843,1543,0.26407667294198184,measured,2119,0.0620515974113444,0.7012016903886268,0.13232060679504457,0.22048713880054452,0.1457077283670423,0.08619365581246309,0.11867582986521166,0.07960968457682188,0.12065822458293174,0.0878299126493416,0.09554886916521384,0.19246716302841207,0.11016635115756546,0.10004800096500752,0.09626545155518876,0.12256703575128577,0.06938104896284907,0.12178192190412067,0.09327205955878692,0.2386903424605062,0.2177683672461668,0.10952129949569074,0.0953056144485366,1280,552,10,277,1.9380990460043868,0.3381710005198174,4.71327644820031,1.1264628094166094,1.848416006778872,0.3760302491225267,1.5972425798040646
20.0,25.0,-70.0,-60.0,4134,1257,0.30406386066763424,measured,1587,0.046472810331195644,0.6930010206751372,0.13272249976860298,0.20922061184065555,0.13323109045013373,0.0960002209023962,0.10810942412831528,0.07986776101369596,0.11179066130954926,0.09688406071437443,0.09764942466519858,0.177708701386939,0.10502071970239214,0.10596813880448379,0.11387590082811617,0.10898769874696558,0.07266607457073077,0.1103857561082115,0.10807886443761615,0.22056048473556197,0.22353222991142097,0.10204082448090028,0.10026938999950277,795,458,13,321,1.9789518373299486,0.3766005180936387,4.821321989352701,1.4302182525951868,1.964479353567603,0.5082342124728161,1.973844573724688
20.0,25.0,-60.0,-50.0,2718,777,0.2858719646799117,measured,1570,0.04597499194705555,0.6720235199734208,0.13165187505593257,0.22115406702942908,0.14295880590377502,0.12549102631873044,0.12203105462696796,0.09156650829904783,0.12939680628370878,0.13246513054322562,0.10961131418418361,0.24764051173594365,0.1406680440730744,0.12913598715184216,0.14776641914608105,0.12286588696657695,0.08100616829438878,0.12288128927941008,0.13483382827024448,0.21928698092757068,0.32331580364722673,0.16732084651274431,0.12638461885600386,806,411,22,331,2.0615247925755327,0.3574937855190254,5.035770473434667,1.6096685755401414,2.054585255597048,0.5861385165099937,1.8076820116451686
20.0,25.0,-50.0,-40.0,2328,730,0.313573883161512,measured,1609,0.04711704588714164,0.6730865136963853,0.13184504527852062,0.2220936427905813,0.14112221236875866,0.12537683503648664,0.10960022946621509,0.10171548593253159,0.12895991570670032,0.11466908144563716,0.10739273994778362,0.23124333990455717,0.11598680173052715,0.1267720874170487,0.13275758114559297,0.10570712633251732,0.08527031485014515,0.11736416569809989,0.11391280649358271,0.22190097027034017,0.2629810816407041,0.11410458764424682,0.11841039176391549,929,338,18,324,2.050262657435804,0.3414626915825107,4.9425656010898615,1.597649181096403,2.0129462578342596,0.5651037968468764,1.669247505749887
20.0,25.0,-40.0,-30.0,1670,524,0.3137724550898204,measured,1525,0.044657237400802366,0.6521237412139279,0.1583470730007205,0.21679092961745183,0.13552688212802028,0.13164829999780572,0.12111493804691974,0.10389620102096811,0.13705063639765722,0.11876397875641818,0.08855267196895884,0.268538238932533,0.12225630876801609,0.1293732350721409,0.15084545065756227,0.13667417995641715,0.08829305507350439,0.15491952407423493,0.12863306742365432,0.17714189884480536,0.37172448819197196,0.12059723233480318,0.12457848844492979,858,331,25,311,2.0704343197775668,0.3357406953594142,5.004973520372735,1.6077733557462546,2.0420964882803747,0.5751031280627295,1.6979088371945563
20.0,25.0,-30.0,-20.0,1460,386,0.26438356164383564,measured,1403,0.04108465840873818,0.6613610926703368,0.15409415399589366,0.21994674958803784,0.13590378461696234,0.14662156913089575,0.114327682019168,0.1050609092417154,0.14872185043760414,0.11724480402256214,0.0912675293245401,0.2913560440531434,0.1277977505376219,0.1300127156064941,0.1912791151668204,0.13371451503397155,0.09036964310089274,0.18864447514171764,0.1326073300036079,0.19081445633978045,0.3557071897534965,0.12081879058155232,0.11500020522166815,796,357,13,237,2.0814333542788446,0.34653802547422663,5.058078066672246,1.5886112978417086,2.0497323857488925,0.5852106324323505,1.7604862714017193
