# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
score,55.0,60.0,-110.0,-100.0,normal,0.21905156486452773,0.12623036671080407,161
fp_score,55.0,60.0,-110.0,-100.0,normal,0.038275937552358745,0.06854190655578919,1368
fp_rate,55.0,60.0,-110.0,-100.0,poisson,0.22728027911613224,1368,
miss_detection,55.0,60.0,-100.0,-90.0,constant,0.543859649122807,,
distal,55.0,60.0,-100.0,-90.0,normal,0.0,0.2222889700409486,0.2548179854739367
perpendicular,55.0,60.0,-100.0,-90.0,normal,0.0,0.13424391055844234,0.17266356905102326
height,55.0,60.0,-100.0,-90.0,normal,0.0,0.1475196301207313,0.20217408125217146
yaw,55.0,60.0,-100.0,-90.0,normal,0.0,0.09591452113072016,0.09878492316645773
width,55.0,60.0,-100.0,-90.0,normal,0.0,0.6395022464020348,0.5539289712905884
length,55.0,60.0,-100.0,-90.0,normal,0.0,0.17360262336019489,0.19691254771672762
box_height,55.0,60.0,-100.0,-90.0,normal,0.0,0.17320177973566203,0.2297376600595621
score,55.0,60.0,-100.0,-90.0,normal,0.21988207726882628,0.14362319327821024,114
fp_score,55.0,60.0,-100.0,-90.0,normal,0.02480336403536255,0.04763468480649097,1527
fp_rate,55.0,60.0,-100.0,-90.0,poisson,0.2536966273467353,1527,
miss_detection,55.0,60.0,-90.0,-80.0,constant,0.6483516483516484,,
distal,55.0,60.0,-90.0,-80.0,normal,0.0,0.20084339404095836,0.22017827959615605
perpendicular,55.0,60.0,-90.0,-80.0,normal,0.0,0.10382147423200198,0.14561250710299195
height,55.0,60.0,-90.0,-80.0,normal,0.0,0.14280815339003322,0.16167072486132383
yaw,55.0,60.0,-90.0,-80.0,normal,0.0,0.10209915134628733,0.11176550585388806
width,55.0,60.0,-90.0,-80.0,normal,0.0,0.5070099616586963,0.5708791837096214
length,55.0,60.0,-90.0,-80.0,normal,0.0,0.15180148210382502,0.20495522394776344
box_height,55.0,60.0,-90.0,-80.0,normal,0.0,0.21304304953333664,0.20707830600440502
score,55.0,60.0,-90.0,-80.0,normal,0.2112309234944405,0.12181575425078135,182
fp_score,55.0,60.0,-90.0,-80.0,normal,0.027822295620661585,0.0497948224316594,2114
fp_rate,55.0,60.0,-90.0,-80.0,poisson,0.3512211330785845,2114,
miss_detection,55.0,60.0,-80.0,-70.0,constant,0.7653061224489796,,
distal,55.0,60.0,-80.0,-70.0,normal,0.0,0.2043961487116708,0.2107708014916043
perpendicular,55.0,60.0,-80.0,-70.0,normal,0.0,0.2909855420276142,0.21702185063820936
height,55.0,60.0,-80.0,-70.0,normal,0.0,0.11852803018549556,0.16075801331063974
yaw,55.0,60.0,-80.0,-70.0,normal,0.0,0.048676018630007103,0.07080327236184782
width,55.0,60.0,-80.0,-70.0,normal,0.0,0.5071831194918072,0.5097815368486487
length,55.0,60.0,-80.0,-70.0,normal,0.0,0.12613452542493192,0.23016552303148352
box_height,55.0,60.0,-80.0,-70.0,normal,0.0,0.14313024681289346,0.17075094969376273
score,55.0,60.0,-80.0,-70.0,normal,0.18633291473531205,0.09971519261333424,98
fp_score,55.0,60.0,-80.0,-70.0,normal,0.024020618123673333,0.047218124106128016,859
fp_rate,55.0,60.0,-80.0,-70.0,poisson,0.14271473666722048,859,
miss_detection,55.0,60.0,-70.0,-60.0,constant,0.6904761904761905,,
distal,55.0,60.0,-70.0,-60.0,normal,0.0,0.40456857519696393,0.2723850348159517
perpendicular,55.0,60.0,-70.0,-60.0,normal,0.0,0.3539389078157191,0.30710164795506717
height,55.0,60.0,-70.0,-60.0,normal,0.0,0.14690890432406756,0.20375029398844793
yaw,55.0,60.0,-70.0,-60.0,normal,0.0,0.04681218131186143,0.05500360519564286
width,55.0,60.0,-70.0,-60.0,normal,0.0,1.1743698783707996,0.8466649789076585
length,55.0,60.0,-70.0,-60.0,normal,0.0,0.16166319843891566,0.18065452575683594
box_height,55.0,60.0,-70.0,-60.0,normal,0.0,0.3584918136413695,0.2768593476368831
score,55.0,60.0,-70.0,-60.0,normal,0.14578748136185682,0.10790767023726536,42
fp_score,55.0,60.0,-70.0,-60.0,normal,0.0277061175002018,0.044650204575583004,428
fp_rate,55.0,60.0,-70.0,-60.0,poisson,0.07110815750124605,428,
miss_detection,55.0,60.0,-60.0,-50.0,constant,0.6578947368421053,,
distal,55.0,60.0,-60.0,-50.0,normal,0.0,0.20979830209158873,0.2374923063045345
perpendicular,55.0,60.0,-60.0,-50.0,normal,0.0,0.21715397839378772,0.23057035586989222
height,55.0,60.0,-60.0,-50.0,normal,0.0,0.25771400709486963,0.29799792858270496
yaw,55.0,60.0,-60.0,-50.0,normal,0.0,0.11501623488792556,0.11879084822424374
width,55.0,60.0,-60.0,-50.0,normal,0.0,0.7725244664146459,0.6759592936589167
length,55.0,60.0,-60.0,-50.0,normal,0.0,0.17762086733567653,0.20872814838702863
box_height,55.0,60.0,-60.0,-50.0,normal,0.0,0.20165825648822783,0.22330991121438834
score,55.0,60.0,-60.0,-50.0,normal,0.1966526938530688,0.13322710940125965,38
fp_score,55.0,60.0,-60.0,-50.0,normal,0.023940884884217747,0.0434919999892951,313
fp_rate,55.0,60.0,-60.0,-50.0,poisson,0.052001993686658914,313,
miss_detection,55.0,60.0,-50.0,-40.0,constant,0.7619047619047619,,
distal,55.0,60.0,-50.0,-40.0,normal,0.0,0.2662148053879376,0.31537016376311183
perpendicular,55.0,60.0,-50.0,-40.0,normal,0.0,0.2012888970300157,0.17827616454264775
height,55.0,60.0,-50.0,-40.0,normal,0.0,0.12949770203222719,0.1708359181880951
yaw,55.0,60.0,-50.0,-40.0,normal,0.0,0.08235172621348578,0.06824453211207918
width,55.0,60.0,-50.0,-40.0,normal,0.0,0.6914814623470518,0.680456018447876
length,55.0,60.0,-50.0,-40.0,normal,0.0,0.11321568287406993,0.19575310945510865
box_height,55.0,60.0,-50.0,-40.0,normal,0.0,0.18477111518937406,0.21080507040023805
score,55.0,60.0,-50.0,-40.0,normal,0.15469362847507,0.08432856526156961,42
fp_score,55.0,60.0,-50.0,-40.0,normal,0.030752833758910688,0.036125807138623414,195
fp_rate,55.0,60.0,-50.0,-40.0,poisson,0.032397408207343416,195,
miss_detection,55.0,60.0,-40.0,-30.0,constant,0.8387096774193549,,
distal,55.0,60.0,-40.0,-30.0,normal,0.0,0.16925500661647902,0.18919392170947208
perpendicular,55.0,60.0,-40.0,-30.0,normal,0.0,0.24982771167933068,0.27701013905050276
height,55.0,60.0,-40.0,-30.0,normal,0.0,0.067097836335947,0.18477286100387574
yaw,55.0,60.0,-40.0,-30.0,normal,0.0,0.0632508584483383,0.08899819627404212
width,55.0,60.0,-40.0,-30.0,normal,0.0,0.705383306339859,0.8152291297912597
length,55.0,60.0,-40.0,-30.0,normal,0.0,0.15630304158661773,0.24380853176116943
box_height,55.0,60.0,-40.0,-30.0,normal,0.0,0.20218867806847862,0.307325553894043
score,55.0,60.0,-40.0,-30.0,normal,0.10977169573307037,0.052812749988039594,31
fp_score,55.0,60.0,-40.0,-30.0,normal,0.02738262481411527,0.03599760503525414,190
fp_rate,55.0,60.0,-40.0,-30.0,poisson,0.03156670543279615,190,
miss_detection,55.0,60.0,-30.0,-20.0,constant,0.9069767441860465,,
distal,55.0,60.0,-30.0,-20.0,normal,0.0,0.09613220583131558,0.21157546359635335
perpendicular,55.0,60.0,-30.0,-20.0,normal,0.0,0.14068466016197015,0.20777969735701143
height,55.0,60.0,-30.0,-20.0,normal,0.0,0.13037582852018512,0.2558210790157318
yaw,55.0,60.0,-30.0,-20.0,normal,0.0,0.09833982513522187,0.15042974334210157
width,55.0,60.0,-30.0,-20.0,normal,0.0,0.3241458611610027,0.4641636610031128
length,55.0,60.0,-30.0,-20.0,normal,0.0,0.077808537663241,0.14180615544319153
box_height,55.0,60.0,-30.0,-20.0,normal,0.0,0.20584844345606357,0.21203872561454773
score,55.0,60.0,-30.0,-20.0,normal,0.09786299476400018,0.06725240553589665,129
fp_score,55.0,60.0,-30.0,-20.0,normal,0.013032640835535122,0.021148905369914164,742
fp_rate,55.0,60.0,-30.0,-20.0,poisson,0.12327629174281442,742,
miss_detection,55.0,60.0,-20.0,-10.0,constant,0.6190476190476191,,
distal,55.0,60.0,-20.0,-10.0,normal,0.0,0.18293745280204896,0.20765862865488532
perpendicular,55.0,60.0,-20.0,-10.0,normal,0.0,0.08832764546688693,0.13566271701399418
height,55.0,60.0,-20.0,-10.0,normal,0.0,0.07681772525779164,0.0941823199391365
yaw,55.0,60.0,-20.0,-10.0,normal,0.0,0.03927470357708991,0.07407644796994228
width,55.0,60.0,-20.0,-10.0,normal,0.0,0.2875672221943833,0.44071608781814575
length,55.0,60.0,-20.0,-10.0,normal,0.0,0.1261653262911974,0.20190468430519104
box_height,55.0,60.0,-20.0,-10.0,normal,0.0,0.139351220159177,0.21539349853992462
score,55.0,60.0,-20.0,-10.0,normal,0.11955977464094758,0.06717616794972409,21
fp_score,55.0,60.0,-20.0,-10.0,normal,0.020663876080065282,0.024963436022872997,218
fp_rate,55.0,60.0,-20.0,-10.0,poisson,0.03621864097026084,218,
miss_detection,55.0,60.0,-10.0,0.0,constant,0.56,,
distal,55.0,60.0,-10.0,0.0,normal,0.0,0.27132253834856546,0.3764436033531445
perpendicular,55.0,60.0,-10.0,0.0,normal,0.0,0.09877616514660346,0.08595659234789454
height,55.0,60.0,-10.0,0.0,normal,0.0,0.13289329288827056,0.19740224968303333
yaw,55.0,60.0,-10.0,0.0,normal,0.0,0.09075691594663757,0.10658198323011868
width,55.0,60.0,-10.0,0.0,normal,0.0,0.3664413801162662,0.37540635195645417
length,55.0,60.0,-10.0,0.0,normal,0.0,0.1396188084058851,0.299783392386003
box_height,55.0,60.0,-10.0,0.0,normal,0.0,0.20629861401473581,0.2755032561042092
score,55.0,60.0,-10.0,0.0,normal,0.09702815521847118,0.042066422521273,25
fp_score,55.0,60.0,-10.0,0.0,normal,0.022279516687612393,0.028678966106695125,216
fp_rate,55.0,60.0,-10.0,0.0,poisson,0.03588635986044193,216,
miss_detection,55.0,60.0,0.0,10.0,constant,0.7407407407407407,,
distal,55.0,60.0,0.0,10.0,normal,0.0,0.1123401968259557,0.17237204721836388
perpendicular,55.0,60.0,0.0,10.0,normal,0.0,0.2651548797531902,0.2413828495607424
height,55.0,60.0,0.0,10.0,normal,0.0,0.1843167724479474,0.3467981815338135
yaw,55.0,60.0,0.0,10.0,normal,0.0,0.055759224711537776,0.11326465383172035
width,55.0,60.0,0.0,10.0,normal,0.0,0.17889927960457278,0.2556512015206473
length,55.0,60.0,0.0,10.0,normal,0.0,0.286182145234027,0.42957953044346403
box_height,55.0,60.0,0.0,10.0,normal,0.0,0.16354082716881563,0.28858934129987446
score,55.0,60.0,0.0,10.0,normal,0.12664862722158432,0.055812039162557184,27
fp_score,55.0,60.0,0.0,10.0,normal,0.018371554889654362,0.025753289721388396,256
fp_rate,55.0,60.0,0.0,10.0,poisson,0.04253198205682007,256,
miss_detection,55.0,60.0,10.0,20.0,constant,0.6333333333333333,,
distal,55.0,60.0,10.0,20.0,normal,0.0,0.1471401122786208,0.18366046373755116
perpendicular,55.0,60.0,10.0,20.0,normal,0.0,0.25079800976003525,0.3808418261776713
height,55.0,60.0,10.0,20.0,normal,0.0,0.1475846937307906,0.22973345626484265
yaw,55.0,60.0,10.0,20.0,normal,0.0,0.05282117729639526,0.0929927239305005
width,55.0,60.0,10.0,20.0,normal,0.0,0.371784934449545,0.5812436884099786
length,55.0,60.0,10.0,20.0,normal,0.0,0.25562081107548434,0.44909399205988104
box_height,55.0,60.0,10.0,20.0,normal,0.0,0.20568486734390645,0.40277614376761695
score,55.0,60.0,10.0,20.0,normal,0.1745867681774226,0.06527160011450343,30
fp_score,55.0,60.0,10.0,20.0,normal,0.019791894358082783,0.031738256505143864,244
fp_rate,55.0,60.0,10.0,20.0,poisson,0.040538295397906626,244,
miss_detection,55.0,60.0,20.0,30.0,constant,0.5333333333333333,,
distal,55.0,60.0,20.0,30.0,normal,0.0,0.14387512257379603,0.17750781243629535
perpendicular,55.0,60.0,20.0,30.0,normal,0.0,0.10125384147459732,0.13324978981388397
height,55.0,60.0,20.0,30.0,normal,0.0,0.0934976860449214,0.11082206240722112
yaw,55.0,60.0,20.0,30.0,normal,0.0,0.10021169034957694,0.08025702368902124
width,55.0,60.0,20.0,30.0,normal,0.0,0.2650914419021251,0.4414468748228891
length,55.0,60.0,20.0,30.0,normal,0.0,0.12813156226336797,0.1681539969784873
box_height,55.0,60.0,20.0,30.0,normal,0.0,0.15318508466505357,0.373471805027553
score,55.0,60.0,20.0,30.0,normal,0.1428477873227426,0.06866426298658916,60
fp_score,55.0,60.0,20.0,30.0,normal,0.020214633398870058,0.02842079345745031,286
fp_rate,55.0,60.0,20.0,30.0,poisson,0.047516198704103674,286,
miss_detection,55.0,60.0,30.0,40.0,constant,0.7906976744186046,,
distal,55.0,60.0,30.0,40.0,normal,0.0,0.16401346628447044,0.22709667104843356
perpendicular,55.0,60.0,30.0,40.0,normal,0.0,0.15673750096258704,0.2034697435881391
height,55.0,60.0,30.0,40.0,normal,0.0,0.10509385468544616,0.1795280459854338
yaw,55.0,60.0,30.0,40.0,normal,0.0,0.09992102578153488,0.12449381988865602
width,55.0,60.0,30.0,40.0,normal,0.0,0.97145325443562,0.6044307549794515
length,55.0,60.0,30.0,40.0,normal,0.0,0.13987669783117673,0.27183472447925144
box_height,55.0,60.0,30.0,40.0,normal,0.0,0.20754745469164054,0.2924204667409261
score,55.0,60.0,30.0,40.0,normal,0.11263377516944376,0.08510405531038871,86
fp_score,55.0,60.0,30.0,40.0,normal,0.01587593394763232,0.025682998554040094,581
fp_rate,55.0,60.0,30.0,40.0,poisson,0.09652766240239243,581,
miss_detection,55.0,60.0,40.0,50.0,constant,0.6756756756756757,,
distal,55.0,60.0,40.0,50.0,normal,0.0,0.14916012297065814,0.16594188132566035
perpendicular,55.0,60.0,40.0,50.0,normal,0.0,0.09105816828764875,0.12173027044211288
height,55.0,60.0,40.0,50.0,normal,0.0,0.1416140225457299,0.22765008608500162
yaw,55.0,60.0,40.0,50.0,normal,0.0,0.05642308106131427,0.10439460010578235
width,55.0,60.0,40.0,50.0,normal,0.0,0.5181764279217841,0.49325350920359295
length,55.0,60.0,40.0,50.0,normal,0.0,0.12415112034090803,0.15246276060740152
box_height,55.0,60.0,40.0,50.0,normal,0.0,0.11641966746895872,0.18048552672068277
score,55.0,60.0,40.0,50.0,normal,0.15133141974608103,0.0869143768894698,37
fp_score,55.0,60.0,40.0,50.0,normal,0.021153662245312375,0.03576162807096233,292
fp_rate,55.0,60.0,40.0,50.0,poisson,0.04851304203356039,292,
miss_detection,55.0,60.0,50.0,60.0,constant,0.6875,,
distal,55.0,60.0,50.0,60.0,normal,0.0,0.36048589592751706,0.2675317216726672
perpendicular,55.0,60.0,50.0,60.0,normal,0.0,0.2061745029814327,0.18147136004651215
height,55.0,60.0,50.0,60.0,normal,0.0,0.15782776912005644,0.2401168167591095
yaw,55.0,60.0,50.0,60.0,normal,0.0,0.061731263496868014,0.09722713455557823
width,55.0,60.0,50.0,60.0,normal,0.0,0.682212652662166,0.7830080986022949
length,55.0,60.0,50.0,60.0,normal,0.0,0.07797888651191774,0.23530683517456055
box_height,55.0,60.0,50.0,60.0,normal,0.0,0.25857069851976244,0.28409852981567385
score,55.0,60.0,50.0,60.0,normal,0.14888364132493734,0.07441641946729917,32
fp_score,55.0,60.0,50.0,60.0,normal,0.018705158269367993,0.03089965675100284,314
fp_rate,55.0,60.0,50.0,60.0,poisson,0.05216813424156837,314,
miss_detection,55.0,60.0,60.0,70.0,constant,0.6056338028169014,,
distal,55.0,60.0,60.0,70.0,normal,0.0,0.12097919157844798,0.15189484255302316
perpendicular,55.0,60.0,60.0,70.0,normal,0.0,0.14034392134564427,0.20680129862005145
height,55.0,60.0,60.0,70.0,normal,0.0,0.10888147289618445,0.1575341895222664
yaw,55.0,60.0,60.0,70.0,normal,0.0,0.12142673091028915,0.13743345401800472
width,55.0,60.0,60.0,70.0,normal,0.0,0.2607584506438817,0.4317171573638916
length,55.0,60.0,60.0,70.0,normal,0.0,0.14645563549174126,0.2448754906654358
box_height,55.0,60.0,60.0,70.0,normal,0.0,0.13100148092014183,0.20203086733818054
score,55.0,60.0,60.0,70.0,normal,0.10624714731238782,0.03935494367754051,71
fp_score,55.0,60.0,60.0,70.0,normal,0.02631809961496393,0.04029477793628524,442
fp_rate,55.0,60.0,60.0,70.0,poisson,0.0734341252699784,442,
miss_detection,55.0,60.0,70.0,80.0,constant,0.7303370786516854,,
distal,55.0,60.0,70.0,80.0,normal,0.0,0.20629524589233453,0.21703428609452716
perpendicular,55.0,60.0,70.0,80.0,normal,0.0,0.1120392348697926,0.1339255469030004
height,55.0,60.0,70.0,80.0,normal,0.0,0.1431318340050585,0.18555739025274912
yaw,55.0,60.0,70.0,80.0,normal,0.0,0.11372336560511552,0.12680049255098336
width,55.0,60.0,70.0,80.0,normal,0.0,0.6034277606388015,0.5786894758542379
length,55.0,60.0,70.0,80.0,normal,0.0,0.1507574641378692,0.2670925458272298
box_height,55.0,60.0,70.0,80.0,normal,0.0,0.1674985394425982,0.25146133701006573
score,55.0,60.0,70.0,80.0,normal,0.12686378354555927,0.08616162593445477,89
fp_score,55.0,60.0,70.0,80.0,normal,0.02316392343869155,0.03582306462213108,912
fp_rate,55.0,60.0,70.0,80.0,poisson,0.1515201860774215,912,
miss_detection,55.0,60.0,80.0,90.0,constant,0.6768707482993197,,
distal,55.0,60.0,80.0,90.0,normal,0.0,0.13015499901458924,0.17201717235051767
perpendicular,55.0,60.0,80.0,90.0,normal,0.0,0.14478048142019886,0.17509680975775763
height,55.0,60.0,80.0,90.0,normal,0.0,0.16165601905884375,0.17602866605708473
yaw,55.0,60.0,80.0,90.0,normal,0.0,0.08916278080424267,0.12969780459806443
width,55.0,60.0,80.0,90.0,normal,0.0,0.3576913143538438,0.5824981488679585
length,55.0,60.0,80.0,90.0,normal,0.0,0.1546231150904384,0.20168552524165104
box_height,55.0,60.0,80.0,90.0,normal,0.0,0.15057180583689134,0.28231039172724676
score,55.0,60.0,80.0,90.0,normal,0.18019881454345427,0.0831239987520295,294
fp_score,55.0,60.0,80.0,90.0,normal,0.029258467299007447,0.049572228182816376,2264
fp_rate,55.0,60.0,80.0,90.0,poisson,0.3761422163150025,2264,
miss_detection,55.0,60.0,90.0,100.0,constant,0.7222222222222222,,
distal,55.0,60.0,90.0,100.0,normal,0.0,0.18000939631642648,0.18549866191608888
perpendicular,55.0,60.0,90.0,100.0,normal,0.0,0.14485808302080708,0.1562843671486689
height,55.0,60.0,90.0,100.0,normal,0.0,0.18166411457274237,0.21132722914218902
yaw,55.0,60.0,90.0,100.0,normal,0.0,0.08919821903755105,0.08322397846971646
width,55.0,60.0,90.0,100.0,normal,0.0,0.40920101452585844,0.5121384572982788
length,55.0,60.0,90.0,100.0,normal,0.0,0.16339690129576842,0.27270659923553464
box_height,55.0,60.0,90.0,100.0,normal,0.0,0.20611670051774306,0.2620849084854126
score,55.0,60.0,90.0,100.0,normal,0.16103283993899822,0.08206053291917977,180
fp_score,55.0,60.0,90.0,100.0,normal,0.029190574208923587,0.04757365543286589,1815
fp_rate,55.0,60.0,90.0,100.0,poisson,0.3015451071606579,1815,
miss_detection,55.0,60.0,100.0,110.0,constant,0.6991869918699187,,
distal,55.0,60.0,100.0,110.0,normal,0.0,0.2434660311667047,0.23379495545655476
perpendicular,55.0,60.0,100.0,110.0,normal,0.0,0.18755731608046666,0.20779012975004385
height,55.0,60.0,100.0,110.0,normal,0.0,0.16851404068166762,0.230755543386614
yaw,55.0,60.0,100.0,110.0,normal,0.0,0.08277659901193224,0.09273063204854061
width,55.0,60.0,100.0,110.0,normal,0.0,0.5490223046255893,0.6041197519044619
length,55.0,60.0,100.0,110.0,normal,0.0,0.13882969011005997,0.2857733610514048
box_height,55.0,60.0,100.0,110.0,normal,0.0,0.1931588027856173,0.26243665411665634
score,55.0,60.0,100.0,110.0,normal,0.17364087504510944,0.07057188010649364,123
fp_score,55.0,60.0,100.0,110.0,normal,0.02919066597830723,0.04814241528146802,1123
fp_rate,55.0,60.0,100.0,110.0,poisson,0.18657584316331616,1123,
miss_detection,55.0,60.0,110.0,120.0,constant,0.6964285714285714,,
distal,55.0,60.0,110.0,120.0,normal,0.0,0.17899424846774775,0.22100871768916275
perpendicular,55.0,60.0,110.0,120.0,normal,0.0,0.40468833066236687,0.3231862748993964
height,55.0,60.0,110.0,120.0,normal,0.0,0.24689004712155477,0.2514050427605124
yaw,55.0,60.0,110.0,120.0,normal,0.0,0.12285382915238988,0.09850841656546383
width,55.0,60.0,110.0,120.0,normal,0.0,0.7581341216364147,0.8103196761187386
length,55.0,60.0,110.0,120.0,normal,0.0,0.2057413506081391,0.33767590803258557
box_height,55.0,60.0,110.0,120.0,normal,0.0,0.18741009952512355,0.2951893035103293
score,55.0,60.0,110.0,120.0,normal,0.13685244705308885,0.08847548510901568,56
fp_score,55.0,60.0,110.0,120.0,normal,0.024183007611546094,0.03981821734825432,471
fp_rate,55.0,60.0,110.0,120.0,poisson,0.07825220136235254,471,
miss_detection,55.0,60.0,120.0,130.0,constant,0.7254901960784313,,
distal,55.0,60.0,120.0,130.0,normal,0.0,0.14202904418938836,0.18101459374351742
perpendicular,55.0,60.0,120.0,130.0,normal,0.0,0.11996670702979567,0.1895993957877456
height,55.0,60.0,120.0,130.0,normal,0.0,0.11908610797282665,0.1970445684024266
yaw,55.0,60.0,120.0,130.0,normal,0.0,0.08393521928918254,0.09496112461404772
width,55.0,60.0,120.0,130.0,normal,0.0,0.3260894549218371,0.5148129803793771
length,55.0,60.0,120.0,130.0,normal,0.0,0.18452269536574048,0.3217563884598868
box_height,55.0,60.0,120.0,130.0,normal,0.0,0.26047520978086586,0.26527172327041626
score,55.0,60.0,120.0,130.0,normal,0.1436194543327604,0.07526389258767965,51
fp_score,55.0,60.0,120.0,130.0,normal,0.026665140179243135,0.04636756385424605,496
fp_rate,55.0,60.0,120.0,130.0,poisson,0.08240571523508888,496,
miss_detection,55.0,60.0,130.0,140.0,constant,0.65625,,
distal,55.0,60.0,130.0,140.0,normal,0.0,0.24472490262509647,0.296848484187173
perpendicular,55.0,60.0,130.0,140.0,normal,0.0,0.13557952189416198,0.24948394303411225
height,55.0,60.0,130.0,140.0,normal,0.0,0.14071933059848232,0.14076277071779425
yaw,55.0,60.0,130.0,140.0,normal,0.0,0.07176850880118159,0.08056127386015403
width,55.0,60.0,130.0,140.0,normal,0.0,0.3122414034300281,0.5343085635792125
length,55.0,60.0,130.0,140.0,normal,0.0,0.10666278787488194,0.24616587162017822
box_height,55.0,60.0,130.0,140.0,normal,0.0,0.13646238920097975,0.2581278302452781
score,55.0,60.0,130.0,140.0,normal,0.12822538072412665,0.03556692420074896,32
fp_score,55.0,60.0,130.0,140.0,normal,0.027762425561937,0.03900739756829223,260
fp_rate,55.0,60.0,130.0,140.0,poisson,0.04319654427645788,260,
miss_detection,55.0,60.0,140.0,150.0,constant,0.2743362831858407,,
