# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang10, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,20.0,25.0,60.0,70.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,60.0,70.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,60.0,70.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,60.0,70.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,60.0,70.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,70.0,80.0,constant,1.000000,,
distal,20.0,25.0,70.0,80.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,70.0,80.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,70.0,80.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,70.0,80.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,70.0,80.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,70.0,80.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,70.0,80.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,80.0,90.0,constant,1.000000,,
distal,20.0,25.0,80.0,90.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,80.0,90.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,80.0,90.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,80.0,90.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,80.0,90.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,80.0,90.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,80.0,90.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,90.0,100.0,constant,1.000000,,
distal,20.0,25.0,90.0,100.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,90.0,100.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,90.0,100.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,90.0,100.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,90.0,100.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,90.0,100.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,90.0,100.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,100.0,110.0,constant,1.000000,,
distal,20.0,25.0,100.0,110.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,100.0,110.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,100.0,110.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,100.0,110.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,100.0,110.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,100.0,110.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,100.0,110.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,110.0,120.0,constant,1.000000,,
distal,20.0,25.0,110.0,120.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,110.0,120.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,110.0,120.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,110.0,120.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,110.0,120.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,110.0,120.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,110.0,120.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,120.0,130.0,constant,1.000000,,
distal,20.0,25.0,120.0,130.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,120.0,130.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,120.0,130.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,120.0,130.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,120.0,130.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,120.0,130.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,120.0,130.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,130.0,140.0,constant,1.000000,,
distal,20.0,25.0,130.0,140.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,130.0,140.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,130.0,140.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,130.0,140.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,130.0,140.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,130.0,140.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,130.0,140.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,140.0,150.0,constant,1.000000,,
distal,20.0,25.0,140.0,150.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,140.0,150.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,140.0,150.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,140.0,150.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,140.0,150.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,140.0,150.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,140.0,150.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,150.0,160.0,constant,1.000000,,
distal,20.0,25.0,150.0,160.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,150.0,160.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,150.0,160.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,150.0,160.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,150.0,160.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,150.0,160.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,150.0,160.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,160.0,170.0,constant,1.000000,,
distal,20.0,25.0,160.0,170.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,160.0,170.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,160.0,170.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,160.0,170.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,160.0,170.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,160.0,170.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,160.0,170.0,normal,0.000000,0.102313,0.059798
miss_detection,20.0,25.0,170.0,180.0,constant,1.000000,,
distal,20.0,25.0,170.0,180.0,normal,0.000000,0.138215,0.081709
perpendicular,20.0,25.0,170.0,180.0,normal,0.000000,0.101344,0.062184
height,20.0,25.0,170.0,180.0,normal,0.000000,0.065847,0.040933
yaw,20.0,25.0,170.0,180.0,normal,0.000000,0.240464,0.052788
width,20.0,25.0,170.0,180.0,normal,0.000000,0.119776,0.087585
length,20.0,25.0,170.0,180.0,normal,0.000000,0.300019,0.126569
box_height,20.0,25.0,170.0,180.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-180.0,-170.0,constant,1.000000,,
distal,25.0,30.0,-180.0,-170.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-180.0,-170.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-180.0,-170.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-180.0,-170.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-180.0,-170.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-180.0,-170.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-180.0,-170.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-170.0,-160.0,constant,1.000000,,
distal,25.0,30.0,-170.0,-160.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-170.0,-160.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-170.0,-160.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-170.0,-160.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-170.0,-160.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-170.0,-160.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-170.0,-160.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-160.0,-150.0,constant,1.000000,,
distal,25.0,30.0,-160.0,-150.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-160.0,-150.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-160.0,-150.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-160.0,-150.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-160.0,-150.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-160.0,-150.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-160.0,-150.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-150.0,-140.0,constant,1.000000,,
distal,25.0,30.0,-150.0,-140.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-150.0,-140.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-150.0,-140.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-150.0,-140.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-150.0,-140.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-150.0,-140.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-150.0,-140.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-140.0,-130.0,constant,1.000000,,
distal,25.0,30.0,-140.0,-130.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-140.0,-130.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-140.0,-130.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-140.0,-130.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-140.0,-130.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-140.0,-130.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-140.0,-130.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-130.0,-120.0,constant,1.000000,,
distal,25.0,30.0,-130.0,-120.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-130.0,-120.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-130.0,-120.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-130.0,-120.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-130.0,-120.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-130.0,-120.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-130.0,-120.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-120.0,-110.0,constant,1.000000,,
distal,25.0,30.0,-120.0,-110.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-120.0,-110.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-120.0,-110.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-120.0,-110.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-120.0,-110.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-120.0,-110.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-120.0,-110.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-110.0,-100.0,constant,1.000000,,
distal,25.0,30.0,-110.0,-100.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-110.0,-100.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-110.0,-100.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-110.0,-100.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-110.0,-100.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-110.0,-100.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-110.0,-100.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-100.0,-90.0,constant,1.000000,,
distal,25.0,30.0,-100.0,-90.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-100.0,-90.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-100.0,-90.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-100.0,-90.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-100.0,-90.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-100.0,-90.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-100.0,-90.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-90.0,-80.0,constant,1.000000,,
distal,25.0,30.0,-90.0,-80.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-90.0,-80.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-90.0,-80.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-90.0,-80.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-90.0,-80.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-90.0,-80.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-90.0,-80.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-80.0,-70.0,constant,1.000000,,
distal,25.0,30.0,-80.0,-70.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-80.0,-70.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-80.0,-70.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-80.0,-70.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-80.0,-70.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-80.0,-70.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-80.0,-70.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-70.0,-60.0,constant,1.000000,,
distal,25.0,30.0,-70.0,-60.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-70.0,-60.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-70.0,-60.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-70.0,-60.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-70.0,-60.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-70.0,-60.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-70.0,-60.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-60.0,-50.0,constant,1.000000,,
distal,25.0,30.0,-60.0,-50.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-60.0,-50.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-60.0,-50.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-60.0,-50.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-60.0,-50.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-60.0,-50.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-60.0,-50.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-50.0,-40.0,constant,1.000000,,
distal,25.0,30.0,-50.0,-40.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-50.0,-40.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-50.0,-40.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-50.0,-40.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-50.0,-40.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-50.0,-40.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-50.0,-40.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-40.0,-30.0,constant,1.000000,,
distal,25.0,30.0,-40.0,-30.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-40.0,-30.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-40.0,-30.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-40.0,-30.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-40.0,-30.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-40.0,-30.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-40.0,-30.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-30.0,-20.0,constant,1.000000,,
distal,25.0,30.0,-30.0,-20.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,-30.0,-20.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,-30.0,-20.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,-30.0,-20.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,-30.0,-20.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,-30.0,-20.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,-30.0,-20.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,-20.0,-10.0,constant,0.000000,,
distal,25.0,30.0,-20.0,-10.0,normal,0.000000,0.056369,0.044066
perpendicular,25.0,30.0,-20.0,-10.0,normal,0.000000,0.054355,0.041952
height,25.0,30.0,-20.0,-10.0,normal,0.000000,0.037568,0.030371
yaw,25.0,30.0,-20.0,-10.0,normal,0.000000,0.034157,0.027099
width,25.0,30.0,-20.0,-10.0,normal,0.000000,0.112444,0.088679
length,25.0,30.0,-20.0,-10.0,normal,0.000000,0.111515,0.087692
box_height,25.0,30.0,-20.0,-10.0,normal,0.000000,0.050270,0.041178
miss_detection,25.0,30.0,-10.0,0.0,constant,0.000000,,
distal,25.0,30.0,-10.0,0.0,normal,0.000000,0.061298,0.052978
perpendicular,25.0,30.0,-10.0,0.0,normal,0.000000,0.042798,0.034307
height,25.0,30.0,-10.0,0.0,normal,0.000000,0.036315,0.030242
yaw,25.0,30.0,-10.0,0.0,normal,0.000000,0.030575,0.023754
width,25.0,30.0,-10.0,0.0,normal,0.000000,0.090599,0.076563
length,25.0,30.0,-10.0,0.0,normal,0.000000,0.110545,0.089773
box_height,25.0,30.0,-10.0,0.0,normal,0.000000,0.055583,0.043896
miss_detection,25.0,30.0,0.0,10.0,constant,0.114286,,
distal,25.0,30.0,0.0,10.0,normal,0.000000,0.398432,0.206973
perpendicular,25.0,30.0,0.0,10.0,normal,0.000000,0.102103,0.065880
height,25.0,30.0,0.0,10.0,normal,0.000000,0.077439,0.045319
yaw,25.0,30.0,0.0,10.0,normal,0.000000,0.052125,0.040021
width,25.0,30.0,0.0,10.0,normal,0.000000,0.272334,0.135649
length,25.0,30.0,0.0,10.0,normal,0.000000,1.364199,0.541157
box_height,25.0,30.0,0.0,10.0,normal,0.000000,0.147869,0.077933
miss_detection,25.0,30.0,10.0,20.0,constant,1.000000,,
distal,25.0,30.0,10.0,20.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,10.0,20.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,10.0,20.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,10.0,20.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,10.0,20.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,10.0,20.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,10.0,20.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,20.0,30.0,constant,1.000000,,
distal,25.0,30.0,20.0,30.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,20.0,30.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,20.0,30.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,20.0,30.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,20.0,30.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,20.0,30.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,20.0,30.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,30.0,40.0,constant,1.000000,,
distal,25.0,30.0,30.0,40.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,30.0,40.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,30.0,40.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,30.0,40.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,30.0,40.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,30.0,40.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,30.0,40.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,40.0,50.0,constant,1.000000,,
distal,25.0,30.0,40.0,50.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,40.0,50.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,40.0,50.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,40.0,50.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,40.0,50.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,40.0,50.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,40.0,50.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,50.0,60.0,constant,1.000000,,
distal,25.0,30.0,50.0,60.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,50.0,60.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,50.0,60.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,50.0,60.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,50.0,60.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,50.0,60.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,50.0,60.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,60.0,70.0,constant,1.000000,,
distal,25.0,30.0,60.0,70.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,60.0,70.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,60.0,70.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,60.0,70.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,60.0,70.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,60.0,70.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,60.0,70.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,70.0,80.0,constant,1.000000,,
distal,25.0,30.0,70.0,80.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,70.0,80.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,70.0,80.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,70.0,80.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,70.0,80.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,70.0,80.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,70.0,80.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,80.0,90.0,constant,1.000000,,
distal,25.0,30.0,80.0,90.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,80.0,90.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,80.0,90.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,80.0,90.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,80.0,90.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,80.0,90.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,80.0,90.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,90.0,100.0,constant,1.000000,,
distal,25.0,30.0,90.0,100.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,90.0,100.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,90.0,100.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,90.0,100.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,90.0,100.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,90.0,100.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,90.0,100.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,100.0,110.0,constant,1.000000,,
distal,25.0,30.0,100.0,110.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,100.0,110.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,100.0,110.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,100.0,110.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,100.0,110.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,100.0,110.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,100.0,110.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,110.0,120.0,constant,1.000000,,
distal,25.0,30.0,110.0,120.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,110.0,120.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,110.0,120.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,110.0,120.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,110.0,120.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,110.0,120.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,110.0,120.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,120.0,130.0,constant,1.000000,,
distal,25.0,30.0,120.0,130.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,120.0,130.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,120.0,130.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,120.0,130.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,120.0,130.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,120.0,130.0,normal,0.000000,0.300019,0.126569
box_height,25.0,30.0,120.0,130.0,normal,0.000000,0.102313,0.059798
miss_detection,25.0,30.0,130.0,140.0,constant,1.000000,,
distal,25.0,30.0,130.0,140.0,normal,0.000000,0.138215,0.081709
perpendicular,25.0,30.0,130.0,140.0,normal,0.000000,0.101344,0.062184
height,25.0,30.0,130.0,140.0,normal,0.000000,0.065847,0.040933
yaw,25.0,30.0,130.0,140.0,normal,0.000000,0.240464,0.052788
width,25.0,30.0,130.0,140.0,normal,0.000000,0.119776,0.087585
length,25.0,30.0,130.0,140.0,normal,0.000000,0.300019,0.126569
