# CenterPoint fine-tuned 54m on V2V4Real (astuff) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
distal,25.0,30.0,-10.0,0.0,normal,0.0,0.121326,0.134661
perpendicular,25.0,30.0,-10.0,0.0,normal,0.0,0.053323,0.056899
height,25.0,30.0,-10.0,0.0,normal,0.0,0.056474,0.075355
yaw,25.0,30.0,-10.0,0.0,normal,0.0,0.036181,0.03138
width,25.0,30.0,-10.0,0.0,normal,0.0,0.283926,0.32367
length,25.0,30.0,-10.0,0.0,normal,0.0,0.119707,0.167059
box_height,25.0,30.0,-10.0,0.0,normal,0.0,0.087274,0.096233
miss_detection,25.0,30.0,0.0,10.0,constant,0.028783,,
distal,25.0,30.0,0.0,10.0,normal,0.0,0.139665,0.130547
perpendicular,25.0,30.0,0.0,10.0,normal,0.0,0.053329,0.057826
height,25.0,30.0,0.0,10.0,normal,0.0,0.065837,0.073727
yaw,25.0,30.0,0.0,10.0,normal,0.0,0.080281,0.032926
width,25.0,30.0,0.0,10.0,normal,0.0,0.32688,0.249371
length,25.0,30.0,0.0,10.0,normal,0.0,0.222368,0.151746
box_height,25.0,30.0,0.0,10.0,normal,0.0,0.09483,0.085468
miss_detection,25.0,30.0,10.0,20.0,constant,0.008696,,
distal,25.0,30.0,10.0,20.0,normal,0.0,0.117435,0.13403
perpendicular,25.0,30.0,10.0,20.0,normal,0.0,0.052324,0.058975
height,25.0,30.0,10.0,20.0,normal,0.0,0.05955,0.067628
yaw,25.0,30.0,10.0,20.0,normal,0.0,0.029759,0.025131
width,25.0,30.0,10.0,20.0,normal,0.0,0.266772,0.311141
length,25.0,30.0,10.0,20.0,normal,0.0,0.134491,0.148447
box_height,25.0,30.0,10.0,20.0,normal,0.0,0.103421,0.114828
miss_detection,25.0,30.0,20.0,30.0,constant,0.0,,
distal,25.0,30.0,20.0,30.0,normal,0.0,0.102141,0.103795
perpendicular,25.0,30.0,20.0,30.0,normal,0.0,0.058214,0.064798
height,25.0,30.0,20.0,30.0,normal,0.0,0.055503,0.068511
yaw,25.0,30.0,20.0,30.0,normal,0.0,0.02945,0.027992
width,25.0,30.0,20.0,30.0,normal,0.0,0.204787,0.211562
length,25.0,30.0,20.0,30.0,normal,0.0,0.128826,0.14404
box_height,25.0,30.0,20.0,30.0,normal,0.0,0.089592,0.102555
miss_detection,25.0,30.0,30.0,40.0,constant,0.028902,,
distal,25.0,30.0,30.0,40.0,normal,0.0,0.119136,0.118358
perpendicular,25.0,30.0,30.0,40.0,normal,0.0,0.094195,0.089946
height,25.0,30.0,30.0,40.0,normal,0.0,0.060255,0.084003
yaw,25.0,30.0,30.0,40.0,normal,0.0,0.03502,0.032549
width,25.0,30.0,30.0,40.0,normal,0.0,0.190287,0.228256
length,25.0,30.0,30.0,40.0,normal,0.0,0.110737,0.151113
box_height,25.0,30.0,30.0,40.0,normal,0.0,0.083788,0.117176
miss_detection,25.0,30.0,40.0,50.0,constant,0.034043,,
distal,25.0,30.0,40.0,50.0,normal,0.0,0.124469,0.124618
perpendicular,25.0,30.0,40.0,50.0,normal,0.0,0.114162,0.118459
height,25.0,30.0,40.0,50.0,normal,0.0,0.064602,0.09877
yaw,25.0,30.0,40.0,50.0,normal,0.0,0.042457,0.037858
width,25.0,30.0,40.0,50.0,normal,0.0,0.223718,0.226493
length,25.0,30.0,40.0,50.0,normal,0.0,0.143811,0.211344
box_height,25.0,30.0,40.0,50.0,normal,0.0,0.064459,0.104901
miss_detection,25.0,30.0,50.0,60.0,constant,0.041237,,
distal,25.0,30.0,50.0,60.0,normal,0.0,0.120233,0.151647
perpendicular,25.0,30.0,50.0,60.0,normal,0.0,0.131188,0.144203
height,25.0,30.0,50.0,60.0,normal,0.0,0.058488,0.090642
yaw,25.0,30.0,50.0,60.0,normal,0.0,0.058307,0.04901
width,25.0,30.0,50.0,60.0,normal,0.0,0.248659,0.283567
length,25.0,30.0,50.0,60.0,normal,0.0,0.141852,0.172302
box_height,25.0,30.0,50.0,60.0,normal,0.0,0.098917,0.116419
miss_detection,25.0,30.0,60.0,70.0,constant,0.0625,,
distal,25.0,30.0,60.0,70.0,normal,0.0,0.126428,0.115443
perpendicular,25.0,30.0,60.0,70.0,normal,0.0,0.143282,0.111969
height,25.0,30.0,60.0,70.0,normal,0.0,0.096143,0.133348
yaw,25.0,30.0,60.0,70.0,normal,0.0,0.033334,0.040385
width,25.0,30.0,60.0,70.0,normal,0.0,0.286199,0.297876
length,25.0,30.0,60.0,70.0,normal,0.0,0.147891,0.1634
box_height,25.0,30.0,60.0,70.0,normal,0.0,0.163979,0.175724
miss_detection,25.0,30.0,70.0,80.0,constant,0.019355,,
distal,25.0,30.0,70.0,80.0,normal,0.0,0.105094,0.140793
perpendicular,25.0,30.0,70.0,80.0,normal,0.0,0.090459,0.089263
height,25.0,30.0,70.0,80.0,normal,0.0,0.102463,0.092508
yaw,25.0,30.0,70.0,80.0,normal,0.0,0.043569,0.044857
width,25.0,30.0,70.0,80.0,normal,0.0,0.281519,0.329622
length,25.0,30.0,70.0,80.0,normal,0.0,0.105394,0.158722
box_height,25.0,30.0,70.0,80.0,normal,0.0,0.152966,0.151424
miss_detection,25.0,30.0,80.0,90.0,constant,0.014815,,
distal,25.0,30.0,80.0,90.0,normal,0.0,0.090229,0.113611
perpendicular,25.0,30.0,80.0,90.0,normal,0.0,0.109094,0.102538
height,25.0,30.0,80.0,90.0,normal,0.0,0.063509,0.083377
yaw,25.0,30.0,80.0,90.0,normal,0.0,0.041774,0.038538
width,25.0,30.0,80.0,90.0,normal,0.0,0.288542,0.31722
length,25.0,30.0,80.0,90.0,normal,0.0,0.096343,0.139733
box_height,25.0,30.0,80.0,90.0,normal,0.0,0.129177,0.134334
miss_detection,25.0,30.0,90.0,100.0,constant,0.017751,,
distal,25.0,30.0,90.0,100.0,normal,0.0,0.11163,0.100014
perpendicular,25.0,30.0,90.0,100.0,normal,0.0,0.100172,0.084304
height,25.0,30.0,90.0,100.0,normal,0.0,0.073664,0.094585
yaw,25.0,30.0,90.0,100.0,normal,0.0,0.105986,0.082287
width,25.0,30.0,90.0,100.0,normal,0.0,0.261246,0.26252
length,25.0,30.0,90.0,100.0,normal,0.0,0.100014,0.10972
box_height,25.0,30.0,90.0,100.0,normal,0.0,0.113536,0.096018
miss_detection,25.0,30.0,100.0,110.0,constant,0.0,,
distal,25.0,30.0,100.0,110.0,normal,0.0,0.076266,0.095266
perpendicular,25.0,30.0,100.0,110.0,normal,0.0,0.104755,0.086293
height,25.0,30.0,100.0,110.0,normal,0.0,0.049313,0.070149
yaw,25.0,30.0,100.0,110.0,normal,0.0,0.029137,0.032734
width,25.0,30.0,100.0,110.0,normal,0.0,0.286499,0.249583
length,25.0,30.0,100.0,110.0,normal,0.0,0.11964,0.148226
box_height,25.0,30.0,100.0,110.0,normal,0.0,0.109027,0.12758
miss_detection,25.0,30.0,110.0,120.0,constant,0.026087,,
distal,25.0,30.0,110.0,120.0,normal,0.0,0.091634,0.107075
perpendicular,25.0,30.0,110.0,120.0,normal,0.0,0.105491,0.106834
height,25.0,30.0,110.0,120.0,normal,0.0,0.064657,0.085956
yaw,25.0,30.0,110.0,120.0,normal,0.0,0.035235,0.040094
width,25.0,30.0,110.0,120.0,normal,0.0,0.216976,0.216991
length,25.0,30.0,110.0,120.0,normal,0.0,0.122752,0.156243
box_height,25.0,30.0,110.0,120.0,normal,0.0,0.097427,0.138503
miss_detection,25.0,30.0,120.0,130.0,constant,0.077519,,
distal,25.0,30.0,120.0,130.0,normal,0.0,0.116067,0.12729
perpendicular,25.0,30.0,120.0,130.0,normal,0.0,0.128006,0.12775
height,25.0,30.0,120.0,130.0,normal,0.0,0.059335,0.102627
yaw,25.0,30.0,120.0,130.0,normal,0.0,0.057888,0.047025
width,25.0,30.0,120.0,130.0,normal,0.0,0.223867,0.286053
length,25.0,30.0,120.0,130.0,normal,0.0,0.139859,0.163094
box_height,25.0,30.0,120.0,130.0,normal,0.0,0.109536,0.149469
miss_detection,25.0,30.0,130.0,140.0,constant,0.016502,,
distal,25.0,30.0,130.0,140.0,normal,0.0,0.075723,0.112748
perpendicular,25.0,30.0,130.0,140.0,normal,0.0,0.059533,0.06997
height,25.0,30.0,130.0,140.0,normal,0.0,0.062961,0.07274
yaw,25.0,30.0,130.0,140.0,normal,0.0,0.052129,0.066398
width,25.0,30.0,130.0,140.0,normal,0.0,0.173055,0.298247
length,25.0,30.0,130.0,140.0,normal,0.0,0.184274,0.211598
box_height,25.0,30.0,130.0,140.0,normal,0.0,0.077413,0.117172
miss_detection,25.0,30.0,140.0,150.0,constant,0.02849,,
distal,25.0,30.0,140.0,150.0,normal,0.0,0.064496,0.074446
perpendicular,25.0,30.0,140.0,150.0,normal,0.0,0.055252,0.062497
height,25.0,30.0,140.0,150.0,normal,0.0,0.05217,0.063386
yaw,25.0,30.0,140.0,150.0,normal,0.0,0.0652,0.063597
width,25.0,30.0,140.0,150.0,normal,0.0,0.125235,0.183247
length,25.0,30.0,140.0,150.0,normal,0.0,0.099424,0.130133
box_height,25.0,30.0,140.0,150.0,normal,0.0,0.059837,0.114773
miss_detection,25.0,30.0,150.0,160.0,constant,0.023179,,
distal,25.0,30.0,150.0,160.0,normal,0.0,0.092376,0.09761
perpendicular,25.0,30.0,150.0,160.0,normal,0.0,0.065411,0.073556
height,25.0,30.0,150.0,160.0,normal,0.0,0.059823,0.087859
yaw,25.0,30.0,150.0,160.0,normal,0.0,0.034132,0.033524
width,25.0,30.0,150.0,160.0,normal,0.0,0.204314,0.214308
length,25.0,30.0,150.0,160.0,normal,0.0,0.112007,0.130996
box_height,25.0,30.0,150.0,160.0,normal,0.0,0.075691,0.156155
miss_detection,25.0,30.0,160.0,170.0,constant,0.026066,,
distal,25.0,30.0,160.0,170.0,normal,0.0,0.155631,0.130395
perpendicular,25.0,30.0,160.0,170.0,normal,0.0,0.067859,0.063913
height,25.0,30.0,160.0,170.0,normal,0.0,0.066882,0.073635
yaw,25.0,30.0,160.0,170.0,normal,0.0,0.025778,0.030011
width,25.0,30.0,160.0,170.0,normal,0.0,0.294233,0.27797
length,25.0,30.0,160.0,170.0,normal,0.0,0.127835,0.123612
box_height,25.0,30.0,160.0,170.0,normal,0.0,0.13709,0.130656
miss_detection,25.0,30.0,170.0,180.0,constant,0.024133,,
distal,25.0,30.0,170.0,180.0,normal,0.0,0.126175,0.14834
perpendicular,25.0,30.0,170.0,180.0,normal,0.0,0.081387,0.050952
height,25.0,30.0,170.0,180.0,normal,0.0,0.054805,0.069576
yaw,25.0,30.0,170.0,180.0,normal,0.0,0.120481,0.03761
width,25.0,30.0,170.0,180.0,normal,0.0,0.396733,0.32222
length,25.0,30.0,170.0,180.0,normal,0.0,0.33396,0.172931
box_height,25.0,30.0,170.0,180.0,normal,0.0,0.112492,0.129211
miss_detection,30.0,35.0,-180.0,-170.0,constant,0.053021,,
distal,30.0,35.0,-180.0,-170.0,normal,0.0,0.139146,0.154941
perpendicular,30.0,35.0,-180.0,-170.0,normal,0.0,0.052511,0.06533
height,30.0,35.0,-180.0,-170.0,normal,0.0,0.06758,0.077234
yaw,30.0,35.0,-180.0,-170.0,normal,0.0,0.036424,0.042911
width,30.0,35.0,-180.0,-170.0,normal,0.0,0.234432,0.266605
length,30.0,35.0,-180.0,-170.0,normal,0.0,0.110391,0.148909
box_height,30.0,35.0,-180.0,-170.0,normal,0.0,0.114462,0.119459
miss_detection,30.0,35.0,-170.0,-160.0,constant,0.027273,,
distal,30.0,35.0,-170.0,-160.0,normal,0.0,0.155384,0.179931
perpendicular,30.0,35.0,-170.0,-160.0,normal,0.0,0.069381,0.079058
height,30.0,35.0,-170.0,-160.0,normal,0.0,0.056305,0.068504
yaw,30.0,35.0,-170.0,-160.0,normal,0.0,0.02736,0.032294
width,30.0,35.0,-170.0,-160.0,normal,0.0,0.27277,0.338084
length,30.0,35.0,-170.0,-160.0,normal,0.0,0.153531,0.203517
box_height,30.0,35.0,-170.0,-160.0,normal,0.0,0.148056,0.175118
miss_detection,30.0,35.0,-160.0,-150.0,constant,0.064748,,
distal,30.0,35.0,-160.0,-150.0,normal,0.0,0.074085,0.112956
perpendicular,30.0,35.0,-160.0,-150.0,normal,0.0,0.11097,0.12544
height,30.0,35.0,-160.0,-150.0,normal,0.0,0.06772,0.083424
yaw,30.0,35.0,-160.0,-150.0,normal,0.0,0.048571,0.045434
width,30.0,35.0,-160.0,-150.0,normal,0.0,0.211522,0.287268
length,30.0,35.0,-160.0,-150.0,normal,0.0,0.124437,0.136716
box_height,30.0,35.0,-160.0,-150.0,normal,0.0,0.087622,0.107876
miss_detection,30.0,35.0,-150.0,-140.0,constant,0.055,,
distal,30.0,35.0,-150.0,-140.0,normal,0.0,0.076835,0.11971
perpendicular,30.0,35.0,-150.0,-140.0,normal,0.0,0.062892,0.09065
height,30.0,35.0,-150.0,-140.0,normal,0.0,0.080119,0.109446
yaw,30.0,35.0,-150.0,-140.0,normal,0.0,0.040332,0.039906
width,30.0,35.0,-150.0,-140.0,normal,0.0,0.13968,0.226821
length,30.0,35.0,-150.0,-140.0,normal,0.0,0.13955,0.161581
box_height,30.0,35.0,-150.0,-140.0,normal,0.0,0.078152,0.146173
miss_detection,30.0,35.0,-140.0,-130.0,constant,0.127389,,
distal,30.0,35.0,-140.0,-130.0,normal,0.0,0.105837,0.190919
perpendicular,30.0,35.0,-140.0,-130.0,normal,0.0,0.071788,0.094198
height,30.0,35.0,-140.0,-130.0,normal,0.0,0.073941,0.05795
yaw,30.0,35.0,-140.0,-130.0,normal,0.0,0.045171,0.036913
width,30.0,35.0,-140.0,-130.0,normal,0.0,0.222715,0.414529
length,30.0,35.0,-140.0,-130.0,normal,0.0,0.119368,0.218075
box_height,30.0,35.0,-140.0,-130.0,normal,0.0,0.09111,0.134262
miss_detection,30.0,35.0,-130.0,-120.0,constant,0.172414,,
distal,30.0,35.0,-130.0,-120.0,normal,0.0,0.098964,0.107984
perpendicular,30.0,35.0,-130.0,-120.0,normal,0.0,0.081343,0.076492
height,30.0,35.0,-130.0,-120.0,normal,0.0,0.081823,0.079973
yaw,30.0,35.0,-130.0,-120.0,normal,0.0,0.046006,0.04571
width,30.0,35.0,-130.0,-120.0,normal,0.0,0.180341,0.285516
length,30.0,35.0,-130.0,-120.0,normal,0.0,0.107796,0.174604
box_height,30.0,35.0,-130.0,-120.0,normal,0.0,0.118749,0.136045
miss_detection,30.0,35.0,-120.0,-110.0,constant,0.057692,,
distal,30.0,35.0,-120.0,-110.0,normal,0.0,0.09065,0.133411
perpendicular,30.0,35.0,-120.0,-110.0,normal,0.0,0.070155,0.073443
height,30.0,35.0,-120.0,-110.0,normal,0.0,0.070486,0.087869
yaw,30.0,35.0,-120.0,-110.0,normal,0.0,0.053758,0.04843
width,30.0,35.0,-120.0,-110.0,normal,0.0,0.274969,0.364355
length,30.0,35.0,-120.0,-110.0,normal,0.0,0.158889,0.205548
box_height,30.0,35.0,-120.0,-110.0,normal,0.0,0.133672,0.148314
miss_detection,30.0,35.0,-110.0,-100.0,constant,0.083333,,
distal,30.0,35.0,-110.0,-100.0,normal,0.0,0.078435,0.123321
perpendicular,30.0,35.0,-110.0,-100.0,normal,0.0,0.160935,0.140625
height,30.0,35.0,-110.0,-100.0,normal,0.0,0.087992,0.147658
yaw,30.0,35.0,-110.0,-100.0,normal,0.0,0.02175,0.031711
width,30.0,35.0,-110.0,-100.0,normal,0.0,0.280121,0.50035
length,30.0,35.0,-110.0,-100.0,normal,0.0,0.160375,0.198212
box_height,30.0,35.0,-110.0,-100.0,normal,0.0,0.088742,0.101416
miss_detection,30.0,35.0,-100.0,-90.0,constant,0.090909,,
distal,30.0,35.0,-100.0,-90.0,normal,0.0,0.13793,0.146624
perpendicular,30.0,35.0,-100.0,-90.0,normal,0.0,0.099984,0.09872
height,30.0,35.0,-100.0,-90.0,normal,0.0,0.08116,0.100736
yaw,30.0,35.0,-100.0,-90.0,normal,0.0,0.046282,0.057419
width,30.0,35.0,-100.0,-90.0,normal,0.0,0.243192,0.285199
length,30.0,35.0,-100.0,-90.0,normal,0.0,0.09264,0.165148
box_height,30.0,35.0,-100.0,-90.0,normal,0.0,0.094805,0.12073
miss_detection,30.0,35.0,-90.0,-80.0,constant,0.0,,
distal,30.0,35.0,-90.0,-80.0,normal,0.0,0.09497,0.107886
perpendicular,30.0,35.0,-90.0,-80.0,normal,0.0,0.079177,0.060711
height,30.0,35.0,-90.0,-80.0,normal,0.0,0.059694,0.066493
yaw,30.0,35.0,-90.0,-80.0,normal,0.0,0.02986,0.040689
width,30.0,35.0,-90.0,-80.0,normal,0.0,0.214009,0.233259
length,30.0,35.0,-90.0,-80.0,normal,0.0,0.116742,0.144168
box_height,30.0,35.0,-90.0,-80.0,normal,0.0,0.072426,0.100616
miss_detection,30.0,35.0,-80.0,-70.0,constant,0.025424,,
distal,30.0,35.0,-80.0,-70.0,normal,0.0,0.101391,0.117041
perpendicular,30.0,35.0,-80.0,-70.0,normal,0.0,0.151459,0.129057
height,30.0,35.0,-80.0,-70.0,normal,0.0,0.086361,0.170867
yaw,30.0,35.0,-80.0,-70.0,normal,0.0,0.030744,0.03292
width,30.0,35.0,-80.0,-70.0,normal,0.0,0.179249,0.23124
length,30.0,35.0,-80.0,-70.0,normal,0.0,0.089837,0.171054
box_height,30.0,35.0,-80.0,-70.0,normal,0.0,0.064002,0.07098
miss_detection,30.0,35.0,-70.0,-60.0,constant,0.102941,,
distal,30.0,35.0,-70.0,-60.0,normal,0.0,0.207616,0.195479
perpendicular,30.0,35.0,-70.0,-60.0,normal,0.0,0.114125,0.100626
height,30.0,35.0,-70.0,-60.0,normal,0.0,0.053922,0.069049
yaw,30.0,35.0,-70.0,-60.0,normal,0.0,0.027247,0.034548
width,30.0,35.0,-70.0,-60.0,normal,0.0,0.258029,0.309968
length,30.0,35.0,-70.0,-60.0,normal,0.0,0.155958,0.172436
box_height,30.0,35.0,-70.0,-60.0,normal,0.0,0.107007,0.122038
miss_detection,30.0,35.0,-60.0,-50.0,constant,0.015873,,
distal,30.0,35.0,-60.0,-50.0,normal,0.0,0.150667,0.16257
perpendicular,30.0,35.0,-60.0,-50.0,normal,0.0,0.097283,0.099828
height,30.0,35.0,-60.0,-50.0,normal,0.0,0.062778,0.091732
yaw,30.0,35.0,-60.0,-50.0,normal,0.0,0.064717,0.059864
width,30.0,35.0,-60.0,-50.0,normal,0.0,0.253814,0.279414
length,30.0,35.0,-60.0,-50.0,normal,0.0,0.135398,0.171249
box_height,30.0,35.0,-60.0,-50.0,normal,0.0,0.125722,0.163309
miss_detection,30.0,35.0,-50.0,-40.0,constant,0.039062,,
distal,30.0,35.0,-50.0,-40.0,normal,0.0,0.107622,0.111736
perpendicular,30.0,35.0,-50.0,-40.0,normal,0.0,0.08932,0.096983
height,30.0,35.0,-50.0,-40.0,normal,0.0,0.072221,0.097124
yaw,30.0,35.0,-50.0,-40.0,normal,0.0,0.041521,0.04229
width,30.0,35.0,-50.0,-40.0,normal,0.0,0.222732,0.215891
length,30.0,35.0,-50.0,-40.0,normal,0.0,0.095172,0.138538
box_height,30.0,35.0,-50.0,-40.0,normal,0.0,0.097614,0.129958
miss_detection,30.0,35.0,-40.0,-30.0,constant,0.02521,,
distal,30.0,35.0,-40.0,-30.0,normal,0.0,0.109142,0.134565
perpendicular,30.0,35.0,-40.0,-30.0,normal,0.0,0.08854,0.114911
height,30.0,35.0,-40.0,-30.0,normal,0.0,0.065039,0.093309
yaw,30.0,35.0,-40.0,-30.0,normal,0.0,0.039464,0.044251
width,30.0,35.0,-40.0,-30.0,normal,0.0,0.206893,0.300714
length,30.0,35.0,-40.0,-30.0,normal,0.0,0.106417,0.175155
box_height,30.0,35.0,-40.0,-30.0,normal,0.0,0.111592,0.135406
miss_detection,30.0,35.0,-30.0,-20.0,constant,0.022222,,
distal,30.0,35.0,-30.0,-20.0,normal,0.0,0.095636,0.108477
perpendicular,30.0,35.0,-30.0,-20.0,normal,0.0,0.106703,0.087968
height,30.0,35.0,-30.0,-20.0,normal,0.0,0.063819,0.106365
yaw,30.0,35.0,-30.0,-20.0,normal,0.0,0.023481,0.02546
width,30.0,35.0,-30.0,-20.0,normal,0.0,0.179046,0.214146
length,30.0,35.0,-30.0,-20.0,normal,0.0,0.131715,0.182574
box_height,30.0,35.0,-30.0,-20.0,normal,0.0,0.095695,0.137755
miss_detection,30.0,35.0,-20.0,-10.0,constant,0.056738,,
distal,30.0,35.0,-20.0,-10.0,normal,0.0,0.15194,0.158515
perpendicular,30.0,35.0,-20.0,-10.0,normal,0.0,0.081785,0.090941
height,30.0,35.0,-20.0,-10.0,normal,0.0,0.060541,0.073969
yaw,30.0,35.0,-20.0,-10.0,normal,0.0,0.081985,0.05622
width,30.0,35.0,-20.0,-10.0,normal,0.0,0.253147,0.332254
length,30.0,35.0,-20.0,-10.0,normal,0.0,0.126858,0.157396
box_height,30.0,35.0,-20.0,-10.0,normal,0.0,0.119868,0.156935
miss_detection,30.0,35.0,-10.0,0.0,constant,0.034111,,
distal,30.0,35.0,-10.0,0.0,normal,0.0,0.128181,0.167
perpendicular,30.0,35.0,-10.0,0.0,normal,0.0,0.057872,0.060127
height,30.0,35.0,-10.0,0.0,normal,0.0,0.050974,0.066868
yaw,30.0,35.0,-10.0,0.0,normal,0.0,0.030551,0.031204
width,30.0,35.0,-10.0,0.0,normal,0.0,0.280543,0.326146
length,30.0,35.0,-10.0,0.0,normal,0.0,0.142058,0.151118
box_height,30.0,35.0,-10.0,0.0,normal,0.0,0.090697,0.091992
miss_detection,30.0,35.0,0.0,10.0,constant,0.032397,,
distal,30.0,35.0,0.0,10.0,normal,0.0,0.262304,0.19466
perpendicular,30.0,35.0,0.0,10.0,normal,0.0,0.05049,0.058677
height,30.0,35.0,0.0,10.0,normal,0.0,0.066371,0.076899
yaw,30.0,35.0,0.0,10.0,normal,0.0,0.086871,0.036671
width,30.0,35.0,0.0,10.0,normal,0.0,0.516306,0.380219
length,30.0,35.0,0.0,10.0,normal,0.0,0.203334,0.113191
box_height,30.0,35.0,0.0,10.0,normal,0.0,0.095332,0.080567
miss_detection,30.0,35.0,10.0,20.0,constant,0.024155,,
distal,30.0,35.0,10.0,20.0,normal,0.0,0.141153,0.137135
perpendicular,30.0,35.0,10.0,20.0,normal,0.0,0.054609,0.061084
height,30.0,35.0,10.0,20.0,normal,0.0,0.059628,0.087839
yaw,30.0,35.0,10.0,20.0,normal,0.0,0.023496,0.027928
width,30.0,35.0,10.0,20.0,normal,0.0,0.286076,0.292257
length,30.0,35.0,10.0,20.0,normal,0.0,0.121125,0.135705
box_height,30.0,35.0,10.0,20.0,normal,0.0,0.12221,0.122928
miss_detection,30.0,35.0,20.0,30.0,constant,0.020619,,
distal,30.0,35.0,20.0,30.0,normal,0.0,0.099763,0.120701
perpendicular,30.0,35.0,20.0,30.0,normal,0.0,0.069825,0.076983
height,30.0,35.0,20.0,30.0,normal,0.0,0.067771,0.081053
yaw,30.0,35.0,20.0,30.0,normal,0.0,0.044241,0.038943
width,30.0,35.0,20.0,30.0,normal,0.0,0.230655,0.241662
length,30.0,35.0,20.0,30.0,normal,0.0,0.116433,0.161998
box_height,30.0,35.0,20.0,30.0,normal,0.0,0.082616,0.103123
miss_detection,30.0,35.0,30.0,40.0,constant,0.01875,,
distal,30.0,35.0,30.0,40.0,normal,0.0,0.095071,0.0965
perpendicular,30.0,35.0,30.0,40.0,normal,0.0,0.063474,0.075467
height,30.0,35.0,30.0,40.0,normal,0.0,0.06769,0.083414
yaw,30.0,35.0,30.0,40.0,normal,0.0,0.026395,0.029859
width,30.0,35.0,30.0,40.0,normal,0.0,0.186977,0.20171
length,30.0,35.0,30.0,40.0,normal,0.0,0.109204,0.128333
box_height,30.0,35.0,30.0,40.0,normal,0.0,0.073556,0.106318
miss_detection,30.0,35.0,40.0,50.0,constant,0.073171,,
distal,30.0,35.0,40.0,50.0,normal,0.0,0.130192,0.144805
perpendicular,30.0,35.0,40.0,50.0,normal,0.0,0.116409,0.123663
height,30.0,35.0,40.0,50.0,normal,0.0,0.072421,0.092648
yaw,30.0,35.0,40.0,50.0,normal,0.0,0.053442,0.044524
width,30.0,35.0,40.0,50.0,normal,0.0,0.26689,0.309977
length,30.0,35.0,40.0,50.0,normal,0.0,0.121721,0.15678
box_height,30.0,35.0,40.0,50.0,normal,0.0,0.10718,0.135749
miss_detection,30.0,35.0,50.0,60.0,constant,0.039301,,
distal,30.0,35.0,50.0,60.0,normal,0.0,0.14618,0.162026
perpendicular,30.0,35.0,50.0,60.0,normal,0.0,0.154846,0.122205
height,30.0,35.0,50.0,60.0,normal,0.0,0.085684,0.109761
yaw,30.0,35.0,50.0,60.0,normal,0.0,0.049365,0.052017
width,30.0,35.0,50.0,60.0,normal,0.0,0.298756,0.304961
length,30.0,35.0,50.0,60.0,normal,0.0,0.125103,0.192378
box_height,30.0,35.0,50.0,60.0,normal,0.0,0.131206,0.13282
miss_detection,30.0,35.0,60.0,70.0,constant,0.090909,,
distal,30.0,35.0,60.0,70.0,normal,0.0,0.126677,0.126682
perpendicular,30.0,35.0,60.0,70.0,normal,0.0,0.083093,0.100166
height,30.0,35.0,60.0,70.0,normal,0.0,0.085009,0.109558
yaw,30.0,35.0,60.0,70.0,normal,0.0,0.032111,0.034713
width,30.0,35.0,60.0,70.0,normal,0.0,0.23065,0.249081
length,30.0,35.0,60.0,70.0,normal,0.0,0.107312,0.12078
box_height,30.0,35.0,60.0,70.0,normal,0.0,0.104641,0.120152
miss_detection,30.0,35.0,70.0,80.0,constant,0.151515,,
distal,30.0,35.0,70.0,80.0,normal,0.0,0.075732,0.104819
perpendicular,30.0,35.0,70.0,80.0,normal,0.0,0.061707,0.08526
height,30.0,35.0,70.0,80.0,normal,0.0,0.095916,0.106514
yaw,30.0,35.0,70.0,80.0,normal,0.0,0.038775,0.039699
width,30.0,35.0,70.0,80.0,normal,0.0,0.185744,0.218066
length,30.0,35.0,70.0,80.0,normal,0.0,0.123443,0.144411
box_height,30.0,35.0,70.0,80.0,normal,0.0,0.185262,0.15334
miss_detection,30.0,35.0,80.0,90.0,constant,0.084211,,
distal,30.0,35.0,80.0,90.0,normal,0.0,0.114676,0.116124
perpendicular,30.0,35.0,80.0,90.0,normal,0.0,0.060876,0.065972
height,30.0,35.0,80.0,90.0,normal,0.0,0.06984,0.089288
yaw,30.0,35.0,80.0,90.0,normal,0.0,0.052427,0.048175
width,30.0,35.0,80.0,90.0,normal,0.0,0.225251,0.254137
length,30.0,35.0,80.0,90.0,normal,0.0,0.118263,0.137586
box_height,30.0,35.0,80.0,90.0,normal,0.0,0.109793,0.131293
miss_detection,30.0,35.0,90.0,100.0,constant,0.028777,,
distal,30.0,35.0,90.0,100.0,normal,0.0,0.133058,0.117112
perpendicular,30.0,35.0,90.0,100.0,normal,0.0,0.072215,0.075088
height,30.0,35.0,90.0,100.0,normal,0.0,0.072929,0.087234
yaw,30.0,35.0,90.0,100.0,normal,0.0,0.045008,0.054981
width,30.0,35.0,90.0,100.0,normal,0.0,0.180578,0.207442
length,30.0,35.0,90.0,100.0,normal,0.0,0.120254,0.121291
box_height,30.0,35.0,90.0,100.0,normal,0.0,0.090807,0.102403
miss_detection,30.0,35.0,100.0,110.0,constant,0.02069,,
distal,30.0,35.0,100.0,110.0,normal,0.0,0.10206,0.105828
perpendicular,30.0,35.0,100.0,110.0,normal,0.0,0.112826,0.096668
height,30.0,35.0,100.0,110.0,normal,0.0,0.06821,0.098145
