# DAIR-V2X-Seq SPD PointPillars (infrastructure-side, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
length,55.0,60.0,-170.0,-160.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-170.0,-160.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-160.0,-150.0,constant,1.000000,,
distal,55.0,60.0,-160.0,-150.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-160.0,-150.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-160.0,-150.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-160.0,-150.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-160.0,-150.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-160.0,-150.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-160.0,-150.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-150.0,-140.0,constant,1.000000,,
distal,55.0,60.0,-150.0,-140.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-150.0,-140.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-150.0,-140.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-150.0,-140.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-150.0,-140.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-150.0,-140.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-150.0,-140.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-140.0,-130.0,constant,1.000000,,
distal,55.0,60.0,-140.0,-130.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-140.0,-130.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-140.0,-130.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-140.0,-130.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-140.0,-130.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-140.0,-130.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-140.0,-130.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-130.0,-120.0,constant,1.000000,,
distal,55.0,60.0,-130.0,-120.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-130.0,-120.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-130.0,-120.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-130.0,-120.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-130.0,-120.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-130.0,-120.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-130.0,-120.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-120.0,-110.0,constant,1.000000,,
distal,55.0,60.0,-120.0,-110.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-120.0,-110.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-120.0,-110.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-120.0,-110.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-120.0,-110.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-120.0,-110.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-120.0,-110.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-110.0,-100.0,constant,1.000000,,
distal,55.0,60.0,-110.0,-100.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-110.0,-100.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-110.0,-100.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-110.0,-100.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-110.0,-100.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-110.0,-100.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-110.0,-100.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-100.0,-90.0,constant,1.000000,,
distal,55.0,60.0,-100.0,-90.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-100.0,-90.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-100.0,-90.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-100.0,-90.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-100.0,-90.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-100.0,-90.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-100.0,-90.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-90.0,-80.0,constant,1.000000,,
distal,55.0,60.0,-90.0,-80.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-90.0,-80.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-90.0,-80.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-90.0,-80.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-90.0,-80.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-90.0,-80.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-90.0,-80.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-80.0,-70.0,constant,1.000000,,
distal,55.0,60.0,-80.0,-70.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-80.0,-70.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-80.0,-70.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-80.0,-70.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-80.0,-70.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-80.0,-70.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-80.0,-70.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-70.0,-60.0,constant,1.000000,,
distal,55.0,60.0,-70.0,-60.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-70.0,-60.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-70.0,-60.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-70.0,-60.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-70.0,-60.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-70.0,-60.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-70.0,-60.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-60.0,-50.0,constant,1.000000,,
distal,55.0,60.0,-60.0,-50.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-60.0,-50.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-60.0,-50.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-60.0,-50.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-60.0,-50.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-60.0,-50.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-60.0,-50.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-50.0,-40.0,constant,1.000000,,
distal,55.0,60.0,-50.0,-40.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,-50.0,-40.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,-50.0,-40.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,-50.0,-40.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,-50.0,-40.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,-50.0,-40.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,-50.0,-40.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,-40.0,-30.0,constant,0.029412,,
distal,55.0,60.0,-40.0,-30.0,normal,0.000000,0.103207,0.082984
perpendicular,55.0,60.0,-40.0,-30.0,normal,0.000000,0.113408,0.117360
height,55.0,60.0,-40.0,-30.0,normal,0.000000,0.091700,0.061087
yaw,55.0,60.0,-40.0,-30.0,normal,0.000000,0.070025,0.068926
width,55.0,60.0,-40.0,-30.0,normal,0.000000,0.109767,0.084969
length,55.0,60.0,-40.0,-30.0,normal,0.000000,0.152267,0.117741
box_height,55.0,60.0,-40.0,-30.0,normal,0.000000,0.101231,0.078897
miss_detection,55.0,60.0,-30.0,-20.0,constant,0.262332,,
distal,55.0,60.0,-30.0,-20.0,normal,0.000000,0.111072,0.100557
perpendicular,55.0,60.0,-30.0,-20.0,normal,0.000000,0.169136,0.129506
height,55.0,60.0,-30.0,-20.0,normal,0.000000,0.087457,0.054337
yaw,55.0,60.0,-30.0,-20.0,normal,0.000000,0.625094,0.170369
width,55.0,60.0,-30.0,-20.0,normal,0.000000,0.126888,0.079633
length,55.0,60.0,-30.0,-20.0,normal,0.000000,0.668509,0.260432
box_height,55.0,60.0,-30.0,-20.0,normal,0.000000,0.165896,0.084870
miss_detection,55.0,60.0,-20.0,-10.0,constant,0.137072,,
distal,55.0,60.0,-20.0,-10.0,normal,0.000000,0.094032,0.070970
perpendicular,55.0,60.0,-20.0,-10.0,normal,0.000000,0.112095,0.080279
height,55.0,60.0,-20.0,-10.0,normal,0.000000,0.074841,0.056430
yaw,55.0,60.0,-20.0,-10.0,normal,0.000000,1.143454,0.502082
width,55.0,60.0,-20.0,-10.0,normal,0.000000,0.148485,0.108874
length,55.0,60.0,-20.0,-10.0,normal,0.000000,0.225497,0.156339
box_height,55.0,60.0,-20.0,-10.0,normal,0.000000,0.120908,0.083853
miss_detection,55.0,60.0,-10.0,0.0,constant,0.127907,,
distal,55.0,60.0,-10.0,0.0,normal,0.000000,0.106105,0.065156
perpendicular,55.0,60.0,-10.0,0.0,normal,0.000000,0.086678,0.061211
height,55.0,60.0,-10.0,0.0,normal,0.000000,0.063840,0.045835
yaw,55.0,60.0,-10.0,0.0,normal,0.000000,0.592871,0.148264
width,55.0,60.0,-10.0,0.0,normal,0.000000,0.106660,0.083797
length,55.0,60.0,-10.0,0.0,normal,0.000000,0.186884,0.109087
box_height,55.0,60.0,-10.0,0.0,normal,0.000000,0.091902,0.066936
miss_detection,55.0,60.0,0.0,10.0,constant,0.117391,,
distal,55.0,60.0,0.0,10.0,normal,0.000000,0.104220,0.065643
perpendicular,55.0,60.0,0.0,10.0,normal,0.000000,0.104390,0.066977
height,55.0,60.0,0.0,10.0,normal,0.000000,0.070751,0.053141
yaw,55.0,60.0,0.0,10.0,normal,0.000000,0.560965,0.145725
width,55.0,60.0,0.0,10.0,normal,0.000000,0.106657,0.081040
length,55.0,60.0,0.0,10.0,normal,0.000000,0.150652,0.099800
box_height,55.0,60.0,0.0,10.0,normal,0.000000,0.097551,0.072640
miss_detection,55.0,60.0,10.0,20.0,constant,0.250000,,
distal,55.0,60.0,10.0,20.0,normal,0.000000,0.096360,0.067681
perpendicular,55.0,60.0,10.0,20.0,normal,0.000000,0.093252,0.069267
height,55.0,60.0,10.0,20.0,normal,0.000000,0.062925,0.048053
yaw,55.0,60.0,10.0,20.0,normal,0.000000,0.935620,0.321668
width,55.0,60.0,10.0,20.0,normal,0.000000,0.122388,0.091720
length,55.0,60.0,10.0,20.0,normal,0.000000,0.204483,0.139462
box_height,55.0,60.0,10.0,20.0,normal,0.000000,0.093974,0.069231
miss_detection,55.0,60.0,20.0,30.0,constant,0.656109,,
distal,55.0,60.0,20.0,30.0,normal,0.000000,0.168102,0.097747
perpendicular,55.0,60.0,20.0,30.0,normal,0.000000,0.279347,0.135199
height,55.0,60.0,20.0,30.0,normal,0.000000,0.078254,0.052046
yaw,55.0,60.0,20.0,30.0,normal,0.000000,0.679832,0.215066
width,55.0,60.0,20.0,30.0,normal,0.000000,0.126436,0.098121
length,55.0,60.0,20.0,30.0,normal,0.000000,0.204326,0.150491
box_height,55.0,60.0,20.0,30.0,normal,0.000000,0.094879,0.070477
miss_detection,55.0,60.0,30.0,40.0,constant,1.000000,,
distal,55.0,60.0,30.0,40.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,30.0,40.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,30.0,40.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,30.0,40.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,30.0,40.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,30.0,40.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,30.0,40.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,40.0,50.0,constant,1.000000,,
distal,55.0,60.0,40.0,50.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,40.0,50.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,40.0,50.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,40.0,50.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,40.0,50.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,40.0,50.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,40.0,50.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,50.0,60.0,constant,1.000000,,
distal,55.0,60.0,50.0,60.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,50.0,60.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,50.0,60.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,50.0,60.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,50.0,60.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,50.0,60.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,50.0,60.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,60.0,70.0,constant,1.000000,,
distal,55.0,60.0,60.0,70.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,60.0,70.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,60.0,70.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,60.0,70.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,60.0,70.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,60.0,70.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,60.0,70.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,70.0,80.0,constant,1.000000,,
distal,55.0,60.0,70.0,80.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,70.0,80.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,70.0,80.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,70.0,80.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,70.0,80.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,70.0,80.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,70.0,80.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,80.0,90.0,constant,1.000000,,
distal,55.0,60.0,80.0,90.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,80.0,90.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,80.0,90.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,80.0,90.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,80.0,90.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,80.0,90.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,80.0,90.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,90.0,100.0,constant,1.000000,,
distal,55.0,60.0,90.0,100.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,90.0,100.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,90.0,100.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,90.0,100.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,90.0,100.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,90.0,100.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,90.0,100.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,100.0,110.0,constant,1.000000,,
distal,55.0,60.0,100.0,110.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,100.0,110.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,100.0,110.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,100.0,110.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,100.0,110.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,100.0,110.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,100.0,110.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,110.0,120.0,constant,1.000000,,
distal,55.0,60.0,110.0,120.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,110.0,120.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,110.0,120.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,110.0,120.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,110.0,120.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,110.0,120.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,110.0,120.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,120.0,130.0,constant,1.000000,,
distal,55.0,60.0,120.0,130.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,120.0,130.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,120.0,130.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,120.0,130.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,120.0,130.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,120.0,130.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,120.0,130.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,130.0,140.0,constant,1.000000,,
distal,55.0,60.0,130.0,140.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,130.0,140.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,130.0,140.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,130.0,140.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,130.0,140.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,130.0,140.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,130.0,140.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,140.0,150.0,constant,1.000000,,
distal,55.0,60.0,140.0,150.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,140.0,150.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,140.0,150.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,140.0,150.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,140.0,150.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,140.0,150.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,140.0,150.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,150.0,160.0,constant,1.000000,,
distal,55.0,60.0,150.0,160.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,150.0,160.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,150.0,160.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,150.0,160.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,150.0,160.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,150.0,160.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,150.0,160.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,160.0,170.0,constant,1.000000,,
distal,55.0,60.0,160.0,170.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,160.0,170.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,160.0,170.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,160.0,170.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,160.0,170.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,160.0,170.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,160.0,170.0,normal,0.000000,0.094437,0.062387
miss_detection,55.0,60.0,170.0,180.0,constant,1.000000,,
distal,55.0,60.0,170.0,180.0,normal,0.000000,0.126547,0.077571
perpendicular,55.0,60.0,170.0,180.0,normal,0.000000,0.112768,0.070274
height,55.0,60.0,170.0,180.0,normal,0.000000,0.084922,0.052250
yaw,55.0,60.0,170.0,180.0,normal,0.000000,0.401671,0.104889
width,55.0,60.0,170.0,180.0,normal,0.000000,0.114259,0.083224
length,55.0,60.0,170.0,180.0,normal,0.000000,0.203165,0.115768
box_height,55.0,60.0,170.0,180.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-180.0,-170.0,constant,1.000000,,
distal,60.0,65.0,-180.0,-170.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-180.0,-170.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-180.0,-170.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-180.0,-170.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-180.0,-170.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-180.0,-170.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-180.0,-170.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-170.0,-160.0,constant,1.000000,,
distal,60.0,65.0,-170.0,-160.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-170.0,-160.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-170.0,-160.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-170.0,-160.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-170.0,-160.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-170.0,-160.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-170.0,-160.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-160.0,-150.0,constant,1.000000,,
distal,60.0,65.0,-160.0,-150.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-160.0,-150.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-160.0,-150.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-160.0,-150.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-160.0,-150.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-160.0,-150.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-160.0,-150.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-150.0,-140.0,constant,1.000000,,
distal,60.0,65.0,-150.0,-140.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-150.0,-140.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-150.0,-140.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-150.0,-140.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-150.0,-140.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-150.0,-140.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-150.0,-140.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-140.0,-130.0,constant,1.000000,,
distal,60.0,65.0,-140.0,-130.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-140.0,-130.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-140.0,-130.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-140.0,-130.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-140.0,-130.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-140.0,-130.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-140.0,-130.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-130.0,-120.0,constant,1.000000,,
distal,60.0,65.0,-130.0,-120.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-130.0,-120.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-130.0,-120.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-130.0,-120.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-130.0,-120.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-130.0,-120.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-130.0,-120.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-120.0,-110.0,constant,1.000000,,
distal,60.0,65.0,-120.0,-110.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-120.0,-110.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-120.0,-110.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-120.0,-110.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-120.0,-110.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-120.0,-110.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-120.0,-110.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-110.0,-100.0,constant,1.000000,,
distal,60.0,65.0,-110.0,-100.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-110.0,-100.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-110.0,-100.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-110.0,-100.0,normal,0.000000,0.401671,0.104889
width,60.0,65.0,-110.0,-100.0,normal,0.000000,0.114259,0.083224
length,60.0,65.0,-110.0,-100.0,normal,0.000000,0.203165,0.115768
box_height,60.0,65.0,-110.0,-100.0,normal,0.000000,0.094437,0.062387
miss_detection,60.0,65.0,-100.0,-90.0,constant,1.000000,,
distal,60.0,65.0,-100.0,-90.0,normal,0.000000,0.126547,0.077571
perpendicular,60.0,65.0,-100.0,-90.0,normal,0.000000,0.112768,0.070274
height,60.0,65.0,-100.0,-90.0,normal,0.000000,0.084922,0.052250
yaw,60.0,65.0,-100.0,-90.0,normal,0.000000,0.401671,0.104889
