# CenterPoint fine-tuned 54m on V2V4Real (tesla) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,30.0,35.0,120.0,130.0,normal,0.0,0.066266,0.070736
yaw,30.0,35.0,120.0,130.0,normal,0.0,0.02959,0.033026
width,30.0,35.0,120.0,130.0,normal,0.0,0.231423,0.209828
length,30.0,35.0,120.0,130.0,normal,0.0,0.12724,0.111689
box_height,30.0,35.0,120.0,130.0,normal,0.0,0.085154,0.099745
miss_detection,30.0,35.0,130.0,140.0,constant,0.020979,,
distal,30.0,35.0,130.0,140.0,normal,0.0,0.109265,0.114068
perpendicular,30.0,35.0,130.0,140.0,normal,0.0,0.09302,0.099554
height,30.0,35.0,130.0,140.0,normal,0.0,0.078342,0.089988
yaw,30.0,35.0,130.0,140.0,normal,0.0,0.029471,0.030309
width,30.0,35.0,130.0,140.0,normal,0.0,0.250696,0.251544
length,30.0,35.0,130.0,140.0,normal,0.0,0.132713,0.153215
box_height,30.0,35.0,130.0,140.0,normal,0.0,0.089619,0.105433
miss_detection,30.0,35.0,140.0,150.0,constant,0.042056,,
distal,30.0,35.0,140.0,150.0,normal,0.0,0.108107,0.112905
perpendicular,30.0,35.0,140.0,150.0,normal,0.0,0.081405,0.081842
height,30.0,35.0,140.0,150.0,normal,0.0,0.075488,0.095831
yaw,30.0,35.0,140.0,150.0,normal,0.0,0.059552,0.046683
width,30.0,35.0,140.0,150.0,normal,0.0,0.236237,0.243693
length,30.0,35.0,140.0,150.0,normal,0.0,0.099019,0.13797
box_height,30.0,35.0,140.0,150.0,normal,0.0,0.07142,0.09059
miss_detection,30.0,35.0,150.0,160.0,constant,0.038095,,
distal,30.0,35.0,150.0,160.0,normal,0.0,0.093757,0.100072
perpendicular,30.0,35.0,150.0,160.0,normal,0.0,0.069691,0.079946
height,30.0,35.0,150.0,160.0,normal,0.0,0.103564,0.098134
yaw,30.0,35.0,150.0,160.0,normal,0.0,0.058619,0.051059
width,30.0,35.0,150.0,160.0,normal,0.0,0.204609,0.20825
length,30.0,35.0,150.0,160.0,normal,0.0,0.133036,0.170706
box_height,30.0,35.0,150.0,160.0,normal,0.0,0.141484,0.134751
miss_detection,30.0,35.0,160.0,170.0,constant,0.00716,,
distal,30.0,35.0,160.0,170.0,normal,0.0,0.133548,0.137871
perpendicular,30.0,35.0,160.0,170.0,normal,0.0,0.051287,0.0632
height,30.0,35.0,160.0,170.0,normal,0.0,0.075084,0.104647
yaw,30.0,35.0,160.0,170.0,normal,0.0,0.029399,0.030379
width,30.0,35.0,160.0,170.0,normal,0.0,0.269029,0.312328
length,30.0,35.0,160.0,170.0,normal,0.0,0.11151,0.147732
box_height,30.0,35.0,160.0,170.0,normal,0.0,0.099785,0.120107
miss_detection,30.0,35.0,170.0,180.0,constant,0.006242,,
distal,30.0,35.0,170.0,180.0,normal,0.0,0.130089,0.155552
perpendicular,30.0,35.0,170.0,180.0,normal,0.0,0.046652,0.063411
height,30.0,35.0,170.0,180.0,normal,0.0,0.064965,0.086607
yaw,30.0,35.0,170.0,180.0,normal,0.0,0.028618,0.031317
width,30.0,35.0,170.0,180.0,normal,0.0,0.288646,0.312207
length,30.0,35.0,170.0,180.0,normal,0.0,0.086101,0.110366
box_height,30.0,35.0,170.0,180.0,normal,0.0,0.080347,0.0901
miss_detection,35.0,40.0,-180.0,-170.0,constant,0.060677,,
distal,35.0,40.0,-180.0,-170.0,normal,0.0,0.165883,0.206949
perpendicular,35.0,40.0,-180.0,-170.0,normal,0.0,0.089498,0.078951
height,35.0,40.0,-180.0,-170.0,normal,0.0,0.096557,0.115442
yaw,35.0,40.0,-180.0,-170.0,normal,0.0,0.044955,0.051035
width,35.0,40.0,-180.0,-170.0,normal,0.0,0.37312,0.467185
length,35.0,40.0,-180.0,-170.0,normal,0.0,0.103167,0.120862
box_height,35.0,40.0,-180.0,-170.0,normal,0.0,0.166878,0.172021
miss_detection,35.0,40.0,-170.0,-160.0,constant,0.107639,,
distal,35.0,40.0,-170.0,-160.0,normal,0.0,0.151209,0.197449
perpendicular,35.0,40.0,-170.0,-160.0,normal,0.0,0.154177,0.083136
height,35.0,40.0,-170.0,-160.0,normal,0.0,0.074529,0.08763
yaw,35.0,40.0,-170.0,-160.0,normal,0.0,0.059071,0.049995
width,35.0,40.0,-170.0,-160.0,normal,0.0,0.527196,0.511698
length,35.0,40.0,-170.0,-160.0,normal,0.0,0.099868,0.154296
box_height,35.0,40.0,-170.0,-160.0,normal,0.0,0.103752,0.108599
miss_detection,35.0,40.0,-160.0,-150.0,constant,0.018349,,
distal,35.0,40.0,-160.0,-150.0,normal,0.0,0.107274,0.099691
perpendicular,35.0,40.0,-160.0,-150.0,normal,0.0,0.101249,0.098875
height,35.0,40.0,-160.0,-150.0,normal,0.0,0.075652,0.113761
yaw,35.0,40.0,-160.0,-150.0,normal,0.0,0.050316,0.047551
width,35.0,40.0,-160.0,-150.0,normal,0.0,0.246924,0.237527
length,35.0,40.0,-160.0,-150.0,normal,0.0,0.095607,0.13505
box_height,35.0,40.0,-160.0,-150.0,normal,0.0,0.073408,0.122429
miss_detection,35.0,40.0,-150.0,-140.0,constant,0.137168,,
distal,35.0,40.0,-150.0,-140.0,normal,0.0,0.136979,0.127455
perpendicular,35.0,40.0,-150.0,-140.0,normal,0.0,0.091401,0.109834
height,35.0,40.0,-150.0,-140.0,normal,0.0,0.10236,0.162202
yaw,35.0,40.0,-150.0,-140.0,normal,0.0,0.048323,0.057659
width,35.0,40.0,-150.0,-140.0,normal,0.0,0.28029,0.32254
length,35.0,40.0,-150.0,-140.0,normal,0.0,0.156321,0.283945
box_height,35.0,40.0,-150.0,-140.0,normal,0.0,0.209688,0.236459
miss_detection,35.0,40.0,-140.0,-130.0,constant,0.150215,,
distal,35.0,40.0,-140.0,-130.0,normal,0.0,0.167031,0.175884
perpendicular,35.0,40.0,-140.0,-130.0,normal,0.0,0.127534,0.168536
height,35.0,40.0,-140.0,-130.0,normal,0.0,0.100915,0.18167
yaw,35.0,40.0,-140.0,-130.0,normal,0.0,0.047598,0.052574
width,35.0,40.0,-140.0,-130.0,normal,0.0,0.330586,0.397212
length,35.0,40.0,-140.0,-130.0,normal,0.0,0.157883,0.231746
box_height,35.0,40.0,-140.0,-130.0,normal,0.0,0.186307,0.348625
miss_detection,35.0,40.0,-130.0,-120.0,constant,0.142857,,
distal,35.0,40.0,-130.0,-120.0,normal,0.0,0.122767,0.145932
perpendicular,35.0,40.0,-130.0,-120.0,normal,0.0,0.07115,0.103211
height,35.0,40.0,-130.0,-120.0,normal,0.0,0.078835,0.132449
yaw,35.0,40.0,-130.0,-120.0,normal,0.0,0.058967,0.058797
width,35.0,40.0,-130.0,-120.0,normal,0.0,0.263535,0.321105
length,35.0,40.0,-130.0,-120.0,normal,0.0,0.146112,0.158766
box_height,35.0,40.0,-130.0,-120.0,normal,0.0,0.144643,0.120327
miss_detection,35.0,40.0,-120.0,-110.0,constant,0.025,,
distal,35.0,40.0,-120.0,-110.0,normal,0.0,0.192343,0.221139
perpendicular,35.0,40.0,-120.0,-110.0,normal,0.0,0.101359,0.113404
height,35.0,40.0,-120.0,-110.0,normal,0.0,0.085423,0.105981
yaw,35.0,40.0,-120.0,-110.0,normal,0.0,0.068189,0.048314
width,35.0,40.0,-120.0,-110.0,normal,0.0,0.20241,0.306129
length,35.0,40.0,-120.0,-110.0,normal,0.0,0.117872,0.134059
box_height,35.0,40.0,-120.0,-110.0,normal,0.0,0.081363,0.128049
miss_detection,35.0,40.0,-110.0,-100.0,constant,0.018868,,
distal,35.0,40.0,-110.0,-100.0,normal,0.0,0.081594,0.139727
perpendicular,35.0,40.0,-110.0,-100.0,normal,0.0,0.060409,0.067767
height,35.0,40.0,-110.0,-100.0,normal,0.0,0.112594,0.128955
yaw,35.0,40.0,-110.0,-100.0,normal,0.0,0.038319,0.03854
width,35.0,40.0,-110.0,-100.0,normal,0.0,0.221243,0.322182
length,35.0,40.0,-110.0,-100.0,normal,0.0,0.075431,0.081515
box_height,35.0,40.0,-110.0,-100.0,normal,0.0,0.075621,0.109351
miss_detection,35.0,40.0,-100.0,-90.0,constant,0.083333,,
distal,35.0,40.0,-100.0,-90.0,normal,0.0,0.120976,0.162031
perpendicular,35.0,40.0,-100.0,-90.0,normal,0.0,0.098601,0.092855
height,35.0,40.0,-100.0,-90.0,normal,0.0,0.090312,0.149759
yaw,35.0,40.0,-100.0,-90.0,normal,0.0,0.059934,0.080546
width,35.0,40.0,-100.0,-90.0,normal,0.0,0.246113,0.359848
length,35.0,40.0,-100.0,-90.0,normal,0.0,0.109045,0.112631
box_height,35.0,40.0,-100.0,-90.0,normal,0.0,0.088131,0.094807
miss_detection,35.0,40.0,-90.0,-80.0,constant,0.148148,,
distal,35.0,40.0,-90.0,-80.0,normal,0.0,0.180875,0.183559
perpendicular,35.0,40.0,-90.0,-80.0,normal,0.0,0.077131,0.08551
height,35.0,40.0,-90.0,-80.0,normal,0.0,0.092898,0.115241
yaw,35.0,40.0,-90.0,-80.0,normal,0.0,0.070208,0.065381
width,35.0,40.0,-90.0,-80.0,normal,0.0,0.164078,0.253845
length,35.0,40.0,-90.0,-80.0,normal,0.0,0.079435,0.098569
box_height,35.0,40.0,-90.0,-80.0,normal,0.0,0.101762,0.110749
miss_detection,35.0,40.0,-80.0,-70.0,constant,0.0,,
distal,35.0,40.0,-80.0,-70.0,normal,0.0,0.147448,0.138741
perpendicular,35.0,40.0,-80.0,-70.0,normal,0.0,0.056529,0.07309
height,35.0,40.0,-80.0,-70.0,normal,0.0,0.075813,0.102727
yaw,35.0,40.0,-80.0,-70.0,normal,0.0,0.0367,0.046687
width,35.0,40.0,-80.0,-70.0,normal,0.0,0.245551,0.337468
length,35.0,40.0,-80.0,-70.0,normal,0.0,0.096863,0.122292
box_height,35.0,40.0,-80.0,-70.0,normal,0.0,0.070022,0.099969
miss_detection,35.0,40.0,-70.0,-60.0,constant,0.098592,,
distal,35.0,40.0,-70.0,-60.0,normal,0.0,0.158811,0.189179
perpendicular,35.0,40.0,-70.0,-60.0,normal,0.0,0.071946,0.094592
height,35.0,40.0,-70.0,-60.0,normal,0.0,0.083018,0.115314
yaw,35.0,40.0,-70.0,-60.0,normal,0.0,0.032094,0.039039
width,35.0,40.0,-70.0,-60.0,normal,0.0,0.298859,0.468092
length,35.0,40.0,-70.0,-60.0,normal,0.0,0.082463,0.145148
box_height,35.0,40.0,-70.0,-60.0,normal,0.0,0.081661,0.11491
miss_detection,35.0,40.0,-60.0,-50.0,constant,0.014085,,
distal,35.0,40.0,-60.0,-50.0,normal,0.0,0.176192,0.219154
perpendicular,35.0,40.0,-60.0,-50.0,normal,0.0,0.107204,0.138579
height,35.0,40.0,-60.0,-50.0,normal,0.0,0.066264,0.08687
yaw,35.0,40.0,-60.0,-50.0,normal,0.0,0.045927,0.040767
width,35.0,40.0,-60.0,-50.0,normal,0.0,0.276192,0.424107
length,35.0,40.0,-60.0,-50.0,normal,0.0,0.099862,0.148672
box_height,35.0,40.0,-60.0,-50.0,normal,0.0,0.080975,0.124589
miss_detection,35.0,40.0,-50.0,-40.0,constant,0.102564,,
distal,35.0,40.0,-50.0,-40.0,normal,0.0,0.153507,0.143713
perpendicular,35.0,40.0,-50.0,-40.0,normal,0.0,0.098377,0.111916
height,35.0,40.0,-50.0,-40.0,normal,0.0,0.088608,0.110212
yaw,35.0,40.0,-50.0,-40.0,normal,0.0,0.048958,0.050233
width,35.0,40.0,-50.0,-40.0,normal,0.0,0.229024,0.250349
length,35.0,40.0,-50.0,-40.0,normal,0.0,0.209081,0.178092
box_height,35.0,40.0,-50.0,-40.0,normal,0.0,0.098831,0.084494
miss_detection,35.0,40.0,-40.0,-30.0,constant,0.09434,,
distal,35.0,40.0,-40.0,-30.0,normal,0.0,0.165529,0.152528
perpendicular,35.0,40.0,-40.0,-30.0,normal,0.0,0.103577,0.118443
height,35.0,40.0,-40.0,-30.0,normal,0.0,0.086194,0.13512
yaw,35.0,40.0,-40.0,-30.0,normal,0.0,0.098875,0.072822
width,35.0,40.0,-40.0,-30.0,normal,0.0,0.197841,0.27438
length,35.0,40.0,-40.0,-30.0,normal,0.0,0.093606,0.113013
box_height,35.0,40.0,-40.0,-30.0,normal,0.0,0.13817,0.136956
miss_detection,35.0,40.0,-30.0,-20.0,constant,0.125,,
distal,35.0,40.0,-30.0,-20.0,normal,0.0,0.097815,0.110464
perpendicular,35.0,40.0,-30.0,-20.0,normal,0.0,0.068786,0.074761
height,35.0,40.0,-30.0,-20.0,normal,0.0,0.057565,0.074849
yaw,35.0,40.0,-30.0,-20.0,normal,0.0,0.19861,0.116556
width,35.0,40.0,-30.0,-20.0,normal,0.0,0.267395,0.264948
length,35.0,40.0,-30.0,-20.0,normal,0.0,0.14778,0.20311
box_height,35.0,40.0,-30.0,-20.0,normal,0.0,0.098635,0.113362
miss_detection,35.0,40.0,-20.0,-10.0,constant,0.178571,,
distal,35.0,40.0,-20.0,-10.0,normal,0.0,0.137302,0.143987
perpendicular,35.0,40.0,-20.0,-10.0,normal,0.0,0.120943,0.163175
height,35.0,40.0,-20.0,-10.0,normal,0.0,0.088488,0.13778
yaw,35.0,40.0,-20.0,-10.0,normal,0.0,0.089931,0.065133
width,35.0,40.0,-20.0,-10.0,normal,0.0,0.369886,0.354036
length,35.0,40.0,-20.0,-10.0,normal,0.0,0.156508,0.17399
box_height,35.0,40.0,-20.0,-10.0,normal,0.0,0.112729,0.135992
miss_detection,35.0,40.0,-10.0,0.0,constant,0.119469,,
distal,35.0,40.0,-10.0,0.0,normal,0.0,0.145708,0.181474
perpendicular,35.0,40.0,-10.0,0.0,normal,0.0,0.092755,0.116852
height,35.0,40.0,-10.0,0.0,normal,0.0,0.09025,0.116345
yaw,35.0,40.0,-10.0,0.0,normal,0.0,0.057422,0.056394
width,35.0,40.0,-10.0,0.0,normal,0.0,0.279925,0.413771
length,35.0,40.0,-10.0,0.0,normal,0.0,0.116037,0.125237
box_height,35.0,40.0,-10.0,0.0,normal,0.0,0.09385,0.122589
miss_detection,35.0,40.0,0.0,10.0,constant,0.051282,,
distal,35.0,40.0,0.0,10.0,normal,0.0,0.221731,0.281153
perpendicular,35.0,40.0,0.0,10.0,normal,0.0,0.115608,0.149036
height,35.0,40.0,0.0,10.0,normal,0.0,0.10921,0.133962
yaw,35.0,40.0,0.0,10.0,normal,0.0,0.04096,0.055976
width,35.0,40.0,0.0,10.0,normal,0.0,0.4742,0.642639
length,35.0,40.0,0.0,10.0,normal,0.0,0.072655,0.090191
box_height,35.0,40.0,0.0,10.0,normal,0.0,0.241012,0.25399
miss_detection,35.0,40.0,10.0,20.0,constant,0.076389,,
distal,35.0,40.0,10.0,20.0,normal,0.0,0.146101,0.181396
perpendicular,35.0,40.0,10.0,20.0,normal,0.0,0.111583,0.125977
height,35.0,40.0,10.0,20.0,normal,0.0,0.075841,0.090032
yaw,35.0,40.0,10.0,20.0,normal,0.0,0.063356,0.060977
width,35.0,40.0,10.0,20.0,normal,0.0,0.349579,0.379824
length,35.0,40.0,10.0,20.0,normal,0.0,0.115408,0.134184
box_height,35.0,40.0,10.0,20.0,normal,0.0,0.100041,0.154026
miss_detection,35.0,40.0,20.0,30.0,constant,0.092857,,
distal,35.0,40.0,20.0,30.0,normal,0.0,0.105123,0.117933
perpendicular,35.0,40.0,20.0,30.0,normal,0.0,0.076672,0.089074
height,35.0,40.0,20.0,30.0,normal,0.0,0.089842,0.12007
yaw,35.0,40.0,20.0,30.0,normal,0.0,0.05781,0.047593
width,35.0,40.0,20.0,30.0,normal,0.0,0.307365,0.226391
length,35.0,40.0,20.0,30.0,normal,0.0,0.172414,0.294789
box_height,35.0,40.0,20.0,30.0,normal,0.0,0.102013,0.244792
miss_detection,35.0,40.0,30.0,40.0,constant,0.064103,,
distal,35.0,40.0,30.0,40.0,normal,0.0,0.174862,0.140454
perpendicular,35.0,40.0,30.0,40.0,normal,0.0,0.124952,0.104426
height,35.0,40.0,30.0,40.0,normal,0.0,0.080907,0.095588
yaw,35.0,40.0,30.0,40.0,normal,0.0,0.0561,0.045531
width,35.0,40.0,30.0,40.0,normal,0.0,0.29478,0.291891
length,35.0,40.0,30.0,40.0,normal,0.0,0.120842,0.160108
box_height,35.0,40.0,30.0,40.0,normal,0.0,0.132719,0.161611
miss_detection,35.0,40.0,40.0,50.0,constant,0.09375,,
distal,35.0,40.0,40.0,50.0,normal,0.0,0.140947,0.151212
perpendicular,35.0,40.0,40.0,50.0,normal,0.0,0.112309,0.11632
height,35.0,40.0,40.0,50.0,normal,0.0,0.107447,0.138701
yaw,35.0,40.0,40.0,50.0,normal,0.0,0.046461,0.054604
width,35.0,40.0,40.0,50.0,normal,0.0,0.255283,0.255473
length,35.0,40.0,40.0,50.0,normal,0.0,0.17016,0.215477
box_height,35.0,40.0,40.0,50.0,normal,0.0,0.219439,0.19718
miss_detection,35.0,40.0,50.0,60.0,constant,0.06338,,
distal,35.0,40.0,50.0,60.0,normal,0.0,0.117241,0.122905
perpendicular,35.0,40.0,50.0,60.0,normal,0.0,0.107141,0.099826
height,35.0,40.0,50.0,60.0,normal,0.0,0.077262,0.101082
yaw,35.0,40.0,50.0,60.0,normal,0.0,0.0445,0.042573
width,35.0,40.0,50.0,60.0,normal,0.0,0.300531,0.257389
length,35.0,40.0,50.0,60.0,normal,0.0,0.076516,0.117912
box_height,35.0,40.0,50.0,60.0,normal,0.0,0.095846,0.115061
miss_detection,35.0,40.0,60.0,70.0,constant,0.109489,,
distal,35.0,40.0,60.0,70.0,normal,0.0,0.105556,0.10803
perpendicular,35.0,40.0,60.0,70.0,normal,0.0,0.110276,0.098258
height,35.0,40.0,60.0,70.0,normal,0.0,0.082347,0.115513
yaw,35.0,40.0,60.0,70.0,normal,0.0,0.0452,0.046562
width,35.0,40.0,60.0,70.0,normal,0.0,0.237095,0.246581
length,35.0,40.0,60.0,70.0,normal,0.0,0.098316,0.127855
box_height,35.0,40.0,60.0,70.0,normal,0.0,0.088165,0.112983
miss_detection,35.0,40.0,70.0,80.0,constant,0.027174,,
distal,35.0,40.0,70.0,80.0,normal,0.0,0.094737,0.113742
perpendicular,35.0,40.0,70.0,80.0,normal,0.0,0.0718,0.08025
height,35.0,40.0,70.0,80.0,normal,0.0,0.064285,0.102151
yaw,35.0,40.0,70.0,80.0,normal,0.0,0.042141,0.046668
width,35.0,40.0,70.0,80.0,normal,0.0,0.239361,0.229356
length,35.0,40.0,70.0,80.0,normal,0.0,0.07727,0.114477
box_height,35.0,40.0,70.0,80.0,normal,0.0,0.141886,0.214586
miss_detection,35.0,40.0,80.0,90.0,constant,0.197183,,
distal,35.0,40.0,80.0,90.0,normal,0.0,0.133985,0.156795
perpendicular,35.0,40.0,80.0,90.0,normal,0.0,0.117212,0.098999
height,35.0,40.0,80.0,90.0,normal,0.0,0.074032,0.113316
yaw,35.0,40.0,80.0,90.0,normal,0.0,0.058535,0.060865
width,35.0,40.0,80.0,90.0,normal,0.0,0.201945,0.292594
length,35.0,40.0,80.0,90.0,normal,0.0,0.127188,0.131118
box_height,35.0,40.0,80.0,90.0,normal,0.0,0.153566,0.187589
miss_detection,35.0,40.0,90.0,100.0,constant,0.142857,,
distal,35.0,40.0,90.0,100.0,normal,0.0,0.110791,0.130358
perpendicular,35.0,40.0,90.0,100.0,normal,0.0,0.114256,0.115325
height,35.0,40.0,90.0,100.0,normal,0.0,0.068403,0.104543
yaw,35.0,40.0,90.0,100.0,normal,0.0,0.046845,0.055227
width,35.0,40.0,90.0,100.0,normal,0.0,0.203399,0.27272
length,35.0,40.0,90.0,100.0,normal,0.0,0.123596,0.129153
box_height,35.0,40.0,90.0,100.0,normal,0.0,0.106836,0.155556
miss_detection,35.0,40.0,100.0,110.0,constant,0.052632,,
distal,35.0,40.0,100.0,110.0,normal,0.0,0.089913,0.125631
perpendicular,35.0,40.0,100.0,110.0,normal,0.0,0.07232,0.084794
height,35.0,40.0,100.0,110.0,normal,0.0,0.07728,0.099385
yaw,35.0,40.0,100.0,110.0,normal,0.0,0.044899,0.047133
width,35.0,40.0,100.0,110.0,normal,0.0,0.212619,0.315596
length,35.0,40.0,100.0,110.0,normal,0.0,0.105261,0.136735
box_height,35.0,40.0,100.0,110.0,normal,0.0,0.093206,0.14746
miss_detection,35.0,40.0,110.0,120.0,constant,0.106796,,
distal,35.0,40.0,110.0,120.0,normal,0.0,0.157077,0.143357
perpendicular,35.0,40.0,110.0,120.0,normal,0.0,0.076389,0.105861
height,35.0,40.0,110.0,120.0,normal,0.0,0.076177,0.111127
yaw,35.0,40.0,110.0,120.0,normal,0.0,0.053553,0.050087
width,35.0,40.0,110.0,120.0,normal,0.0,0.318092,0.338772
length,35.0,40.0,110.0,120.0,normal,0.0,0.138675,0.145885
box_height,35.0,40.0,110.0,120.0,normal,0.0,0.123804,0.140167
miss_detection,35.0,40.0,120.0,130.0,constant,0.04375,,
distal,35.0,40.0,120.0,130.0,normal,0.0,0.069724,0.082147
perpendicular,35.0,40.0,120.0,130.0,normal,0.0,0.067915,0.097928
height,35.0,40.0,120.0,130.0,normal,0.0,0.061319,0.089077
yaw,35.0,40.0,120.0,130.0,normal,0.0,0.063306,0.066648
width,35.0,40.0,120.0,130.0,normal,0.0,0.133967,0.145158
length,35.0,40.0,120.0,130.0,normal,0.0,0.099367,0.122845
box_height,35.0,40.0,120.0,130.0,normal,0.0,0.109538,0.122275
miss_detection,35.0,40.0,130.0,140.0,constant,0.018349,,
distal,35.0,40.0,130.0,140.0,normal,0.0,0.141746,0.20243
perpendicular,35.0,40.0,130.0,140.0,normal,0.0,0.070398,0.087736
height,35.0,40.0,130.0,140.0,normal,0.0,0.089677,0.09676
yaw,35.0,40.0,130.0,140.0,normal,0.0,0.067961,0.090659
width,35.0,40.0,130.0,140.0,normal,0.0,0.241031,0.262473
length,35.0,40.0,130.0,140.0,normal,0.0,0.135789,0.187802
box_height,35.0,40.0,130.0,140.0,normal,0.0,0.08141,0.116245
miss_detection,35.0,40.0,140.0,150.0,constant,0.033816,,
distal,35.0,40.0,140.0,150.0,normal,0.0,0.140008,0.125887
perpendicular,35.0,40.0,140.0,150.0,normal,0.0,0.103549,0.101284
height,35.0,40.0,140.0,150.0,normal,0.0,0.08211,0.102404
yaw,35.0,40.0,140.0,150.0,normal,0.0,0.076562,0.050137
width,35.0,40.0,140.0,150.0,normal,0.0,0.248775,0.264134
length,35.0,40.0,140.0,150.0,normal,0.0,0.115738,0.13521
box_height,35.0,40.0,140.0,150.0,normal,0.0,0.084113,0.094148
miss_detection,35.0,40.0,150.0,160.0,constant,0.026786,,
distal,35.0,40.0,150.0,160.0,normal,0.0,0.114415,0.105001
perpendicular,35.0,40.0,150.0,160.0,normal,0.0,0.08705,0.080727
height,35.0,40.0,150.0,160.0,normal,0.0,0.077042,0.094285
yaw,35.0,40.0,150.0,160.0,normal,0.0,0.053473,0.047876
width,35.0,40.0,150.0,160.0,normal,0.0,0.26978,0.244777
length,35.0,40.0,150.0,160.0,normal,0.0,0.116359,0.147481
box_height,35.0,40.0,150.0,160.0,normal,0.0,0.095232,0.115389
miss_detection,35.0,40.0,160.0,170.0,constant,0.040431,,
distal,35.0,40.0,160.0,170.0,normal,0.0,0.119572,0.11696
perpendicular,35.0,40.0,160.0,170.0,normal,0.0,0.053032,0.06602
height,35.0,40.0,160.0,170.0,normal,0.0,0.090244,0.12206
yaw,35.0,40.0,160.0,170.0,normal,0.0,0.025151,0.029836
width,35.0,40.0,160.0,170.0,normal,0.0,0.290463,0.273604
length,35.0,40.0,160.0,170.0,normal,0.0,0.132108,0.141312
box_height,35.0,40.0,160.0,170.0,normal,0.0,0.116499,0.119438
miss_detection,35.0,40.0,170.0,180.0,constant,0.018349,,
distal,35.0,40.0,170.0,180.0,normal,0.0,0.141534,0.165112
perpendicular,35.0,40.0,170.0,180.0,normal,0.0,0.05434,0.065596
height,35.0,40.0,170.0,180.0,normal,0.0,0.07138,0.095852
yaw,35.0,40.0,170.0,180.0,normal,0.0,0.038535,0.037681
width,35.0,40.0,170.0,180.0,normal,0.0,0.280822,0.319045
length,35.0,40.0,170.0,180.0,normal,0.0,0.114354,0.122541
box_height,35.0,40.0,170.0,180.0,normal,0.0,0.10419,0.120607
miss_detection,40.0,45.0,-180.0,-170.0,constant,0.143269,,
distal,40.0,45.0,-180.0,-170.0,normal,0.0,0.171298,0.217407
perpendicular,40.0,45.0,-180.0,-170.0,normal,0.0,0.082698,0.09374
height,40.0,45.0,-180.0,-170.0,normal,0.0,0.115476,0.130793
yaw,40.0,45.0,-180.0,-170.0,normal,0.0,0.049742,0.055444
width,40.0,45.0,-180.0,-170.0,normal,0.0,0.336374,0.439091
length,40.0,45.0,-180.0,-170.0,normal,0.0,0.091177,0.108932
box_height,40.0,45.0,-180.0,-170.0,normal,0.0,0.179579,0.206773
miss_detection,40.0,45.0,-170.0,-160.0,constant,0.066986,,
distal,40.0,45.0,-170.0,-160.0,normal,0.0,0.123616,0.130699
perpendicular,40.0,45.0,-170.0,-160.0,normal,0.0,0.164019,0.124121
height,40.0,45.0,-170.0,-160.0,normal,0.0,0.07988,0.100702
yaw,40.0,45.0,-170.0,-160.0,normal,0.0,0.066614,0.061687
width,40.0,45.0,-170.0,-160.0,normal,0.0,0.31091,0.296707
length,40.0,45.0,-170.0,-160.0,normal,0.0,0.081339,0.120598
box_height,40.0,45.0,-170.0,-160.0,normal,0.0,0.11438,0.139668
miss_detection,40.0,45.0,-160.0,-150.0,constant,0.05,,
distal,40.0,45.0,-160.0,-150.0,normal,0.0,0.182135,0.151264
perpendicular,40.0,45.0,-160.0,-150.0,normal,0.0,0.140535,0.117047
height,40.0,45.0,-160.0,-150.0,normal,0.0,0.08113,0.127062
yaw,40.0,45.0,-160.0,-150.0,normal,0.0,0.072876,0.052137
width,40.0,45.0,-160.0,-150.0,normal,0.0,0.35029,0.323383
length,40.0,45.0,-160.0,-150.0,normal,0.0,0.092786,0.171186
box_height,40.0,45.0,-160.0,-150.0,normal,0.0,0.098131,0.135418
miss_detection,40.0,45.0,-150.0,-140.0,constant,0.090909,,
distal,40.0,45.0,-150.0,-140.0,normal,0.0,0.102022,0.115796
perpendicular,40.0,45.0,-150.0,-140.0,normal,0.0,0.094538,0.107449
height,40.0,45.0,-150.0,-140.0,normal,0.0,0.093769,0.120528
yaw,40.0,45.0,-150.0,-140.0,normal,0.0,0.065339,0.066876
width,40.0,45.0,-150.0,-140.0,normal,0.0,0.23355,0.288987
length,40.0,45.0,-150.0,-140.0,normal,0.0,0.080026,0.115257
box_height,40.0,45.0,-150.0,-140.0,normal,0.0,0.109104,0.157375
miss_detection,40.0,45.0,-140.0,-130.0,constant,0.210526,,
distal,40.0,45.0,-140.0,-130.0,normal,0.0,0.113387,0.160881
perpendicular,40.0,45.0,-140.0,-130.0,normal,0.0,0.099542,0.10778
height,40.0,45.0,-140.0,-130.0,normal,0.0,0.062358,0.083057
yaw,40.0,45.0,-140.0,-130.0,normal,0.0,0.048694,0.049072
width,40.0,45.0,-140.0,-130.0,normal,0.0,0.229889,0.310234
length,40.0,45.0,-140.0,-130.0,normal,0.0,0.080049,0.126974
box_height,40.0,45.0,-140.0,-130.0,normal,0.0,0.092006,0.110699
miss_detection,40.0,45.0,-130.0,-120.0,constant,0.057851,,
distal,40.0,45.0,-130.0,-120.0,normal,0.0,0.164173,0.238652
perpendicular,40.0,45.0,-130.0,-120.0,normal,0.0,0.091574,0.095587
height,40.0,45.0,-130.0,-120.0,normal,0.0,0.094595,0.17992
