# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang06, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,15.0,20.0,110.0,120.0,normal,0.000000,0.118622,0.088224
length,15.0,20.0,110.0,120.0,normal,0.000000,0.158192,0.108543
box_height,15.0,20.0,110.0,120.0,normal,0.000000,0.075459,0.051630
miss_detection,15.0,20.0,120.0,130.0,constant,1.000000,,
distal,15.0,20.0,120.0,130.0,normal,0.000000,0.113883,0.071738
perpendicular,15.0,20.0,120.0,130.0,normal,0.000000,0.080888,0.055199
height,15.0,20.0,120.0,130.0,normal,0.000000,0.056859,0.035965
yaw,15.0,20.0,120.0,130.0,normal,0.000000,0.312987,0.100466
width,15.0,20.0,120.0,130.0,normal,0.000000,0.118622,0.088224
length,15.0,20.0,120.0,130.0,normal,0.000000,0.158192,0.108543
box_height,15.0,20.0,120.0,130.0,normal,0.000000,0.075459,0.051630
miss_detection,15.0,20.0,130.0,140.0,constant,1.000000,,
distal,15.0,20.0,130.0,140.0,normal,0.000000,0.113883,0.071738
perpendicular,15.0,20.0,130.0,140.0,normal,0.000000,0.080888,0.055199
height,15.0,20.0,130.0,140.0,normal,0.000000,0.056859,0.035965
yaw,15.0,20.0,130.0,140.0,normal,0.000000,0.312987,0.100466
width,15.0,20.0,130.0,140.0,normal,0.000000,0.118622,0.088224
length,15.0,20.0,130.0,140.0,normal,0.000000,0.158192,0.108543
box_height,15.0,20.0,130.0,140.0,normal,0.000000,0.075459,0.051630
miss_detection,15.0,20.0,140.0,150.0,constant,1.000000,,
distal,15.0,20.0,140.0,150.0,normal,0.000000,0.113883,0.071738
perpendicular,15.0,20.0,140.0,150.0,normal,0.000000,0.080888,0.055199
height,15.0,20.0,140.0,150.0,normal,0.000000,0.056859,0.035965
yaw,15.0,20.0,140.0,150.0,normal,0.000000,0.312987,0.100466
width,15.0,20.0,140.0,150.0,normal,0.000000,0.118622,0.088224
length,15.0,20.0,140.0,150.0,normal,0.000000,0.158192,0.108543
box_height,15.0,20.0,140.0,150.0,normal,0.000000,0.075459,0.051630
miss_detection,15.0,20.0,150.0,160.0,constant,1.000000,,
distal,15.0,20.0,150.0,160.0,normal,0.000000,0.113883,0.071738
perpendicular,15.0,20.0,150.0,160.0,normal,0.000000,0.080888,0.055199
height,15.0,20.0,150.0,160.0,normal,0.000000,0.056859,0.035965
yaw,15.0,20.0,150.0,160.0,normal,0.000000,0.312987,0.100466
width,15.0,20.0,150.0,160.0,normal,0.000000,0.118622,0.088224
length,15.0,20.0,150.0,160.0,normal,0.000000,0.158192,0.108543
box_height,15.0,20.0,150.0,160.0,normal,0.000000,0.075459,0.051630
miss_detection,15.0,20.0,160.0,170.0,constant,1.000000,,
distal,15.0,20.0,160.0,170.0,normal,0.000000,0.113883,0.071738
perpendicular,15.0,20.0,160.0,170.0,normal,0.000000,0.080888,0.055199
height,15.0,20.0,160.0,170.0,normal,0.000000,0.056859,0.035965
yaw,15.0,20.0,160.0,170.0,normal,0.000000,0.312987,0.100466
width,15.0,20.0,160.0,170.0,normal,0.000000,0.118622,0.088224
length,15.0,20.0,160.0,170.0,normal,0.000000,0.158192,0.108543
box_height,15.0,20.0,160.0,170.0,normal,0.000000,0.075459,0.051630
miss_detection,15.0,20.0,170.0,180.0,constant,1.000000,,
distal,15.0,20.0,170.0,180.0,normal,0.000000,0.113883,0.071738
perpendicular,15.0,20.0,170.0,180.0,normal,0.000000,0.080888,0.055199
height,15.0,20.0,170.0,180.0,normal,0.000000,0.056859,0.035965
yaw,15.0,20.0,170.0,180.0,normal,0.000000,0.312987,0.100466
width,15.0,20.0,170.0,180.0,normal,0.000000,0.118622,0.088224
length,15.0,20.0,170.0,180.0,normal,0.000000,0.158192,0.108543
box_height,15.0,20.0,170.0,180.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-180.0,-170.0,constant,1.000000,,
distal,20.0,25.0,-180.0,-170.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-180.0,-170.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-180.0,-170.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-180.0,-170.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-180.0,-170.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-180.0,-170.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-180.0,-170.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-170.0,-160.0,constant,1.000000,,
distal,20.0,25.0,-170.0,-160.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-170.0,-160.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-170.0,-160.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-170.0,-160.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-170.0,-160.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-170.0,-160.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-170.0,-160.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-160.0,-150.0,constant,1.000000,,
distal,20.0,25.0,-160.0,-150.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-160.0,-150.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-160.0,-150.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-160.0,-150.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-160.0,-150.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-160.0,-150.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-160.0,-150.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-150.0,-140.0,constant,1.000000,,
distal,20.0,25.0,-150.0,-140.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-150.0,-140.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-150.0,-140.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-150.0,-140.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-150.0,-140.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-150.0,-140.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-150.0,-140.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-140.0,-130.0,constant,1.000000,,
distal,20.0,25.0,-140.0,-130.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-140.0,-130.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-140.0,-130.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-140.0,-130.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-140.0,-130.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-140.0,-130.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-140.0,-130.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-130.0,-120.0,constant,1.000000,,
distal,20.0,25.0,-130.0,-120.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-130.0,-120.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-130.0,-120.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-130.0,-120.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-130.0,-120.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-130.0,-120.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-130.0,-120.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-120.0,-110.0,constant,1.000000,,
distal,20.0,25.0,-120.0,-110.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-120.0,-110.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-120.0,-110.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-120.0,-110.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-120.0,-110.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-120.0,-110.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-120.0,-110.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-110.0,-100.0,constant,1.000000,,
distal,20.0,25.0,-110.0,-100.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-110.0,-100.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-110.0,-100.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-110.0,-100.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-110.0,-100.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-110.0,-100.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-110.0,-100.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-100.0,-90.0,constant,1.000000,,
distal,20.0,25.0,-100.0,-90.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-100.0,-90.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-100.0,-90.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-100.0,-90.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-100.0,-90.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-100.0,-90.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-100.0,-90.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-90.0,-80.0,constant,1.000000,,
distal,20.0,25.0,-90.0,-80.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-90.0,-80.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-90.0,-80.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-90.0,-80.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-90.0,-80.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-90.0,-80.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-90.0,-80.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-80.0,-70.0,constant,1.000000,,
distal,20.0,25.0,-80.0,-70.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-80.0,-70.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-80.0,-70.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-80.0,-70.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-80.0,-70.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-80.0,-70.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-80.0,-70.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-70.0,-60.0,constant,1.000000,,
distal,20.0,25.0,-70.0,-60.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-70.0,-60.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-70.0,-60.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-70.0,-60.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-70.0,-60.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-70.0,-60.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-70.0,-60.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-60.0,-50.0,constant,1.000000,,
distal,20.0,25.0,-60.0,-50.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-60.0,-50.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-60.0,-50.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-60.0,-50.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-60.0,-50.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-60.0,-50.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-60.0,-50.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-50.0,-40.0,constant,1.000000,,
distal,20.0,25.0,-50.0,-40.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-50.0,-40.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-50.0,-40.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-50.0,-40.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-50.0,-40.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-50.0,-40.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-50.0,-40.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-40.0,-30.0,constant,1.000000,,
distal,20.0,25.0,-40.0,-30.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-40.0,-30.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-40.0,-30.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-40.0,-30.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-40.0,-30.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-40.0,-30.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-40.0,-30.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-30.0,-20.0,constant,1.000000,,
distal,20.0,25.0,-30.0,-20.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,-30.0,-20.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,-30.0,-20.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,-30.0,-20.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,-30.0,-20.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,-30.0,-20.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,-30.0,-20.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,-20.0,-10.0,constant,0.160799,,
distal,20.0,25.0,-20.0,-10.0,normal,0.000000,0.067055,0.049272
perpendicular,20.0,25.0,-20.0,-10.0,normal,0.000000,0.042194,0.034616
height,20.0,25.0,-20.0,-10.0,normal,0.000000,0.022033,0.017092
yaw,20.0,25.0,-20.0,-10.0,normal,0.000000,0.028440,0.059423
width,20.0,25.0,-20.0,-10.0,normal,0.000000,0.086309,0.059644
length,20.0,25.0,-20.0,-10.0,normal,0.000000,0.115466,0.084726
box_height,20.0,25.0,-20.0,-10.0,normal,0.000000,0.037973,0.030287
miss_detection,20.0,25.0,-10.0,0.0,constant,0.026147,,
distal,20.0,25.0,-10.0,0.0,normal,0.000000,0.105674,0.074637
perpendicular,20.0,25.0,-10.0,0.0,normal,0.000000,0.051802,0.040963
height,20.0,25.0,-10.0,0.0,normal,0.000000,0.025310,0.019731
yaw,20.0,25.0,-10.0,0.0,normal,0.000000,0.039988,0.081111
width,20.0,25.0,-10.0,0.0,normal,0.000000,0.106793,0.082363
length,20.0,25.0,-10.0,0.0,normal,0.000000,0.185554,0.125151
box_height,20.0,25.0,-10.0,0.0,normal,0.000000,0.042277,0.033586
miss_detection,20.0,25.0,0.0,10.0,constant,0.000000,,
distal,20.0,25.0,0.0,10.0,normal,0.000000,0.095376,0.065776
perpendicular,20.0,25.0,0.0,10.0,normal,0.000000,0.043403,0.034556
height,20.0,25.0,0.0,10.0,normal,0.000000,0.025549,0.020434
yaw,20.0,25.0,0.0,10.0,normal,0.000000,0.036493,0.070760
width,20.0,25.0,0.0,10.0,normal,0.000000,0.089368,0.069448
length,20.0,25.0,0.0,10.0,normal,0.000000,0.155513,0.110615
box_height,20.0,25.0,0.0,10.0,normal,0.000000,0.043759,0.035007
miss_detection,20.0,25.0,10.0,20.0,constant,0.011006,,
distal,20.0,25.0,10.0,20.0,normal,0.000000,0.112087,0.078000
perpendicular,20.0,25.0,10.0,20.0,normal,0.000000,0.063461,0.048944
height,20.0,25.0,10.0,20.0,normal,0.000000,0.035189,0.025452
yaw,20.0,25.0,10.0,20.0,normal,0.000000,0.041449,0.096271
width,20.0,25.0,10.0,20.0,normal,0.000000,0.104640,0.082643
length,20.0,25.0,10.0,20.0,normal,0.000000,0.150485,0.104829
box_height,20.0,25.0,10.0,20.0,normal,0.000000,0.056477,0.037401
miss_detection,20.0,25.0,20.0,30.0,constant,0.559091,,
distal,20.0,25.0,20.0,30.0,normal,0.000000,0.094059,0.067858
perpendicular,20.0,25.0,20.0,30.0,normal,0.000000,0.076521,0.061672
height,20.0,25.0,20.0,30.0,normal,0.000000,0.051862,0.044126
yaw,20.0,25.0,20.0,30.0,normal,0.000000,0.034692,0.061752
width,20.0,25.0,20.0,30.0,normal,0.000000,0.124026,0.104093
length,20.0,25.0,20.0,30.0,normal,0.000000,0.209009,0.164268
box_height,20.0,25.0,20.0,30.0,normal,0.000000,0.064830,0.050367
miss_detection,20.0,25.0,30.0,40.0,constant,1.000000,,
distal,20.0,25.0,30.0,40.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,30.0,40.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,30.0,40.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,30.0,40.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,30.0,40.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,30.0,40.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,30.0,40.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,40.0,50.0,constant,1.000000,,
distal,20.0,25.0,40.0,50.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,40.0,50.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,40.0,50.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,40.0,50.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,40.0,50.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,40.0,50.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,40.0,50.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,50.0,60.0,constant,1.000000,,
distal,20.0,25.0,50.0,60.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,50.0,60.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,50.0,60.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,50.0,60.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,50.0,60.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,50.0,60.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,50.0,60.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,60.0,70.0,constant,1.000000,,
distal,20.0,25.0,60.0,70.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,60.0,70.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,60.0,70.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,60.0,70.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,60.0,70.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,60.0,70.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,60.0,70.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,70.0,80.0,constant,1.000000,,
distal,20.0,25.0,70.0,80.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,70.0,80.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,70.0,80.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,70.0,80.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,70.0,80.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,70.0,80.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,70.0,80.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,80.0,90.0,constant,1.000000,,
distal,20.0,25.0,80.0,90.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,80.0,90.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,80.0,90.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,80.0,90.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,80.0,90.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,80.0,90.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,80.0,90.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,90.0,100.0,constant,1.000000,,
distal,20.0,25.0,90.0,100.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,90.0,100.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,90.0,100.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,90.0,100.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,90.0,100.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,90.0,100.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,90.0,100.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,100.0,110.0,constant,1.000000,,
distal,20.0,25.0,100.0,110.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,100.0,110.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,100.0,110.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,100.0,110.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,100.0,110.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,100.0,110.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,100.0,110.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,110.0,120.0,constant,1.000000,,
distal,20.0,25.0,110.0,120.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,110.0,120.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,110.0,120.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,110.0,120.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,110.0,120.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,110.0,120.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,110.0,120.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,120.0,130.0,constant,1.000000,,
distal,20.0,25.0,120.0,130.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,120.0,130.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,120.0,130.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,120.0,130.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,120.0,130.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,120.0,130.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,120.0,130.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,130.0,140.0,constant,1.000000,,
distal,20.0,25.0,130.0,140.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,130.0,140.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,130.0,140.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,130.0,140.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,130.0,140.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,130.0,140.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,130.0,140.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,140.0,150.0,constant,1.000000,,
distal,20.0,25.0,140.0,150.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,140.0,150.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,140.0,150.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,140.0,150.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,140.0,150.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,140.0,150.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,140.0,150.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,150.0,160.0,constant,1.000000,,
distal,20.0,25.0,150.0,160.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,150.0,160.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,150.0,160.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,150.0,160.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,150.0,160.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,150.0,160.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,150.0,160.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,160.0,170.0,constant,1.000000,,
distal,20.0,25.0,160.0,170.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,160.0,170.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,160.0,170.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,160.0,170.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,160.0,170.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,160.0,170.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,160.0,170.0,normal,0.000000,0.075459,0.051630
miss_detection,20.0,25.0,170.0,180.0,constant,1.000000,,
distal,20.0,25.0,170.0,180.0,normal,0.000000,0.113883,0.071738
perpendicular,20.0,25.0,170.0,180.0,normal,0.000000,0.080888,0.055199
height,20.0,25.0,170.0,180.0,normal,0.000000,0.056859,0.035965
yaw,20.0,25.0,170.0,180.0,normal,0.000000,0.312987,0.100466
width,20.0,25.0,170.0,180.0,normal,0.000000,0.118622,0.088224
length,20.0,25.0,170.0,180.0,normal,0.000000,0.158192,0.108543
box_height,20.0,25.0,170.0,180.0,normal,0.000000,0.075459,0.051630
miss_detection,25.0,30.0,-180.0,-170.0,constant,1.000000,,
distal,25.0,30.0,-180.0,-170.0,normal,0.000000,0.113883,0.071738
perpendicular,25.0,30.0,-180.0,-170.0,normal,0.000000,0.080888,0.055199
height,25.0,30.0,-180.0,-170.0,normal,0.000000,0.056859,0.035965
yaw,25.0,30.0,-180.0,-170.0,normal,0.000000,0.312987,0.100466
width,25.0,30.0,-180.0,-170.0,normal,0.000000,0.118622,0.088224
length,25.0,30.0,-180.0,-170.0,normal,0.000000,0.158192,0.108543
box_height,25.0,30.0,-180.0,-170.0,normal,0.000000,0.075459,0.051630
