# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
miss_detection,35.0,40.0,160.0,170.0,constant,0.07939508506616257,,
distal,35.0,40.0,160.0,170.0,normal,0.0,0.12848071477698164,0.15660415074939102
perpendicular,35.0,40.0,160.0,170.0,normal,0.0,0.07644103339327683,0.10615546315684744
height,35.0,40.0,160.0,170.0,normal,0.0,0.06830599514114026,0.09022159840781586
yaw,35.0,40.0,160.0,170.0,normal,0.0,0.04264058350722392,0.04300529055575192
width,35.0,40.0,160.0,170.0,normal,0.0,0.20766219202803554,0.30665624704693867
length,35.0,40.0,160.0,170.0,normal,0.0,0.11885388923528449,0.16219787455682147
box_height,35.0,40.0,160.0,170.0,normal,0.0,0.08957240219932937,0.10012379417184442
score,35.0,40.0,160.0,170.0,normal,0.6701083855982679,0.12494395520506336,529
fp_score,35.0,40.0,160.0,170.0,normal,0.07028888862154596,0.08901888217115933,1506
fp_rate,35.0,40.0,160.0,170.0,poisson,0.211963406052076,1506,
miss_detection,35.0,40.0,170.0,180.0,constant,0.08299866131191433,,
distal,35.0,40.0,170.0,180.0,normal,0.0,0.16314756422000312,0.200645795013198
perpendicular,35.0,40.0,170.0,180.0,normal,0.0,0.07423249161727467,0.09639399718115245
height,35.0,40.0,170.0,180.0,normal,0.0,0.07612999615981281,0.09848531719541898
yaw,35.0,40.0,170.0,180.0,normal,0.0,0.11401789187441375,0.07471278845124327
width,35.0,40.0,170.0,180.0,normal,0.0,0.31835728287135834,0.3895875704549525
length,35.0,40.0,170.0,180.0,normal,0.0,0.28049074365473586,0.14462524730793752
box_height,35.0,40.0,170.0,180.0,normal,0.0,0.13030863399155304,0.15357911812998082
score,35.0,40.0,170.0,180.0,normal,0.689287662527857,0.11950662474107196,747
fp_score,35.0,40.0,170.0,180.0,normal,0.09381000785106533,0.13789352744207597,1437
fp_rate,35.0,40.0,170.0,180.0,poisson,0.20225193525686136,1437,
miss_detection,40.0,45.0,-180.0,-170.0,constant,0.143184421534937,,
distal,40.0,45.0,-180.0,-170.0,normal,0.0,0.19589753552083375,0.2165236121346834
perpendicular,40.0,45.0,-180.0,-170.0,normal,0.0,0.07215251803874978,0.09324198575414543
height,40.0,45.0,-180.0,-170.0,normal,0.0,0.07259885715949044,0.09136989003515499
yaw,40.0,45.0,-180.0,-170.0,normal,0.0,0.050097903420272344,0.06644149334690591
width,40.0,45.0,-180.0,-170.0,normal,0.0,0.32192677215985943,0.3637830752102449
length,40.0,45.0,-180.0,-170.0,normal,0.0,0.13641114164227255,0.18832758148723744
box_height,40.0,45.0,-180.0,-170.0,normal,0.0,0.11661012494425291,0.12999782029957696
score,40.0,45.0,-180.0,-170.0,normal,0.6506579358549042,0.1218170987265946,873
fp_score,40.0,45.0,-180.0,-170.0,normal,0.11118589436479621,0.1371970757200699,1746
fp_rate,40.0,45.0,-180.0,-170.0,poisson,0.24574243490499648,1746,
miss_detection,40.0,45.0,-170.0,-160.0,constant,0.2222222222222222,,
distal,40.0,45.0,-170.0,-160.0,normal,0.0,0.13336827284158506,0.1891500074469926
perpendicular,40.0,45.0,-170.0,-160.0,normal,0.0,0.14502164471137835,0.14259330436352238
height,40.0,45.0,-170.0,-160.0,normal,0.0,0.06696290845082933,0.09723363071680069
yaw,40.0,45.0,-170.0,-160.0,normal,0.0,0.05713857147770138,0.06826044924577358
width,40.0,45.0,-170.0,-160.0,normal,0.0,0.3029218261487391,0.3353595605918339
length,40.0,45.0,-170.0,-160.0,normal,0.0,0.16158720174262328,0.1604610032268933
box_height,40.0,45.0,-170.0,-160.0,normal,0.0,0.14549761531575314,0.15428018144198827
score,40.0,45.0,-170.0,-160.0,normal,0.5233559319749475,0.2012645638870457,144
fp_score,40.0,45.0,-170.0,-160.0,normal,0.07273783951886277,0.07775261985766355,2807
fp_rate,40.0,45.0,-170.0,-160.0,poisson,0.39507389162561574,2807,
miss_detection,40.0,45.0,-160.0,-150.0,constant,0.3492063492063492,,
distal,40.0,45.0,-160.0,-150.0,normal,0.0,0.13616055189519782,0.15922899876814714
perpendicular,40.0,45.0,-160.0,-150.0,normal,0.0,0.22255764100036943,0.20159535021601813
height,40.0,45.0,-160.0,-150.0,normal,0.0,0.057734992722718585,0.07934086787991407
yaw,40.0,45.0,-160.0,-150.0,normal,0.0,0.06659524782049274,0.0863467335625914
width,40.0,45.0,-160.0,-150.0,normal,0.0,0.22218480217841244,0.31176279812324337
length,40.0,45.0,-160.0,-150.0,normal,0.0,0.15908952692761344,0.26805724167242284
box_height,40.0,45.0,-160.0,-150.0,normal,0.0,0.09241155433640537,0.11528275652629573
score,40.0,45.0,-160.0,-150.0,normal,0.5160978381953588,0.17479144005942424,63
fp_score,40.0,45.0,-160.0,-150.0,normal,0.066398702705228,0.05844698588312545,3105
fp_rate,40.0,45.0,-160.0,-150.0,poisson,0.4370161857846587,3105,
miss_detection,40.0,45.0,-150.0,-140.0,constant,0.6,,
distal,40.0,45.0,-150.0,-140.0,normal,0.0,0.11812652723354189,0.21195641140502985
perpendicular,40.0,45.0,-150.0,-140.0,normal,0.0,0.17699758786654632,0.183784672307175
height,40.0,45.0,-150.0,-140.0,normal,0.0,0.07229442856959586,0.18494133278727531
yaw,40.0,45.0,-150.0,-140.0,normal,0.0,0.04204472739354224,0.0716264823441759
width,40.0,45.0,-150.0,-140.0,normal,0.0,0.18924528005284416,0.25616195797920227
length,40.0,45.0,-150.0,-140.0,normal,0.0,0.115114821647127,0.1294492408633232
box_height,40.0,45.0,-150.0,-140.0,normal,0.0,0.12576092858199156,0.19012617319822311
score,40.0,45.0,-150.0,-140.0,normal,0.5084314234554768,0.12793985826551885,40
fp_score,40.0,45.0,-150.0,-140.0,normal,0.06699010551721307,0.06541140118791881,3318
fp_rate,40.0,45.0,-150.0,-140.0,poisson,0.4669950738916256,3318,
miss_detection,40.0,45.0,-140.0,-130.0,constant,0.4727272727272727,,
distal,40.0,45.0,-140.0,-130.0,normal,0.0,0.11354884130875216,0.23074202941501254
perpendicular,40.0,45.0,-140.0,-130.0,normal,0.0,0.10978862051335846,0.1667545468328338
height,40.0,45.0,-140.0,-130.0,normal,0.0,0.10103024033414731,0.15097928047180176
yaw,40.0,45.0,-140.0,-130.0,normal,0.0,0.04737416799220087,0.06364417946486439
width,40.0,45.0,-140.0,-130.0,normal,0.0,0.286569230225091,0.5038404546934983
length,40.0,45.0,-140.0,-130.0,normal,0.0,0.2224810154171022,0.27997520463220005
box_height,40.0,45.0,-140.0,-130.0,normal,0.0,0.10339380695080158,0.14677564029035897
score,40.0,45.0,-140.0,-130.0,normal,0.5687997808744167,0.14990323758824456,55
fp_score,40.0,45.0,-140.0,-130.0,normal,0.06285985945845045,0.06458981595370324,2538
fp_rate,40.0,45.0,-140.0,-130.0,poisson,0.3572132301196341,2538,
miss_detection,40.0,45.0,-130.0,-120.0,constant,0.6764705882352942,,
distal,40.0,45.0,-130.0,-120.0,normal,0.0,0.23796020524206682,0.32648594169141615
perpendicular,40.0,45.0,-130.0,-120.0,normal,0.0,0.17997719187377023,0.2507519582625735
height,40.0,45.0,-130.0,-120.0,normal,0.0,0.10735884052038719,0.11564920165322044
yaw,40.0,45.0,-130.0,-120.0,normal,0.0,0.10278003655152446,0.11632168112439006
width,40.0,45.0,-130.0,-120.0,normal,0.0,0.2510961333976152,0.21285111253911798
length,40.0,45.0,-130.0,-120.0,normal,0.0,0.14300853430748936,0.19745873321186413
box_height,40.0,45.0,-130.0,-120.0,normal,0.0,0.111224051931917,0.13314525105736472
score,40.0,45.0,-130.0,-120.0,normal,0.5356266159902919,0.1612451042755425,68
fp_score,40.0,45.0,-130.0,-120.0,normal,0.05918122750699563,0.06582721463215428,2766
fp_rate,40.0,45.0,-130.0,-120.0,poisson,0.3893033075299085,2766,
miss_detection,40.0,45.0,-120.0,-110.0,constant,0.7636363636363637,,
distal,40.0,45.0,-120.0,-110.0,normal,0.0,0.19123238437199586,0.2809436169239816
perpendicular,40.0,45.0,-120.0,-110.0,normal,0.0,0.1375756313726578,0.16310658316128485
height,40.0,45.0,-120.0,-110.0,normal,0.0,0.11141861467414851,0.15588646210156953
yaw,40.0,45.0,-120.0,-110.0,normal,0.0,0.05336322061006167,0.0735469149113268
width,40.0,45.0,-120.0,-110.0,normal,0.0,0.3251831050820732,0.3644748100867638
length,40.0,45.0,-120.0,-110.0,normal,0.0,0.06805880137277526,0.17273662182000968
box_height,40.0,45.0,-120.0,-110.0,normal,0.0,0.11305855147571416,0.11644772841380192
score,40.0,45.0,-120.0,-110.0,normal,0.461071463731619,0.15587033996140487,110
fp_score,40.0,45.0,-120.0,-110.0,normal,0.05875981746316709,0.06381528112452778,792
fp_rate,40.0,45.0,-120.0,-110.0,poisson,0.11147079521463758,792,
miss_detection,40.0,45.0,-110.0,-100.0,constant,1.0,,
fp_score,40.0,45.0,-110.0,-100.0,normal,0.03989122547209263,0.012792734895060932,15
fp_rate,40.0,45.0,-110.0,-100.0,poisson,0.00211118930330753,15,
miss_detection,40.0,45.0,-100.0,-90.0,constant,1.0,,
fp_rate,40.0,45.0,-100.0,-90.0,poisson,0.0,0,
miss_detection,40.0,45.0,-90.0,-80.0,constant,1.0,,
fp_rate,40.0,45.0,-90.0,-80.0,poisson,0.0,0,
miss_detection,40.0,45.0,-80.0,-70.0,constant,0.9875,,
fp_score,40.0,45.0,-80.0,-70.0,normal,0.0909049076338609,0.09070663687694006,18
fp_rate,40.0,45.0,-80.0,-70.0,poisson,0.002533427163969036,18,
miss_detection,40.0,45.0,-70.0,-60.0,constant,0.9393939393939394,,
distal,40.0,45.0,-70.0,-60.0,normal,0.0,0.03824000994935662,0.09073938894709525
perpendicular,40.0,45.0,-70.0,-60.0,normal,0.0,0.056873003558077354,0.06576962930873137
height,40.0,45.0,-70.0,-60.0,normal,0.0,0.05306031139794398,0.20728503167629242
yaw,40.0,45.0,-70.0,-60.0,normal,0.0,0.044194507167836274,0.09726753036246993
width,40.0,45.0,-70.0,-60.0,normal,0.0,0.3187910982069125,0.4636164903640747
length,40.0,45.0,-70.0,-60.0,normal,0.0,0.1931186325378984,0.23084256052970886
box_height,40.0,45.0,-70.0,-60.0,normal,0.0,0.07858965298082295,0.12602385878562927
score,40.0,45.0,-70.0,-60.0,normal,0.6498377472162247,0.06001947078949582,66
fp_score,40.0,45.0,-70.0,-60.0,normal,0.056569043645969014,0.06639745640137483,865
fp_rate,40.0,45.0,-70.0,-60.0,poisson,0.12174524982406756,865,
miss_detection,40.0,45.0,-60.0,-50.0,constant,0.47058823529411764,,
distal,40.0,45.0,-60.0,-50.0,normal,0.0,0.10892270192610552,0.1460587625041272
perpendicular,40.0,45.0,-60.0,-50.0,normal,0.0,0.12536630992878026,0.17348509269067064
height,40.0,45.0,-60.0,-50.0,normal,0.0,0.09235203550219176,0.11988076070944469
yaw,40.0,45.0,-60.0,-50.0,normal,0.0,0.08700418118617113,0.08624690718687529
width,40.0,45.0,-60.0,-50.0,normal,0.0,0.3122314569564897,0.34329137537214494
length,40.0,45.0,-60.0,-50.0,normal,0.0,0.15772827970229553,0.24394293626149496
box_height,40.0,45.0,-60.0,-50.0,normal,0.0,0.08979434334749826,0.1150444249312083
score,40.0,45.0,-60.0,-50.0,normal,0.5657210068570243,0.1268789305237982,68
fp_score,40.0,45.0,-60.0,-50.0,normal,0.061799374748618234,0.0719330797540604,2896
fp_rate,40.0,45.0,-60.0,-50.0,poisson,0.40760028149190713,2896,
miss_detection,40.0,45.0,-50.0,-40.0,constant,0.38636363636363635,,
distal,40.0,45.0,-50.0,-40.0,normal,0.0,0.15430650412418037,0.29085913745145137
perpendicular,40.0,45.0,-50.0,-40.0,normal,0.0,0.13648693130283773,0.17833443881489547
height,40.0,45.0,-50.0,-40.0,normal,0.0,0.06487026448074788,0.09257113712805289
yaw,40.0,45.0,-50.0,-40.0,normal,0.0,0.06839814392085969,0.09210012900986245
width,40.0,45.0,-50.0,-40.0,normal,0.0,0.1484660712053891,0.2752954871566207
length,40.0,45.0,-50.0,-40.0,normal,0.0,0.10044559153499577,0.20298141020315666
box_height,40.0,45.0,-50.0,-40.0,normal,0.0,0.09868866832704008,0.10414185788896349
score,40.0,45.0,-50.0,-40.0,normal,0.4868850788032567,0.1781560494544702,44
fp_score,40.0,45.0,-50.0,-40.0,normal,0.056893888079052615,0.0517462626634729,3085
fp_rate,40.0,45.0,-50.0,-40.0,poisson,0.434201266713582,3085,
miss_detection,40.0,45.0,-40.0,-30.0,constant,0.5625,,
distal,40.0,45.0,-40.0,-30.0,normal,0.0,0.1121653038426101,0.19215209381313375
perpendicular,40.0,45.0,-40.0,-30.0,normal,0.0,0.1358728148968114,0.1826302689471766
height,40.0,45.0,-40.0,-30.0,normal,0.0,0.07135671020823647,0.07863825559616089
yaw,40.0,45.0,-40.0,-30.0,normal,0.0,0.0635249026449367,0.07759592554500408
width,40.0,45.0,-40.0,-30.0,normal,0.0,0.24816050675210902,0.2792895351137434
length,40.0,45.0,-40.0,-30.0,normal,0.0,0.1270356150325176,0.18521287611552648
box_height,40.0,45.0,-40.0,-30.0,normal,0.0,0.08936907844401615,0.1599433422088623
score,40.0,45.0,-40.0,-30.0,normal,0.4765142894216946,0.14833715318564675,64
fp_score,40.0,45.0,-40.0,-30.0,normal,0.05994827407660622,0.057423611636503405,3262
fp_rate,40.0,45.0,-40.0,-30.0,poisson,0.45911330049261084,3262,
miss_detection,40.0,45.0,-30.0,-20.0,constant,0.5555555555555556,,
distal,40.0,45.0,-30.0,-20.0,normal,0.0,0.13243612413127792,0.17260284230804346
perpendicular,40.0,45.0,-30.0,-20.0,normal,0.0,0.17192013708672235,0.21374502492253306
height,40.0,45.0,-30.0,-20.0,normal,0.0,0.11133048875422817,0.14932507489408767
yaw,40.0,45.0,-30.0,-20.0,normal,0.0,0.038588032703597244,0.0677565844217651
width,40.0,45.0,-30.0,-20.0,normal,0.0,0.1662270287279022,0.2950059771537781
length,40.0,45.0,-30.0,-20.0,normal,0.0,0.11456634735436196,0.22345507144927979
box_height,40.0,45.0,-30.0,-20.0,normal,0.0,0.12434683712353964,0.1480952032974788
score,40.0,45.0,-30.0,-20.0,normal,0.4594909729702132,0.17943458562527195,63
fp_score,40.0,45.0,-30.0,-20.0,normal,0.06388711063156673,0.06414846178845796,2690
fp_rate,40.0,45.0,-30.0,-20.0,poisson,0.378606615059817,2690,
miss_detection,40.0,45.0,-20.0,-10.0,constant,0.6056338028169014,,
distal,40.0,45.0,-20.0,-10.0,normal,0.0,0.12230750844361192,0.2061402441402381
perpendicular,40.0,45.0,-20.0,-10.0,normal,0.0,0.13100989706637955,0.15601491467633316
height,40.0,45.0,-20.0,-10.0,normal,0.0,0.07771492542643699,0.09372591546603612
yaw,40.0,45.0,-20.0,-10.0,normal,0.0,0.03828238053453154,0.06346167598255674
width,40.0,45.0,-20.0,-10.0,normal,0.0,0.21070927608628287,0.26783918482916697
length,40.0,45.0,-20.0,-10.0,normal,0.0,0.10150914207003815,0.1412304171494075
box_height,40.0,45.0,-20.0,-10.0,normal,0.0,0.08357858925587298,0.1191508344241551
score,40.0,45.0,-20.0,-10.0,normal,0.52010377256998,0.17165258882430082,71
fp_score,40.0,45.0,-20.0,-10.0,normal,0.06426801626246585,0.06398048383054739,2760
fp_rate,40.0,45.0,-20.0,-10.0,poisson,0.3884588318085855,2760,
miss_detection,40.0,45.0,-10.0,0.0,constant,0.08158995815899582,,
distal,40.0,45.0,-10.0,0.0,normal,0.0,0.1796041283009865,0.23786366334279246
perpendicular,40.0,45.0,-10.0,0.0,normal,0.0,0.08135937046780277,0.09984743721685618
height,40.0,45.0,-10.0,0.0,normal,0.0,0.07044550701439321,0.08944722636685556
yaw,40.0,45.0,-10.0,0.0,normal,0.0,0.05360301770315345,0.0683991188308478
width,40.0,45.0,-10.0,0.0,normal,0.0,0.35057655567888496,0.37211193582191554
length,40.0,45.0,-10.0,0.0,normal,0.0,0.11609234367084857,0.11901991839832489
box_height,40.0,45.0,-10.0,0.0,normal,0.0,0.10493561366014612,0.11554687631428921
score,40.0,45.0,-10.0,0.0,normal,0.6088003218852849,0.13313600385346525,478
fp_score,40.0,45.0,-10.0,0.0,normal,0.09226109038420882,0.12242046836596172,1671
fp_rate,40.0,45.0,-10.0,0.0,poisson,0.23518648838845882,1671,
miss_detection,40.0,45.0,0.0,10.0,constant,0.1802252816020025,,
distal,40.0,45.0,0.0,10.0,normal,0.0,0.1707469068491439,0.2185904682145397
perpendicular,40.0,45.0,0.0,10.0,normal,0.0,0.07996041391118407,0.09978391135328749
height,40.0,45.0,0.0,10.0,normal,0.0,0.07898598569819666,0.09409765168910718
yaw,40.0,45.0,0.0,10.0,normal,0.0,0.0944178600993976,0.0694996895798288
width,40.0,45.0,0.0,10.0,normal,0.0,0.31403767760803625,0.4099325831609828
length,40.0,45.0,0.0,10.0,normal,0.0,0.1774533751298244,0.13897046951847222
box_height,40.0,45.0,0.0,10.0,normal,0.0,0.11592004711191822,0.13982926488832664
score,40.0,45.0,0.0,10.0,normal,0.6186598751381154,0.13074489628715227,799
fp_score,40.0,45.0,0.0,10.0,normal,0.1102634065111658,0.14798120010250906,2652
fp_rate,40.0,45.0,0.0,10.0,poisson,0.3732582688247713,2652,
miss_detection,40.0,45.0,10.0,20.0,constant,0.13377926421404682,,
distal,40.0,45.0,10.0,20.0,normal,0.0,0.13391420297465917,0.16333007092126992
perpendicular,40.0,45.0,10.0,20.0,normal,0.0,0.07992608127520613,0.10377261070737494
height,40.0,45.0,10.0,20.0,normal,0.0,0.0778113711892951,0.09517122764845153
yaw,40.0,45.0,10.0,20.0,normal,0.0,0.03573763883681597,0.04485685350653828
width,40.0,45.0,10.0,20.0,normal,0.0,0.21998272958644915,0.2808056163051414
length,40.0,45.0,10.0,20.0,normal,0.0,0.13183654524777091,0.1580771424135186
box_height,40.0,45.0,10.0,20.0,normal,0.0,0.12618654531730705,0.13043714536202922
score,40.0,45.0,10.0,20.0,normal,0.622350492647716,0.13428834028317801,299
fp_score,40.0,45.0,10.0,20.0,normal,0.06512475091816358,0.0794399484150131,2624
fp_rate,40.0,45.0,10.0,20.0,poisson,0.3693173821252639,2624,
miss_detection,40.0,45.0,20.0,30.0,constant,0.21243523316062177,,
distal,40.0,45.0,20.0,30.0,normal,0.0,0.1470079974894191,0.20716601691708178
perpendicular,40.0,45.0,20.0,30.0,normal,0.0,0.0961820193652593,0.10610042521322081
height,40.0,45.0,20.0,30.0,normal,0.0,0.07597718654834483,0.11910433439831984
yaw,40.0,45.0,20.0,30.0,normal,0.0,0.05470401727564772,0.06175972645016495
width,40.0,45.0,20.0,30.0,normal,0.0,0.2161435393389808,0.3030094771008742
length,40.0,45.0,20.0,30.0,normal,0.0,0.10593747063421736,0.14249604705132937
box_height,40.0,45.0,20.0,30.0,normal,0.0,0.1130628627402928,0.13784892778647573
score,40.0,45.0,20.0,30.0,normal,0.5999938602020082,0.16010172907350403,193
fp_score,40.0,45.0,20.0,30.0,normal,0.07345259886057771,0.08503293262252291,2123
fp_rate,40.0,45.0,20.0,30.0,poisson,0.2988036593947924,2123,
miss_detection,40.0,45.0,30.0,40.0,constant,0.344,,
distal,40.0,45.0,30.0,40.0,normal,0.0,0.15223353958339364,0.18781675725213504
perpendicular,40.0,45.0,30.0,40.0,normal,0.0,0.10882774497423409,0.1279308497275212
height,40.0,45.0,30.0,40.0,normal,0.0,0.08573738435697734,0.11714730320907221
yaw,40.0,45.0,30.0,40.0,normal,0.0,0.05036736200377646,0.05534418108120498
width,40.0,45.0,30.0,40.0,normal,0.0,0.25266710837664935,0.2743986815941043
length,40.0,45.0,30.0,40.0,normal,0.0,0.1061054386378125,0.13485565127396001
box_height,40.0,45.0,30.0,40.0,normal,0.0,0.11776015481640688,0.15279736751463355
score,40.0,45.0,30.0,40.0,normal,0.6281214988813167,0.1456099189498709,125
fp_score,40.0,45.0,30.0,40.0,normal,0.06437568443004497,0.07391627357828946,2438
fp_rate,40.0,45.0,30.0,40.0,poisson,0.34313863476425055,2438,
miss_detection,40.0,45.0,40.0,50.0,constant,0.38028169014084506,,
distal,40.0,45.0,40.0,50.0,normal,0.0,0.13454561764730646,0.19402917660701274
perpendicular,40.0,45.0,40.0,50.0,normal,0.0,0.1689589751985845,0.18782483054976779
height,40.0,45.0,40.0,50.0,normal,0.0,0.07565739655146746,0.09006231210448525
yaw,40.0,45.0,40.0,50.0,normal,0.0,0.06939031318223877,0.07755959894104893
width,40.0,45.0,40.0,50.0,normal,0.0,0.213304186872625,0.2539733214811845
length,40.0,45.0,40.0,50.0,normal,0.0,0.08085228418909675,0.13589665293693542
box_height,40.0,45.0,40.0,50.0,normal,0.0,0.056200050151059326,0.09084975177591498
score,40.0,45.0,40.0,50.0,normal,0.5688199637965723,0.15228527834851543,71
fp_score,40.0,45.0,40.0,50.0,normal,0.06656184004178545,0.06963868188085823,2453
fp_rate,40.0,45.0,40.0,50.0,poisson,0.34524982406755805,2453,
miss_detection,40.0,45.0,50.0,60.0,constant,0.22916666666666666,,
distal,40.0,45.0,50.0,60.0,normal,0.0,0.0993323645409567,0.20550951154455593
perpendicular,40.0,45.0,50.0,60.0,normal,0.0,0.10087978824519472,0.10998451667081023
height,40.0,45.0,50.0,60.0,normal,0.0,0.09127826682976574,0.0940721566612656
yaw,40.0,45.0,50.0,60.0,normal,0.0,0.06421731063823267,0.08431055001889562
width,40.0,45.0,50.0,60.0,normal,0.0,0.21738527409839278,0.2360564695822226
length,40.0,45.0,50.0,60.0,normal,0.0,0.10290725341230002,0.13284628455703323
box_height,40.0,45.0,50.0,60.0,normal,0.0,0.09962436010357276,0.1129351644902616
score,40.0,45.0,50.0,60.0,normal,0.5517916514261348,0.11379680604577887,96
fp_score,40.0,45.0,50.0,60.0,normal,0.06981379938344237,0.07683259943498925,1295
fp_rate,40.0,45.0,50.0,60.0,poisson,0.18226600985221675,1295,
miss_detection,40.0,45.0,60.0,70.0,constant,0.9044585987261147,,
distal,40.0,45.0,60.0,70.0,normal,0.0,0.1982967894063898,0.34233693762413997
perpendicular,40.0,45.0,60.0,70.0,normal,0.0,0.15994452654519511,0.2058220515798112
height,40.0,45.0,60.0,70.0,normal,0.0,0.06505556265969492,0.08967963059743246
yaw,40.0,45.0,60.0,70.0,normal,0.0,0.10296073310528475,0.09892705334487176
width,40.0,45.0,60.0,70.0,normal,0.0,0.3333724192743706,0.42137180964152016
length,40.0,45.0,60.0,70.0,normal,0.0,0.1757617298820411,0.18328862984975178
box_height,40.0,45.0,60.0,70.0,normal,0.0,0.14166714025644972,0.16252257029215494
score,40.0,45.0,60.0,70.0,normal,0.4205421214302381,0.242063999518615,157
fp_score,40.0,45.0,60.0,70.0,normal,0.05643936556286467,0.04156359345011462,394
fp_rate,40.0,45.0,60.0,70.0,poisson,0.055453905700211116,394,
miss_detection,40.0,45.0,70.0,80.0,constant,1.0,,
fp_score,40.0,45.0,70.0,80.0,normal,0.08985704369843006,0.09687744322523535,11
fp_rate,40.0,45.0,70.0,80.0,poisson,0.0015482054890921886,11,
miss_detection,40.0,45.0,80.0,90.0,constant,1.0,,
fp_rate,40.0,45.0,80.0,90.0,poisson,0.0,0,
miss_detection,40.0,45.0,90.0,100.0,constant,1.0,,
fp_rate,40.0,45.0,90.0,100.0,poisson,0.0,0,
miss_detection,40.0,45.0,100.0,110.0,constant,1.0,,
fp_score,40.0,45.0,100.0,110.0,normal,0.24817692244855258,0.24337279977024562,13
