# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang09, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
miss_detection,25.0,30.0,-140.0,-130.0,constant,1.000000,,
distal,25.0,30.0,-140.0,-130.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-140.0,-130.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-140.0,-130.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-140.0,-130.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-140.0,-130.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-140.0,-130.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-140.0,-130.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-130.0,-120.0,constant,1.000000,,
distal,25.0,30.0,-130.0,-120.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-130.0,-120.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-130.0,-120.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-130.0,-120.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-130.0,-120.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-130.0,-120.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-130.0,-120.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-120.0,-110.0,constant,1.000000,,
distal,25.0,30.0,-120.0,-110.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-120.0,-110.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-120.0,-110.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-120.0,-110.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-120.0,-110.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-120.0,-110.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-120.0,-110.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-110.0,-100.0,constant,1.000000,,
distal,25.0,30.0,-110.0,-100.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-110.0,-100.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-110.0,-100.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-110.0,-100.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-110.0,-100.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-110.0,-100.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-110.0,-100.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-100.0,-90.0,constant,1.000000,,
distal,25.0,30.0,-100.0,-90.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-100.0,-90.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-100.0,-90.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-100.0,-90.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-100.0,-90.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-100.0,-90.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-100.0,-90.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-90.0,-80.0,constant,1.000000,,
distal,25.0,30.0,-90.0,-80.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-90.0,-80.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-90.0,-80.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-90.0,-80.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-90.0,-80.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-90.0,-80.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-90.0,-80.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-80.0,-70.0,constant,1.000000,,
distal,25.0,30.0,-80.0,-70.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-80.0,-70.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-80.0,-70.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-80.0,-70.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-80.0,-70.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-80.0,-70.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-80.0,-70.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-70.0,-60.0,constant,1.000000,,
distal,25.0,30.0,-70.0,-60.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-70.0,-60.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-70.0,-60.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-70.0,-60.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-70.0,-60.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-70.0,-60.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-70.0,-60.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-60.0,-50.0,constant,1.000000,,
distal,25.0,30.0,-60.0,-50.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-60.0,-50.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-60.0,-50.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-60.0,-50.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-60.0,-50.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-60.0,-50.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-60.0,-50.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-50.0,-40.0,constant,1.000000,,
distal,25.0,30.0,-50.0,-40.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-50.0,-40.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-50.0,-40.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-50.0,-40.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-50.0,-40.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-50.0,-40.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-50.0,-40.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-40.0,-30.0,constant,1.000000,,
distal,25.0,30.0,-40.0,-30.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,-40.0,-30.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,-40.0,-30.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,-40.0,-30.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,-40.0,-30.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,-40.0,-30.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,-40.0,-30.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,-30.0,-20.0,constant,0.071429,,
distal,25.0,30.0,-30.0,-20.0,normal,0.000000,0.094031,0.074051
perpendicular,25.0,30.0,-30.0,-20.0,normal,0.000000,0.051913,0.043166
height,25.0,30.0,-30.0,-20.0,normal,0.000000,0.036015,0.028163
yaw,25.0,30.0,-30.0,-20.0,normal,0.000000,0.045282,0.038380
width,25.0,30.0,-30.0,-20.0,normal,0.000000,0.109999,0.091020
length,25.0,30.0,-30.0,-20.0,normal,0.000000,0.176926,0.133984
box_height,25.0,30.0,-30.0,-20.0,normal,0.000000,0.066714,0.048063
miss_detection,25.0,30.0,-20.0,-10.0,constant,0.000000,,
distal,25.0,30.0,-20.0,-10.0,normal,0.000000,0.126404,0.104540
perpendicular,25.0,30.0,-20.0,-10.0,normal,0.000000,0.062382,0.053355
height,25.0,30.0,-20.0,-10.0,normal,0.000000,0.032173,0.025018
yaw,25.0,30.0,-20.0,-10.0,normal,0.000000,0.037398,0.031169
width,25.0,30.0,-20.0,-10.0,normal,0.000000,0.093691,0.073286
length,25.0,30.0,-20.0,-10.0,normal,0.000000,0.209823,0.178408
box_height,25.0,30.0,-20.0,-10.0,normal,0.000000,0.060777,0.050762
miss_detection,25.0,30.0,-10.0,0.0,constant,0.530120,,
distal,25.0,30.0,-10.0,0.0,normal,0.000000,0.090072,0.069840
perpendicular,25.0,30.0,-10.0,0.0,normal,0.000000,0.050560,0.041058
height,25.0,30.0,-10.0,0.0,normal,0.000000,0.040682,0.035748
yaw,25.0,30.0,-10.0,0.0,normal,0.000000,0.037932,0.029985
width,25.0,30.0,-10.0,0.0,normal,0.000000,0.084190,0.073205
length,25.0,30.0,-10.0,0.0,normal,0.000000,0.137045,0.102579
box_height,25.0,30.0,-10.0,0.0,normal,0.000000,0.063170,0.047812
miss_detection,25.0,30.0,0.0,10.0,constant,0.000000,,
distal,25.0,30.0,0.0,10.0,normal,0.000000,0.098054,0.062554
perpendicular,25.0,30.0,0.0,10.0,normal,0.000000,0.054473,0.046139
height,25.0,30.0,0.0,10.0,normal,0.000000,0.035982,0.038321
yaw,25.0,30.0,0.0,10.0,normal,0.000000,0.034613,0.025466
width,25.0,30.0,0.0,10.0,normal,0.000000,0.102687,0.109407
length,25.0,30.0,0.0,10.0,normal,0.000000,0.175979,0.115222
box_height,25.0,30.0,0.0,10.0,normal,0.000000,0.062091,0.059739
miss_detection,25.0,30.0,10.0,20.0,constant,0.059524,,
distal,25.0,30.0,10.0,20.0,normal,0.000000,0.193939,0.131557
perpendicular,25.0,30.0,10.0,20.0,normal,0.000000,0.099515,0.075024
height,25.0,30.0,10.0,20.0,normal,0.000000,0.091789,0.064525
yaw,25.0,30.0,10.0,20.0,normal,0.000000,0.519328,0.142646
width,25.0,30.0,10.0,20.0,normal,0.000000,0.442147,0.132773
length,25.0,30.0,10.0,20.0,normal,0.000000,0.429651,0.223145
box_height,25.0,30.0,10.0,20.0,normal,0.000000,0.137236,0.085796
miss_detection,25.0,30.0,20.0,30.0,constant,0.666667,,
distal,25.0,30.0,20.0,30.0,normal,0.000000,0.098963,0.114725
perpendicular,25.0,30.0,20.0,30.0,normal,0.000000,0.047975,0.215035
height,25.0,30.0,20.0,30.0,normal,0.000000,0.015383,0.105106
yaw,25.0,30.0,20.0,30.0,normal,0.000000,0.019685,0.129271
width,25.0,30.0,20.0,30.0,normal,0.000000,0.055678,0.051078
length,25.0,30.0,20.0,30.0,normal,0.000000,0.367211,0.370380
box_height,25.0,30.0,20.0,30.0,normal,0.000000,0.037889,0.031796
miss_detection,25.0,30.0,30.0,40.0,constant,1.000000,,
distal,25.0,30.0,30.0,40.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,30.0,40.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,30.0,40.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,30.0,40.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,30.0,40.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,30.0,40.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,30.0,40.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,40.0,50.0,constant,1.000000,,
distal,25.0,30.0,40.0,50.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,40.0,50.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,40.0,50.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,40.0,50.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,40.0,50.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,40.0,50.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,40.0,50.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,50.0,60.0,constant,1.000000,,
distal,25.0,30.0,50.0,60.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,50.0,60.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,50.0,60.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,50.0,60.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,50.0,60.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,50.0,60.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,50.0,60.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,60.0,70.0,constant,1.000000,,
distal,25.0,30.0,60.0,70.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,60.0,70.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,60.0,70.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,60.0,70.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,60.0,70.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,60.0,70.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,60.0,70.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,70.0,80.0,constant,1.000000,,
distal,25.0,30.0,70.0,80.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,70.0,80.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,70.0,80.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,70.0,80.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,70.0,80.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,70.0,80.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,70.0,80.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,80.0,90.0,constant,1.000000,,
distal,25.0,30.0,80.0,90.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,80.0,90.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,80.0,90.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,80.0,90.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,80.0,90.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,80.0,90.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,80.0,90.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,90.0,100.0,constant,1.000000,,
distal,25.0,30.0,90.0,100.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,90.0,100.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,90.0,100.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,90.0,100.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,90.0,100.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,90.0,100.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,90.0,100.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,100.0,110.0,constant,1.000000,,
distal,25.0,30.0,100.0,110.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,100.0,110.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,100.0,110.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,100.0,110.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,100.0,110.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,100.0,110.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,100.0,110.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,110.0,120.0,constant,1.000000,,
distal,25.0,30.0,110.0,120.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,110.0,120.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,110.0,120.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,110.0,120.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,110.0,120.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,110.0,120.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,110.0,120.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,120.0,130.0,constant,1.000000,,
distal,25.0,30.0,120.0,130.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,120.0,130.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,120.0,130.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,120.0,130.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,120.0,130.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,120.0,130.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,120.0,130.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,130.0,140.0,constant,1.000000,,
distal,25.0,30.0,130.0,140.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,130.0,140.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,130.0,140.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,130.0,140.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,130.0,140.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,130.0,140.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,130.0,140.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,140.0,150.0,constant,1.000000,,
distal,25.0,30.0,140.0,150.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,140.0,150.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,140.0,150.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,140.0,150.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,140.0,150.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,140.0,150.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,140.0,150.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,150.0,160.0,constant,1.000000,,
distal,25.0,30.0,150.0,160.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,150.0,160.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,150.0,160.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,150.0,160.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,150.0,160.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,150.0,160.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,150.0,160.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,160.0,170.0,constant,1.000000,,
distal,25.0,30.0,160.0,170.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,160.0,170.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,160.0,170.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,160.0,170.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,160.0,170.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,160.0,170.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,160.0,170.0,normal,0.000000,0.111161,0.074278
miss_detection,25.0,30.0,170.0,180.0,constant,1.000000,,
distal,25.0,30.0,170.0,180.0,normal,0.000000,0.151520,0.085260
perpendicular,25.0,30.0,170.0,180.0,normal,0.000000,0.125273,0.076727
height,25.0,30.0,170.0,180.0,normal,0.000000,0.109404,0.069179
yaw,25.0,30.0,170.0,180.0,normal,0.000000,0.431612,0.099393
width,25.0,30.0,170.0,180.0,normal,0.000000,0.109744,0.076470
length,25.0,30.0,170.0,180.0,normal,0.000000,0.197404,0.115708
box_height,25.0,30.0,170.0,180.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-180.0,-170.0,constant,1.000000,,
distal,30.0,35.0,-180.0,-170.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-180.0,-170.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-180.0,-170.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-180.0,-170.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-180.0,-170.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-180.0,-170.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-180.0,-170.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-170.0,-160.0,constant,1.000000,,
distal,30.0,35.0,-170.0,-160.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-170.0,-160.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-170.0,-160.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-170.0,-160.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-170.0,-160.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-170.0,-160.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-170.0,-160.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-160.0,-150.0,constant,1.000000,,
distal,30.0,35.0,-160.0,-150.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-160.0,-150.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-160.0,-150.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-160.0,-150.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-160.0,-150.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-160.0,-150.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-160.0,-150.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-150.0,-140.0,constant,1.000000,,
distal,30.0,35.0,-150.0,-140.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-150.0,-140.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-150.0,-140.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-150.0,-140.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-150.0,-140.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-150.0,-140.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-150.0,-140.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-140.0,-130.0,constant,1.000000,,
distal,30.0,35.0,-140.0,-130.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-140.0,-130.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-140.0,-130.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-140.0,-130.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-140.0,-130.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-140.0,-130.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-140.0,-130.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-130.0,-120.0,constant,1.000000,,
distal,30.0,35.0,-130.0,-120.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-130.0,-120.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-130.0,-120.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-130.0,-120.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-130.0,-120.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-130.0,-120.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-130.0,-120.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-120.0,-110.0,constant,1.000000,,
distal,30.0,35.0,-120.0,-110.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-120.0,-110.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-120.0,-110.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-120.0,-110.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-120.0,-110.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-120.0,-110.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-120.0,-110.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-110.0,-100.0,constant,1.000000,,
distal,30.0,35.0,-110.0,-100.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-110.0,-100.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-110.0,-100.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-110.0,-100.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-110.0,-100.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-110.0,-100.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-110.0,-100.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-100.0,-90.0,constant,1.000000,,
distal,30.0,35.0,-100.0,-90.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-100.0,-90.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-100.0,-90.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-100.0,-90.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-100.0,-90.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-100.0,-90.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-100.0,-90.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-90.0,-80.0,constant,1.000000,,
distal,30.0,35.0,-90.0,-80.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-90.0,-80.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-90.0,-80.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-90.0,-80.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-90.0,-80.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-90.0,-80.0,normal,0.000000,0.197404,0.115708
box_height,30.0,35.0,-90.0,-80.0,normal,0.000000,0.111161,0.074278
miss_detection,30.0,35.0,-80.0,-70.0,constant,1.000000,,
distal,30.0,35.0,-80.0,-70.0,normal,0.000000,0.151520,0.085260
perpendicular,30.0,35.0,-80.0,-70.0,normal,0.000000,0.125273,0.076727
height,30.0,35.0,-80.0,-70.0,normal,0.000000,0.109404,0.069179
yaw,30.0,35.0,-80.0,-70.0,normal,0.000000,0.431612,0.099393
width,30.0,35.0,-80.0,-70.0,normal,0.000000,0.109744,0.076470
length,30.0,35.0,-80.0,-70.0,normal,0.000000,0.197404,0.115708
