# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
fp_score,60.0,65.0,-180.0,-170.0,normal,0.17024507706363995,0.08429281331046203,300
fp_rate,60.0,65.0,-180.0,-170.0,poisson,0.04984216647283602,300,
miss_detection,60.0,65.0,-170.0,-160.0,constant,0.7407407407407407,,
distal,60.0,65.0,-170.0,-160.0,normal,0.0,0.11173273391434953,0.14955028288482625
perpendicular,60.0,65.0,-170.0,-160.0,normal,0.0,0.23541102898706448,0.19114404748802888
height,60.0,65.0,-170.0,-160.0,normal,0.0,0.10620896809326213,0.30472184079033987
yaw,60.0,65.0,-170.0,-160.0,normal,0.0,0.029115173549946215,0.02367121676528683
width,60.0,65.0,-170.0,-160.0,normal,0.0,0.20719872732935898,0.36610255922589985
length,60.0,65.0,-170.0,-160.0,normal,0.0,0.13830386097746294,0.15011375291006906
box_height,60.0,65.0,-170.0,-160.0,normal,0.0,0.12012985146758744,0.18814011982509068
score,60.0,65.0,-170.0,-160.0,normal,0.35819820846830097,0.22113750357167558,27
fp_score,60.0,65.0,-170.0,-160.0,normal,0.17045570312378308,0.07151914250383502,288
fp_rate,60.0,65.0,-170.0,-160.0,poisson,0.04784847981392258,288,
miss_detection,60.0,65.0,-160.0,-150.0,constant,0.6,,
distal,60.0,65.0,-160.0,-150.0,normal,0.0,0.2516674408918772,0.32811316372754507
perpendicular,60.0,65.0,-160.0,-150.0,normal,0.0,0.12579903688567035,0.17241400693309147
height,60.0,65.0,-160.0,-150.0,normal,0.0,0.15843558304832336,0.19549740552902223
yaw,60.0,65.0,-160.0,-150.0,normal,0.0,0.06044840524141597,0.0788649016626632
width,60.0,65.0,-160.0,-150.0,normal,0.0,0.18538147697868965,0.282136869430542
length,60.0,65.0,-160.0,-150.0,normal,0.0,0.10878404687974536,0.17710235118865966
box_height,60.0,65.0,-160.0,-150.0,normal,0.0,0.1634438556085178,0.23053309917449952
score,60.0,65.0,-160.0,-150.0,normal,0.3750746674835682,0.17927392694834704,25
fp_score,60.0,65.0,-160.0,-150.0,normal,0.17294622355928788,0.07778471731568519,208
fp_rate,60.0,65.0,-160.0,-150.0,poisson,0.03455723542116631,208,
miss_detection,60.0,65.0,-150.0,-140.0,constant,0.2978723404255319,,
distal,60.0,65.0,-150.0,-140.0,normal,0.0,0.20221702001381237,0.15271569959535577
perpendicular,60.0,65.0,-150.0,-140.0,normal,0.0,0.15868447125162183,0.20076814260632067
height,60.0,65.0,-150.0,-140.0,normal,0.0,0.12326487566981167,0.18618970928770123
yaw,60.0,65.0,-150.0,-140.0,normal,0.0,0.038196841445521136,0.05153165931926307
width,60.0,65.0,-150.0,-140.0,normal,0.0,0.5156309411192007,0.2523695049863873
length,60.0,65.0,-150.0,-140.0,normal,0.0,0.08839226584938978,0.10594936934384433
box_height,60.0,65.0,-150.0,-140.0,normal,0.0,0.07041471708702773,0.11619586294347589
score,60.0,65.0,-150.0,-140.0,normal,0.3850097597548456,0.12741617416435486,47
fp_score,60.0,65.0,-150.0,-140.0,normal,0.1768051327035592,0.07627890260043892,333
fp_rate,60.0,65.0,-150.0,-140.0,poisson,0.055324804784847983,333,
miss_detection,60.0,65.0,-140.0,-130.0,constant,0.6842105263157895,,
distal,60.0,65.0,-140.0,-130.0,normal,0.0,0.6069541925398143,0.6139177317147303
perpendicular,60.0,65.0,-140.0,-130.0,normal,0.0,0.4004584576415201,0.40788187738914133
height,60.0,65.0,-140.0,-130.0,normal,0.0,0.09333841952004014,0.17007708549499512
yaw,60.0,65.0,-140.0,-130.0,normal,0.0,0.054153670463229955,0.06869824168582757
width,60.0,65.0,-140.0,-130.0,normal,0.0,0.39825561974607837,0.38506563504536945
length,60.0,65.0,-140.0,-130.0,normal,0.0,0.10543910502804131,0.19082156817118326
box_height,60.0,65.0,-140.0,-130.0,normal,0.0,0.24087999301045873,0.2620683511098226
score,60.0,65.0,-140.0,-130.0,normal,0.36676183094580966,0.22915319555223573,19
fp_score,60.0,65.0,-140.0,-130.0,normal,0.17825756899122172,0.08812344069508858,318
fp_rate,60.0,65.0,-140.0,-130.0,poisson,0.05283269646120618,318,
miss_detection,60.0,65.0,-130.0,-120.0,constant,0.5641025641025641,,
distal,60.0,65.0,-130.0,-120.0,normal,0.0,0.1507532249687173,0.20554183568750198
perpendicular,60.0,65.0,-130.0,-120.0,normal,0.0,0.16805734743156303,0.18483547592647337
height,60.0,65.0,-130.0,-120.0,normal,0.0,0.12475139737922088,0.16895168669083538
yaw,60.0,65.0,-130.0,-120.0,normal,0.0,0.06798237093342026,0.051350947607638336
width,60.0,65.0,-130.0,-120.0,normal,0.0,0.8461230879623652,0.6983145265018239
length,60.0,65.0,-130.0,-120.0,normal,0.0,0.08929086117877603,0.12299779583426083
box_height,60.0,65.0,-130.0,-120.0,normal,0.0,0.1679093191276744,0.22146828034344843
score,60.0,65.0,-130.0,-120.0,normal,0.39930785578839917,0.15340560195800862,39
fp_score,60.0,65.0,-130.0,-120.0,normal,0.1825596071610046,0.09442540122729104,483
fp_rate,60.0,65.0,-130.0,-120.0,poisson,0.08024588802126599,483,
miss_detection,60.0,65.0,-120.0,-110.0,constant,0.5806451612903226,,
distal,60.0,65.0,-120.0,-110.0,normal,0.0,0.15425071131745552,0.16074726228604402
perpendicular,60.0,65.0,-120.0,-110.0,normal,0.0,0.20620821177368093,0.24767294065713907
height,60.0,65.0,-120.0,-110.0,normal,0.0,0.11729507821795214,0.17474928956765395
yaw,60.0,65.0,-120.0,-110.0,normal,0.0,0.08239391449937633,0.07805943043542508
width,60.0,65.0,-120.0,-110.0,normal,0.0,0.2290700189946216,0.3294566778036264
length,60.0,65.0,-120.0,-110.0,normal,0.0,0.16558281581432424,0.13362959715036246
box_height,60.0,65.0,-120.0,-110.0,normal,0.0,0.20237068261430388,0.23095505054180437
score,60.0,65.0,-120.0,-110.0,normal,0.40836774901701856,0.16879600393781113,62
fp_score,60.0,65.0,-120.0,-110.0,normal,0.18145714643692573,0.10834353327535798,659
fp_rate,60.0,65.0,-120.0,-110.0,poisson,0.10948662568532978,659,
miss_detection,60.0,65.0,-110.0,-100.0,constant,0.53125,,
distal,60.0,65.0,-110.0,-100.0,normal,0.0,0.2844055982317095,0.22827085722980026
perpendicular,60.0,65.0,-110.0,-100.0,normal,0.0,0.15918552550582882,0.17708527794346718
height,60.0,65.0,-110.0,-100.0,normal,0.0,0.14346212155618074,0.19965683817863464
yaw,60.0,65.0,-110.0,-100.0,normal,0.0,0.0389943803353035,0.05371099908202132
width,60.0,65.0,-110.0,-100.0,normal,0.0,0.562409314047537,0.4489317735036214
length,60.0,65.0,-110.0,-100.0,normal,0.0,0.1196649444352812,0.17222941517829896
box_height,60.0,65.0,-110.0,-100.0,normal,0.0,0.11447353734108422,0.14296550353368123
score,60.0,65.0,-110.0,-100.0,normal,0.4865182742476463,0.1628987547597841,128
fp_score,60.0,65.0,-110.0,-100.0,normal,0.18154805104684416,0.1015681909452932,1264
fp_rate,60.0,65.0,-110.0,-100.0,poisson,0.2100016614055491,1264,
miss_detection,60.0,65.0,-100.0,-90.0,constant,0.5638297872340425,,
distal,60.0,65.0,-100.0,-90.0,normal,0.0,0.3878205486721683,0.33484069731396515
perpendicular,60.0,65.0,-100.0,-90.0,normal,0.0,0.14793256614975459,0.17357155199980503
height,60.0,65.0,-100.0,-90.0,normal,0.0,0.1393326113067659,0.20819475447259297
yaw,60.0,65.0,-100.0,-90.0,normal,0.0,0.06076432773404793,0.06761910925072993
width,60.0,65.0,-100.0,-90.0,normal,0.0,0.7309791493100961,0.6407115924649123
length,60.0,65.0,-100.0,-90.0,normal,0.0,0.15068922561230583,0.18190255106949224
box_height,60.0,65.0,-100.0,-90.0,normal,0.0,0.12875972410481973,0.1725783842365916
score,60.0,65.0,-100.0,-90.0,normal,0.46075780289929086,0.14929116166058812,94
fp_score,60.0,65.0,-100.0,-90.0,normal,0.1860663712556873,0.102978605130338,1372
fp_rate,60.0,65.0,-100.0,-90.0,poisson,0.22794484133577006,1372,
miss_detection,60.0,65.0,-90.0,-80.0,constant,0.5833333333333334,,
distal,60.0,65.0,-90.0,-80.0,normal,0.0,0.23289774952994152,0.2236115767942224
perpendicular,60.0,65.0,-90.0,-80.0,normal,0.0,0.1433321897716862,0.20327130298245055
height,60.0,65.0,-90.0,-80.0,normal,0.0,0.14533003837277028,0.18041012103740986
yaw,60.0,65.0,-90.0,-80.0,normal,0.0,0.058654299059411566,0.05728837513647797
width,60.0,65.0,-90.0,-80.0,normal,0.0,0.4811436928279036,0.48570690155029295
length,60.0,65.0,-90.0,-80.0,normal,0.0,0.1355110635582263,0.14538867106804482
box_height,60.0,65.0,-90.0,-80.0,normal,0.0,0.2192848721716946,0.20502299528855544
score,60.0,65.0,-90.0,-80.0,normal,0.42129802933106053,0.17735017632235453,156
fp_score,60.0,65.0,-90.0,-80.0,normal,0.18021505945572336,0.09668443060282292,1573
fp_rate,60.0,65.0,-90.0,-80.0,poisson,0.2613390928725702,1573,
miss_detection,60.0,65.0,-80.0,-70.0,constant,0.639344262295082,,
distal,60.0,65.0,-80.0,-70.0,normal,0.0,0.18422774967942815,0.2391352129872587
perpendicular,60.0,65.0,-80.0,-70.0,normal,0.0,0.4365218293417241,0.44766828154771654
height,60.0,65.0,-80.0,-70.0,normal,0.0,0.13407148239226135,0.1673436544158242
yaw,60.0,65.0,-80.0,-70.0,normal,0.0,0.04429127038764801,0.04893169723169761
width,60.0,65.0,-80.0,-70.0,normal,0.0,0.4987037839932663,0.4775114276192405
length,60.0,65.0,-80.0,-70.0,normal,0.0,0.1024151132037929,0.1420996351675554
box_height,60.0,65.0,-80.0,-70.0,normal,0.0,0.25475922285386354,0.2577977180480957
score,60.0,65.0,-80.0,-70.0,normal,0.40355314720760693,0.2072193447691824,61
fp_score,60.0,65.0,-80.0,-70.0,normal,0.1748785231530158,0.09013215952608568,821
fp_rate,60.0,65.0,-80.0,-70.0,poisson,0.13640139558066125,821,
miss_detection,60.0,65.0,-70.0,-60.0,constant,0.5,,
distal,60.0,65.0,-70.0,-60.0,normal,0.0,0.27724880500612825,0.2536274193816309
perpendicular,60.0,65.0,-70.0,-60.0,normal,0.0,0.4201800892381637,0.3166010030362588
height,60.0,65.0,-70.0,-60.0,normal,0.0,0.22219564886882592,0.25239359587430954
yaw,60.0,65.0,-70.0,-60.0,normal,0.0,0.0807579127959515,0.0658289814600721
width,60.0,65.0,-70.0,-60.0,normal,0.0,0.2802462113213963,0.32444703578948975
length,60.0,65.0,-70.0,-60.0,normal,0.0,0.15899654182816247,0.18514643609523773
box_height,60.0,65.0,-70.0,-60.0,normal,0.0,0.17128107005258655,0.26698239892721176
score,60.0,65.0,-70.0,-60.0,normal,0.5005180286243558,0.272496410961028,32
fp_score,60.0,65.0,-70.0,-60.0,normal,0.1756944908739481,0.08807909521936451,532
fp_rate,60.0,65.0,-70.0,-60.0,poisson,0.08838677521182921,532,
miss_detection,60.0,65.0,-60.0,-50.0,constant,0.6744186046511628,,
distal,60.0,65.0,-60.0,-50.0,normal,0.0,0.20726242424830704,0.2604618955584311
perpendicular,60.0,65.0,-60.0,-50.0,normal,0.0,0.18461461685290337,0.2398545534203702
height,60.0,65.0,-60.0,-50.0,normal,0.0,0.15061924951299796,0.18808242678642273
yaw,60.0,65.0,-60.0,-50.0,normal,0.0,0.11085558812110397,0.10708466644531914
width,60.0,65.0,-60.0,-50.0,normal,0.0,0.4755807495338863,0.4826248713902065
length,60.0,65.0,-60.0,-50.0,normal,0.0,0.31818205360408486,0.32048397404806955
box_height,60.0,65.0,-60.0,-50.0,normal,0.0,0.26813436906453947,0.35125637905938284
score,60.0,65.0,-60.0,-50.0,normal,0.4716034872191293,0.1945804826073904,43
fp_score,60.0,65.0,-60.0,-50.0,normal,0.18235804781806272,0.10148696294376021,366
fp_rate,60.0,65.0,-60.0,-50.0,poisson,0.060807443096859946,366,
miss_detection,60.0,65.0,-50.0,-40.0,constant,0.9029126213592233,,
distal,60.0,65.0,-50.0,-40.0,normal,0.0,0.4299388369459871,0.3602176309730626
perpendicular,60.0,65.0,-50.0,-40.0,normal,0.0,0.17670703149608355,0.2439812643993414
height,60.0,65.0,-50.0,-40.0,normal,0.0,0.13065006545032185,0.13873354494571685
yaw,60.0,65.0,-50.0,-40.0,normal,0.0,0.05201038579718681,0.053368968690698536
width,60.0,65.0,-50.0,-40.0,normal,0.0,0.7618873135928957,0.6600402355194092
length,60.0,65.0,-50.0,-40.0,normal,0.0,0.15034318145526823,0.19222298860549927
box_height,60.0,65.0,-50.0,-40.0,normal,0.0,0.19752771851608972,0.2592919945716858
score,60.0,65.0,-50.0,-40.0,normal,0.42409164160490037,0.18660326275348477,103
fp_score,60.0,65.0,-50.0,-40.0,normal,0.17941179079934955,0.09181027578566886,304
fp_rate,60.0,65.0,-50.0,-40.0,poisson,0.050506728692473836,304,
miss_detection,60.0,65.0,-40.0,-30.0,constant,0.6571428571428571,,
distal,60.0,65.0,-40.0,-30.0,normal,0.0,0.1977460097296247,0.30346106766432124
perpendicular,60.0,65.0,-40.0,-30.0,normal,0.0,0.1481432090089708,0.22903289230656418
height,60.0,65.0,-40.0,-30.0,normal,0.0,0.10866212154767776,0.14429317911465964
yaw,60.0,65.0,-40.0,-30.0,normal,0.0,0.0386264126836813,0.05800089302162329
width,60.0,65.0,-40.0,-30.0,normal,0.0,0.6170194652498067,0.6071154276529948
length,60.0,65.0,-40.0,-30.0,normal,0.0,0.10801243902262792,0.16090944409370422
box_height,60.0,65.0,-40.0,-30.0,normal,0.0,0.1510419786050778,0.23539145787556967
score,60.0,65.0,-40.0,-30.0,normal,0.45257337018847466,0.18731415786462927,35
fp_score,60.0,65.0,-40.0,-30.0,normal,0.17347316595921947,0.09760365276246566,299
fp_rate,60.0,65.0,-40.0,-30.0,poisson,0.04967602591792657,299,
miss_detection,60.0,65.0,-30.0,-20.0,constant,0.5555555555555556,,
distal,60.0,65.0,-30.0,-20.0,normal,0.0,0.20949596442538637,0.24868216451373365
perpendicular,60.0,65.0,-30.0,-20.0,normal,0.0,0.0857946148981981,0.18583631621238625
height,60.0,65.0,-30.0,-20.0,normal,0.0,0.13004776083694652,0.19862623512744904
yaw,60.0,65.0,-30.0,-20.0,normal,0.0,0.04378750891231082,0.053090432861236714
width,60.0,65.0,-30.0,-20.0,normal,0.0,0.43267928912686393,0.4736884832382202
length,60.0,65.0,-30.0,-20.0,normal,0.0,0.12372301627744195,0.1841062307357788
box_height,60.0,65.0,-30.0,-20.0,normal,0.0,0.10596694825002473,0.17693498730659485
score,60.0,65.0,-30.0,-20.0,normal,0.38875789009034634,0.13826590759481427,18
fp_score,60.0,65.0,-30.0,-20.0,normal,0.179266509750197,0.0974697827275003,248
fp_rate,60.0,65.0,-30.0,-20.0,poisson,0.04120285761754444,248,
miss_detection,60.0,65.0,-20.0,-10.0,constant,0.6,,
distal,60.0,65.0,-20.0,-10.0,normal,0.0,0.2133690039943839,0.2321965789132971
perpendicular,60.0,65.0,-20.0,-10.0,normal,0.0,0.2554264273878898,0.3508106992287153
height,60.0,65.0,-20.0,-10.0,normal,0.0,0.08190874804464256,0.19842606782913208
yaw,60.0,65.0,-20.0,-10.0,normal,0.0,0.02331613426070156,0.02667488604784012
width,60.0,65.0,-20.0,-10.0,normal,0.0,0.3420334780363349,0.4133871793746948
length,60.0,65.0,-20.0,-10.0,normal,0.0,0.1352040903488978,0.2261386752128601
box_height,60.0,65.0,-20.0,-10.0,normal,0.0,0.10600776068237598,0.14140350818634034
score,60.0,65.0,-20.0,-10.0,normal,0.36582996398210527,0.1473302105186739,25
fp_score,60.0,65.0,-20.0,-10.0,normal,0.17675153325926438,0.09667958119569103,247
fp_rate,60.0,65.0,-20.0,-10.0,poisson,0.04103671706263499,247,
miss_detection,60.0,65.0,-10.0,0.0,constant,0.6875,,
distal,60.0,65.0,-10.0,0.0,normal,0.0,0.2298305626250592,0.3045412539114225
perpendicular,60.0,65.0,-10.0,0.0,normal,0.0,0.14577814727265737,0.16044146654803657
height,60.0,65.0,-10.0,0.0,normal,0.0,0.17915317584997545,0.3261492967605591
yaw,60.0,65.0,-10.0,0.0,normal,0.0,0.03813592017080077,0.059257564159204176
width,60.0,65.0,-10.0,0.0,normal,0.0,0.46546499983211764,0.7361491203308106
length,60.0,65.0,-10.0,0.0,normal,0.0,0.24352488199511368,0.31495329141616824
box_height,60.0,65.0,-10.0,0.0,normal,0.0,0.1254564446387163,0.22923679351806642
score,60.0,65.0,-10.0,0.0,normal,0.36576500833034514,0.09899051857085937,32
fp_score,60.0,65.0,-10.0,0.0,normal,0.17812171340720054,0.09042765117585486,326
fp_rate,60.0,65.0,-10.0,0.0,poisson,0.05416182090048181,326,
miss_detection,60.0,65.0,0.0,10.0,constant,0.6190476190476191,,
distal,60.0,65.0,0.0,10.0,normal,0.0,0.24365861987328252,0.26278970230853593
perpendicular,60.0,65.0,0.0,10.0,normal,0.0,0.11766562786622008,0.14037917085029283
height,60.0,65.0,0.0,10.0,normal,0.0,0.1400176124377295,0.22209428623318672
yaw,60.0,65.0,0.0,10.0,normal,0.0,0.05461216531556886,0.09407247026940091
width,60.0,65.0,0.0,10.0,normal,0.0,0.43529641556983223,0.33650320768356323
length,60.0,65.0,0.0,10.0,normal,0.0,0.11563188176414566,0.2049550712108612
box_height,60.0,65.0,0.0,10.0,normal,0.0,0.09783115670779123,0.22322390973567963
score,60.0,65.0,0.0,10.0,normal,0.41087901033461094,0.18408499942649537,21
fp_score,60.0,65.0,0.0,10.0,normal,0.16900985156978243,0.08346494269035287,268
fp_rate,60.0,65.0,0.0,10.0,poisson,0.04452566871573351,268,
miss_detection,60.0,65.0,10.0,20.0,constant,0.6538461538461539,,
distal,60.0,65.0,10.0,20.0,normal,0.0,0.13673910719937013,0.2853833655193805
perpendicular,60.0,65.0,10.0,20.0,normal,0.0,0.4334610824247339,0.38393165551164893
height,60.0,65.0,10.0,20.0,normal,0.0,0.1312959365212673,0.2772979239622752
yaw,60.0,65.0,10.0,20.0,normal,0.0,0.06461801272783554,0.07982103029886882
width,60.0,65.0,10.0,20.0,normal,0.0,0.9303627982185606,0.7312952412499322
length,60.0,65.0,10.0,20.0,normal,0.0,0.18517987347482992,0.1945287651485867
box_height,60.0,65.0,10.0,20.0,normal,0.0,0.14825758560834687,0.17314326763153076
score,60.0,65.0,10.0,20.0,normal,0.34516071776549023,0.13485337054766197,26
fp_score,60.0,65.0,10.0,20.0,normal,0.17342402649793162,0.08433271880637257,268
fp_rate,60.0,65.0,10.0,20.0,poisson,0.04452566871573351,268,
miss_detection,60.0,65.0,20.0,30.0,constant,0.6944444444444444,,
distal,60.0,65.0,20.0,30.0,normal,0.0,0.22779540297963682,0.22793412921747366
perpendicular,60.0,65.0,20.0,30.0,normal,0.0,0.18146614866689934,0.2318463404243044
height,60.0,65.0,20.0,30.0,normal,0.0,0.06784870968838345,0.17828562313860113
yaw,60.0,65.0,20.0,30.0,normal,0.0,0.0691344122098041,0.1020963831212033
width,60.0,65.0,20.0,30.0,normal,0.0,0.26189804729589317,0.3033373247493397
length,60.0,65.0,20.0,30.0,normal,0.0,0.09961057136573336,0.10900233550505205
box_height,60.0,65.0,20.0,30.0,normal,0.0,0.15091778773554396,0.19394388523968784
score,60.0,65.0,20.0,30.0,normal,0.4092015149918469,0.1190419505399052,72
fp_score,60.0,65.0,20.0,30.0,normal,0.16878913346803157,0.08148108693964638,387
fp_rate,60.0,65.0,20.0,30.0,poisson,0.06429639474995846,387,
miss_detection,60.0,65.0,30.0,40.0,constant,0.7352941176470589,,
distal,60.0,65.0,30.0,40.0,normal,0.0,0.16393032190759385,0.25296884541611514
perpendicular,60.0,65.0,30.0,40.0,normal,0.0,0.20590263301110112,0.22918641119573133
height,60.0,65.0,30.0,40.0,normal,0.0,0.19798513272077692,0.2083747254477607
yaw,60.0,65.0,30.0,40.0,normal,0.0,0.025579541030528532,0.054017690100344455
width,60.0,65.0,30.0,40.0,normal,0.0,0.2372452052217822,0.21182391378614637
length,60.0,65.0,30.0,40.0,normal,0.0,0.18751080405766482,0.3007919126086765
box_height,60.0,65.0,30.0,40.0,normal,0.0,0.15053479833248443,0.18726442919837105
score,60.0,65.0,30.0,40.0,normal,0.41701629757881165,0.14505266991586643,34
fp_score,60.0,65.0,30.0,40.0,normal,0.17047053983146296,0.08207125468495796,329
fp_rate,60.0,65.0,30.0,40.0,poisson,0.05466024256521017,329,
miss_detection,60.0,65.0,40.0,50.0,constant,0.6666666666666666,,
distal,60.0,65.0,40.0,50.0,normal,0.0,0.2804732071307233,0.3556849402764064
perpendicular,60.0,65.0,40.0,50.0,normal,0.0,0.20047380523072314,0.27161025223780455
height,60.0,65.0,40.0,50.0,normal,0.0,0.14716006724139133,0.19659022241830826
yaw,60.0,65.0,40.0,50.0,normal,0.0,0.025875824631429203,0.031944165326849294
width,60.0,65.0,40.0,50.0,normal,0.0,0.5543678198880935,0.6352033217748007
length,60.0,65.0,40.0,50.0,normal,0.0,0.23783960910768176,0.22707171241442362
box_height,60.0,65.0,40.0,50.0,normal,0.0,0.1952408549373099,0.30774881442387897
score,60.0,65.0,40.0,50.0,normal,0.4466589043537776,0.16622320235533916,36
fp_score,60.0,65.0,40.0,50.0,normal,0.17555281851865068,0.10326350568455314,395
fp_rate,60.0,65.0,40.0,50.0,poisson,0.0656255191892341,395,
miss_detection,60.0,65.0,50.0,60.0,constant,0.5294117647058824,,
distal,60.0,65.0,50.0,60.0,normal,0.0,0.4245512167421129,0.3836759396920025
perpendicular,60.0,65.0,50.0,60.0,normal,0.0,0.3709773855487466,0.40151263859730707
height,60.0,65.0,50.0,60.0,normal,0.0,0.18022267024104474,0.21165354177355766
yaw,60.0,65.0,50.0,60.0,normal,0.0,0.08750565675456465,0.11071182731634299
width,60.0,65.0,50.0,60.0,normal,0.0,0.9105534130205597,0.7026464343070984
length,60.0,65.0,50.0,60.0,normal,0.0,0.08406780470139778,0.1312939003109932
box_height,60.0,65.0,50.0,60.0,normal,0.0,0.21930564090645396,0.29251207411289215
score,60.0,65.0,50.0,60.0,normal,0.3077999637462199,0.15970465590860747,34
fp_score,60.0,65.0,50.0,60.0,normal,0.16995026206886266,0.08565880368952804,355
fp_rate,60.0,65.0,50.0,60.0,poisson,0.058979896992855954,355,
miss_detection,60.0,65.0,60.0,70.0,constant,0.5757575757575758,,
distal,60.0,65.0,60.0,70.0,normal,0.0,0.15787760829493036,0.21164308246181962
perpendicular,60.0,65.0,60.0,70.0,normal,0.0,0.21350866386536302,0.26537023091949713
height,60.0,65.0,60.0,70.0,normal,0.0,0.15133630210253712,0.2512746091399874
yaw,60.0,65.0,60.0,70.0,normal,0.0,0.07471930288084759,0.0735671113601263
width,60.0,65.0,60.0,70.0,normal,0.0,0.5898106006958306,0.5032139846256801
length,60.0,65.0,60.0,70.0,normal,0.0,0.11688394410589158,0.12223010403769356
box_height,60.0,65.0,60.0,70.0,normal,0.0,0.31936548191485903,0.31010453190122333
score,60.0,65.0,60.0,70.0,normal,0.3355134299823216,0.12625621217663419,33
fp_score,60.0,65.0,60.0,70.0,normal,0.17000753352640063,0.08589897331452374,597
fp_rate,60.0,65.0,60.0,70.0,poisson,0.09918591128094367,597,
miss_detection,60.0,65.0,70.0,80.0,constant,0.7019230769230769,,
distal,60.0,65.0,70.0,80.0,normal,0.0,0.18858323637053795,0.21149997852372454
