# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang13, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,75.0,80.0,70.0,80.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,70.0,80.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,70.0,80.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,70.0,80.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,70.0,80.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,80.0,90.0,constant,1.000000,,
distal,75.0,80.0,80.0,90.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,80.0,90.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,80.0,90.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,80.0,90.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,80.0,90.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,80.0,90.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,80.0,90.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,90.0,100.0,constant,1.000000,,
distal,75.0,80.0,90.0,100.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,90.0,100.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,90.0,100.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,90.0,100.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,90.0,100.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,90.0,100.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,90.0,100.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,100.0,110.0,constant,1.000000,,
distal,75.0,80.0,100.0,110.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,100.0,110.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,100.0,110.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,100.0,110.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,100.0,110.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,100.0,110.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,100.0,110.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,110.0,120.0,constant,1.000000,,
distal,75.0,80.0,110.0,120.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,110.0,120.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,110.0,120.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,110.0,120.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,110.0,120.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,110.0,120.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,110.0,120.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,120.0,130.0,constant,1.000000,,
distal,75.0,80.0,120.0,130.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,120.0,130.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,120.0,130.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,120.0,130.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,120.0,130.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,120.0,130.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,120.0,130.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,130.0,140.0,constant,1.000000,,
distal,75.0,80.0,130.0,140.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,130.0,140.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,130.0,140.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,130.0,140.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,130.0,140.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,130.0,140.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,130.0,140.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,140.0,150.0,constant,1.000000,,
distal,75.0,80.0,140.0,150.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,140.0,150.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,140.0,150.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,140.0,150.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,140.0,150.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,140.0,150.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,140.0,150.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,150.0,160.0,constant,1.000000,,
distal,75.0,80.0,150.0,160.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,150.0,160.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,150.0,160.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,150.0,160.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,150.0,160.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,150.0,160.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,150.0,160.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,160.0,170.0,constant,1.000000,,
distal,75.0,80.0,160.0,170.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,160.0,170.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,160.0,170.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,160.0,170.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,160.0,170.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,160.0,170.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,160.0,170.0,normal,0.000000,0.098383,0.073730
miss_detection,75.0,80.0,170.0,180.0,constant,1.000000,,
distal,75.0,80.0,170.0,180.0,normal,0.000000,0.121098,0.083215
perpendicular,75.0,80.0,170.0,180.0,normal,0.000000,0.173908,0.105608
height,75.0,80.0,170.0,180.0,normal,0.000000,0.115868,0.074046
yaw,75.0,80.0,170.0,180.0,normal,0.000000,0.921177,0.335983
width,75.0,80.0,170.0,180.0,normal,0.000000,0.111159,0.082191
length,75.0,80.0,170.0,180.0,normal,0.000000,0.184016,0.129430
box_height,75.0,80.0,170.0,180.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-180.0,-170.0,constant,1.000000,,
distal,80.0,85.0,-180.0,-170.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-180.0,-170.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-180.0,-170.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-180.0,-170.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-180.0,-170.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-180.0,-170.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-180.0,-170.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-170.0,-160.0,constant,1.000000,,
distal,80.0,85.0,-170.0,-160.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-170.0,-160.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-170.0,-160.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-170.0,-160.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-170.0,-160.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-170.0,-160.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-170.0,-160.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-160.0,-150.0,constant,1.000000,,
distal,80.0,85.0,-160.0,-150.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-160.0,-150.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-160.0,-150.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-160.0,-150.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-160.0,-150.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-160.0,-150.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-160.0,-150.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-150.0,-140.0,constant,1.000000,,
distal,80.0,85.0,-150.0,-140.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-150.0,-140.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-150.0,-140.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-150.0,-140.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-150.0,-140.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-150.0,-140.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-150.0,-140.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-140.0,-130.0,constant,1.000000,,
distal,80.0,85.0,-140.0,-130.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-140.0,-130.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-140.0,-130.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-140.0,-130.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-140.0,-130.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-140.0,-130.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-140.0,-130.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-130.0,-120.0,constant,1.000000,,
distal,80.0,85.0,-130.0,-120.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-130.0,-120.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-130.0,-120.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-130.0,-120.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-130.0,-120.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-130.0,-120.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-130.0,-120.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-120.0,-110.0,constant,1.000000,,
distal,80.0,85.0,-120.0,-110.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-120.0,-110.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-120.0,-110.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-120.0,-110.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-120.0,-110.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-120.0,-110.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-120.0,-110.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-110.0,-100.0,constant,1.000000,,
distal,80.0,85.0,-110.0,-100.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-110.0,-100.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-110.0,-100.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-110.0,-100.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-110.0,-100.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-110.0,-100.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-110.0,-100.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-100.0,-90.0,constant,1.000000,,
distal,80.0,85.0,-100.0,-90.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-100.0,-90.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-100.0,-90.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-100.0,-90.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-100.0,-90.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-100.0,-90.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-100.0,-90.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-90.0,-80.0,constant,1.000000,,
distal,80.0,85.0,-90.0,-80.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-90.0,-80.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-90.0,-80.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-90.0,-80.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-90.0,-80.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-90.0,-80.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-90.0,-80.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-80.0,-70.0,constant,1.000000,,
distal,80.0,85.0,-80.0,-70.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-80.0,-70.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-80.0,-70.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-80.0,-70.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-80.0,-70.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-80.0,-70.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-80.0,-70.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-70.0,-60.0,constant,1.000000,,
distal,80.0,85.0,-70.0,-60.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-70.0,-60.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-70.0,-60.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-70.0,-60.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-70.0,-60.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-70.0,-60.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-70.0,-60.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-60.0,-50.0,constant,1.000000,,
distal,80.0,85.0,-60.0,-50.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-60.0,-50.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-60.0,-50.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-60.0,-50.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-60.0,-50.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-60.0,-50.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-60.0,-50.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-50.0,-40.0,constant,1.000000,,
distal,80.0,85.0,-50.0,-40.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-50.0,-40.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-50.0,-40.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-50.0,-40.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-50.0,-40.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-50.0,-40.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-50.0,-40.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-40.0,-30.0,constant,1.000000,,
distal,80.0,85.0,-40.0,-30.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-40.0,-30.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-40.0,-30.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-40.0,-30.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-40.0,-30.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-40.0,-30.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-40.0,-30.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-30.0,-20.0,constant,1.000000,,
distal,80.0,85.0,-30.0,-20.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-30.0,-20.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-30.0,-20.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-30.0,-20.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-30.0,-20.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-30.0,-20.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-30.0,-20.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-20.0,-10.0,constant,1.000000,,
distal,80.0,85.0,-20.0,-10.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,-20.0,-10.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,-20.0,-10.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,-20.0,-10.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,-20.0,-10.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,-20.0,-10.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,-20.0,-10.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,-10.0,0.0,constant,0.500000,,
distal,80.0,85.0,-10.0,0.0,normal,0.000000,0.047656,0.039075
perpendicular,80.0,85.0,-10.0,0.0,normal,0.000000,0.127039,0.127581
height,80.0,85.0,-10.0,0.0,normal,0.000000,0.023441,0.024938
yaw,80.0,85.0,-10.0,0.0,normal,0.000000,0.065481,0.072455
width,80.0,85.0,-10.0,0.0,normal,0.000000,0.313313,0.216208
length,80.0,85.0,-10.0,0.0,normal,0.000000,0.088023,0.083958
box_height,80.0,85.0,-10.0,0.0,normal,0.000000,0.054387,0.088148
miss_detection,80.0,85.0,0.0,10.0,constant,0.269231,,
distal,80.0,85.0,0.0,10.0,normal,0.000000,0.121493,0.083846
perpendicular,80.0,85.0,0.0,10.0,normal,0.000000,0.180572,0.135985
height,80.0,85.0,0.0,10.0,normal,0.000000,0.155451,0.108313
yaw,80.0,85.0,0.0,10.0,normal,0.000000,0.105660,0.083128
width,80.0,85.0,0.0,10.0,normal,0.000000,0.105008,0.095179
length,80.0,85.0,0.0,10.0,normal,0.000000,0.104333,0.093292
box_height,80.0,85.0,0.0,10.0,normal,0.000000,0.114103,0.070712
miss_detection,80.0,85.0,10.0,20.0,constant,0.800000,,
distal,80.0,85.0,10.0,20.0,normal,0.000000,0.192280,0.269069
perpendicular,80.0,85.0,10.0,20.0,normal,0.000000,0.454114,0.461223
height,80.0,85.0,10.0,20.0,normal,0.000000,0.067680,0.055306
yaw,80.0,85.0,10.0,20.0,normal,0.000000,0.017494,0.254251
width,80.0,85.0,10.0,20.0,normal,0.000000,0.053324,0.049925
length,80.0,85.0,10.0,20.0,normal,0.000000,0.063830,0.069517
box_height,80.0,85.0,10.0,20.0,normal,0.000000,0.036022,0.104806
miss_detection,80.0,85.0,20.0,30.0,constant,1.000000,,
distal,80.0,85.0,20.0,30.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,20.0,30.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,20.0,30.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,20.0,30.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,20.0,30.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,20.0,30.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,20.0,30.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,30.0,40.0,constant,1.000000,,
distal,80.0,85.0,30.0,40.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,30.0,40.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,30.0,40.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,30.0,40.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,30.0,40.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,30.0,40.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,30.0,40.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,40.0,50.0,constant,1.000000,,
distal,80.0,85.0,40.0,50.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,40.0,50.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,40.0,50.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,40.0,50.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,40.0,50.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,40.0,50.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,40.0,50.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,50.0,60.0,constant,1.000000,,
distal,80.0,85.0,50.0,60.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,50.0,60.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,50.0,60.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,50.0,60.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,50.0,60.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,50.0,60.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,50.0,60.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,60.0,70.0,constant,1.000000,,
distal,80.0,85.0,60.0,70.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,60.0,70.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,60.0,70.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,60.0,70.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,60.0,70.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,60.0,70.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,60.0,70.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,70.0,80.0,constant,1.000000,,
distal,80.0,85.0,70.0,80.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,70.0,80.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,70.0,80.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,70.0,80.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,70.0,80.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,70.0,80.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,70.0,80.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,80.0,90.0,constant,1.000000,,
distal,80.0,85.0,80.0,90.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,80.0,90.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,80.0,90.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,80.0,90.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,80.0,90.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,80.0,90.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,80.0,90.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,90.0,100.0,constant,1.000000,,
distal,80.0,85.0,90.0,100.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,90.0,100.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,90.0,100.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,90.0,100.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,90.0,100.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,90.0,100.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,90.0,100.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,100.0,110.0,constant,1.000000,,
distal,80.0,85.0,100.0,110.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,100.0,110.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,100.0,110.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,100.0,110.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,100.0,110.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,100.0,110.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,100.0,110.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,110.0,120.0,constant,1.000000,,
distal,80.0,85.0,110.0,120.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,110.0,120.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,110.0,120.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,110.0,120.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,110.0,120.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,110.0,120.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,110.0,120.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,120.0,130.0,constant,1.000000,,
distal,80.0,85.0,120.0,130.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,120.0,130.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,120.0,130.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,120.0,130.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,120.0,130.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,120.0,130.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,120.0,130.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,130.0,140.0,constant,1.000000,,
distal,80.0,85.0,130.0,140.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,130.0,140.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,130.0,140.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,130.0,140.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,130.0,140.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,130.0,140.0,normal,0.000000,0.184016,0.129430
box_height,80.0,85.0,130.0,140.0,normal,0.000000,0.098383,0.073730
miss_detection,80.0,85.0,140.0,150.0,constant,1.000000,,
distal,80.0,85.0,140.0,150.0,normal,0.000000,0.121098,0.083215
perpendicular,80.0,85.0,140.0,150.0,normal,0.000000,0.173908,0.105608
height,80.0,85.0,140.0,150.0,normal,0.000000,0.115868,0.074046
yaw,80.0,85.0,140.0,150.0,normal,0.000000,0.921177,0.335983
width,80.0,85.0,140.0,150.0,normal,0.000000,0.111159,0.082191
length,80.0,85.0,140.0,150.0,normal,0.000000,0.184016,0.129430
