range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
55.0,60.0,-50.0,-40.0,13,6,0.46153846153846156,measured,668,0.0835,0.4220325691359384,0.18470376839817457,0.17943119011194764,0.10078606403058694,0.16336822509765625,0.16084834507533483,0.12422913312911987,0.12924897239342206,0.21296876010757357,0.03355822476172676,0.43578290939331055,0.14990006174360002,0.16208302974700928,0.21719731224506383,0.1026140319053414,0.11490992480873667,0.09747842064231288,0.1967298831849146,0.032106019481036537,0.19415809129330824,0.11926800612422526,0.12125809379937824,323,74,81,190,7,0.2,0.7091242083423346,6,0.17142857142857143,0.8446711713768273,1407,40.2,42.92105710321151,3,0.08571428571428572,0.27994168488950605,1205,34.42857142857143,38.817732114725764,74.0,29.13188402192118,1.2315352697095436,2.0240056540830604,0.7194043750948463,0.2277994929343305,1.0,0.0,0.0015145929822002549,0.12455790110897696,0.0022881959287923723,0.21362028289262788,5.666666666666667,1.8856180831641267,1.0,0.0,13,873,0.001733504590647448,0.005763447225504705,0.10297232093401744,0.0678795552163657
55.0,60.0,-40.0,-30.0,9,5,0.5555555555555556,measured,638,0.07975,0.2242538146674633,0.08591680680227702,0.17517968594187106,0.10107516947731592,0.07250595092773438,0.3464794158935547,0.26633118093013763,0.19938376175967004,0.28436267264229453,0.019701004028320312,0.3731456995010376,0.06541463732719421,0.16759690642356873,0.03376424483449709,0.21966928671845845,0.10005246759964301,0.10010898561010538,0.20990925484343015,0.011541010453663908,0.19507590193476382,0.027514180108213514,0.1505682504019574,351,84,43,160,4,0.11428571428571428,0.6663945022680344,5,0.14285714285714285,0.8329931278350428,1527,43.628571428571426,58.49546293238022,0,0.0,0.0,1182,33.77142857142857,41.23943030941259,,,1.3197969543147208,3.004665964140636,,,1.0,0.0,,,-0.0015397238195257843,0.243033297835752,,,1.0,0.0,9,947,0.002142857142857143,0.012494896917525642,0.12464068672905922,0.1382825400654738
55.0,60.0,-30.0,-20.0,10,7,0.7,measured,714,0.08925,0.3372056831916173,0.08497592815565773,0.16902080706271136,0.08664749646682506,0.08218129475911458,0.2174828847249349,0.2275416056315104,0.05932003488299678,0.20800881278830916,0.05716982616142966,0.10518964131673177,0.15183782577514648,0.06720177332560222,0.06168002842256853,0.17352928321539174,0.05556573885607528,0.07018319024084319,0.19041322293243215,0.054362315248686094,0.026485632171179267,0.04399237239542606,0.028432984907650585,383,75,78,178,3,0.08571428571428572,0.4997958767010258,7,0.2,0.8880154438811457,1352,38.628571428571426,38.9065442268196,1,0.02857142857142857,0.1665986255670086,1141,32.6,31.581368829467436,58.0,0.0,1.284837861524978,4.371089357260238,0.8793103448275862,0.0,1.0,0.0,0.0067792776226997375,0.15361661206860552,0.0036057081130834727,0.1379223320056642,5.0,0.0,1.0,0.0,9,932,0.0007742934572202865,0.0037669197642953038,0.11475373603087789,0.08163988844945426
55.0,60.0,-20.0,-10.0,33,21,0.6363636363636364,measured,1264,0.158,0.3775501387814681,0.15542255203751285,0.17171841262710058,0.08645152517460124,0.10044193267822266,0.14382481575012207,0.20496677358945212,0.09750219471197975,0.14474189338755863,0.06404597560564677,0.20277134577433267,0.16525190075238547,0.13128221035003662,0.08087054684001922,0.10114289464450547,0.1363027367665218,0.09307684943811388,0.09178178671486481,0.03661424788965258,0.1617341635955698,0.1359206063415708,0.10242858560357626,795,193,79,197,12,0.34285714285714286,1.4130586307289412,21,0.6,2.3200985200756334,2598,74.22857142857143,71.53424183635443,2,0.05714285714285714,0.2321153829895989,2057,58.77142857142857,48.325140286123016,29.5,2.5,1.2834224598930482,1.7186337161274905,0.7806712962962963,0.18807870370370372,1.0,0.0,0.002400354544321696,0.09625783933132975,0.0014431961967033137,0.12147738071489483,3.0,1.0,1.0,0.0,33,1527,0.004235661744372545,0.01614531732347853,0.2076381287853468,0.13208771988943296
55.0,60.0,-10.0,0.0,45,36,0.8,measured,2546,0.31825,0.3782413601875305,0.2127365450437937,0.18639375423926213,0.10042545330405277,0.4119805230034722,0.056896494494544134,0.252733482254876,0.4124388048418206,0.052146216293975985,0.04330662484079026,1.0270307328965929,0.31534702248043484,0.3693229887220595,0.2548899053272552,0.0448843556748978,0.1324256236384312,0.2545922657507259,0.04802514184106417,0.036729964433873705,0.4453945494677876,0.37389472390895,0.09234320772210498,1904,348,66,228,9,0.2571428571428571,1.1043513194335823,36,1.0285714285714285,2.6347752876339436,4798,137.0857142857143,153.36965083065934,2,0.05714285714285714,0.2321153829895989,4018,114.8,124.08840166821165,55.0,15.0,1.195370831259333,0.8915333597646675,0.7803571428571429,0.2053571428571429,1.0,0.0,0.0017998969389332665,0.10138827366144829,0.0014182445539790353,0.14442414166440562,5.0,3.0,1.0,0.0,45,2345,0.0070079900702400425,0.01940180755697901,0.3298069920744476,0.22618190631213894
55.0,60.0,0.0,10.0,152,101,0.6644736842105263,measured,4504,0.563,0.28925344873877135,0.1470717676287107,0.19394751869102356,0.1086371350625816,0.3512010761335784,0.15248614199021282,0.17555312666238523,0.35071473913197576,0.1525550785959816,0.05174995097039565,0.6456416260962393,0.12803918473860798,0.23686310590482226,0.22427303441783505,0.11629016782673211,0.12495802250882652,0.22481736892629703,0.11661598027636354,0.0475651356984011,0.41422779866833315,0.07759729623805922,0.14717724981282818,3459,661,131,253,51,1.457142857142857,4.271786893713932,101,2.8857142857142857,5.620225865168606,6493,185.5142857142857,124.02036040875858,3,0.08571428571428572,0.27994168488950605,5471,156.31428571428572,102.01506091289278,84.33333333333333,31.836387288063257,1.2432827636629502,1.4598251599543164,0.7235051974143957,0.1270288390975918,1.0,0.0,-0.0009821420206743128,0.14693899161211063,0.0012499177807439637,0.1706013619756623,12.333333333333334,11.813363431112899,1.0,0.0,152,3169,0.021392733875830926,0.043496892867692184,0.44112610526672763,0.20819558480580147
55.0,60.0,10.0,20.0,49,37,0.7551020408163265,measured,2604,0.3255,0.3710257342706124,0.19157065401965626,0.2031286569646976,0.11471367506612531,0.12206840515136719,0.18412415186564127,0.2969782054424286,0.12796558941081745,0.1822619904551114,0.06905641472914088,0.3778597911198934,0.18826488653818765,0.25207682450612384,0.10219298874965033,0.17351396485473283,0.14601241339292878,0.12450183404516306,0.15574841850596527,0.06431409349805972,0.27760317683806895,0.10506368312497048,0.1312878247900094,1747,433,178,246,12,0.34285714285714286,0.9839528775841465,37,1.0571428571428572,3.890962841859929,4070,116.28571428571429,134.02591890666338,3,0.08571428571428572,0.27994168488950605,3058,87.37142857142857,75.18057717039335,54.666666666666664,9.392668535736913,1.353499018966645,1.7005046341092103,0.6807376086445854,0.14927228993302508,1.0,0.0,-0.007620258913153694,0.14229947198536397,2.355909424727984e-05,0.16260603085858905,5.333333333333333,2.6246692913372702,1.0,0.0,49,2137,0.003649534667782206,0.009536430504122806,0.2644645462818145,0.17788146161355847
55.0,60.0,20.0,30.0,26,16,0.6153846153846154,measured,1261,0.157625,0.46051824316382406,0.16872199650496028,0.1770297526237891,0.08548274924817163,0.3623077392578125,0.1842039108276367,0.41275171637535096,0.3084707386147974,0.2203257309732977,0.024400908151735477,0.6446874141693115,0.3198527812957764,0.31580759286880494,0.2480808038602537,0.10274601827913697,0.22545029156164495,0.2339220413627959,0.1971843362456946,0.02551820065873419,0.43918596661272474,0.2458703338641665,0.28050494670243786,853,135,96,177,10,0.2857142857142857,1.2088111886460673,16,0.45714285714285713,1.7783275793823354,2177,62.2,63.61572132735744,2,0.05714285714285714,0.23211538298959886,1801,51.457142857142856,51.65951321995252,66.5,19.5,1.2032204330927263,0.8903272303893195,0.8150667986145472,0.035997031172686766,1.0,0.0,-0.0032079999645551046,0.13251380786860242,-0.0027576545507855756,0.09463374683997977,5.0,1.0,1.0,0.0,26,1327,0.001979484898639699,0.006308289905253038,0.17809293052203853,0.15588940789327874
55.0,60.0,30.0,40.0,25,9,0.36,measured,1002,0.12525,0.37824057415127754,0.16756793758928382,0.16502565446638776,0.08123595913292331,0.15821480751037598,0.08085095882415771,0.08129938691854477,0.142262661827992,0.10157940411641096,0.042936170992530664,0.42811694741249084,0.15890362113714218,0.22099977731704712,0.1472604846343573,0.0640270300504447,0.0564731337672512,0.13459543598758889,0.09317157340325127,0.045745212824940935,0.35794048936648515,0.10587901545939235,0.10617024926655155,609,164,69,160,16,0.45714285714285713,1.872246277189243,9,0.2571428571428571,0.9363411204670822,1830,52.285714285714285,64.73928876813585,2,0.05714285714285714,0.3331972511340172,1506,43.02857142857143,54.848615408639965,43.5,1.5,1.206507304116866,1.0342013966491788,0.8357142857142857,0.0976190476190476,1.0,0.0,-0.0018469216957898208,0.19290144534802214,0.005617250343994312,0.14526132431404018,3.5,0.5,1.0,0.0,24,1027,0.002838797532675084,0.00913300389496999,0.13908820460825347,0.15554840077407076
55.0,60.0,40.0,50.0,18,16,0.8888888888888888,measured,609,0.076125,0.3900020122528076,0.03231063485145569,0.17042378846354087,0.09179853559396267,0.08026123046875,0.5492782592773438,0.15669843554496765,0.4446828257059804,0.3401048958270445,0.07182663679122925,0.2862081527709961,0.0677722692489624,0.17125290632247925,0.046482086181640625,0.5320625305175781,0.14988091588020325,0.43308686544749064,0.3040085579077666,0.0030565857887268066,0.10280323028564453,0.03724634647369385,0.0037977099418640137,327,82,32,168,2,0.05714285714285714,0.3331972511340172,16,0.45714285714285713,1.5737644975909042,1223,34.94285714285714,38.39340929835511,0,0.0,0.0,1040,29.714285714285715,33.67540130512514,,,1.2163461538461537,1.5769743776833607,,,1.0,0.0,,,-0.002740437322192722,0.13575451632101815,,,1.0,0.0,18,759,0.0016867315810816042,0.00631884775523154,0.11111302971873822,0.13045053357827488
55.0,60.0,50.0,60.0,32,13,0.40625,measured,866,0.10825,0.22880282919657857,0.10386320626478969,0.17990558539403229,0.09330456532073611,0.11568209999486019,0.23970212434467517,0.12449769283595838,0.19399915482499613,0.1774781151563032,0.03311388408956318,0.30974538702713816,0.1865807708941008,0.3493392404757048,0.08754098331352592,0.1412741516053364,0.07856017682535235,0.1277486429888289,0.11404997644955228,0.03690371367086519,0.21105898886223295,0.10812326069012466,0.18251450947432288,369,136,55,306,19,0.5428571428571428,2.8419596573275894,13,0.37142857142857144,1.1731694381513031,1676,47.885714285714286,72.47138210693788,0,0.0,0.0,1443,41.22857142857143,59.86465005769776,,,1.1815661815661815,0.9716813772232405,,,1.0,0.0,,,-0.0019548715070913767,0.147965119070134,,,1.0,0.0,29,903,0.002495883265809326,0.00922332002899472,0.11155562808205584,0.11076021413725004
55.0,60.0,60.0,70.0,54,32,0.5925925925925926,measured,897,0.112125,0.3783459717577154,0.18754043341585144,0.20175032600876747,0.11880661986132288,0.12225515192205255,0.19297495755282315,0.15959258513017135,0.1555124248525954,0.1602227142495306,0.05352085395328727,0.36211046305569733,0.0795706022869457,0.1425622051412409,0.13318561710073393,0.11179776165068037,0.11588040553065392,0.12343077214868974,0.13165187643311838,0.05614443932903461,0.3490193975509477,0.06166081724932407,0.08498366614121666,378,155,67,297,22,0.6285714285714286,3.17207200680037,32,0.9142857142857143,4.830684237670853,1942,55.48571428571429,48.40210823541318,2,0.05714285714285714,0.3331972511340172,1607,45.91428571428571,38.80896172540669,41.0,21.0,1.267579340385812,1.499832158963685,0.5330645161290323,0.01693548387096777,1.0,0.0,0.0015835245934928337,0.19069482919674355,-0.003682798147201538,0.16777607962934005,9.0,1.0,1.0,0.0,43,1057,0.004474710188995903,0.019954374620002914,0.15907727843623512,0.14500471614948468
55.0,60.0,70.0,80.0,43,20,0.46511627906976744,measured,953,0.119125,0.4135997606360394,0.17429705679431853,0.19469108003321625,0.10906074636261086,0.20900481680165167,0.16180270651112433,0.15034271841463837,0.14574690685857206,0.21656354944826148,0.039420788875295466,0.3812798417132834,0.3128390415855076,0.2051520243934963,0.13426115703820585,0.09633330531702579,0.10468252388050259,0.1161653045425724,0.12463139048898805,0.038045164014742,0.2699542643909493,0.19874508118992884,0.14448005222524082,428,185,82,258,23,0.6571428571428571,2.6720014664544434,20,0.5714285714285714,1.572726736516901,2363,67.51428571428572,62.184229249440236,1,0.02857142857142857,0.1665986255670086,1971,56.31428571428572,49.482332447953546,68.0,0.0,1.176052765093861,0.6949516043406636,0.8823529411764706,0.0,1.0,0.0,0.009441764425423186,0.08376390631737189,0.003227861259959273,0.12064821844797298,2.0,0.0,1.0,0.0,43,1218,0.006625477696906268,0.02143195840250433,0.18040090977675413,0.16093393021475058
55.0,60.0,80.0,90.0,30,4,0.13333333333333333,measured,1583,0.197875,0.482535044161173,0.20191469214523447,0.17307144566306717,0.10032823571583338,0.1954937533547099,0.21511121896597055,0.09778071137575003,0.21472270231385457,0.19301549069711227,0.04335252352270193,0.4741938847761888,0.45628467431435216,0.27242971842105573,0.1633483565943665,0.15236036202022704,0.08509888807030441,0.15895343801386425,0.16049920762519115,0.033329087872563494,0.3732089816587373,0.18125353929198512,0.14055567255501303,843,218,130,392,26,0.7428571428571429,4.002448230362847,4,0.11428571428571428,0.5221619109284876,4463,127.51428571428572,314.6420525366719,1,0.02857142857142857,0.1665986255670086,3024,86.4,154.19601625389492,13.0,0.0,1.4771825396825398,3.5102092972634273,0.5384615384615384,0.0,1.0,0.0,0.06646054486433665,0.2279033154501975,-0.00016150649376239366,0.09865768968588344,3.0,0.0,1.0,0.0,30,1468,0.002951017236731522,0.014724241892166633,0.19336539855995785,0.16124451416942878
55.0,60.0,90.0,100.0,34,7,0.20588235294117646,measured,1233,0.154125,0.469543000890149,0.20617132718939257,0.17838516821125514,0.09067329951693487,0.2204695363977441,0.20708592732747397,0.11879295110702515,0.20091293615362257,0.22468024603623368,0.034289177258223974,0.3809168780291522,0.3900912470287747,0.15557757571891503,0.1454054749357262,0.08970551975991037,0.08974968082173386,0.08826951054318591,0.1484671776147512,0.028058054788897238,0.24409919821138104,0.22474215131902756,0.11464482572019863,653,161,196,223,27,0.7714285714285715,3.1083823471906618,7,0.2,0.6676183683170241,3093,88.37142857142857,134.92708839841413,1,0.02857142857142857,0.16659862556700858,2419,69.11428571428571,83.93390986061472,30.0,0.0,1.2798677139313765,1.1686142137232907,0.6666666666666666,0.0,1.0,0.0,0.006737172603607178,0.28340607127614564,-0.0016978366226177977,0.09777890228304693,8.0,0.0,1.0,0.0,34,1374,0.003913899618724595,0.013275709888290554,0.1879393963271843,0.16718156804451556
55.0,60.0,100.0,110.0,32,14,0.4375,measured,748,0.0935,0.4492713978721036,0.1637765050932565,0.18575017103417354,0.10293242485785337,0.09142796198527019,0.2238947550455729,0.22917701469527352,0.22284442301167307,0.10387386812286248,0.051262134866063666,0.3769703441196018,0.12809632221857706,0.1399904555744595,0.048886430780411966,0.17724075623059674,0.10383507426989534,0.16224798349752798,0.07428510522381675,0.041906642056581324,0.2774618149692138,0.09990636137595212,0.11667087130258291,337,121,74,216,18,0.5142857142857142,1.5923285477820313,14,0.4,1.313664449436874,1858,53.08571428571429,55.51852788732344,0,0.0,0.0,1560,44.57142857142857,43.56491754630469,,,1.2038461538461538,1.1189443637428422,,,1.0,0.0,,,-0.002920644580380722,0.14282784769394036,,,1.0,0.0,32,961,0.003166545025509173,0.008539213463717327,0.13830441696570317,0.13912612978180516
55.0,60.0,110.0,120.0,62,35,0.5645161290322581,measured,821,0.102625,0.41573819352520835,0.22134305764131648,0.18180198235103767,0.10144091993115287,0.07714638886628328,0.14562522040473092,0.2162958714697096,0.14749068891916167,0.09740300076208795,0.050060890192062175,0.28490306712962965,0.1725412960405703,0.16327779822879368,0.08959560026379486,0.14461079438380847,0.11460821919962556,0.11996153437086338,0.10230496551028222,0.051187991289557304,0.25284635283551304,0.0856573301201669,0.12711997890797863,389,117,53,262,27,0.7714285714285715,3.154006198795559,35,1.0,3.971325795175784,2055,58.714285714285715,73.00902935491567,2,0.05714285714285714,0.23211538298959888,1641,46.885714285714286,54.072845801393,20.5,15.5,1.2205971968312004,0.7323564825397814,0.4027777777777778,0.4027777777777778,1.0,0.0,-0.003994552152497428,0.12278006338548583,-0.00038281280691452446,0.12285157609777894,2.5,2.5,1.0,0.0,52,1158,0.005358480825788872,0.01801165752035385,0.16207219123151875,0.18899628440883393
55.0,60.0,120.0,130.0,29,12,0.41379310344827586,measured,684,0.0855,0.43187327332356396,0.15134012569163016,0.17406981406809643,0.09039137202052853,0.11336416356703814,0.1601270787856158,0.16480216909857356,0.19355917235984998,0.07497604594012704,0.03139916775257845,0.3963780122644761,0.12658123409046845,0.24555856340071736,0.08308938154775179,0.08856914621334808,0.11286221513113626,0.09125220265957701,0.04274258729823956,0.028139720751646006,0.13627018737746815,0.09264542620386859,0.14247855883693886,220,123,71,270,17,0.4857142857142857,1.5375570339512812,12,0.34285714285714286,0.9839528775841465,1980,56.57142857142857,66.58883892506128,0,0.0,0.0,1604,45.82857142857143,51.602040775970266,,,1.2063591022443891,0.6895619779393604,,,1.0,0.0,,,0.00038121798247369034,0.10389312202367712,,,1.0,0.0,29,1018,0.004111329879360612,0.009244183414826823,0.1444743555047298,0.1642896028526228
55.0,60.0,130.0,140.0,27,9,0.3333333333333333,measured,419,0.052375,0.3673951572014226,0.22407530588562058,0.17723322622389098,0.08931175758265682,0.0958239237467448,0.10799598693847656,0.24109256929821438,0.10566924143633577,0.0891072622733797,0.046961600692037524,0.2722448507944743,0.14615490701463488,0.3641408681869507,0.04979060134600541,0.0810145149581852,0.11373616341472734,0.07373875110103863,0.07310483557067883,0.05225768344616312,0.24477110284191525,0.12815876358892142,0.39915924550513504,190,63,27,139,18,0.5142857142857142,1.2955181770005295,9,0.2571428571428571,1.05133539959852,1539,43.97142857142857,65.59202290970873,0,0.0,0.0,1380,39.42857142857143,61.11735115533802,,,1.1021739130434782,0.3961714222924337,,,1.0,0.0,,,-0.0027677948381883877,0.09259478923783582,,,1.0,0.0,21,783,0.0026955899653538437,0.00713731320464655,0.10544195299758916,0.12638864137832995
