range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std
65.0,70.0,0.0,10.0,55,44,0.8,measured,515,0.06558003310836623,0.3635048514062708,0.07708720267397891,0.3011806637048721,0.06474301838816077,0.14273556795987216,0.14536640860817648,0.31792177937247534,0.1435572614748102,0.14175467534682662,0.03262724880848757,0.1554991982199929,0.11288378455422142,0.2711272456429221,0.1198055545019555,0.1321992139657083,0.14762175814264028,0.11300975767409312,0.14092749036561414,0.022328015449632137,0.10367047639851064,0.05083229382201673,0.24267155212734126
65.0,70.0,10.0,20.0,6,6,1.0,measured,202,0.025722653762893163,,,0.2902463316769883,0.07842563048644342,,,,,,,,,,,,,,,,,,
65.0,70.0,20.0,30.0,8,7,0.875,measured,140,0.017827581815866547,0.29238876700401306,,0.3007253585117204,0.10362373191973674,0.10368728637695312,0.016939163208007812,0.2949753403663635,0.08254700094107141,0.06499216292783745,0.17673289974267092,0.2519035339355469,0.16717588901519775,0.06016075611114502,,,,,,,,,
65.0,70.0,30.0,40.0,2,2,1.0,measured,35,0.004456895453966637,,,0.2856266017471041,0.10004300789984666,,,,,,,,,,,,,,,,,,
65.0,70.0,40.0,50.0,15,15,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,50.0,60.0,41,41,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,60.0,70.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,70.0,80.0,14,14,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,80.0,90.0,0,0,0.6342494714587738,fallback,0,0.0,,,,,0.18538662463943392,0.1422975678319876,0.17229801468077421,0.1884717337819821,0.13733828299164683,0.10498829769495406,0.32462819394348674,0.1249702703746068,0.16408030042758567,0.1606794158796985,0.11290081083349113,0.11941198641234936,0.1616521417705706,0.11254533678260348,0.08176694536674686,0.23781137924788637,0.10349960389758926,0.1427300726799475
65.0,70.0,90.0,100.0,0,0,0.6342494714587738,fallback,0,0.0,,,,,0.18538662463943392,0.1422975678319876,0.17229801468077421,0.1884717337819821,0.13733828299164683,0.10498829769495406,0.32462819394348674,0.1249702703746068,0.16408030042758567,0.1606794158796985,0.11290081083349113,0.11941198641234936,0.1616521417705706,0.11254533678260348,0.08176694536674686,0.23781137924788637,0.10349960389758926,0.1427300726799475
65.0,70.0,100.0,110.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,110.0,120.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,120.0,130.0,22,22,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,130.0,140.0,41,41,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
65.0,70.0,140.0,150.0,20,18,0.9,measured,38,0.004838915064306635,0.3695135712623596,0.03074866533279419,0.2879931593411847,0.06160452814569456,0.3072528839111328,0.11879158020019531,0.17412501573562622,0.3242501323166754,0.07596017962628711,0.11422411526506338,0.13915705680847168,0.1375332474708557,0.12408626079559326,0.1750659942626953,0.014001846313476562,0.0467677116394043,0.15597569961461602,0.06421380053408735,0.016759563237428665,0.10566592216491699,0.12259358167648315,0.11893534660339355
65.0,70.0,150.0,160.0,51,31,0.6078431372549019,measured,104,0.013243346491786578,0.5376284882426262,0.11944096474762729,0.3016011853917287,0.09982255724820412,0.15003013610839844,0.17280521392822265,0.1451853781938553,0.14656629499157692,0.15990521675816544,0.08629662398880118,0.39489309787750243,0.29284725785255433,0.16281121373176574,0.13860193059473883,0.12459105772632326,0.10238069168438414,0.14825058274942285,0.1344415042754985,0.09955090204910406,0.27118527098450795,0.21997816754692487,0.07933779918733365
65.0,70.0,160.0,170.0,68,29,0.4264705882352941,measured,292,0.037183242073093085,0.4431385054038121,0.11812696652273359,0.3234753946531309,0.09202359256203313,0.1494422325721154,0.14318246107835036,0.12868372599283853,0.14777446120209087,0.14144268793592776,0.1255713278550352,0.29027845920660555,0.12444869982890594,0.1488198867210975,0.12084198628749014,0.10750085206260132,0.09542020569388715,0.1234347726050428,0.10915103498600305,0.09629036957999307,0.22902722941083076,0.10821922811661032,0.1101991119738444
65.0,70.0,170.0,180.0,165,70,0.42424242424242425,measured,369,0.04698841207181969,0.39105504735520014,0.11682041118308219,0.31711040679516833,0.0949988225801383,0.1763249447471217,0.14843556661354868,0.16885494370209544,0.17688194226152326,0.14744753319983464,0.12767946816751494,0.32295930762039987,0.12114692612698204,0.19598151382647064,0.12629131635497717,0.10662274204437484,0.1173807074857457,0.12498222912428446,0.10859537348291884,0.08558348683058925,0.2479645860251712,0.08951757166379037,0.16046465788509384
70.0,75.0,-180.0,-170.0,154,130,0.8441558441558441,measured,108,0.013752705972239909,0.3757626184572776,0.08445747729991628,0.28457400340724875,0.05975472275528775,0.30382569630940753,0.1185651421546936,0.17832720031340918,0.2913927330317678,0.140033895737966,0.0942265978070888,0.3268558382987976,0.0921130081017812,0.07592611014842987,0.15541333771620158,0.07430318293214411,0.09610263998941063,0.15236288860433705,0.0911501429667807,0.0618027614825714,0.1914791532954195,0.03731900228148398,0.07160866163904799
70.0,75.0,-170.0,-160.0,98,64,0.6530612244897959,measured,72,0.009168470648159939,0.36729323688675375,0.06738461168268613,0.26145144117375213,0.05107144187728441,0.11234754674574908,0.23905142615823186,0.13176807235268986,0.12554682792114014,0.2277372016737575,0.1487245000898838,0.17131467426524444,0.1427846726249246,0.10092646234175738,0.08361513319486027,0.0696101463124104,0.07570013711020858,0.08577086566916561,0.08137406314059878,0.07138159242856625,0.1811464814355397,0.07933000542208124,0.1459191332363145
70.0,75.0,-160.0,-150.0,10,8,0.8,measured,76,0.00967783012861327,0.4916921555995941,0.016996115446090698,0.256834315234109,0.06620422759129564,0.1452789306640625,0.09798240661621094,0.25511059165000916,0.1607656048257906,0.11405796442391722,0.12180644273757935,0.40297889709472656,0.12665855884552002,0.032949984073638916,0.05918121337890625,0.06883811950683594,0.08954551815986633,0.00888930039460826,0.0037153479513521927,0.022577615576334868,0.10661029815673828,0.02201235294342041,0.007287442684173584
70.0,75.0,-150.0,-140.0,13,13,1.0,measured,10,0.0012733987011333248,,,0.3304225757718086,0.12991800126922812,,,,,,,,,,,,,,,,,,
70.0,75.0,-140.0,-130.0,4,4,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-130.0,-120.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-120.0,-110.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-110.0,-100.0,7,7,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-100.0,-90.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-90.0,-80.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-80.0,-70.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-70.0,-60.0,1,1,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-60.0,-50.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,-50.0,-40.0,0,0,0.8365384615384616,fallback,0,0.0,,,,,0.20106041531602875,0.15932227082613135,0.14618973822152914,0.20169273290398396,0.1655874494144856,0.1134093312362564,0.3049160332238975,0.14942859000518544,0.13447499375383393,0.1622062096465659,0.10994535307451804,0.0938203132106701,0.15566862885190122,0.10897627163897486,0.07634742364887907,0.2493187750789665,0.13230614180556305,0.14492199932603939
70.0,75.0,-40.0,-30.0,0,0,0.8365384615384616,fallback,7,0.0008913790907933274,,,0.2812077211482184,0.045561244401864334,0.20106041531602875,0.15932227082613135,0.14618973822152914,0.20169273290398396,0.1655874494144856,0.1134093312362564,0.3049160332238975,0.14942859000518544,0.13447499375383393,0.1622062096465659,0.10994535307451804,0.0938203132106701,0.15566862885190122,0.10897627163897486,0.07634742364887907,0.2493187750789665,0.13230614180556305,0.14492199932603939
70.0,75.0,-30.0,-20.0,1,1,1.0,measured,89,0.011333248440086591,,,0.28866982292593196,0.08626761328175278,,,,,,,,,,,,,,,,,,
70.0,75.0,-20.0,-10.0,11,10,0.9090909090909091,measured,129,0.01642684324461989,0.2727220952510834,,0.2658557697784069,0.06765492709066992,0.32178497314453125,0.10044002532958984,0.21473801136016846,0.29567943068102304,0.16188712704221242,0.08753085136413574,0.0134429931640625,0.04064464569091797,0.15572428703308105,,,,,,,,,
70.0,75.0,-10.0,0.0,13,13,1.0,measured,91,0.011587928180313256,,,0.25279943628625556,0.048327996851558884,,,,,,,,,,,,,,,,,,
70.0,75.0,0.0,10.0,49,49,1.0,measured,174,0.02215713739971985,,,0.27081577077336694,0.05577274590653506,,,,,,,,,,,,,,,,,,
70.0,75.0,10.0,20.0,1,1,1.0,measured,138,0.01757290207563988,,,0.2731782657944638,0.0655299367811609,,,,,,,,,,,,,,,,,,
70.0,75.0,20.0,30.0,10,7,0.7,measured,104,0.013243346491786578,0.48476289709409076,0.06249205912434606,0.2976984702623807,0.08648145265727168,0.09515889485677083,0.13952128092447916,0.17040743430455527,0.1268818380941042,0.09872468830653075,0.04133232434590658,0.27006737391153973,0.25645577907562256,0.6038904587427775,0.08904512208958656,0.11968734265740293,0.09778035545901484,0.14706863875006893,0.05745213171285255,0.03319433695522765,0.007300031743665164,0.06977686608746447,0.04615319351586056
70.0,75.0,30.0,40.0,4,4,1.0,measured,3,0.00038201961033999744,,,0.3278099497159322,0.15373849705415468,,,,,,,,,,,,,,,,,,
70.0,75.0,40.0,50.0,18,18,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,50.0,60.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,60.0,70.0,4,4,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,70.0,80.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,80.0,90.0,0,0,0.8365384615384616,fallback,0,0.0,,,,,0.20106041531602875,0.15932227082613135,0.14618973822152914,0.20169273290398396,0.1655874494144856,0.1134093312362564,0.3049160332238975,0.14942859000518544,0.13447499375383393,0.1622062096465659,0.10994535307451804,0.0938203132106701,0.15566862885190122,0.10897627163897486,0.07634742364887907,0.2493187750789665,0.13230614180556305,0.14492199932603939
70.0,75.0,90.0,100.0,0,0,0.8365384615384616,fallback,0,0.0,,,,,0.20106041531602875,0.15932227082613135,0.14618973822152914,0.20169273290398396,0.1655874494144856,0.1134093312362564,0.3049160332238975,0.14942859000518544,0.13447499375383393,0.1622062096465659,0.10994535307451804,0.0938203132106701,0.15566862885190122,0.10897627163897486,0.07634742364887907,0.2493187750789665,0.13230614180556305,0.14492199932603939
70.0,75.0,100.0,110.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,110.0,120.0,2,2,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,120.0,130.0,10,10,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,130.0,140.0,23,23,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
70.0,75.0,140.0,150.0,22,19,0.8636363636363636,measured,19,0.0024194575321533174,0.3803057273228963,0.07935343318893838,0.2653612839548211,0.06048484252623619,0.19010162353515625,0.04443486531575521,0.0719692309697469,0.1856614229781701,0.05991043173815882,0.02333119461670326,0.08749755223592122,0.07364002863566081,0.10453120867411296,0.04232870468753436,0.024797591947120282,0.02036024464739319,0.04354880116845838,0.02374452435174179,0.022065047371147468,0.1037936945069588,0.0328121407106935,0.04431202490893024
70.0,75.0,150.0,160.0,40,33,0.825,measured,84,0.01069654908951993,0.3517288076026099,0.1208591642669902,0.28185096684665906,0.07980484646221273,0.22630364554268972,0.1372694287981306,0.08126892362322126,0.2312217416351259,0.1786956821937365,0.1377107447349231,0.5213949339730399,0.4092904840196882,0.09535568101065499,0.19794078855426836,0.14330738486272038,0.0754992070472006,0.16612489553799384,0.12954025181841616,0.07923044515232522,0.25271227275032876,0.27410731865767723,0.055677224879155086
70.0,75.0,160.0,170.0,64,39,0.609375,measured,97,0.012351967400993251,0.3568506735563278,0.10647712409529397,0.2801734696036762,0.06512842669166027,0.2330389404296875,0.13765167236328124,0.12018460750579835,0.22234727215944808,0.14660750645609869,0.11224842437179845,0.32985883712768554,0.1425394344329834,0.1415744686126709,0.19252789757500877,0.10577971860468176,0.09160556643846697,0.19383580790524557,0.11404858640700619,0.07393971545788068,0.25412088482154876,0.11866179778241444,0.10520806058606867
70.0,75.0,170.0,180.0,101,81,0.801980198019802,measured,72,0.009168470648159939,0.3005165562033653,0.06773613902587451,0.2618748245553838,0.05647479445395612,0.19681663513183595,0.1367793619632721,0.18055123686790467,0.20036715272556993,0.14095311364610552,0.09411594752608927,0.44137189388275144,0.15019213557243347,0.2097528576850891,0.15334117367977795,0.12852165450684408,0.09662416902073677,0.1477163198659127,0.12506728450619703,0.08328892951948053,0.2916022728929953,0.1265344561752308,0.14332051696348566
75.0,80.0,-180.0,-170.0,181,181,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-170.0,-160.0,30,30,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-160.0,-150.0,6,6,1.0,measured,53,0.006749013116006622,,,0.26550025984926046,0.06205157537214252,,,,,,,,,,,,,,,,,,
75.0,80.0,-150.0,-140.0,9,9,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-140.0,-130.0,1,1,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-130.0,-120.0,1,1,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-120.0,-110.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-110.0,-100.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-100.0,-90.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,-90.0,-80.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,-80.0,-70.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,-70.0,-60.0,2,2,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,-60.0,-50.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,-50.0,-40.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,-40.0,-30.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,-30.0,-20.0,2,2,1.0,measured,36,0.004584235324079969,,,0.2654392280512386,0.05940384740953623,,,,,,,,,,,,,,,,,,
75.0,80.0,-20.0,-10.0,6,6,1.0,measured,3,0.00038201961033999744,,,0.2690846174955368,0.053200380244653164,,,,,,,,,,,,,,,,,,
75.0,80.0,-10.0,0.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,0.0,10.0,15,15,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,10.0,20.0,0,0,0.9893617021276596,fallback,4,0.0005093594804533299,,,0.23192298412322998,0.013609561813103807,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,20.0,30.0,6,6,1.0,measured,47,0.005984973895326626,,,0.25097964291876934,0.048450409169354176,,,,,,,,,,,,,,,,,,
75.0,80.0,30.0,40.0,0,0,0.9893617021276596,fallback,1,0.00012733987011333248,,,0.3375295400619507,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,40.0,50.0,6,6,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,50.0,60.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,60.0,70.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,70.0,80.0,8,8,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,80.0,90.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,90.0,100.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
75.0,80.0,100.0,110.0,5,5,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,110.0,120.0,3,3,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,
75.0,80.0,120.0,130.0,0,0,0.9893617021276596,fallback,0,0.0,,,,,0.1015411376953125,0.2529010772705078,0.10084455013275147,0.1413958728109731,0.21990175287335306,0.11669248634064999,0.18011856079101562,0.20263898372650146,0.12570009231567383,0.03579926395738907,0.13138910779745158,0.07404368365486011,0.14191131873439727,0.06577116638054353,0.0865841242578538,0.1518188078553355,0.16545479038861174,0.0470485016478042
