# CenterPoint nuScenes-trained, evaluated on V2V4Real (zero-shot transfer) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,5.0,10.0,-50.0,-40.0,normal,0.0,0.3004513948147794,0.321604086047828
length,5.0,10.0,-50.0,-40.0,normal,0.0,0.11479466871453113,0.1618462114177123
box_height,5.0,10.0,-50.0,-40.0,normal,0.0,0.11632187158546468,0.11922679859914898
miss_detection,5.0,10.0,-40.0,-30.0,constant,0.0379746835443038,,
distal,5.0,10.0,-40.0,-30.0,normal,0.0,0.1658333078534514,0.17859930684079445
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.0,0.08416388402972447,0.09640564931632309
height,5.0,10.0,-40.0,-30.0,normal,0.0,0.08928954677129561,0.11287899491818328
yaw,5.0,10.0,-40.0,-30.0,normal,0.0,0.02746787458934968,0.03189926450009976
width,5.0,10.0,-40.0,-30.0,normal,0.0,0.27157102985124326,0.3183810812862296
length,5.0,10.0,-40.0,-30.0,normal,0.0,0.10625168171156285,0.15458334864754425
box_height,5.0,10.0,-40.0,-30.0,normal,0.0,0.11562506254405784,0.11509241281371367
miss_detection,5.0,10.0,-30.0,-20.0,constant,0.026923076923076925,,
distal,5.0,10.0,-30.0,-20.0,normal,0.0,0.10948204328240761,0.14009210838245964
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.0,0.07033019321002332,0.10236532111340557
height,5.0,10.0,-30.0,-20.0,normal,0.0,0.10441841586385134,0.18572314980787094
yaw,5.0,10.0,-30.0,-20.0,normal,0.0,0.021561587458529537,0.023225693834004135
width,5.0,10.0,-30.0,-20.0,normal,0.0,0.21663816791763976,0.31620021111409186
length,5.0,10.0,-30.0,-20.0,normal,0.0,0.1815496121371173,0.3030435128017219
box_height,5.0,10.0,-30.0,-20.0,normal,0.0,0.2252116246765248,0.33187248380130774
miss_detection,5.0,10.0,-20.0,-10.0,constant,0.01639344262295082,,
distal,5.0,10.0,-20.0,-10.0,normal,0.0,0.13486601226983938,0.24496282257488378
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.0,0.0517193393304909,0.07948615245038303
height,5.0,10.0,-20.0,-10.0,normal,0.0,0.08430491856729933,0.14432432817088234
yaw,5.0,10.0,-20.0,-10.0,normal,0.0,0.033601892928575336,0.04162374784161857
width,5.0,10.0,-20.0,-10.0,normal,0.0,0.3502429523415984,0.5881089912520514
length,5.0,10.0,-20.0,-10.0,normal,0.0,0.08089009303933871,0.11229380104276869
box_height,5.0,10.0,-20.0,-10.0,normal,0.0,0.15357389369829025,0.13525019817882114
miss_detection,5.0,10.0,-10.0,0.0,constant,0.003937007874015748,,
distal,5.0,10.0,-10.0,0.0,normal,0.0,0.10375750404145105,0.08690772038066984
perpendicular,5.0,10.0,-10.0,0.0,normal,0.0,0.0345905615625883,0.034035758552084155
height,5.0,10.0,-10.0,0.0,normal,0.0,0.04245962216189487,0.08108285411073285
yaw,5.0,10.0,-10.0,0.0,normal,0.0,0.02117369540329492,0.027646143556543174
width,5.0,10.0,-10.0,0.0,normal,0.0,0.17725720699987604,0.23631791446519934
length,5.0,10.0,-10.0,0.0,normal,0.0,0.0635576413956923,0.12474194015910031
box_height,5.0,10.0,-10.0,0.0,normal,0.0,0.07782124870059078,0.4818372966743741
miss_detection,5.0,10.0,0.0,10.0,constant,0.0088008800880088,,
distal,5.0,10.0,0.0,10.0,normal,0.0,0.1067291693586378,0.11833492750083667
perpendicular,5.0,10.0,0.0,10.0,normal,0.0,0.056375357209725446,0.0731584922630393
height,5.0,10.0,0.0,10.0,normal,0.0,0.04083040704549905,0.0626594604186292
yaw,5.0,10.0,0.0,10.0,normal,0.0,0.03263936438430128,0.036027641444975604
width,5.0,10.0,0.0,10.0,normal,0.0,0.24149950333605863,0.2225000707476041
length,5.0,10.0,0.0,10.0,normal,0.0,0.06003220410317541,0.08717864745200408
box_height,5.0,10.0,0.0,10.0,normal,0.0,0.09337045483103175,0.4223378465389967
miss_detection,5.0,10.0,10.0,20.0,constant,0.005291005291005291,,
distal,5.0,10.0,10.0,20.0,normal,0.0,0.10644108539269875,0.13269236211634014
perpendicular,5.0,10.0,10.0,20.0,normal,0.0,0.037972520824796165,0.05639996916124378
height,5.0,10.0,10.0,20.0,normal,0.0,0.08389045259628232,0.23104961248154335
yaw,5.0,10.0,10.0,20.0,normal,0.0,0.018144978875711357,0.020988198754167305
width,5.0,10.0,10.0,20.0,normal,0.0,0.20002911732972775,0.23991442360776535
length,5.0,10.0,10.0,20.0,normal,0.0,0.04862667340950811,0.14477068249215472
box_height,5.0,10.0,10.0,20.0,normal,0.0,0.10240583201200153,0.19477951780278632
miss_detection,5.0,10.0,20.0,30.0,constant,0.01069078947368421,,
distal,5.0,10.0,20.0,30.0,normal,0.0,0.16544499953140734,0.1797144793658115
perpendicular,5.0,10.0,20.0,30.0,normal,0.0,0.054990221325165005,0.06962841416483122
height,5.0,10.0,20.0,30.0,normal,0.0,0.06602619430527941,0.10968157379010868
yaw,5.0,10.0,20.0,30.0,normal,0.0,0.06535234130645003,0.022502973608637202
width,5.0,10.0,20.0,30.0,normal,0.0,0.2513884152480699,0.30967192400126087
length,5.0,10.0,20.0,30.0,normal,0.0,0.1338291923174473,0.11845060199474357
box_height,5.0,10.0,20.0,30.0,normal,0.0,0.09878958704009944,0.10988149004783218
miss_detection,5.0,10.0,30.0,40.0,constant,0.02335456475583864,,
distal,5.0,10.0,30.0,40.0,normal,0.0,0.11595013693251438,0.14770836401235846
perpendicular,5.0,10.0,30.0,40.0,normal,0.0,0.06446175226503247,0.0809883552688218
height,5.0,10.0,30.0,40.0,normal,0.0,0.07033874073223478,0.13138187631316808
yaw,5.0,10.0,30.0,40.0,normal,0.0,0.1026237049647602,0.03301525619729047
width,5.0,10.0,30.0,40.0,normal,0.0,0.26852473664502485,0.31476883421773494
length,5.0,10.0,30.0,40.0,normal,0.0,0.20510875253015995,0.16090136351792708
box_height,5.0,10.0,30.0,40.0,normal,0.0,0.11111505735325215,0.10765709514203278
miss_detection,5.0,10.0,40.0,50.0,constant,0.03708791208791209,,
distal,5.0,10.0,40.0,50.0,normal,0.0,0.092739187516317,0.12952086390215065
perpendicular,5.0,10.0,40.0,50.0,normal,0.0,0.07084735078405936,0.09409550151441834
height,5.0,10.0,40.0,50.0,normal,0.0,0.07040439050667163,0.09437598209408313
yaw,5.0,10.0,40.0,50.0,normal,0.0,0.022372771892574854,0.031013970905295903
width,5.0,10.0,40.0,50.0,normal,0.0,0.23897142868313503,0.3517667481970685
length,5.0,10.0,40.0,50.0,normal,0.0,0.10029605149826294,0.15319725756298289
box_height,5.0,10.0,40.0,50.0,normal,0.0,0.08809661231418182,0.08275427865914033
miss_detection,5.0,10.0,50.0,60.0,constant,0.05555555555555555,,
distal,5.0,10.0,50.0,60.0,normal,0.0,0.08904726369057471,0.1093694496000387
perpendicular,5.0,10.0,50.0,60.0,normal,0.0,0.0781786552516891,0.09930336182656385
height,5.0,10.0,50.0,60.0,normal,0.0,0.06705963840444851,0.09714236177142015
yaw,5.0,10.0,50.0,60.0,normal,0.0,0.03802134865488763,0.033453332030821986
width,5.0,10.0,50.0,60.0,normal,0.0,0.2202049243248269,0.2609227679269698
length,5.0,10.0,50.0,60.0,normal,0.0,0.1100171465190459,0.15063476897871403
box_height,5.0,10.0,50.0,60.0,normal,0.0,0.16724520035249027,0.17017651549385637
miss_detection,5.0,10.0,60.0,70.0,constant,0.07854984894259819,,
distal,5.0,10.0,60.0,70.0,normal,0.0,0.08455064658176392,0.09069170452921005
perpendicular,5.0,10.0,60.0,70.0,normal,0.0,0.12023244772547659,0.12103918291582881
height,5.0,10.0,60.0,70.0,normal,0.0,0.07125034892260873,0.10157097050401032
yaw,5.0,10.0,60.0,70.0,normal,0.0,0.05361978880713589,0.044688744334436245
width,5.0,10.0,60.0,70.0,normal,0.0,0.2893232174802621,0.2808173468855561
length,5.0,10.0,60.0,70.0,normal,0.0,0.13623399241503595,0.1765078384368146
box_height,5.0,10.0,60.0,70.0,normal,0.0,0.1800451702444211,0.18379997347222
miss_detection,5.0,10.0,70.0,80.0,constant,0.05782312925170068,,
distal,5.0,10.0,70.0,80.0,normal,0.0,0.09539942227483932,0.09702093574281925
perpendicular,5.0,10.0,70.0,80.0,normal,0.0,0.16010842777174253,0.15803139974325056
height,5.0,10.0,70.0,80.0,normal,0.0,0.08403853238411939,0.11578977947200679
yaw,5.0,10.0,70.0,80.0,normal,0.0,0.02475453622156457,0.03418003381757166
width,5.0,10.0,70.0,80.0,normal,0.0,0.3046144945342436,0.3269671576117781
length,5.0,10.0,70.0,80.0,normal,0.0,0.14363362281332234,0.18077562862354926
box_height,5.0,10.0,70.0,80.0,normal,0.0,0.11272274335235932,0.13180113742497854
miss_detection,5.0,10.0,80.0,90.0,constant,0.05232558139534884,,
distal,5.0,10.0,80.0,90.0,normal,0.0,0.0706552591663792,0.08661242498777937
perpendicular,5.0,10.0,80.0,90.0,normal,0.0,0.19241894261142484,0.19699386988755976
height,5.0,10.0,80.0,90.0,normal,0.0,0.08167577398840647,0.10350509618688947
yaw,5.0,10.0,80.0,90.0,normal,0.0,0.040584067646802,0.04507558330041228
width,5.0,10.0,80.0,90.0,normal,0.0,0.27654894459142143,0.3137294266121519
length,5.0,10.0,80.0,90.0,normal,0.0,0.12499082272441213,0.17520239272731944
box_height,5.0,10.0,80.0,90.0,normal,0.0,0.1254212360442907,0.16170623477982596
miss_detection,5.0,10.0,90.0,100.0,constant,0.0736196319018405,,
distal,5.0,10.0,90.0,100.0,normal,0.0,0.0677671675330433,0.08227243490802699
perpendicular,5.0,10.0,90.0,100.0,normal,0.0,0.14210689004070615,0.16911921880926653
height,5.0,10.0,90.0,100.0,normal,0.0,0.08612889667892287,0.11458022606293887
yaw,5.0,10.0,90.0,100.0,normal,0.0,0.05230939415573794,0.055204619961039536
width,5.0,10.0,90.0,100.0,normal,0.0,0.29573306717397646,0.30294102311923804
length,5.0,10.0,90.0,100.0,normal,0.0,0.1257421115255042,0.17437404038890308
box_height,5.0,10.0,90.0,100.0,normal,0.0,0.1267649421914978,0.1579299190186507
miss_detection,5.0,10.0,100.0,110.0,constant,0.06315789473684211,,
distal,5.0,10.0,100.0,110.0,normal,0.0,0.08392905057190787,0.09966520593679104
perpendicular,5.0,10.0,100.0,110.0,normal,0.0,0.17788511260004497,0.1650437489180672
height,5.0,10.0,100.0,110.0,normal,0.0,0.08204125261319574,0.11534444424097011
yaw,5.0,10.0,100.0,110.0,normal,0.0,0.028438314978683415,0.035899849353462784
width,5.0,10.0,100.0,110.0,normal,0.0,0.2905961451667493,0.3014458752750011
length,5.0,10.0,100.0,110.0,normal,0.0,0.14047245553082938,0.1714210822787624
box_height,5.0,10.0,100.0,110.0,normal,0.0,0.11038903809828225,0.11606789840741104
miss_detection,5.0,10.0,110.0,120.0,constant,0.02040816326530612,,
distal,5.0,10.0,110.0,120.0,normal,0.0,0.07536986668592177,0.06623135123384742
perpendicular,5.0,10.0,110.0,120.0,normal,0.0,0.09756561053274894,0.08369916306811462
height,5.0,10.0,110.0,120.0,normal,0.0,0.06682068338542649,0.05985688273277548
yaw,5.0,10.0,110.0,120.0,normal,0.0,0.01959970878006389,0.028858100009557013
width,5.0,10.0,110.0,120.0,normal,0.0,0.22493046536504172,0.1563200702269872
length,5.0,10.0,110.0,120.0,normal,0.0,0.10109282253206434,0.17689089249405596
box_height,5.0,10.0,110.0,120.0,normal,0.0,0.08642693714350906,0.07939698133203718
miss_detection,5.0,10.0,120.0,130.0,constant,0.030303030303030304,,
distal,5.0,10.0,120.0,130.0,normal,0.0,0.10000899943920581,0.10882736976891416
perpendicular,5.0,10.0,120.0,130.0,normal,0.0,0.12347066401473818,0.11428111135433942
height,5.0,10.0,120.0,130.0,normal,0.0,0.06577753957304837,0.1089208482299
yaw,5.0,10.0,120.0,130.0,normal,0.0,0.03195993813061437,0.032654750782203826
width,5.0,10.0,120.0,130.0,normal,0.0,0.30356080366043614,0.32828290574252605
length,5.0,10.0,120.0,130.0,normal,0.0,0.14478591036547012,0.17815395910292864
box_height,5.0,10.0,120.0,130.0,normal,0.0,0.1149831501472586,0.12148350896313787
miss_detection,5.0,10.0,130.0,140.0,constant,0.05357142857142857,,
distal,5.0,10.0,130.0,140.0,normal,0.0,0.10843450262272707,0.12974207187341916
perpendicular,5.0,10.0,130.0,140.0,normal,0.0,0.09887594964880789,0.10595575632020163
height,5.0,10.0,130.0,140.0,normal,0.0,0.060171507294411015,0.10026071913480115
yaw,5.0,10.0,130.0,140.0,normal,0.0,0.027800170253254722,0.031929579871185075
width,5.0,10.0,130.0,140.0,normal,0.0,0.27512722005881635,0.2943430505994195
length,5.0,10.0,130.0,140.0,normal,0.0,0.1394477867758793,0.1719249731125536
box_height,5.0,10.0,130.0,140.0,normal,0.0,0.0975909381875842,0.10950759350450212
miss_detection,5.0,10.0,140.0,150.0,constant,0.03913894324853229,,
distal,5.0,10.0,140.0,150.0,normal,0.0,0.11780896823248685,0.1377411437765716
perpendicular,5.0,10.0,140.0,150.0,normal,0.0,0.08128715764469696,0.09239613526546231
height,5.0,10.0,140.0,150.0,normal,0.0,0.057645209094937436,0.10118318089642496
yaw,5.0,10.0,140.0,150.0,normal,0.0,0.07150964086334749,0.029212124775600864
width,5.0,10.0,140.0,150.0,normal,0.0,0.26418671720562237,0.2846895405328444
length,5.0,10.0,140.0,150.0,normal,0.0,0.1777536665758588,0.15720301902949688
box_height,5.0,10.0,140.0,150.0,normal,0.0,0.09627701738991946,0.10000419131121664
miss_detection,5.0,10.0,150.0,160.0,constant,0.008547008547008548,,
distal,5.0,10.0,150.0,160.0,normal,0.0,0.10772791557552465,0.1359539263509414
perpendicular,5.0,10.0,150.0,160.0,normal,0.0,0.058547938278443526,0.0600380165933793
height,5.0,10.0,150.0,160.0,normal,0.0,0.05105152840235072,0.06031001300834189
yaw,5.0,10.0,150.0,160.0,normal,0.0,0.06234958258001537,0.022810559708625232
width,5.0,10.0,150.0,160.0,normal,0.0,0.19238405321819554,0.27265851456543494
length,5.0,10.0,150.0,160.0,normal,0.0,0.14517553350872203,0.1503171598462849
box_height,5.0,10.0,150.0,160.0,normal,0.0,0.08271450982417754,0.09427574669305808
miss_detection,5.0,10.0,160.0,170.0,constant,0.005376344086021506,,
distal,5.0,10.0,160.0,170.0,normal,0.0,0.10782629536181358,0.10162550759277421
perpendicular,5.0,10.0,160.0,170.0,normal,0.0,0.05808936842146612,0.04498098303764717
height,5.0,10.0,160.0,170.0,normal,0.0,0.06294356118265171,0.08645764685965873
yaw,5.0,10.0,160.0,170.0,normal,0.0,0.11302057195327934,0.034538046170637784
width,5.0,10.0,160.0,170.0,normal,0.0,0.2650486676241337,0.22017054944425016
length,5.0,10.0,160.0,170.0,normal,0.0,0.22029920499644218,0.09568098300212138
box_height,5.0,10.0,160.0,170.0,normal,0.0,0.15641209526976188,0.12862622415697253
miss_detection,5.0,10.0,170.0,180.0,constant,0.14285714285714285,,
distal,5.0,10.0,170.0,180.0,normal,0.0,0.1264618176338249,0.11881002108194655
perpendicular,5.0,10.0,170.0,180.0,normal,0.0,0.04625801769315203,0.06585555869330784
height,5.0,10.0,170.0,180.0,normal,0.0,0.12782252297997054,0.15915442698745316
yaw,5.0,10.0,170.0,180.0,normal,0.0,0.033331501092626024,0.036172785629112754
width,5.0,10.0,170.0,180.0,normal,0.0,0.1798663894283154,0.25428565855949153
length,5.0,10.0,170.0,180.0,normal,0.0,0.08678379138063545,0.18017849486361268
box_height,5.0,10.0,170.0,180.0,normal,0.0,0.15393729500245246,0.09198916022495557
miss_detection,10.0,15.0,-180.0,-170.0,constant,0.01124859392575928,,
distal,10.0,15.0,-180.0,-170.0,normal,0.0,0.1497185810624526,0.21698037033549358
perpendicular,10.0,15.0,-180.0,-170.0,normal,0.0,0.044170243173650876,0.05373019015122592
height,10.0,15.0,-180.0,-170.0,normal,0.0,0.06361481561377914,0.1084935045350805
yaw,10.0,15.0,-180.0,-170.0,normal,0.0,0.023508739058603127,0.03125648565387549
width,10.0,15.0,-180.0,-170.0,normal,0.0,0.26149489089927125,0.2818958284640611
length,10.0,15.0,-180.0,-170.0,normal,0.0,0.10781734308358866,0.1316393822668898
box_height,10.0,15.0,-180.0,-170.0,normal,0.0,0.19053749856936963,0.19527515399442463
miss_detection,10.0,15.0,-170.0,-160.0,constant,0.024081115335868188,,
distal,10.0,15.0,-170.0,-160.0,normal,0.0,0.17838918600052125,0.19723413309008986
perpendicular,10.0,15.0,-170.0,-160.0,normal,0.0,0.04856431545228004,0.05629672526768601
height,10.0,15.0,-170.0,-160.0,normal,0.0,0.07620758542797232,0.09108106137870194
yaw,10.0,15.0,-170.0,-160.0,normal,0.0,0.019717821699020692,0.02535030018496286
width,10.0,15.0,-170.0,-160.0,normal,0.0,0.3249695544413591,0.36108340071393297
length,10.0,15.0,-170.0,-160.0,normal,0.0,0.12454771503253761,0.1916617295958779
box_height,10.0,15.0,-170.0,-160.0,normal,0.0,0.2007952726019126,0.19940040715329058
miss_detection,10.0,15.0,-160.0,-150.0,constant,0.006029285099052541,,
distal,10.0,15.0,-160.0,-150.0,normal,0.0,0.09760934659036692,0.20710690042121072
perpendicular,10.0,15.0,-160.0,-150.0,normal,0.0,0.056450373635485454,0.06996318569057725
height,10.0,15.0,-160.0,-150.0,normal,0.0,0.04765154186322142,0.0662898361372989
yaw,10.0,15.0,-160.0,-150.0,normal,0.0,0.024598700569915907,0.029209839469901803
width,10.0,15.0,-160.0,-150.0,normal,0.0,0.19488195137554185,0.41610519869488694
length,10.0,15.0,-160.0,-150.0,normal,0.0,0.07312473883136464,0.15409500253882316
box_height,10.0,15.0,-160.0,-150.0,normal,0.0,0.08071686778258026,0.07344945051434548
miss_detection,10.0,15.0,-150.0,-140.0,constant,0.011015911872705019,,
distal,10.0,15.0,-150.0,-140.0,normal,0.0,0.14239513124859096,0.1469823558545154
perpendicular,10.0,15.0,-150.0,-140.0,normal,0.0,0.08921730103822392,0.07192372646088406
height,10.0,15.0,-150.0,-140.0,normal,0.0,0.0610525069220131,0.06787194112444868
yaw,10.0,15.0,-150.0,-140.0,normal,0.0,0.023980736947740333,0.025915601011772045
width,10.0,15.0,-150.0,-140.0,normal,0.0,0.3287303376400237,0.3285966934544025
length,10.0,15.0,-150.0,-140.0,normal,0.0,0.11075062142000064,0.08780496442081905
box_height,10.0,15.0,-150.0,-140.0,normal,0.0,0.08180277967895237,0.08834657648412308
miss_detection,10.0,15.0,-140.0,-130.0,constant,0.028735632183908046,,
distal,10.0,15.0,-140.0,-130.0,normal,0.0,0.08928800492485867,0.13564876762311312
perpendicular,10.0,15.0,-140.0,-130.0,normal,0.0,0.09543321268061238,0.08544759950131316
height,10.0,15.0,-140.0,-130.0,normal,0.0,0.08759458306458666,0.11227687188154141
yaw,10.0,15.0,-140.0,-130.0,normal,0.0,0.020269806730148148,0.028515442043837765
width,10.0,15.0,-140.0,-130.0,normal,0.0,0.1614711376574803,0.24835131436410035
length,10.0,15.0,-140.0,-130.0,normal,0.0,0.10103673458114087,0.1463966715265308
box_height,10.0,15.0,-140.0,-130.0,normal,0.0,0.08932560805049569,0.1650586600839739
miss_detection,10.0,15.0,-130.0,-120.0,constant,0.058823529411764705,,
distal,10.0,15.0,-130.0,-120.0,normal,0.0,0.09190941985220571,0.0908411708018871
perpendicular,10.0,15.0,-130.0,-120.0,normal,0.0,0.0859768132163436,0.07907350906981177
height,10.0,15.0,-130.0,-120.0,normal,0.0,0.06889777697918464,0.11532006226480007
yaw,10.0,15.0,-130.0,-120.0,normal,0.0,0.03960736287618115,0.03841462182900427
width,10.0,15.0,-130.0,-120.0,normal,0.0,0.16373094654367645,0.22955589989821115
length,10.0,15.0,-130.0,-120.0,normal,0.0,0.10682581385655848,0.12198204050461452
box_height,10.0,15.0,-130.0,-120.0,normal,0.0,0.09615070036199666,0.12226091946164767
miss_detection,10.0,15.0,-120.0,-110.0,constant,0.09859154929577464,,
distal,10.0,15.0,-120.0,-110.0,normal,0.0,0.23763211055650887,0.1263331420657446
perpendicular,10.0,15.0,-120.0,-110.0,normal,0.0,0.3350839805047709,0.1454964538409759
height,10.0,15.0,-120.0,-110.0,normal,0.0,0.07509937764325664,0.11719110701233149
yaw,10.0,15.0,-120.0,-110.0,normal,0.0,0.03133041446974584,0.031469745582479
width,10.0,15.0,-120.0,-110.0,normal,0.0,0.6439386859009468,0.25970887020230293
length,10.0,15.0,-120.0,-110.0,normal,0.0,0.08315497051019,0.09189149737358093
box_height,10.0,15.0,-120.0,-110.0,normal,0.0,0.10007176606007649,0.12469415552914143
miss_detection,10.0,15.0,-110.0,-100.0,constant,0.08064516129032258,,
distal,10.0,15.0,-110.0,-100.0,normal,0.0,0.18223323795485344,0.1156049795397883
perpendicular,10.0,15.0,-110.0,-100.0,normal,0.0,0.34960899560176506,0.14802056422008777
height,10.0,15.0,-110.0,-100.0,normal,0.0,0.07385947502620692,0.1160080307408383
yaw,10.0,15.0,-110.0,-100.0,normal,0.0,0.0440368367545233,0.03855400330661521
width,10.0,15.0,-110.0,-100.0,normal,0.0,0.6658462158566625,0.29267068076552005
length,10.0,15.0,-110.0,-100.0,normal,0.0,0.08718279069581265,0.10525786249261153
box_height,10.0,15.0,-110.0,-100.0,normal,0.0,0.1093881452983138,0.13165321684720224
miss_detection,10.0,15.0,-100.0,-90.0,constant,0.1044776119402985,,
distal,10.0,15.0,-100.0,-90.0,normal,0.0,0.13534748892786452,0.14272776608140542
perpendicular,10.0,15.0,-100.0,-90.0,normal,0.0,0.4855804547076745,0.18449428581286728
height,10.0,15.0,-100.0,-90.0,normal,0.0,0.07129504510978757,0.10258423686027526
yaw,10.0,15.0,-100.0,-90.0,normal,0.0,0.0298978253493827,0.03184877902174665
width,10.0,15.0,-100.0,-90.0,normal,0.0,0.9417841752481787,0.45237018664677936
length,10.0,15.0,-100.0,-90.0,normal,0.0,0.1751230637533717,0.13732489943504333
box_height,10.0,15.0,-100.0,-90.0,normal,0.0,0.09825082233892649,0.14900071223576863
miss_detection,10.0,15.0,-90.0,-80.0,constant,0.024096385542168676,,
distal,10.0,15.0,-90.0,-80.0,normal,0.0,0.08134579927410387,0.15109635275597966
perpendicular,10.0,15.0,-90.0,-80.0,normal,0.0,0.047473798256974155,0.040669865561217954
height,10.0,15.0,-90.0,-80.0,normal,0.0,0.04108019221419941,0.07809838085998723
yaw,10.0,15.0,-90.0,-80.0,normal,0.0,0.019496938724544118,0.014464117343360124
width,10.0,15.0,-90.0,-80.0,normal,0.0,0.12162387073388425,0.19540888409555693
length,10.0,15.0,-90.0,-80.0,normal,0.0,0.08256963259211994,0.16007744294625742
box_height,10.0,15.0,-90.0,-80.0,normal,0.0,0.054691347576020934,0.07397886705987247
miss_detection,10.0,15.0,-80.0,-70.0,constant,0.05194805194805195,,
distal,10.0,15.0,-80.0,-70.0,normal,0.0,0.10419348687022895,0.10843014973743499
perpendicular,10.0,15.0,-80.0,-70.0,normal,0.0,0.07360733582066391,0.0763203919676984
height,10.0,15.0,-80.0,-70.0,normal,0.0,0.07017791278716654,0.08809876360305369
yaw,10.0,15.0,-80.0,-70.0,normal,0.0,0.040925043178500695,0.031080871547739586
width,10.0,15.0,-80.0,-70.0,normal,0.0,0.17251341624358327,0.2469682072939938
length,10.0,15.0,-80.0,-70.0,normal,0.0,0.09897832205195972,0.14452109924734455
box_height,10.0,15.0,-80.0,-70.0,normal,0.0,0.09802155519238849,0.1369175959939826
miss_detection,10.0,15.0,-70.0,-60.0,constant,0.09615384615384616,,
distal,10.0,15.0,-70.0,-60.0,normal,0.0,0.10280779448074683,0.089055822097558
perpendicular,10.0,15.0,-70.0,-60.0,normal,0.0,0.06727403560107022,0.06708089433090537
height,10.0,15.0,-70.0,-60.0,normal,0.0,0.0707170778392066,0.09673678431105107
yaw,10.0,15.0,-70.0,-60.0,normal,0.0,0.06341595636422089,0.04187593040531834
width,10.0,15.0,-70.0,-60.0,normal,0.0,0.21813953077593243,0.2358408735153523
length,10.0,15.0,-70.0,-60.0,normal,0.0,0.0964132122685612,0.12974524751622626
box_height,10.0,15.0,-70.0,-60.0,normal,0.0,0.10127603042223264,0.14368615378724767
miss_detection,10.0,15.0,-60.0,-50.0,constant,0.06976744186046512,,
